start	end	text
1000	6740	Les exploits de quatre chevaliers solitaires, dans un monde très très très dangereux.
8300	12200	Les pilotes et leurs podcasts, des héros du quotidien.
13280	20880	Dernier recours des innocents, des candidats, des naïfs, des simplets, des pigeons, des crétins, des sans-espoir.
21500	24860	Victime d'un monde cruel et impitoyable, l'Internet.
25480	28660	En direction d'un monde nouveau dénué de tout sens moral.
28660	33120	Un monde matérialiste où l'argent est roi, ils en seront les princes.
34460	37240	Ok, vite. Destination, la route du pognon.
37520	39640	Vous avez demandé la route du pignon.
39940	42840	Non, non, non, non, du pognon, pognon, flou, zoselle.
42860	44740	Vous avez demandé la route du tronion.
44960	45860	On s'en fout quoi cause.
46260	46860	Démarre !
46860	49040	Leur seul carburant, ton pognon.
51860	56660	Dans un nuage de kérosène, quatre silouettes cachent le soleil.
56660	60000	Mais oui, c'est lui, c'est le cap-tel.
60320	61420	Le cap-tel, le cap-tel.
62620	67960	Dans leur voli d'étinceulant, voyage au pays de Moseille.
68140	71120	Promesse d'un futur peu brillant.
74120	75500	C'est normal qu'il n'y ait pas de 5 sur sécurité.
75500	79420	Toujours à fond sur l'accélérateur.
79800	81260	T'as aidé le moteur.
81380	84960	Y'a plus personne dans le rétroviseur.
85060	86480	Ils ont tout support.
86760	90040	Sur la route en feu, ce sont des héros.
90340	92000	Les armes et une frais.
92080	95200	Les quatre cavaliers de l'apéro.
95200	97800	Le ferron du cap-tel.
97800	101880	En regard à droite, c'est l'avantage du succès.
102360	104860	En regard à gauche, la pyramide de Ponzi.
105360	106720	Et puis non, mais y'a quelqu'un qui nous dépasse.
107220	107840	C'est Patrick.
108100	110420	Le regard vif, l'œil a serré.
110760	113220	Les mains crispées sur le volant.
113460	115900	Le pied à fond sur le plancher.
115900	117200	Sur le plancher.
117460	118500	Sur le plancher.
118740	121260	Sur le bitumine font la gloire.
121460	123940	Bourse à l'air et cheveux au vent.
123940	126800	Encore plus loin, toujours plus loin.
129160	130360	Car il s'en fait.
130420	131380	Car il s'en fait.
132060	135460	Toujours à fond sur l'accélérateur.
135680	137300	T'as aidé le moteur.
137420	140940	Y'a plus personne dans le rétroviseur.
140940	142440	Ils ont tout support.
142440	146120	Sur la route en feu, ce sont des héros.
146300	147960	Les armes et une frais.
148100	151220	Les quatre cavaliers de l'apéro.
151840	153300	Le ferron du cap-tel.
153940	157420	Putain, ça fait 11 ans qu'on roule.
157440	158140	On arrive bientôt.
158460	159820	C'est vrai qu'il y a les longs, la route du pognon.
159920	160900	Et accélère !
160900	162300	Et accélère !
162300	163940	T'as remercé quelqu'un, quoi ?
163940	166940	T'inquiète pas, ça, connard !
166940	177180	La perro du cap-tel.
177580	178940	Regardez, c'est un peu de fénard.
179420	180760	Mais non, c'est Stephen Hawking.
180960	182940	La perro du cap-tel.
182940	190420	Putain, on a éclairé sonique !
190420	191760	C'est le bruit d'air, ils sont...
191760	193520	Le perro du cap-tel.
196820	200660	Le perro du cap-tel !
200660	203260	Oh la vache, il y a du monde sur la route du pognon !
203260	204140	Il est où, l'autoroute ?
204140	206080	Ah, on est nombreux !
206080	206840	Ah, il y a du loser !
206840	210100	Et re-bienvenue, bande de connards, en direct, cette fois de Paris.
210260	212800	Et oui, finis les aventures à Los Angeles, à Las Vegas.
213420	214840	Finis les voyages de 10h en avion.
214960	216500	Nous sommes de retour dans notre bonne vieille cave.
216940	218220	Et comme d'habitude, nous sommes quatre.
218220	226020	Et oui, l'excellentissime Quakos, le bélantissime Manox, l'excellent quadraturesque Cap-tel Web.
226500	230720	Le divinissime, le prince du réseau, le roi de l'internet, le seigneur du web, Cap-tel Web.
232000	232800	Voilà, donc...
232800	234020	C'est quel numéro là ce soir ?
234020	235440	Et ce soir, c'est le numéro 308.
235660	239120	Nous sommes le mardi 21 janvier 2020, j'ai encore noté 2019.
239580	241220	Et c'est l'occasion de vous souhaiter à tous une bonne année !
241220	242140	Une bonne année !
242140	243140	C'est vrai, surtout...
243140	244180	Je ne pense pas qu'on l'ait déjà fait.
244860	247120	Si, mais on l'a fait lors de la raclette annuelle du Cap-tel Web.
247700	248260	Oui, c'est vrai.
248560	250480	En tout cas, on avait...
250480	252600	C'est vrai qu'on a enchaîné pas mal de numéros spéciaux.
252720	253480	Oui, spéciaux.
253480	254100	Spéciaux, putain.
255080	255920	Hiboux et tout ça.
256000	256380	C'est le retour.
256420	257000	Hibou chaud genou.
257460	261120	Puisqu'on avait fait le discorama apéro.
