start	end	text
0	440	...
440	4600	Captain Babe !
4600	6380	Il faut que vous venez avec moi !
6380	8320	Quoi ? Quoi ? Mais ça, Professeur Fiontus !
8320	10280	Mais vers le futur, imbécile !
10280	12900	Allez, montez ! Mais qu'est-ce que vous attendez ?
12900	14260	Ah non, non, mais je peux pas, là !
14260	15620	On a podcast avec les potes !
15620	18140	Mais imbécile Abruity ! Ça les concerne aussi !
18140	19820	Mais qu'est-ce qui nous arrive dans le futur ?
19820	21680	On va devenir de vieux podcasteurs à la cou !
21680	24140	Non, non, enfin, ça vous l'êtes déjà !
24140	25800	Il s'agit de votre avenir !
25800	27200	Vous êtes toujours pauvres !
27200	27560	Quoi ?
27560	28000	Ah !
28000	29540	Oh putain, non !
29540	30780	Oh putain !
30780	32360	Pas de la pauvreté !
32360	34940	C'est pas pécé, vous voulez dire que mon projet de trapabouser n'a pas fonctionné ?
34940	37400	Aucun de vos projets de merde n'a fonctionné !
37400	38880	C'est la catastrophe !
38880	42200	En plus, Patrick Béja est devenu président de la République !
42200	43180	Ah, c'est horrible !
43180	43800	Oh putain, non !
43800	44960	Le bon des cours d'année !
44960	47460	Mais Professeur, vous avez votre caddie à voyager dans le temps ?
47460	48780	Il n'est pas trop tard !
48780	51540	Non, il n'est pas trop tôt !
51540	53700	Il faut repartir aux origines du podcast.
54260	56340	12 ans en arrière !
56340	58540	À la vitesse de la lumière,
58540	61200	Dans leur caddie intercèlère !
61200	63340	Atterrissage 12 ans plus tôt !
63340	65640	Des 4 champions de l'apéro !
65640	69100	Parce que le temps, c'est de l'argent !
69100	74780	Problème de physique quantique, pour pouvoir soutirer ton fric !
74780	79220	Il faut modifier le passé, déformer la réalité !
79220	83880	Trouver ce qui a pu foirer, peut-être changer de banquier !
83880	87400	Parce que ton temps, c'est notre argent !
87400	91840	Ils vont aller bosser chez Marc Dorsey, finir chez Jackie et Michel !
91840	97300	Ils sont partis du présent, pour aller dans le passé !
97300	101220	Et changer leur destinée !
101220	111120	Égarés dans l'univers, au milieu d'un trou de fer, ils ont perdu leur ton père !
111120	119660	Ils ont traversé l'espace, ils ont traversé le temps, et tout ça n'a rien changé !
119660	124100	Vont-ils revenir bientôt ?
124100	129100	Car c'est l'heure de l'apéro !
129100	131100	Captain Web ! Captain Web !
131100	133800	Tous les sous du... du... nul ont disparu !
133800	134700	Oh, je le sentais !
134700	137520	C'est normal, l'heure de ton père ! Ils sont chez Burger King !
137520	140320	Qu'est-ce que tu as fait ? Tu as acheté que des Chivas à mettre !
140320	140980	Non !
140980	144320	5 tonnes ! 5 tonnes de Royal Cheese, l'heure de ton père !
144320	152320	Miser sur la crypto-monnaie, acheter des bitcoins par millier,
152320	157040	envoyer les calendriers, jamais poster le 38B !
157040	160600	Car le passé, c'est notre avenir !
160600	166040	Doubler l'abonnement, baisser, refaire les chiottes du WebCafé !
166040	170680	Imbécier dans un PMU, prendre l'argent des gens qu'ont trop vu,
170680	174680	Abandonner toute élité, pour les buffer à volonté !
174680	178680	Car le futur, c'est notre avenir !
178680	182400	Et puis soudain, l'idée géniale d'ouvrir une cagnotte...
182400	183400	Et BAS !
183400	188400	Ils sont partis présents, pour aller dans le passé,
188400	192400	Et changer leur destinée !
192400	198400	Et car ils dans l'univers, au milieu d'un trou de fer,
198400	202400	Ils ont perdu leur compère !
202400	207400	Ils ont traversé l'espace, ils ont traversé le temps,
207400	211400	Et tout ça n'a rien changé !
211400	215400	Ils vont revenir bientôt !
215400	220400	Café l'heure de l'apéro !
220400	223400	Qu'est-ce que vous faites professeur, avant chargé votre caddie ?
223400	225400	Mais non, c'est juste que j'ai soif, connard !
225400	229400	Et bienvenue ! Nous voilà dans cet apéro numéro 333 !
229400	230400	Attention, chiffre exceptionnel !
230400	232400	Comme un 33 tours !
232400	233400	Comme un 33 tours effectivement !
233400	234400	Chiffre palindromique !
234400	236400	Oui, effectivement aussi !
236400	237400	Chiffre de favelus !
237400	240400	Alors aujourd'hui, alors que ce moment là où nous enregistrons,
240400	242400	Nous sommes le mardi 25 mai 2021 !
242400	243400	2021 !
243400	244400	Voilà, on répète toujours à date !
244400	246400	Année août, on ne peut plus meilleur !
246400	248400	Voilà, vous nous écoutez peut-être dans le futur,
248400	249400	Donc c'est important de préciser un peu !
249400	250400	Un an et un an !
250400	251400	Exactement !
251400	253400	Peut-être que là vous êtes derrière, avec vos écouteurs,
253400	255400	dans le futur, après l'apocalypse !
255400	256400	Voilà !
256400	257400	Peut-être que vous venez de retrouver ce numéro dans les ruines
257400	258400	de la Bibliothèque Nationale de France !
258400	259400	Ouais, exactement !
259400	260400	On ne sait pas !
260400	261400	Et là vous dites, mais qui étaient ces gens-là ?
261400	262400	Voilà !
262400	263400	Pour qui sommes-nous ?
263400	264400	Alors ton père qui est-tu ?
264400	265400	Je suis un être éthéré !
265400	267400	C'est vrai, en fait on ne se présente jamais !
270400	271400	Voilà, on va se présenter un peu !
271400	272400	Non, pitié !
272400	273400	Donc nous avons l'ordre de ton père !
273400	274400	C'est moi, bonjour, bonsoir !
274400	275400	Voilà !
275400	278400	Dieu juridique et des toilettes en or !
278400	279400	Merci Captain Web !
279400	281400	Que fais-tu dans la vie mon petit l'ordre de ton père ?
281400	283400	Et bien le Captain Web vient d'expliquer !
283400	284400	C'est vague !
284400	285400	Nous avons Manox !
285400	286400	Manox !
286400	287400	Home à tout faire !
287400	288400	Illustrateur !
288400	289400	One man show !
289400	291400	Créateur de chroniques diverses et variées !
291400	292400	Chanteur aussi à ces temps perdus ?
292400	294400	Oui, surtout chanteur plein !
294400	296400	Ah, ça y est, tu t'es lancé dans le métro !
296400	297400	Ça y est, je décide !
297400	300400	T'as pris ton passe Navigo, tu t'es dit ça y est ! Soyons fous !
300400	301400	C'est le moment !
301400	303400	Il y a aussi Quakos, roteur professionnel !
303400	304400	Les gens sont revenus !
304400	307400	Effectivement, Quakos, ingénieur du son, le meilleur d'entre nous, le roi du oiseau !
307400	311400	Et surtout, le dernier, le meilleur de nous quatre, le Capitaine Web !
311400	312400	Oui, je ne sais pas quel est mon rôle ici !
312400	314400	Je vous parle de news high-tech plus ou moins périmé en début de podcast !
314400	317400	On pourrait te définir par deux mots, Dieu vivant !
317400	318400	C'est un peu ça !
318400	319400	Oh la vache !
319400	320400	Bon, oh la vache !
320400	321400	C'est pas faux !
321400	322400	Je ne vais pas le contraire !
322400	324400	Merci pour ces présentations de gros !
324400	325400	C'était super passionnant !
325400	326400	C'était super passionnant !
326400	327400	Merci, Capitaine Web !
327400	328400	On n'y pense jamais !
328400	331400	Il y a peut-être des gens qui arrivent, c'est un peu rude pour eux d'arriver, de se faire insulter tout de suite !
331400	332400	Ils ne savent pas où ils sont !
332400	333400	Ils ne comprennent pas !
333400	336400	Ils écoutent les 332 précédents numéros !
336400	337400	C'est une solution !
337400	340400	Mais les gens, bizarrement, n'ont pas le courage de se taper 40 ans non-stop !
340400	341400	C'est bizarre !
341400	346400	Et il nous le rappelle sur le chat, j'ai oublié quelque chose qui te définit profondément, Capitaine Web !
346400	348400	Tu es l'oracle du 12ème arrondissement !
348400	349400	C'est vrai !
349400	350400	Bouboule le cristal !
350400	355400	Vous pouvez venir payer 100 euros et je vous lirai dans la ligne de la main !
355400	356400	Non, je lis dans les chocobons !
356400	359400	Vous m'apportez des chocobons, vous tendez la main comme ça avec vos chocobons à l'intérieur,
359400	361400	et je lirai votre avenir dans les chocobons !
361400	363400	C'est beau ça !
363400	364400	Plus un billet de 100 euros !
364400	366400	On nous lit le pape de la high-tech !
366400	368400	Exactement !
368400	371400	Alors, nous avons des choses à vous dire déjà !
371400	373400	Mais le tour de table d'abord !
373400	375400	Avant le tour de table, avant le tour de table, alors ton père tu vas trop vite !
375400	380400	Parce qu'on n'en a pas encore parlé, mais il est vrai que ça y est, notre campagne Hulu est finie !
380400	381400	C'est le premier numéro !
381400	382400	Ohhhhh !
382400	383400	Après la fin de la campagne Hulu !
383400	387400	Alors Capitaine Web, on a fait combien ? 500 balles ? 300 balles ?
387400	396400	On a été un peu déçus, c'est vrai, parce qu'on s'attendait à plus, mais quand même, on a échoué la barrière des 58 000 à 1,33 tours près !
396400	397400	Ah là là !
397400	398400	Ah putain !
398400	399400	Ah putain !
399400	402400	33 euros, on faisait les 58 000 !
402400	405400	Et les mecs là, quand j'ai commandé, ils ne peuvent pas changer pour le palier superbeur ?
405400	406400	Non, c'est trop tard !
406400	407400	Ils ont perdu leur argent !
407400	408400	Ils ont perdu leur argent !
408400	412400	Capitaine Web, nous comptions atteindre le palier des 56 000 !
412400	413400	Oui !
413400	415400	Et c'est pour ça qu'on voulait avoir le chiffre rond pour le palier des 56 000 !
415400	417400	Et BING ! On est quand même arrivé quasiment à 58 000 !
417400	420400	Donc en fait, le vrai palier était de 56 000 et on l'a quand même un peu dépassé !
420400	422400	Non, on est content ! On est content ! Merci à tous !
422400	423400	Merci !
423400	425400	C'est sympa de nous avoir fier de l'argent gratuitement sans rien en retour !
425400	426400	C'est-à-dire c'est...
426400	427400	Mais non mais non mais non !
427400	428400	Merci beaucoup !
428400	429400	Ne vous inquiétez pas !
429400	432400	Sérieusement, alors on a fini lors d'un live épique qui a duré 10 heures de suite !
432400	434400	Alors ton père, il devait juste venir pour le village !
434400	435400	Il est resté jusqu'au bout !
435400	436400	Oui oui !
436400	437400	Jusqu'à la fin !
437400	438400	Mais c'est ça la passion du podcast !
438400	440400	On a eu des moments exceptionnels !
440400	444400	Comme ce moment où on a fouillé dans nos archives-sons et qu'on a retrouvé le pas de Sébastonchaux !
444400	445400	Oh oui, c'était violent !
445400	446400	C'était violent !
446400	447400	Oh !
447400	449400	On a réécouté le pas de Sébastonchaux !
449400	451400	Deux remarques, c'était excellent !
451400	453400	Et c'était hyper violent !
453400	454400	Sébastonchaux !
454400	455400	C'était violent !
455400	457400	Avec la grosse musique, t'es doux !
457400	459400	C'est un coup à se faire contre celle-là aujourd'hui !
459400	460400	Putain le coup !
460400	462400	Mais par contre, c'est vraiment excellent !
462400	463400	C'est vrai !
463400	465400	Alors Kratos !
