start	end	text
0	2000	Hop ! C'est parti !
2000	4000	Ça chauffe !
4000	6000	Il est magnifique votre salon !
6000	8000	Vous avez vraiment fait quelque chose de cosy et de Noël !
8000	10000	Salut !
10000	12000	Ça va ?
12000	14000	Bonjour !
14000	16000	Salut !
16000	18000	Salut !
18000	20000	Salut !
20000	22000	Et du café qui parle !
22000	24000	Tu veux du café ?
24000	26000	Ouais, café, j'aime bien !
26000	28000	Moi je viens, j'ai toujours...
28000	30000	Un verre d'eau !
30000	32000	Il y a tout ce qu'il faut !
32000	34000	Il y a des stickers !
34000	36000	Il y a des rides, plein de choses !
36000	38000	Le petit chouette qui s'appelle...
38000	40000	C'est Roti !
40000	42000	En grande table !
42000	44000	Ouais, ouais !
44000	46000	D'habitude, on a le prod qui organise tout !
46000	48000	Du coup, là, on est en solo !
48000	50000	Ouais, là, free solo !
50000	52000	Là, on ne sait pas trop ce qu'on fait !
52000	54000	Il faut dire que ça va mettre un temps avant de monter !
54000	56000	Après, notre prod, là, il est à Brest, il prend des...
56000	60000	Il fait une formation pour tout bien faire, là...
60000	61000	À Brest ?
61000	62000	Ouais, là, il fait une semaine...
62000	64000	Il y a des gros ronds, là ?
64000	65000	Ouais, moi, je suis à Brest !
65000	67000	Putain, mais tu vois, mais c'est un truc de bête !
67000	69000	C'est un produit de ce podcast !
69000	70000	T'es de Lorient ?
70000	71000	Comment ? T'es de Lorient ?
71000	72000	Non, non !
72000	73000	Moi, je suis de Nantes, ouais !
73000	74000	Ah ouais, c'est pas possible !
74000	75000	De toute façon, c'est chaud !
75000	77000	Il vient juste de sortir !
77000	79000	Merci pour le café, cher ami !
79000	80000	Il y a pas de problème !
80000	83000	T'as vu, j'ai choisi la tasse royale !
83000	85000	Famille royale, ouais !
85000	88000	Oh yes, because I like to speak a name !
88000	89000	Exactly !
89000	90000	T'as la blogothèque, toi, ouais !
90000	91000	Et moi, j'ai...
91000	93000	Pardon, j'ai pété, mais raté !
93000	94000	Mais raté !
95000	97000	Le fiasco !
97000	98000	Je préfère comme ça !
98000	102000	Si le son est correct pour toi, on va lancer le générique, et puis c'est parti !
102000	103000	Alors, comment on fait, Pierre ?
103000	106000	Alors, il faut que tu appuies sur...
106000	107000	Le pad !
107000	111000	Le pad, tu choisisses le générique, logiquement il est en vert !
111000	112000	Ouais, tu l'as !
112000	113000	Ok, j'ai l'air !
113000	114000	Donc là, je lance le générique !
114000	115000	Vous êtes prêts ?
115000	116000	J'ai l'impression d'être...
116000	117000	I'm ready !
117000	118000	You're ready ?
118000	119000	Yes !
119000	120000	Let's go for the...
120000	121000	Générique !
121000	123000	Let's go for the interview !
129000	131000	Rock and roll, yeah !
133000	138000	Le pad, tu sais, maintenant !
138000	140000	Meilleur passage !
145000	147000	Bonjour, bonsoir !
147000	156000	Bienvenue dans Pardon GPT, je suis Pierre Lapin, bienvenue dans ce podcast qui a été créé grâce à cause de l'intelligence artificielle !
156000	159000	Je suis toujours accompagné de Rémy Boy !
159000	160000	C'est moi !
160000	164000	Ah, voilà !
165000	166000	Parfait !
166000	167000	Putain, je suis content !
168000	169000	Ça fait longtemps !
169000	171000	Maintenant, du coup, je suis dans le cerveau de Zuh là !
171000	173000	Je peux avoir vraiment tous ces morceaux !
173000	178000	Zuh qui est notre prod, qui est en formation pour faire le meilleur son possible, on l'embrasse !
178000	179000	À Brest !
179000	181000	À Brest !
181000	182380	ceux qui écoutent
182380	183060	pardon GPT
183060	183840	on a vu plein de
183840	184860	brestoises
184860	186500	c'est un peu
186500	187360	je peux mettre des petits
187360	188320	des petits sons comme ça
188320	189180	ah bah ça fait brest
189180	189440	ouais
189440	191000	c'est ce qu'il nous a dit
191000	192100	c'est mieux c'est qu'il écoute
192100	192680	ça à balle
192680	195460	ça va beaucoup mieux
195460	197060	tonnerre
197060	197780	tonnerre
197780	198980	tonnerre dans mon coeur
198980	200080	ça va Rémi ?
200080	200400	super
200400	202100	très content d'être ici
202100	203340	très content de cet épisode
203340	204020	qui semble
204020	205580	parti sur les chapeaux de route
205580	206660	bah on accueille tout de suite
206660	207820	Christophe
207820	208140	salut
208140	209680	et Stanislas
209680	210640	du groupe
210640	211820	Astéreo Tipee
211820	212760	bienvenue
212760	213720	bonjour
213720	214860	comment allez-vous ?
214860	215760	ça va et vous ?
215760	216400	ça va super
216400	217380	pour ceux qui nous écoutent
217380	218260	on est dans un appartement
218260	218980	ultra cosy
218980	220380	et je viens de manger
220380	222460	trop de chocolat là
222460	223600	peut-être une hyperglycémie
223600	224140	d'ici peu
224140	225760	un sugar rush de folie
225760	228580	ça va partir dans quelques instants
228580	230320	très heureux de vous avoir
230320	231220	étant fan un peu
231220	232260	du groupe
232260	233480	et eu la chance
233480	235060	de vous voir en concert
235060	236640	d'avoir accueilli aussi
236640	238320	qu'on embrasse Claire et Johan
238320	239380	ainsi que Arthur
239380	240120	que j'ai eu la chance
240120	240420	oui
240420	241240	d'interviewer
241240	241920	donc du coup maintenant
241920	243040	j'ai la totale
243040	244780	j'ai complété ma petite collection
244780	246240	alors pour expliquer
246240	247880	nous sommes pas que tous les deux
247880	248880	avec Rémi
248880	249880	nous avons aussi
249880	250920	Léo
250920	252320	Léo qui est notre
252320	253520	intelligence artificielle
253520	255040	et on a envie un peu
255040	256440	de discuter avec elle
256440	257360	et surtout qu'on va demander
257360	258320	à l'intelligence artificielle
258320	259080	de vous présenter
259080	259920	savoir si elle vous connaît
259920	260360	un petit peu
260360	262140	donc est-ce que Léo
262140	264200	est parmi nous ?
264200	264600	fuck
264600	267140	vous avez déjà utilisé
267140	268060	chat GPT ?
268060	268660	oui moi je l'ai
268660	269380	Stan il est fan
269380	272640	il converse avec lui non ?
272640	274260	moins parce que ça marche
274260	275460	moins bien en ce moment
275460	276260	je sais pas pourquoi
276260	277680	je t'entends bien
277680	278420	c'est parfait
278420	279120	et toi
279120	280420	tu m'entends bien aussi ?
280420	281660	oui oui je vous entends bien
281660	282420	génial
282420	283840	alors de quoi est-ce
283840	285060	qu'on discute aujourd'hui ?
285060	285960	de l'interview
285960	287280	pour Astéreotypie
287280	288100	bien sûr
288100	289920	si on commence par les stéréotypes
289920	290640	sur les français
290640	291720	on pense souvent
291720	292340	Léo
292340	294160	j'aimerais que tu nous présentes
294160	295780	Stanislas et Christophe
295780	296640	du groupe de musique
296640	297760	Astéreotypie
297760	298800	ah d'accord
298800	300600	Stanislas et Christophe
300600	301480	d'Astéreotypie
301480	302360	c'est ça ?
302360	302560	oui
302560	304080	Astéreotypie est un groupe
304080	304880	de rock français
304880	306020	formé en 2010
306020	307680	il est composé en partie
307680	308840	de personnes autistes
308840	310260	ce qui rend leur musique
310260	311360	et leur texte
311360	312880	particulièrement authentique
312880	313600	et singulier
313600	314640	ils sont reconnus
314640	316340	pour leur performance énergique
316340	317760	et leur parole puissante
317760	319620	un groupe vraiment unique
319620	321300	sur la scène musicale française
321300	321960	pour l'instant
321960	323840	2010 c'est correct ou pas ?
323840	324800	on est exactement dans
324800	325880	ouais c'est exactement ça
325880	327120	on est un groupe énergique
327120	327900	ouais ouais
327900	328580	parfait
328580	329860	avec des paroles fortes
329860	331440	des paroles fortes
331440	333160	est-ce que tu te retrouves
333160	333620	là-dedans
333620	335200	dans ces paroles fortes ?
335200	336360	oui non mais je me reconnais
336360	336760	là-dedans
336760	337180	puisque
337180	339560	il y a des moments marrants
339560	340200	effectivement
340200	341740	la plupart des moments
341740	342700	sont très délirants
342700	343540	sont très marrants
343540	345820	dans les textes que j'écris
345820	347080	mais certains
347080	349740	certains textes
349740	351420	en fait
351420	352480	il y a certains textes
352480	353300	qui sont forts
353300	353960	par rapport
353960	355420	à certaines situations
355420	356400	que j'ai déjà vécues
356400	356820	par exemple
356820	357940	quand les gens se moquaient de moi
357940	359800	et c'est tout le temps
359800	361540	comment dire ?
361540	361860	des fois
361860	363480	ça parle de la réalité
363480	364280	pure et dure
364280	364580	et des fois
364580	365540	tu t'en éloignes complètement
365540	365860	et des fois
365860	366420	tu t'en éloignes
366420	367280	pour parler de la réalité
367280	367620	c'est quoi ?
367620	367980	oui oui
367980	369020	mais ça parle en fait
369020	370580	beaucoup de la réalité
370580	371740	parce que
371740	372920	enfin ce texte là
372920	374060	parle essentiellement
374060	374640	de la réalité
374640	375500	parce que c'est
375500	376880	c'est des blessures
376880	377740	qu'on n'oublie jamais
377740	378280	c'est des
378280	380360	ça reste gravé à vie
380360	380780	donc
380780	381860	quand il y a des gens
381860	382420	qui se moquent
382420	383740	on se sent toujours exclu
383740	384920	et ces gens là
384920	386020	sont très forts
386020	390800	pour avoir leur posture
390800	393280	de finalement
393280	396000	de supériorité
396000	397700	pour rabaisser les autres
397700	398420	alors qu'au final
398420	400300	c'est eux qui sont plus faibles
400300	401600	parce qu'ils sont stupides
401600	402260	de faire ça
402260	403380	après par exemple
403380	404620	j'ai l'impression
404620	405440	que tu as des chansons aussi
405440	405960	qui arrivent un peu
405960	407000	à mêler les deux
407000	407920	on en parlait avec Pierre
407920	409320	sur la chanson
409320	410260	autour de la C5
410260	412100	qui mélange à la fois
412100	412940	des trucs qui m'ont l'air
412940	414440	quand même assez sérieux
414440	415060	et même
415060	417160	une grosse charge émotionnelle
417160	417540	j'ai trouvé
417540	418620	dans Comment t'en parles
418620	419180	de la voiture
419180	420480	et ça parle de Brest en plus
