start	end	text
0	4000	Et bienvenue à l'apéro du Cap de Noël !
4000	5820	Cap de Noël !
5820	7500	Ah j'ai l'apéro !
7500	11140	Ça décoiffe avec le Capitaine !
11140	13660	Eh oui, bienvenue en 2009 !
13660	17420	C'est incroyable ce générique, je ne l'avais pas ennuie depuis si longtemps !
17420	19160	Moi je croyais que c'était le nouveau générique !
19160	21600	Ça aurait pu être le nouveau générique, mais comme vous l'aurez deviné,
21680	23640	nous sommes un peu en retard pour la création de ce générique.
24240	28760	Ce qui n'empêche pas que nous sommes effectivement bien en 2023,
28760	32120	plus précisément le 23 octobre !
32120	35660	Et c'est le podcast 383 ce soir !
35660	38080	Et évidemment, comme toutes les deux semaines,
38200	40460	nous avons un programme de merde pour vous !
40460	44660	Il y a un changement autour de cette table !
44660	46300	Oui, quelle est l'onde ?
46300	48860	Je ne sais pas, je trouve que Manox a vachement envie de vivre la dernière fois !
48860	51680	C'est vrai qu'il n'a pas eu un petit coup de vieux, c'est peut-être parce qu'il s'est rasé !
51680	53360	Non, c'est parce qu'il a pris un an !
53360	54920	Oui, c'est vrai, il n'a pas eu !
54920	55880	C'était quand, 15 anniversaires ?
55880	58260	Je lui ai souhaité son ménage le 13 octobre !
58260	59880	Bon anniversaire Manox !
59880	61620	Vendredi 13 octobre !
61620	63160	Parce que je suis né effectivement vendredi 13 octobre !
63160	64200	Eh oui, vendredi 13 !
64200	65520	Bon anniversaire !
65520	66520	L'anniversaire !
66520	67980	On pourrait chanter pour Manox !
67980	69600	Allez, 1, 2, 3 !
69600	73940	Joyeux anniversaire Manox !
73940	77460	Joyeux anniversaire !
77460	78760	Oh là là là, je vais prendre la hype !
78760	79860	Pourquoi je peux vendre l'anniversaire ?
79860	80820	Merci !
80820	82580	Merci pour ce cadeau !
82580	83260	Il fallait ça !
83260	83880	Il fallait ça !
83880	85320	Alors Manox ?
85320	88920	Je vais vendre un hype pour mon anniversaire !
88920	90840	Je ne veux pas être en jouet !
90840	92400	Je vais vendre un hype !
92400	93860	Tape un peu sur le mur !
93860	94920	Trau de la hype !
94920	96400	Trau de la hype !
96400	100760	C'est qu'un jour, à force de frapper sur ce mur, en plus c'est la poutre porteuse de la cave, quoi !
100760	102240	Je pense que ça va nous tomber dessus !
102240	104140	J'ai toujours un peu peur !
104140	107000	Ah là là, je crois que son crâne est plus solide que la poutre !
107000	107820	Alors, c'est vrai Manox ?
107820	108520	Merci à tous !
108520	111500	Manox, je pense que les auditeurs pourraient te faire un beau cadeau !
111500	113860	Mais au-delà d'un train de la hype, qu'est-ce qui te ferait plaisir ?
113860	115560	Par exemple, une centaine d'abonnements VIC ?
115560	117460	De train de la hype !
117460	124120	Oui, effectivement, c'est vrai qu'avoir 4 000 et 4 milliards !
124120	125080	Ce serait quand même pas mal !
125080	125960	C'est ça !
125960	127040	Est-ce que tu pourrais...
127040	130960	Allez, pendant que le train de la hype est en train d'augmenter spécialement pour ton anniversaire Manox,
130960	135320	peut-être quelques mots sur l'abonnement VIC, sur la manière de donner de l'argent !
135320	135740	C'est vrai !
135740	137160	Évidemment, vous le savez tous !
137160	138740	Merci Roriste de participer !
138740	140820	Mais Roriste, il participe beaucoup !
140820	143700	Roriste, un fidèle des fidèles !
143700	144600	PicPucette aussi !
144600	147680	Lui, je pense que ça fait quand même longtemps qu'il nous écoute Roriste en plus !
147680	152180	Roriste, attends, Roriste, il est à la base du wiki de l'apéro !
152180	155440	Je ne suis pas sûr que son sgeg rentre encore dans son caleçon !
155440	156160	Je ne pense pas !
156160	157140	Il a énormément !
157140	161300	Alors, on m'a dit, les rumeurs, il court comme quoi il le porterait sur son épaule !
161300	162000	C'est possible !
162000	163000	Il est comme ça, tu sais, comme un...
163000	163860	Dans une brouette !
163860	165000	Comme un châle !
165000	165860	Comme un châle !
165860	166400	C'est son couloir !
166400	167460	Il est toujours extrêmement chaud !
167460	169080	Comme d'été !
169080	170000	C'est un boa !
170000	171360	C'est...
171360	171880	C'est...
171880	172600	Il s'emmerde !
172600	173140	Alors...
173140	173720	Alors...
173720	173920	Alors...
173920	176140	Attention, Chris nous précie quelque chose de vrai, il a raison !
176140	179400	Ça n'a pas pu être l'anniversaire de Manox que notre gros gourou ne vieillit pas !
179400	180600	Notre gros gourou !
180600	181180	Et c'est vrai !
181180	181880	C'est vrai que je...
181880	183660	Je ne sais pas être ton anniversaire sans que tu vis !
183660	187780	Attention, parce que c'est vrai que la peur du Capitaine, si tu es abonné, tu ralentis ton vieillissement !
187780	188360	C'est vrai !
188360	188820	C'est vrai !
188820	190980	Donne calme à Cléod et l'abonné par exemple !
190980	194200	Et d'ailleurs, ça se voit que Capitaine Veuve n'est pas abonné à son propre podcast !
194200	194800	Ah non !
194800	198120	On a même quelques exemples d'auditeurs qui ont rajeuni !
198120	198820	Oui, tout à fait !
198820	199760	Ça a été documenté !
