start	end	text
520	1700	C'est le départ mon pote.
2360	2940	Et bah attends.
3720	4720	Le grand départ. Salut déjà.
5340	6880	Salut à tous. Écoutez,
7700	9860	on pensait venir plus tôt. On pensait même
9860	12100	venir le 30 janvier
12100	13980	avec une grosse surprise. Et puis
13980	15780	on n'a pas pu, c'est de ma faute.
15880	18000	Mais cette grosse surprise arrivera le 20 février.
19040	22000	On leur dit ou on leur dit pas ?
22000	22640	Pfff.
23620	25800	Moi je suis d'avis qu'on leur dise mais...
25800	27280	Après peut-être que certains aiment les surprises.
27400	28480	En fait ce qu'on va faire,
28480	31140	c'est que si vous voulez pas savoir, vous vous bouchez les oreilles,
31220	32800	vous coupez le son pendant 10 secondes.
32820	34260	Et vous revenez. Ok ?
34260	35020	C'est ça.
36160	37620	Qu'est-ce que...
37620	39460	3, 2, 1.
40320	41920	Donc là les cons sont partis.
43520	44260	Et bah on va voir
44260	46400	François Cluzet tout simplement sur scène.
46960	49000	On va voir François Cluzet sur scène
49000	51240	invité, invité
51240	52520	par
52520	54500	Biller et Duc eux-mêmes
54500	56600	qui... Excusez-nous.
56600	57120	Voilà.
57120	58960	Qui écoute... Excusez-nous.
59280	60220	Excusez-nous du peu.
60720	61820	Qui écoute le podcast
61820	63420	et qui, on dit,
63580	64900	il va falloir...
64900	65640	Mais le problème,
66120	66680	le vrai problème...
66680	68340	Donc c'est un seul en scène de François Cluzet.
68400	69680	On n'a pas tout lu sur ce que c'était.
69780	71960	Clément essaie de se spoiler le moins possible.
72280	72480	Ouais.
73160	74580	Mais le problème,
74720	75940	c'est qu'on est quand même invité,
76520	78020	qu'on aime quand même notre François.
78220	79480	Est-ce qu'on va réussir à être
79480	81120	objectif dans notre...
81660	83120	Genre, si c'est un peu marrant ce qu'il fait...
83120	86100	Quoi qu'il arrive,
86540	87580	il va falloir qu'on essaye
87580	89480	d'apposer nos piliers.
90620	92100	Alors, je me permets,
92280	94260	je m'entends en retour...
94260	96180	C'est peut-être dans ton casque ou quoi ?
96180	97660	Je ne sais pas pourquoi tu t'entends.
98840	99460	Quand je parle,
99760	100740	regarde si je fais bip bip.
101500	102520	Hop, je m'entends juste après
102520	103440	dans ton retour.
103900	104180	Bip bip.
105040	105140	Ouais.
105620	105980	Attendez,
106140	107540	j'essaie de mettre mon micro plus loin.
107680	107860	Vas-y.
108780	109120	Bip bip.
110540	111020	Bip bip.
111020	112980	Non, j'entends quand même.
113040	113680	Mais tu as un casque
113680	114900	ou c'est en haut-parleur ?
114900	115620	Non, justement,
115740	116180	j'ai un casque,
116240	117060	c'est pour ça que je ne comprends pas.
117700	118660	Eh bien, on entend très bien
118660	119620	votre casque alors.
120200	120400	Bip bip.
120640	121160	Mais non, mais justement,
121480	123220	je mets mon micro
123220	124160	très loin du casque.
124240	125140	C'est impossible que tu entends
125140	125920	que ça soit dans le casque.
126000	126380	Vas-y, il faut le faire.
127760	129120	Est-ce que vous aimez juste dire
129120	129960	bip bip ?
129960	130660	Vous pouvez me le dire.
130700	133080	C'est vrai que c'est un petit kiff.
133380	133820	Non, non, mais écoute,
133860	134120	je m'entends,
134240	135620	je pense que ça fera chier un peu les gens,
