start	end	text
0	1100	Il est trop cool notre logo.
1780	1920	Mais.
2460	3240	Non, non, il n'y a pas de mé.
4360	5360	C'est le logo de quoi ?
5360	5780	Du podcast.
5780	5980	Du podcast.
6560	8500	En fait, Modulo, le fait qu'on n'arrive pas à le lire.
8780	9760	Non, on s'en fout de pouvoir le lire.
9860	12040	Ça sera quoi de pouvoir le lire, frère ?
12040	12600	T'enregistre pas.
13280	13560	Hi.
14760	15620	Lysana, le game.
16460	17280	Euh, ok.
17560	20000	En plus, il y a plein de mèmes sur Internet et du coup, je me sens exclu.
20160	20620	C'était...
20620	21680	Moi, j'ai déjà été...
21680	23760	Bon, vous avez vu les anciens ?
23760	23980	Ouais.
24020	24140	Non.
24620	25020	Non ?
25020	26080	Enfin, j'ai pas vu le fin de l'année.
26080	27460	Vous avez pas lu le livre ?
27460	30480	Il l'en sert, hein ?
30480	31380	Est-ce que vous êtes prêts ?
31380	32120	Oui, très bien.
33160	34460	Ah ouais !
34460	36460	Eh ouais !
39100	40240	On a plein d'épisodes.
40620	41300	On va arriver à...
41300	41500	Ouais.
41580	42300	C'est le mode.
42540	42900	C'est le genre.
47620	49460	Bonjour, bonsoir.
50840	53100	C'est très bon, ce générique, ce fade-out.
53460	54460	Bonsoir, bonjour.
54560	55220	Je suis Pierre Lapin.
55300	57300	Bienvenue dans Pardon GPT.
57460	58840	C'est vachement, c'est vrai que c'est...
58840	59300	Quoi ?
59300	60840	Je sais pas, c'est vrai que c'est bizarre de faire ça.
61060	62040	Ouais !
62040	63580	Ça fait un truc professionnel, un peu.
63600	65800	Il y a deux minutes qu'on parle, et donc, genre, ça va ou quoi ?
65800	66520	Ouais !
66520	68080	J'ai vraiment l'impression qu'on est sur...
68080	70660	Pour le coup, France Inter, ils se sont vus trois heures avant, et ça.
70740	72120	Bah alors, qu'est-ce que ça fait ce week-end ?
72120	73360	Je vais te le dire, connard.
74220	74780	30 fois.
75940	77800	En vrai, tu nous as pas dit ce que t'as fait ce week-end, Rémi.
77820	78600	Non, c'est vrai, c'est vrai, ouais.
78880	79940	Qu'est-ce que t'as fait ce week-end ?
79940	80600	Toujours en burn-out ?
80600	81080	Mercredi.
81500	83420	C'est fini le burn-out depuis deux semaines, j'ai...
83420	84400	J'en ai eu un autre depuis.
84560	85420	Ah, ok, encore !
85420	86200	Un micro-burn-out.
86260	86680	T'as burn-out l'éra.
86680	87800	J'ai micro-dose les burn-outs.
87880	88400	Ok, d'accord.
88700	89360	Mais non, ça va.
89880	90860	Peut-être longtemps qu'on s'est pas vu.
91020	91800	C'est vrai, c'est vrai.
91940	94160	J'ai envoyé un message il y a quelques jours parce qu'il me manquait.
94680	95500	C'est vrai en plus.
96120	96940	Et du coup, j'ai culpabilisé.
97100	97560	Ah bon ?
97560	99880	Parce que j'ai l'impression de me dire, t'es, je donne pas assez de nouvelles, t'sais, l'amitié
99880	101940	ça s'arrosse avec un petit...
101940	103160	Bah, j'étais sec, mon gars.
103220	103640	Ouais, voilà.
103800	104600	J'étais sec, sa mère.
104660	105700	Je suis tout sec.
106040	106980	Ça m'a pas fort du tout.
107080	107800	Jus, ça va ?
107800	108360	Ça va, super.
108640	109340	Nickel, merci.
109340	110060	Je suis content d'être de retour.
110220	110960	Jus à la prod.
111420	113400	Et on a une invitée exceptionnelle.
113460	116980	Je suis très fier et très heureux de recevoir Moon.
117660	118020	Hello.
118260	118580	Coucou.
119240	120220	Salut à toutes.
120880	121840	Jus, très fier.
122820	123040	Ouais.
123580	125240	C'est vrai qu'on a beaucoup d'effets sonores.
125620	126540	Jus, très attachés.
126700	128060	Ça fait longtemps qu'on appelle Jus, du coup.
128640	129480	J'ai oublié.
131940	132760	Faut se mettre dans le bain.
132820	133520	Tu vas bien ?
133520	134160	Je vais grave bien.
134900	136020	Un peu fatigué, sa danse.
136040	136680	Je suis un peu fatigué.
136840	136980	Ouais.
137220	138160	Comment tu sais ?
138160	139680	Je me demande bien.
140000	141080	Il y a des vibes de danse.
141140	142180	Non, ouais, je suis un peu fatigué.
142420	145040	J'ai une sorte de trois heures de répète de danse et je suis un peu naze.
145240	147640	Mais justement, si je réfléchis moins, peut-être que je serais plus sympa.
147820	148900	Ok, ça me va.
149160	150560	C'est la technique que j'utilise tout le temps.
151980	152880	Ça marche pas de ouf.
153680	155300	Donc, on est dans, pardon, GPT.
155300	161420	Donc, on a demandé à Lya, chat GPT, chat GPT, de nous décrire un petit peu
161420	162760	qui es-tu ?
162760	163320	D'où tu viens ?
163320	163540	Wow.
164340	165500	Grammatiquement incorrect.
165540	165560	Ah ouais ?
165560	166080	Ah ouais, tout ça.
166280	167000	Ouais, tout ça.
167260	167600	Putain.
167780	168000	Voilà.
168340	169500	On en a beaucoup appris sur toi, d'ailleurs.
169960	170220	Ouais.
170500	171460	Ça t'inquiète ou pas ?
171460	172200	Ah ouais, grave ?
172200	173080	Ouais, je comprends.
173260	174000	Mais non, mais c'est marrant.
174320	177200	Mais parce que, attends, vous donnez des bases de données quand même ?
177200	177980	Non, non, non.
178220	178640	Il sait tout.
178880	179800	Mais comment il sait tout ?
179800	181160	Il sait vraiment tout, pour le coup.
181320	181840	Ouais, c'est vrai.
181960	183300	On l'a demandé, il soit un peu bête.
183300	186080	On l'a dit un peu moins, parce que c'était presque un peu abusé, quoi.
186980	187320	Moon.
187320	187380	Moon.
188280	189660	La nymphe des glaciers.
190220	192080	Et ses dons au service de la Suisse.
192880	196920	Dans les vallées reculées des Alpes suisses, où les contes et légendes se mêlent à la
196920	198380	réalité, vit Moon.
198940	199960	La nymphe des glaciers.
200040	201120	Putain, ils répètent le vrai roi.
201960	208220	Née d'une étoile filante et de la pure essence des neiges éternelles, Moon possède
208220	212420	des dons uniques, essentiels pour les habitants des montagnes et les voyageurs aventureux.
212420	217700	Son aura mystique et ses capacités surnaturelles trouvent des applications très pratiques
217700	219320	et indispensables dans la vie alpine.
219880	223520	Donc apparemment, tu as développé des pouvoirs assez tôt dans ta jeunesse.
224140	226140	Enfin, du coup, en même temps, t'es une nymphe des glaciers.
226380	228260	Attends, pourquoi tes applications ?
228260	232000	Trouve des applications, mais je crois qu'on va l'explorer un peu après.
232360	235780	C'est-à-dire que tes pouvoirs sont pratiques, quoi.
235920	236100	Ouais.
236560	238400	Alors, ils peuvent aider un petit peu la vie.
238400	240300	Tu m'as juste sous-titré le français, quoi.
240300	242800	Je ne sais pas quoi vous dites en Suisse.
244800	245700	Allez, non, continue.
245860	247100	Non, non, quelque chose, là.
247280	250640	Tu sais, là, le 70 des glaces.
250960	252380	Je ne sais plus, la course de l'escalade.
253240	254240	Ouais, voilà.
254520	255400	C'est 69, c'est bien.
255800	256880	Donc, ouais, des pouvoirs.
257080	261680	Donc, parent 1 serait étoile filante et parent 2 serait la pure essence des neiges éternelles.
261720	263300	Franchement, on salue la Suisse, quand même.
263640	265200	Capable de créer avec peu de choses.
265200	268480	Ouais, ouais, c'est beau quand on voit en France la régression qu'on va avoir sur certains trucs.
268640	269340	Le réarmement.
269340	270900	Ouais, non, mais tout ça, ouais, ouais.
271060	271820	Beau travail, la Suisse.
272020	275140	Et donc, du coup, on va pouvoir voir ensemble des applications de tes pouvoirs.
