start	end	text
0	3480	Docteur, docteur, j'en peux plus, aidez-moi.
3880	5180	C'est bien, oui, continuez.
5240	7560	Il me parle, j'ai des voix dans la tête.
7620	8900	D'accord, c'est intéressant.
9120	12740	Il dit ce qu'il s'appelle l'apéro du capitaine, j'en peux plus.
13240	13860	Vous n'en pouvez plus.
14000	15540	Il dit ce que des insanités.
15900	16640	Ah oui, pourquoi ?
16640	17880	Pas parce qu'ils sont sales.
17900	18180	C'est bien.
18620	20700	Docteur, écoutez, ils reviennent.
20780	21360	C'est ça, c'est bien.
21760	23680	Écoute, on va rester là pour aujourd'hui, rien de grave.
23740	26360	Ne me laissez pas partir, ils reviennent.
26360	28400	C'est bien, ça vous fera 150 euros et un peu de repos.
28400	30000	Allez, à la semaine prochaine.
30340	32700	Attention, jusqu'à la fin des temps.
33240	34760	Et même jusqu'à maintenant.
35420	37380	Au plus profond de ton tapant.
38300	40820	Tu entendras murmurer leur nom.
41960	43900	Et nominer Patrice.
44500	45400	Avec Philly.
46060	47480	Expier tout santé.
48600	50660	Un appel sacrificiel.
51320	52980	Welcome, hyper.
52980	57240	Lève-toi et obéit.
59920	63140	N'aie pas peur, petite brebis.
66040	69360	Il t'appelle, c'est l'heure de la messe.
69540	72240	Il faudra que tu te confesses.
72540	75360	Bientôt, tu seras sommé.
75360	79960	Welcome to the Enfer.
80200	81740	Avec l'or tombé.
82680	84200	You can feel the pain.
84420	86800	With the Capitaine.
87160	88740	Dévenu dans la fosse.
88800	90880	Avec quoi cause.
91420	93000	Attire le Dillant Tox.
93260	95460	Avec le malheur.
95460	97620	Avec le sol.
97620	97640	Avec le sol.
97640	98620	Avec le sol.
98620	100640	Avec le sol.
104200	108620	La béro du Capitaine.
109100	113500	Libérée de ses chaînes.
114260	118600	La béro du Capitaine.
119600	122640	Se propage comme une gorgraine.
122640	123640	Lève-toi.
124860	125860	D'être heureux.
126720	127120	C'est ça.
127560	128300	Tu t'es moi.
128820	130100	Oui, intéressant, continuez.
130520	131320	Je suis un peu plus.
131660	132420	Oui, c'est bien.
132940	134480	Dans ma tête.
134620	135580	Ok, continuez.
135840	136900	Il me parle.
137080	137560	C'est ça, oui.
137780	138760	Et oui, salut bande de gland.
138900	139680	Bonne année 2014.
139940	140800	Puisque c'est une nouvelle année.
141180	141760	Bonne année.
143040	144280	Avec l'or du Capitaine.
144420	146920	Et oui, et ce soir, c'est le premier numéro de l'année 2014.
147220	149280	Une année pleine de surprises, pleine de fun.
149920	150740	Pleine de je ne sais pas quoi.
150740	152820	Nous sommes le lundi 13 janvier 2014.
153000	154700	C'est le numéro 176.
154980	155220	Wow.
155660	156540	Oh là là, quelle introduction.
157380	159140	Petit numéro tranquille.
159240	159800	Nous ne sommes que quatre.
159920	160300	Pas d'invités.
160980	161880	C'est un peu une tradition.
161900	162420	Pas de pornstar.
162660	163740	Pas de rien.
163940	164400	Shut up.
164420	165000	Pas de se faire fouetter.
165260	166020	Pas de fist en direct.
166180	166760	Ce genre de choses.
167280	167880	Ça va être calme alors.
167920	168620	Pas de drame.
168740	170040	Ça ne nous empêchera pas de dire des conneries.
170120	170420	Oui, exactement.
170800	171320	Oh Lord.
171740	173380	On est numéro un sur la high tech, mec.
173660	174180	La caution.
174520	175160	Parle pour toi, quoi.
175280	176260	Toi qui dit que des conneries.
176640	177620	Nous, nous sommes les conneries.
177620	178660	Une caution sérieuse.
178660	183000	Un commentaire qui disait d'ailleurs que ton père, tu étais de moins en moins sérieux.
183120	183820	Ce n'est pas faux.
183820	184600	Et que tu en racontais.
184700	185280	Et tu vas voir.
185520	187860	Ce soir, je vais remonter en sérieux et en qualité.
187940	189500	Les gens attendent le dossier.
189640	190040	Ils veulent du bon.
190040	190480	Il y en aura.
191000	191680	Il ne faut pas s'inquiéter.
191780	191900	Voilà.
192280	193120	On peut dire tourne de table.
193200	193880	Là, ils s'inquiètent quand même.
193920	194920	Alors ton père, tous les deux, on va finir.
195040	197040	Les news high tech, mon petit capitaine.
197120	198920	Et puis je crois que Manox a un petit interlude pour nous.
199060	199960	Un petit interlude, en effet.
200400	202480	Ensuite, nous aurons le dossier du cocktail.
202600	204380	Il n'y a pas de bourse ce soir ?
204380	206000	Non, il n'y avait pas de grosse actu pour la centaine de la bourse.
206000	206900	Il n'y aura pas de zapping.
206920	208080	Ah, il n'y a pas de grosse bourse ce soir ?
208080	208360	Non.
208960	210640	On arrive en 2014, on ne sait pas s'encommiser.
211320	212120	C'est trop tôt pour le dire.
212120	212560	C'est trop tôt.
212700	214160	D'abord, je me garde des bons plans pour moi.
215720	219020	Donc, il n'y aura pas de zapping non plus ce soir, comme le dernier numéro.
219140	220300	Mais par contre, il n'y en aura la semaine prochaine.
221580	222260	Qu'est-ce qu'il va y avoir ?
222260	223140	Il va y avoir un dossier, Captain.
223140	226240	Il va y avoir un dossier, oui, puisque je vais vous faire un dossier sur l'arcade à la maison
226240	228040	qui n'a pas rêvé d'avoir une borne chez soi.
228200	228880	Le jeu d'arcade parle.
229080	232000	De perdre toute sa famille en échange d'un magnifique meuble de 150 kilos.
232260	232900	Je vais vous parler de ça.
233240	233960	C'est chouette, ça.
234380	236900	Et après, Manox, il paraît qu'il y a un invité un peu particulier ce soir.
237140	243600	Alors, ça fait un an à peu près, un peu plus que le système des Very Important Connars est mis en place,
243660	246220	que le système d'abonnement de l'apéro du Captain est mis en place.
246220	249660	Et donc, on a été contacté par un inspecteur.
