start	end	text
0	18780	Et c'est parti pour l'épisode 31 camarades à double pénis, bienvenue dans cet épisode
18780	22800	qui s'annonce exceptionnel puisque aujourd'hui nous allons faire un podcast de 20 minutes
22800	23540	si vous vous souvenez bien.
23840	24200	Exactement.
24420	24560	Voilà.
25020	26400	Nous sommes donc le mardi 13 avril.
26780	26960	Oui.
27180	28120	On va dire qu'on est le 13 avril.
28120	29460	On est déjà mercredi.
29460	31120	Non mais on va pas rentrer dans les petits détails comme ça gênant.
31500	33040	Et surtout on va dire qu'il est 23h30.
33280	33540	Ouais.
34140	35040	Bon à 40 minutes près.
35720	36040	Ok.
36640	39280	Ce soir il y a pas mal d'actu je crois.
39800	42520	Mais en même temps c'est promis de faire court donc on va tout de suite passer au tour de table.
42820	44740	Alors le tour de table c'est moi qui le commence.
44960	48640	Alors la semaine dernière on nous a dit les missions n'étaient pas terribles etc.
49440	50460	Le Captain Web était furieux.
51380	52340	Il était absolument furieux.
52360	53280	J'étais carrément furieux.
53400	54200	Il était vénère.
54300	55520	J'ai commencé à me frapper la tête contre les murs et tout.
55520	55780	Voilà.
55780	58540	Donc il m'a dit écoute le Captain Web.
58820	59400	Captain Web.
59680	60060	Non pardon.
60360	62040	Tu t'adressais à moi donc lors de ton père.
62260	65000	Tu m'as dit le podcast 30 était pas bien.
65140	65780	C'est de ta faute.
66000	67020	T'as loupé le débat avec David.
67020	67300	Oui tout à fait.
67420	68660	T'as posé les mauvaises questions.
69120	70420	Ta rubrique en plus était à chier.
70700	71020	Exactement.
71120	72400	Tes sujets totalement nuls.
72860	75360	Et bah écoute la semaine prochaine si tu fais pas un truc bien t'es vieille.
75520	75700	Voilà.
75700	76920	Voilà ce que m'a dit le Captain Web.
77160	77440	Licencié.
77940	78920	Alors qu'est-ce que j'ai fait pour cette semaine ?
78920	79700	Dire même pas au chômage.
80440	81580	J'aurais pas les assidiques.
82100	83520	Qu'est-ce que j'ai fait pour cette semaine ?
83520	87360	J'ai préparé et j'ai emmené avec moi mon arme absolue.
87560	90700	Celle que je garde depuis le début de cette émission.
91420	91820	De côté.
91900	92820	Ah non ferme ta braguette là.
93420	94180	Non c'est pas celle-là.
94180	94680	Excuse-moi.
94680	100300	Pour le cas où et bien vous verrez ce soir l'arme secrète.
100660	102300	The Lethal Weapon !
102300	102780	Ah c'est tout !
102780	103600	Qu'est-ce que c'est ?
103600	104600	Qu'est-ce que c'est ?
104600	106040	C'est du vieux teasing à deux balles là.
106040	107480	Eh ouais c'est vraiment à deux balles.
107840	108940	Mais vous le saurez tout à l'heure.
109140	109620	Tout ça pour ça.
109720	111120	On a déjà perdu dix minutes là.
111640	117440	Alors moi j'avais prévu une rubrique expédition du Captain.
