start	end	text
0	2500	Tiens, un bouton apéro du capitaine ?
2500	5160	Hum, mais qu'est-ce que ça ferait si j'appuyais dessus ?
5160	6060	Voyons voir.
9440	11180	Bienvenue sur le radeau de l'enfer.
12080	13180	Embarquement immédiat.
13580	15960	Pas de rations survie, aucune bouée de sauvetage.
16380	17820	Ici, il n'y a pas de première classe.
18160	19420	Tu restes au fond de la cale.
20060	21260	Direction le Grand Linge.
21820	23080	Sur l'océan numérique.
23420	24980	Accroche-toi, moussaillon.
25560	27400	Où tu finis au fond.
27400	29960	Ne larpe pas les amarres.
29960	31480	Ici, ça sent la voix.
32300	34260	Tu veux des putes d'épaulé.
34400	37060	Et pourquoi pas des news high-tech ?
37060	38460	Oui, c'est que tu veux.
38820	41540	Mais nous dans l'apéro du capitaine.
41660	44220	Tu veux du bronson et des chansons
44220	46040	qui feront bouger ton fion.
46460	47800	Oui, c'est que tu veux.
48160	50800	Mais nous dans l'apéro du capitaine.
51100	53680	Mais qu'est-ce que c'est, j'ai ?
53680	54660	Mais c'est des malades.
55060	57340	Mais c'est incroyable, je suis dans un enfer.
57400	58560	Intéreux et dimensionnel.
58740	59840	C'est une bande, mais fou ici.
61120	61520	Fantastique.
61840	63300	J'arrive l'apéro du capitaine.
63380	63860	Mais voilà.
64720	67400	L'apéro du capitaine.
69400	70500	Cap-taine voilà.
71340	71960	Oh yeah !
71960	73380	Salut tout le monde.
73580	75520	Et bienvenue dans cet apéro 96.
76140	78400	En ce mardi 29 novembre 2011.
78520	80020	Et oui, nous sommes tous réunis une fois de plus ici.
80360	82160	Et cette fois, nous recevons deux invités.
82260	83080	Nous recevons Doug.
83080	84880	Bonsoir Doug.
85520	85880	Bonsoir.
86400	86720	Bonsoir.
87040	87360	Agna.
88100	88420	Bonsoir.
88480	89100	Bonsoir Agna.
89320	89960	Et oui, c'est une fille.
90200	91860	Il y a de nombreuses personnes qui nous le demandaient sur la chatte.
91920	93220	Oui, nous avons une fois de plus une fille ici.
93780	96500	Sache que depuis, on a eu deux porno stars et Salomette.
96640	98060	Je ne suis pas une porno star.
98120	100480	Je sais, tu fais partie de la deuxième catégorie avec Salomette.
100720	100920	D'accord.
101960	102960	Tu es bienvenue, sache-le.
103240	103580	Merci.
103760	104280	Nous sommes flattés.
104280	107340	Alors Doug, ce soir, va nous parler de plein de choses.
107620	108000	De quoi ?
108000	109720	De rétro gaming, d'exposition.
110940	112000	Et de musique 8-bit.
113000	114120	Et de musique 8-bit.
114640	115480	D'accord, très bien.
115600	119020	En parlant de beat, alors ton père, ça va être ton tour de table, tout ça.
119200	119380	Voilà.
120680	121480	Range la pompe.
121640	122860	Pas des petits remerciements ?
122860	123960	Des petites choses à dire avant ?
123960	125580	Non, les remerciements, j'ai fait après le tour de table.
125580	127600	Ah, alors le tour de table, c'est parti les amis.
127940	130420	Donc ce soir, CaptainWeb, je ferai avec toi quelques petites news high-tech.
130600	130980	Oui, tout à fait.
130980	137020	Ensuite, je vous proposerai une expédition du Captain, sans le Captain, à l'exposition Game Story au Grand Palais.
137400	142580	Et enfin, je torturerai nos deux invités dans la rubrique de l'invité, des invités.
142900	143940	Et est-ce, bien entendu ?
143940	146160	Et hélas, je céderai ensuite la main à Manox.
146560	149720	Oui, alors ce soir, on parle de jeux vidéo, on parle d'anciens jeux vidéo.
150060	152000	Et bien entendu, qui est-ce qu'on invite quand on parle de jeux vidéo ?
152000	152500	Ne me dis pas ça.
152520	153340	On l'invite un classique.
153600	155680	Quelqu'un qui connaît bien les bistrots, quelqu'un qui connaissait bien les jeux aussi.
156120	156700	Bob Marcel.
157220	159520	Bob Marcel, il sera là ce soir, Bob.
159520	161080	Ça fait plaisir.
162360	164840	Et puis, on finira avec un petit was-off.
165300	167860	Mais avant, j'aurais un petit interlude musical.
168560	174260	Parce qu'il faut absolument que je vous parle d'un groupe dont je vous parlerai tout à l'heure, un peu plus longuement.
174760	179980	Un groupe dont le chanteur est venu samedi dernier me présenter ses albums.
180500	181940	Et il faut absolument que j'en parle ce soir.
182280	182560	Donc voilà.
182560	184820	Bah écoute, ça nous fait un programme chargé.
185380	187460	Petit remerciement rapidement et vite fait.
187600	190100	On va remercier Salamine.
190720	191120	Salamine ?
191120	191520	Salamine.
192140	193020	J'ai mal à aussi le dire.
193140	193860	T'es dyslexique, mec.
194100	197900	Et Emelik underscore FM, je pense que c'est sur Twitter, qui nous ont rapporté de la bonne bière.
198140	198880	De la Jupillère.
199000	199280	Merci.
199480	199940	De la Jupillère.
200200	201880	C'est pas nos amis justement...
201880	202580	Mais viennent de Flavonie.
202680	202760	Non.
203120	203860	La Flavonie, bien sûr.
204100	209460	On va remercier aussi Stoboy77, puisqu'on a retrouvé deux billets de 10 euros qu'ils nous avaient déposés,
209460	211520	probablement en mai, mais on n'en est pas certain.
211580	211900	Ah d'accord.
212000	213020	Merci à toi Stoboy.
213120	213640	Merci Man.
214600	215780	Désolé d'avoir perdu ton argent.
216000	217100	Mais on vient de la retrouver, ne t'inquiète pas.
217120	217540	C'est la dérive longtemps.
217880	219220	Voilà, on va s'acheter une bouteille avec.
220080	222840	Thibaut aussi, qui est passé au cyber pour nous filer deux, trois petits trucs.
222940	223660	Merci à toi Thibaut.
223900	227720	Et enfin Thomas, qui nous a donné sur PayPal de quoi nous acheter nos futures chaussures.
228140	228460	Voilà, voilà.
229020	231420	Ensuite, rapidement, le FreePodcast est en ligne.
231420	235420	Rappelons que c'est le podcast de FreePod et vous le retrouverez sur le...
235420	236560	FreePod.net.
237040	239320	Sur FreePod.net et sur le flux de la l'essai aussi, puisque ce petit...
239320	244420	Ce petit salopard de Mr. D, il a posté sur le flux de l'agence 2Geek.
244440	245420	Oui, mais il avait prévenu.
245660	246660	Ah oui, oui, non, mais il avait prévenu.
246720	247440	Il avait tout à fait le droit.
247720	250440	Et enfin, vous pouvez aller voter sur iTunes, puisqu'on n'est pas loin du Club des Mille.
250600	251360	Le fameux Club des Mille.
251700	252320	Ah bon, il y a qui dedans ?
252320	252880	Le Club des Mille.
253100	253820	Il n'y a pas grand monde.
253840	254220	Il n'y a personne.
254420	255000	Il y a Geek Inc.
255360	255880	Si, si.
256440	257060	Ah ben à part eux.
257240	258140	Et Laurent Gérard, je pense.
258140	259180	Ah, d'accord.
259760	261620	C'est pas brillant, bordel.
261620	265380	Bon, et bah sur ce, quelqu'un, est-ce que quelqu'un a quelque chose à dire autour de cette table ?
265380	266000	Euh...
266000	267020	Je me chie dessus !
267020	268260	D'accord, c'est le moment de passer aux news.
268260	270000	Putes, Poney, Cater.
270000	270500	Cater.
270500	271000	Cater.
271000	271980	L'actualité du web.
271980	273440	Avec l'ordre ton père.
273440	274440	Et capte le web.
274440	276040	Y a pas un peu de pressure par ici, bah.
276040	277200	L'actualité du web.
277580	278540	Avec l'ordre ton père.
278540	279680	Et capte le web.
279680	281400	Ça te fûte pas de ton iPad ?
281400	282920	Eh, ouais, c'est les news high tech, là.
282980	283280	Ah bon ?
283280	284120	Vas-y, mais rave-toi.
284340	284920	C'est quoi ce délire ?
284920	286220	Enfin, je veux savoir ce qu'il s'est passé.
286220	287500	Ah dis donc, t'es sûr que c'est Opel Source, là ?
287500	288240	Ah, c'est pas mal, hein ?
