start	end	text
0	4840	Attention, ce podcast est déconseillé par l'Organisation Mondiale de la Santé Publique.
30000	36900	Aujourd'hui, le what-up, USB, Marten, Ceylandou, Yen, Apple, I, Patron, Ambon, Quaco, J'Pano, ZFDF, Captain Web !
36900	43000	Branche-toi sur le réseau, c'est l'heure de l'apéro !
43600	45560	Bienvenue à l'apéro du Captain Web !
45560	48620	C'est l'antombard, hein ? C'est l'antombard !
48620	49700	Ah, ça a sonne, c'est le fondé !
49700	55700	Le podcast se déchaîne, c'est l'apéro du Captain !
55700	56820	Bravo !
56820	58620	Bienvenue à l'apéro du Captain Web !
58620	59620	Captain Ben !
59620	60520	Y'a quelqu'un ?
60520	62520	Ça a sonne, c'est un peu de seuls !
62520	63740	Ça a sonne à boire !
63740	75460	Ouais, salut les geeks ! Bienvenue dans le numéro 61, numéro spécial, nous aurons invité l'intégralité de la podcastosphère française, il nous en restait un, le voici, Cédric Bonnet en personne !
75460	76380	Ouais !
76380	77620	Merci à vous de m'inviter !
77620	80420	Mais de rien, écoute, on va essayer de rendre en entier, quoi !
80420	83060	C'est dommage que ton compère ait pas pu venir, mais bon, je pense qu'il est resté à Bordeaux !
83060	83800	Oui, voilà !
83800	87420	Et puis, tout le monde veut pas tester forcément l'apéro !
87420	94660	Donc, ce soir numéro 61, nous sommes le mardi 2 février, c'est le 19ème épisode de la saison 2, ça avance !
94660	95320	Waouh !
95320	97360	Et nous avons récupéré Manox !
97360	99140	Oui, et nous avons récupéré Manox !
99140	100720	Alors Manox, ça va, ils t'ont laissé sortir ?
100720	102960	Oui, c'est bon, ça y est, je suis dehors !
102960	105920	Tu repars la semaine prochaine ou... ?
105920	107960	Je ne sais pas, peut-être !
107960	109460	Ok, on verra !
109460	111960	Bon bah écoute, salut Cédric, merci d'être venu !
111960	114700	Je sais que beaucoup de personnes de ton entourage s'inquiètent !
114700	114940	Ça va !
114940	117080	Dans quel état tu vas rentrer ?
117080	117700	C'est normal !
117700	119140	Non, mais ça va, même pas peur !
119140	120140	Même pas peur !
120140	121340	Cap de tout, même pas peur !
121340	122140	Voilà !
122140	122940	Eh ouais !
122940	127420	Eh bah écoute, on verra à la fin, on fera un bilan en fin de podcast !
127420	128340	Un bilan de santé !
128340	132180	Voilà, donc on va commencer par le tour de table, comme dit-tu, on va laisser la parole à l'invité !
132180	134380	De quoi vas-tu nous parler ce soir ?
134380	135780	Je n'en sais rien !
135780	138560	Mais nous, c'est bien, tu es tout aussi dans l'ambiance, ça fait plaisir !
138560	139440	Comme nous !
139440	140500	Bah c'est bien !
140500	143660	Ah, on me dit, tu vas prendre cher sur le podcast, je ne sais pas...
143660	144380	C'est vrai !
144380	146560	Ah dis donc, c'est pas gentil ça, quand même !
146560	149280	Ouais, deux plein de choses, ouais, exactement, je vais parler de ça !
149280	152120	Bon ensuite, bah alors ton père ?
152140	156100	Eh oui, alors ce soir, donc évidemment, nous avons un invité, je vais le torturer un petit peu,
156520	162960	je ferai les news avec le Captain Webb, et oh surprise, une petite rubrique de Lorde ton père, toute courte,
163340	166940	mais pourquoi est-ce que je la fais ? C'est parce que j'ai rencontré une association,
167380	169800	une association assez extraordinaire qui m'a contacté,
170240	172880	ils m'ont un peu présenté leur activité, ils m'ont expliqué leur idéal,
173160	177140	et j'ai été carrément séduit, donc je vais vous en parler tout à l'heure !
177140	179140	Oui, j'ai eu un petit abandonné !
179420	182020	Ça s'annonce, mythique, autant vous le dire tout de suite !
182020	183480	Tout le monde va adhérer, je pense !
183480	184600	Oui, c'est sûr !
184600	184980	Enfin bon !
185620	189040	Moi, non, non, mais c'est Manox qui passe encore en...
189040	189120	Oui !
189120	190000	Avant moi ce soir !
190000	191880	Ah, Manox a encore volé ta place !
191880	192960	Voilà, exactement !
192960	196040	Alors ce soir, il y a un invité un peu particulier,
196100	201300	un invité spécial qui vient voir directement Cédric, n'est-ce pas ?
201300	202760	Il n'est pas là pour rigoler ?
202760	203600	Il a peur !
203600	206720	Il est là pour te proposer un projet sérieux, un projet d'envergure,
207080	212980	j'ai nommé Bunker 88, un grand poète à un fin limier !
212980	213940	Bunker 88 !
213940	217660	Donc j'espère que tu adhéreras à ce qu'il veut faire,
217840	220280	et à mon avis ça risque de déchirer sa race, c'est merve !
220280	222400	Je ne sais pas, je veux voir ça !
222400	224320	88, ça me fait un peu peur comme chiffre pour une...
224320	229740	Sérieusement, enfin ok, c'est pas ce que je pense !
229740	231960	Ah non, je crois que c'est un chiffre au hasard !
231960	235420	Ça a laissé mal tomber, je te le dis direct, mais c'est pas grave !
235420	237540	Merde, alors on va dire Bunker 89 !
237540	238080	Ah !
238080	239300	Je pense que ce sera mieux !
239300	242120	Bunker 88, 89, pardon, il sera là !
242120	244300	Il s'est trompé de chiffre !
244300	244960	Désolé !
244960	246680	Il s'est planté dans son pseudo, c'est normal !
246680	246700	Amen !
246700	247880	Je préfère ça, ouais !
