start	end	text
0	2780	Ah merde, qu'est-ce qu'il y a ?
2780	5160	Ça commence l'épisode à merde, qu'est-ce qu'il y a ?
5160	6040	Qu'est-ce qu'il y a ?
6040	7740	C'est le début à merde.
8160	10300	Je le préviens, 3, 2, 1, à merde.
10880	12780	C'est comme ça que les auditeurs vont être accueillis ?
12780	13400	C'est parce que tu crois.
13400	14120	C'est ça qu'ils veulent ?
14120	15580	Je m'excuse auprès des auditeurs.
15600	16220	Ouais, tu peux.
16820	19260	J'avais besoin de mon ordinateur pour un des sujets,
19340	20860	mais ça attendra le prochain épisode, c'est pas grave.
21160	21660	Ah merde.
22260	22640	Ah merde.
22940	23780	Voilà, à merde.
24040	24740	T'es prêt ?
24740	25620	Merde.
26020	26460	Bordel.
26860	28100	Allez, concours de merde.
28100	29100	Non, d'abord concours de merde.
30860	34100	Non, acteur figo, donne-moi une...
37700	40160	Buvez de l'urine constamment, non ?
40160	40980	C'est vraiment ça.
40980	41740	Vous l'a goûté.
42160	44280	Vous me dites un type de merde et puis je vous le fais.
44560	48000	Je voudrais le merde de Joël Dupuche,
48500	50240	qui a eu un peu la courante cette nuit,
50440	51460	mais il pensait que ça allait,
51460	52860	et quand il s'est réveillé, il s'est rendu compte
52860	55460	qu'il avait souillé l'intégralité de ses draps.
57060	57460	Merde !
58100	59100	Ça va.
59360	59640	Ça va.
59700	60540	J'aurais dit plus...
60540	61020	Ah bon ?
61020	61620	Bah, je sais pas.
61840	62620	Ça lui arrive souvent.
63180	64080	Il a l'air habité.
65060	66180	Ça a l'air de lui arriver, bon.
66660	67460	Genre, oh, encore.
68020	68780	Oui, non, c'est...
68780	69780	Vas-y, à toi ?
69780	72760	Je voudrais le merde de Josiane,
73720	78860	qui se rend compte que son fils Kevin,
79860	81980	qui a 32 ans, qui habite encore à la maison,
83160	86040	a encore bouffé le dernier yaourt,
86040	87180	alors que lui avait dit que non.
87300	87460	Ok.
88120	89400	Elle ouvre la porte du frigo.
92200	93880	Oh, merde !
93880	95500	Non, c'est pas Josiane !
95500	96620	Ah si, c'est Josiane !
96620	97580	Moi, c'est comme ça que je dis...
97580	98980	Oh, merde !
98980	100040	Oh, le salaud !
100040	101820	Salopard !
101820	103140	Si, mais d'accord.
103220	104040	Mon yoplait !
104040	106680	Mon yoplait !
106680	107440	Parce que moi, j'aurais plus genre...
107440	108040	Kevin !
108040	110260	Oh, ben merde !
110260	111880	Josiane, elle a le poisson de voilà.
111940	112640	Moi aussi, un poisson !
112640	113960	Josiane, elle conduisait le bus
113960	115400	qui faisait le ramassage scolaire
115400	116460	et elle parle comme ça.
116820	117920	D'accord, donne-moi un dernier merde.
118560	120280	Alors, je voudrais le merde
120280	121800	de Christian Clavier,
123020	123500	qui...
123500	126960	Christian Clavier,
127140	127900	qui vient d'apprendre
127900	130300	qu'il ne lui reste qu'une semaine à vivre.
131000	132680	Oh, non !
132680	133420	Mais merde !
133420	135040	Mais merde, c'est pas possible !
135040	136360	C'est toujours le même !
136360	138160	C'est pas une semaine !
138160	139040	Non, c'est Jean-Pierre Coff !
139040	139720	C'est Jean-Pierre Coff !
139720	141600	Putain, c'est pas...
141600	142920	Ah, j'ai pas le merde de Christian Clavier.
143060	145200	Je bosserais mon merde de...
145200	148060	Contant de te retrouver !
148060	148920	Bon, générique, alors, du coup.
149000	150000	Oui, très content de te retrouver.
150180	151980	Parce que merde, à la fin.
152060	152680	Ben, merde !
152680	153620	Ça faisait combien de temps ?
153620	155720	Merde !
155720	156540	Un mois !
156540	160000	Bon, on est devenu un podcast.
160220	161120	Ouais, mensuel.
161380	162280	Mensuel, on peut le dire.
162580	163160	On a été...
163160	164000	Je m'en suis jamais caché.
164020	165120	On a été bi-mensuel.
165120	166640	Toi, t'as eu des ambitions,
166780	168040	des folies des grandeurs,
168320	169660	des velléités de, je sais pas,
169720	170760	de trimensualité,
170840	171380	jamais de la vie.
172040	172640	C'est fou, quoi.
172640	173580	On est mensuel, quoi.
174420	175380	Comme des...
175380	176020	Comme des...
176020	176700	Tous les 28 jours.
176900	178340	Comme des raniots de bonne femme, quoi.
178480	179160	Tout simplement.
180260	180580	Exactement.
180660	181160	Putain !
181160	182420	Ça, c'est bien envoyé.
182500	184020	Ça, ben ça, tu sais, moi...
184020	184640	Et ce n'est pas sale.
184980	185760	Et ce n'est pas sale.
187620	189180	On m'entra pas de l'idée.
189580	190260	Non, mais attention.
190560	191700	Bon, bref, on m'entra pas de l'idée.
191700	192260	Euh...
192260	193040	Trois, quatre.
194260	194660	Plutôt,
195060	196100	plutôt claustique.
196260	197360	On est plutôt,
197940	198840	plutôt claustique.
199080	200260	Je tente une deuxième voix.
200500	200980	C'est pas mal.
201060	201940	C'est pas mal.
202000	203000	Je suis gentil.
203380	203840	Bon, refait.
205200	206260	Eh ouais, mais je suis dans les harmonies.
206460	206740	Attends, non,
206780	207460	c'est pas une harmonie,
207580	208920	c'est une autre tonalité.
209020	209280	Mais c'est pas...
209280	209440	Vas-y.
210180	211040	Trois, quatre.
212040	212360	Plutôt,
212600	213760	plutôt claustique.
213920	214980	On est plutôt,
215220	216460	plutôt claustique.
216560	217200	On est gentil,
217320	217840	il est méchant,
217980	218700	on est plutôt claustique.
218700	219200	claustique.
219640	220760	Je suis sûr que ça marche en harmonie,
220840	220900	moins.
221220	222040	Piano, maestro.
222940	223740	Oui, Hubert,
223920	225100	que au défaut...
225100	226360	Parce qu'il coûte du fric,
226420	226880	ce salopard.
227240	227380	Ouais.
227640	228340	Et la dernière fois...
228340	229100	Ah, t'es pas content du travail d'Hubert ?
229100	229640	Non, mais non, non,
229700	230140	très content,
230220	230560	mais c'est nous,
230580	231440	on le fait à peine bosser.
231700	233020	Oui, c'est vrai qu'il n'a pas grand-chose à foutre.
233560	234040	Mais...
234040	234680	Tiens, Hubert,
236860	238040	un strud rap,
238460	239940	calé avec des merdes
239940	241040	de Jean-Pierre Coff,
241180	242320	ou d'imitation de Jean-Pierre Coff,
242320	243700	et de qui d'autre ?
243700	244600	Bah, nos merdes à nous, là.
244600	245620	Et nos merdes à nous, voilà.
246400	247340	D'accord, Jean-Pierre Coff,
247420	248100	nos merdes du rap.
248200	250300	C'est parti, on écoute 20 secondes ?
250300	250720	C'est parti.
251260	252900	Mais c'est de la merde,
253040	254720	on doit bouffer de la merde.
255020	255420	Ah merde.
255900	256720	Petite salope.
256820	258340	Mais c'est de la merde.
258500	258840	Ah merde.
259320	259800	Ah merde.
260940	262320	De la merde, si possible,
262400	262920	et tout frais.
263020	264880	Mais c'est de la merde.
265600	266040	Merde.
266620	267880	Bouffer un cul, c'est pas mal.
268880	269320	Et...
269320	270920	C'est pas mal non plus, la chatte.
273880	274440	Pas mal.
275020	275520	Franchement, oui.
275700	276540	Pas mal, beau boulot.
277040	278720	Alors, on va pas traîner,
278800	279900	on a tous beaucoup de travail.
280840	282060	J'ai quelques notes
282060	284860	sur mon application
284860	286180	Notes Podcast.
286580	287460	La première, c'est
287460	288540	qu'est-ce que tu penses des gens
288540	289740	qui partagent toute la journée
289740	290500	des stories de chat,
290680	291360	des stories de chat,
291620	292540	à une news sur des gens
292540	293740	qui se font violer dans des EHPAD,
293880	295420	puis re-une story de chat derrière ?
295420	297000	Ah, c'est le mélange.
297060	297720	Parce que moi, j'ai pas de gens
297720	298300	qui ont des stories de chat,
298340	298780	je les bloque.
298960	299240	C'est vrai.
299580	299860	Automatiquement.
300040	301660	Tu suis pas des gens d'animaux ?
301660	303100	Non, je suis des stories de chat,
303260	304180	si tu vois ce que je veux dire.
304600	306300	Voilà, des meufs qui...
306300	307780	La merde est cramouille,
307860	308720	comme t'en as jamais eu.
309100	310020	Des bonnes crocs.
311520	313760	Non, j'aime pas les chats,
313840	314560	moi, en plus, vraiment.
315760	316140	Ah bon ?
316140	316400	Ouais.
316560	318060	On parle toujours de...
318060	319220	Sur la femme ?
319220	319500	D'accord.
319580	320120	Je bois non plus.
320400	320640	Ah ouais.
320940	321340	C'est pas genre,
321400	322340	tu sais, une photo de...
322340	322580	Non.
323440	324780	Une photo de pénis non plus.
325000	326040	On a pas des organes génitaux.
326140	326400	C'est ça.
326460	327360	Après, est-ce qu'il y a des beaux
327360	327980	organes génitaux ?
327980	328380	J'aime y être.
328380	328560	J'aime y être.
328560	330040	Attention quand même, Urbain.
331000	332140	Je trouve que c'est plus facile
332140	333200	d'être joli quand on est une chatte
333200	333600	qu'une bite.
333780	334660	C'est comme la campagne,
334760	336180	je trouve ça pas forcément joli,
336300	336960	mais j'aime bien y être.
337840	339040	Ouais, tu y vivrais pas.
339820	340560	Mais j'y passerais bien.
340560	341300	T'as une maison de vacances.
341540	343580	J'y passerais bien de temps en temps.
344240	344660	Mais comme ça,
344720	345480	c'est pas très joli, quoi.
345600	345880	D'accord.
346140	347420	Je suis pas forcément d'accord avec toi,
347480	347780	mais...
