start	end	text
0	5680	rentrer, rentrer, installez-vous, je sais pas si vous voulez du café ou quoi
5680	9480	si tu as du jus, du mette go sinon de l'eau c'est très bien
9480	11480	après moi j'ai du Oli
11480	12480	tu as du Oli ?
12480	13480	par pitié
13480	14480	je peux me marrer
14480	15480	ouais, carrément
15480	17480	on verra l'alçant de là
17480	18480	je sais pas que tu as eu le temps
18480	18680	rôti
18680	20480	il fait un rôti, putain
20480	22360	tu vas pas te barrer quand même
22360	24360	il va pas nous refaire le coup tu vois
24360	26280	il essaie de s'enfuir à chaque fois
26280	28920	bah on a fait un enregistrement qu'on a fait
28920	30940	ou quand on s'est barré
30940	32760	on a ouvert la porte et il y a l'érotique qui était devant
32760	33560	on monte dans le couloir
33560	37640	quel enfoiré je te jure
37640	39960	surtout qu'il est en reprise d'anneau
39960	41120	je sais pas ce qu'il se passe en ce moment
41120	42600	c'est des travaux
42600	46500	j'ai pris le remblu de mes chaussures
46500	50820	comme ça c'est la plus vie
50820	54780	tous les gens
54780	55540	tous les gens
55540	58900	j'ai pensé à la sensuelle
58900	60900	pourquoi on y a pas pensé avant ?
60900	62980	est-ce que c'est dégueulasse
62980	64320	dans le décembre de mes chaussures
64320	65900	est-ce que c'est peut-être un peu dégueulasse ?
65900	68440	allez c'est parti
68440	69320	est-ce que tout le monde est prêt ?
69320	69540	oui
69540	70840	pour le générique
70840	74920	il est beau
74920	78440	pardon j'ai pété
78440	81640	la foc que t'aille
81640	84000	pardon j'ai pété
84000	86500	la foc que t'aille
86500	87680	monsieur maintenant
87680	96880	bonjour et bonsoir
96880	97680	bienvenue dans
97680	98600	pardon j'ai pété
98600	99140	le podcast
99140	99760	la centième
99760	101380	c'est la centième déjà
101380	103760	pas du tout
103760	104720	à partir d'aujourd'hui
104720	105680	je me prépare à le faire
105680	107180	il en reste quelques-uns encore
107180	107840	on va pouvoir le faire
107840	108880	la centième
108880	110220	ouais il en reste 60
110220	112300	comme ça je serais super prêt
112300	115060	la centième
115060	115820	alors Pierre
115820	117680	qu'est-ce que ça te fait quand même ?
117680	118280	quelle émotion
118280	119400	en à peine un an
119400	121780	on a charbonné sévère
121780	124300	on en a pas sorti 70 par contre
124300	126220	c'est la centième enregistrement
126220	127200	comme je disais
127200	128460	oui ce podcast s'est créé
128460	129380	en partenariat
129380	131260	avec l'intelligence artificielle
131260	132820	donc c'est un statement
132820	133720	qu'on salue Léo
133720	135100	qui on va peut-être retrouver
135100	135980	au cours de cette émission
135980	136700	je suis Pierre Lapin
136700	137620	je suis toujours accompagné
137620	138720	de Rémy Boy
138720	139480	bonjour Rémy Boy
139480	139960	bonjour
139960	141100	waouh
141100	142000	cette grosse fatigue
142000	142880	non non ça va
142880	143220	écoute
143220	145200	j'ai mangé un chewing-gum
145200	146420	et je me suis coupé les ongles
146420	146880	pour venir
146880	147380	oh
147380	148420	baiser
148420	149600	énorme baiser
149600	150740	je suis allé acheter le chewing-gum
150740	151000	et j'ai dit
151000	152380	oh gars vous avez pas un coupe-ongles
152380	152980	il m'a dit non
