start	end	text
1000	6680	Les exploits de quatre chevaliers solitaires, dans un monde très très très dangereux.
8320	12120	Les pilotes et leurs podcasts, des héros du quotidien.
13220	20820	Dernier recours des innocents, des candidats, des naïfs, des simplets, des pigeons, des crétins, des sans-espoir.
21440	24800	Victime d'un monde cruel et impitoyable, l'Internet.
25420	28760	En direction d'un monde nouveau dénué de tout sens moral.
28760	33020	Un monde matérialiste où l'argent est roi, ils en seront les princes.
34400	37120	Ok, beat. Destination, la route du pignon.
37480	39560	Vous avez demandé la route du pignon.
39900	42820	Non, non, non, non, du pognon, pognon, plus aux ailes.
42840	44680	Vous avez demandé la route du tronion.
44900	45800	On s'en fout quoi cause.
46060	46800	Démarre !
46800	48980	Leur seul carburant, ton pognon.
58760	63800	Live from Las Vegas, it's L'Apero du Cap-Tan.
65340	68720	Amazing reports on the CES and Las Vegas nightlife.
69560	74240	With Captain Webb, Lord Tanpierre, Manox, Quakos and Mr. D.
74240	80480	Hello, welcome from Las Vegas, mother fucker.
80780	82080	We are the...
82080	83700	Mercredi ?
83700	84720	When is that ?
84720	85540	We are the Mercredi.
85580	86460	We are the Mercredi.
86500	87600	We are the Mercredi.
88120	92680	The first podcast only in English from the CES at Las Vegas.
92960	94320	Voilà, nous sommes en direct de Las Vegas.
94440	95860	Ça y est, nous y sommes.
96000	97440	On a déjà commencé à faire pas mal de choses.
97440	102500	Et donc, comme promis, le podcast live ce soir, c'est le numéro 307, si je ne me trompe pas.
102920	104160	Exactement, le numéro 307.
104300	108460	Et alors, juste pour indiquer aux gens, c'est possible que le podcast se finisse mal.
109220	110240	C'est dû à un problème de cheminée.
111840	114100	Alors, c'est vrai qu'on est dans une maison, là, en carton.
114560	116440	Et dans cette maison en carton, il y a une cheminée au gaz.
116900	117800	D'accord, super idée.
118180	119540	Et il se trouve que le Captain Webb est appuyé sur le bouton.
120560	121780	Le bouton allumer gaz.
121780	124220	Excusez-moi, Jennifer a envoyé un message.
124380	126280	Elle a dit, si vous avez froid, utilisez la cheminée.
126280	127980	Et donc, c'est bien.
128240	129920	De toute façon, on va l'utiliser parce qu'on ne peut pas l'éteindre.
130860	131360	Donc, c'est simple.
132360	134000	Ça fait trois heures que la cheminée est allumée.
134500	135380	Et qu'on ne peut pas l'éteindre.
136020	136640	C'est super.
137080	138680	Non, non, ce n'est pas une blague.
139180	139860	C'est de la faute de Malox.
140140	141380	Il a demandé, est-ce que ça marche ?
141380	142180	Je dis, on va essayer.
142400	143700	Mais tout va bien parce qu'il y a du bois partout.
144580	145740	Donc, normalement, c'est bon.
146060	146760	La cheminée est allumée.
147060	147480	On a chaud.
147900	148320	Là, c'est sûr.
148660	150260	Oui, c'est clair qu'on ne va pas mourir de froid.
150420	151560	Ça, ce n'est pas un souci.
151560	152720	Non, par contre, on risque de mourir quand même.
153120	153220	Oui.
153780	156040	Bon, en tout cas, nous voilà en direct.
156180	157780	Alors, on va vous faire un numéro un peu spécial.
158100	160180	Forcément, ce soir pour vous, ce matin pour nous.
160540	165220	Puisqu'on va vous parler de notre première, de notre arrivée à Las Vegas.
165340	167180	Et surtout, de notre première journée au CSS.
167720	168240	C'est au CSS.
168380	169020	C'est au CSS.
170500	171240	Le CSS.
171920	173500	C'est un autre event.
173600	174480	À Las Vegas aussi.
174740	175500	C'est un autre congrès.
175560	176380	C'est à côté.
176800	177900	À côté de la Trump Tower.
177900	181800	C'est leur thompère qui allait à ce congrès-là.
182520	183860	Il ne sait pas détourner l'attention.
184240	185060	C'est le quart du CSS.
185880	186320	C'est bon.
186420	187060	Vous avez payé pour ça.
187180	187820	Je tiens à vous le dire quand même.
188300	189680	C'est votre argent qui finance ça, le CSS.
190160	192880	Tu veux dire qu'on serait trompé de salon ?
192880	193400	Je ne sais pas.
193460	194940	C'est pour ça qu'il y avait tous ces gens qui étaient habillés bizarrement.
194940	195440	Hop, hop, hop.
195600	196440	Il y avait tous ces gens avec des moustaches.
197420	197840	Ok, d'accord.
198840	199340	Ouais, c'est bien.
200140	201660	Donc, on est...
201660	203200	Qu'est-ce qui s'est parlé au CSS ?
203200	205440	Déjà, on va peut-être parler un peu de notre voyage.
205880	207060	Je crois que c'est nécessaire.
207060	209500	C'est nécessaire puisqu'on s'est quand même tapé.
210340	211420	11 heures d'avion.
211620	214520	Sans parler des contrôles avant et après.
214720	214920	Voilà.
215260	217420	3 heures pour aller à l'aéroport.
217520	218720	Enfin, 3 heures avant à l'aéroport.
218820	218940	Voilà.
219080	219880	2 heures de fouganale.
220020	220260	Voilà.
220960	222980	Et ensuite, 5 heures de route pour aller à Las Vegas.
223240	224880	Autant vous dire que lundi, on n'a pas fait grand-chose.
224960	229860	Et je comprends pourquoi Captain Webb a eu une fouganale en arrivant à l'aéroport de Los Angeles.
229880	231240	Il a dit oui, je vais...
231240	233140	Putain, 42 ans, c'est toujours du mal avec ce mot.
233240	233640	Ouais, je sais.
233700	234180	L'aéroport.
234180	236500	Et en fait, Captain Webb a dit au douani, je vais au CSS.
237060	237700	Voilà, au CSS.
238140	239520	Et d'ailleurs, le mec a dit ah !
239520	240140	Clin d'œil.
240500	241360	Il a dit ah !
241360	242520	Moi aussi !
242520	244000	Ok.
246880	248520	Alors, qu'est-ce qu'on va faire aujourd'hui, Captain ?
248520	250320	Y a-t-il un programme particulier ?
250320	252780	Eh bien, écoutez, déjà, comment ça va tout le monde ?
252780	254940	Déjà, on va prendre notre petit déjeuner parce qu'il est tôt.
255240	256020	Ça manque de bière, quoi.
256460	258060	C'est vrai que ça manque de bière ce soir pour vous.
258160	259560	Mais c'est vrai qu'on a quand même bouffé des trucs très gras.
259620	260120	Alors, attention.
260520	262220	Captain Webb a testé un petit déjeuner qu'il a adoré.
263720	264480	Leur ton père aussi.
264800	266720	Un classique américain, notamment.
266720	269820	Dans des états comme celui-ci, c'est le cinnamon roll.
270040	272120	Alors, j'en ai testé un tout petit bout parce que c'était vraiment dégueulasse.
272820	273920	La cannelle, c'est pas pour moi.
274060	276560	Est-ce que tu veux, Manok, qu'on parle de ton petit déjeuner à toi d'hier ?
276560	276780	Ah oui.
276900	277780	Alors, c'était quoi le genre de petit déjeuner ?
277780	278360	C'était le burrito.
278560	279220	Ah oui !
279220	280460	Le breakfast burrito.
280860	282260	C'est vrai qu'hier, on s'est fait un petit déjeuner copieux.
282360	284560	On s'est dit tiens, on va quand même aller prendre un petit déjeuner à l'américaine.
284840	285260	Un oeuf bacon.
285360	286700	Moi, personnellement, j'ai pris le burrito mexicain.
287820	288340	Très bon choix.
288340	288920	Très bon choix.
289180	291780	Ça fait deux jours que j'ai pas bouffé, j'ai encore mal au bide.
293040	294260	J'ai chié les tortillas, c'est un peu.
294280	294720	C'était bon quand même.
294920	295560	C'était assez bon.
295960	297220	Bon, les amis, on va causer du CES.
297460	298240	Alors, petit...
298240	298820	Attends, attends.
