start	end	text
0	1000	...
1000	2000	...
2000	4000	...
4000	6000	...
6000	8000	...
8000	9000	...
9000	10000	Debout, Captain Webb.
10000	12000	Oh, quoi ?
16000	18000	Tu es dans le métaverse.
18000	19000	Oh.
19000	21000	Suis le Crypto-Rabbit.
21000	22000	Hein ?
23000	24000	Toc, toc.
25000	28000	Oh ! C'est le colis Amazon ?
28000	30000	Non, c'est Speed Rabbit Pizza.
30000	31000	Ah, oui.
32000	34000	Si tu veux découvrir le multiverse,
34000	37000	tu dois choisir entre la boulette fromage et la hawaïenne.
37000	38000	Hein ?
38000	40000	Choisis la boulette fromage et tout continue.
40000	41000	Tu feras de beaux rêves.
41000	42000	Ah.
42000	45000	Choisis la hawaïenne et tu restes au pays des merveilles.
45000	47000	Et on descend avec Crypto-Rabbit au fond de la cave.
47000	48000	Hein ?
48000	50000	N'oublie pas, je ne t'offre que la vérité.
50000	52000	Je m'en fous de ta vérité.
52000	53000	Je voulais juste des kick and chicken.
53000	73000	Connecté dans le métaverse, nouvelle frontière du e-commerce.
73000	77000	Voici un nouvel univers tout en VR et en binaire.
77000	81000	Avec plein de gens vraiment vénères et une bonne dose de gros pervers.
81000	85000	À côté du dauphin sacré en lo-poli 3D.
85000	89000	Attaqué par des NFT, noyés sous les publicités.
89000	93000	En chute libre sur le vermarket, t'as perdu toutes tes pépettes.
93000	97000	Au loin tu perçois une lumière, peut-être ce fameux sanctuaire.
97000	101000	Pas de sens, une centrale nucléaire ou bien les chiandres.
101000	102000	Dans l'autre fond.
102000	109000	Tu es tombé dans le métaverse, numérisé par le multiverse.
109000	113000	Parti cherché la vérité.
113000	117000	Tu es tombé sur la luce.
117000	122000	À la sortie du marketplace, une app te donne une adresse.
122000	126000	Sur la montagne des datans, la vérité d'un temps là-bas.
126000	130000	Une fois arrivé au sommet, ce pauvre monstre que t'espérais.
130000	134000	Encore les types de l'ADC, mais cette fois ils sont en capier.
134000	136000	En plus du son, y'a l'odorat.
136000	138000	T'avais pas vraiment besoin de ça.
138000	142000	Tu t'es pris une droite par Paypal, même en VR ça fait très mal.
142000	146000	Désormais tu n'as plus le choix, la vérité s'impose à toi.
146000	149000	Ici comme dans le monde réel, la vie ressemble à l'U.
149000	157000	Tu es tombé dans le métaverse, numérisé par le multiverse.
157000	161000	Parti cherché la vérité.
161000	165000	Tu es tombé sur la luce.
165000	173000	Tu es tombé dans le métaverse, numérisé par le multiverse.
173000	177000	Parti cherché la vérité.
177000	181000	Tu es tombé sur la luce.
181000	189000	Tu es tombé dans le métaverse, numérisé par le multiverse.
189000	193000	Parti cherché la vérité.
193000	197000	Tu es tombé sur la luce.
197000	201000	Tu es tombé sur la luce.
201000	203000	Tu es tombé sur la luce.
203000	205000	Tu es tombé sur la luce.
205000	207000	Tu es tombé sur la luce.
207000	211000	Tu es tombé sur la luce.
211000	213000	Tu es tombé sur la luce.
213000	217000	Ah finalement j'ai réfléchi, je prends les deux.
217000	221000	Et bienvenue dans cet épisode numéro, attention, tenez-vous bien.
221000	222000	345 !
222000	226000	Eh oui, ou pas, non je sais même plus si, 385.
226000	228000	Mon dieu, c'est tellement de chiffres les uns après les autres.
228000	230000	C'est fou, c'est incroyable Captain Wack.
230000	234000	Et nous sommes aujourd'hui le 20 novembre 2023.
234000	236000	Cela ne s'arrête jamais.
236000	240000	Il y a de cela 7 jours avec notre ami Cédric.
240000	242000	Chouette numéro.
242000	244000	Il a de nous parler de feu d'artifice.
244000	246000	C'était très intéressant.
246000	248000	Il a de nous parler de 1,6 kg des mentales que je mange.
248000	250000	Et on l'a goûté samedi.
250000	251000	Samedi soir.
251000	252000	Il était délicieux.
252000	254000	Et on n'en a mangé que 200 grammes.
254000	256000	Et tous les jours j'en mange un peu.
256000	258000	Je pense que je vais mourir.
258000	260000	En tout cas il est délicieux effectivement.
260000	262000	Et puis félicitations à lui aussi pour autre chose.
262000	264000	Est-ce que vous savez qu'il a gagné un prix ?
264000	266000	Pour le spectacle du drone à Genève.
266000	267000	Depuis qu'on l'a vu le drone ?
267000	269000	Oui, puisque c'était au salon de l'événementiel où il allait.
269000	272000	Donc félicitations à toi Cédric.
272000	274000	Félicitations Cédric.
274000	275000	Voilà.
275000	276000	Que de news.
276000	277000	Alors que pourquoi nous sommes-nous encore en ligne ce soir ?
277000	280000	Eh bien puisque nous avons eu trois semaines de trous.
280000	282000	Nous enchaînons deux numéros de suite.
282000	284000	Alors une fois de plus malheureusement Quaco ce n'est pas avec nous.
284000	286000	Puisqu'il avait trop de boulot.
286000	290000	Et là vraiment on est tous dans une sorte de tunnel là qui est intense.
290000	291000	Voilà.
291000	293000	Mais avec un petit peu de chance il sera là dans 15 jours.
293000	294000	On espère, on espère.
294000	296000	En tout cas on lui fait la bise n'est-ce pas Quaco ?
296000	298000	Ta mauvaise foi nous manque bien sûr.
298000	299000	Exactement.
299000	301000	Alors le prochain numéro, captez-nous parce que c'est le 4 décembre.
301000	304000	Bah j'imagine si c'est dans deux semaines c'est probablement le 4 décembre oui.
304000	305000	Manox ?
305000	307000	Oui c'est pas ça le 4 décembre n'est-ce pas ?
307000	308000	Effectivement lundi en 8.
308000	309000	D'accord.
309000	310000	Comme toujours.
310000	313000	Non mais j'interroge pour que les auditeurs soient informés.
313000	315000	Eh bien c'est ça donc le 4 décembre soyez là.
315000	319000	Alors évidemment d'ici là nous aurons sûrement rattrapé une partie de notre retard intense
319000	324000	puisque officiellement nous n'aurons pas encore posté un seul numéro de cette saison.
324000	329000	Alors oui c'est un peu vieux mais bon que voulez-vous hein.
329000	330000	C'est la vie.
330000	332000	Ce qui vole c'est les épisodes.
332000	334000	Oui mais tu vois ceux qui sont là ils sont en ligne ils nous écoutent.
334000	339000	Voilà ceux qui nous écoutent en différé donc peut-être dans une semaine peut-être plutôt dans 3 mois.
339000	343000	Eh bien écoutez il fallait être là puisque c'est vrai qu'on ne le rappelle pas assez en fait.
343000	346000	En live nous enregistrons en live un lundi sur deux.
346000	347000	C'est incroyable Capitaine.
347000	348000	Et là ils sont combien en live ?
348000	349000	C'est incroyable 126.
349000	350000	126.
350000	351000	126.
351000	352000	129.
352000	353000	Ce qui n'est pas énorme mais bon.
353000	354000	C'est déjà pas mal nous nous prions.
354000	356000	C'est la vie hein nous sommes.
356000	358000	Alors quel est le programme de ce soir Capitaine Vap ?
358000	360000	Eh bien je ne sais pas du tout puisque je n'ai rien préparé.
360000	361000	Encore.
361000	362000	On va faire des news high tech.
362000	364000	On va faire 2-3 news tech oui tout à fait.
364000	365000	Ah très bien.
365000	368000	Manox j'ai cru comprendre tu avais un petit interlude sportif.
368000	369000	Ah oui.
369000	372000	Ok alors peut-être pas cette semaine mais on va en parler à MC4.
372000	373000	Ah bah si.
373000	375000	Tu nous as vendu du rêve tout à l'heure.
375000	377000	Bon ok oui c'est pas très intéressant en soi.
377000	378000	Allez un petit interlude sportif.
378000	379000	Ok.
379000	382000	J'ai cru aussi toi aussi mon cher Capitaine Vap que tu avais une petite histoire à nous raconter.
382000	387000	Euh oui oui je me suis dit tiens et si je raconte un peu ce que je fais pourquoi on a autant de retard sur les épisodes et que...
387000	388000	C'est intéressant.
388000	392000	Quelle est ma nouvelle idée pour vraiment me tuer la santé et finir en burn out total d'ici à fin de l'année.
392000	393000	C'est magnifique.
393000	398000	Et puis j'ai cru comprendre mon petit Manox que ce soir il y avait un invité musical.
398000	403000	Effectivement le retour de Philippe Ordreuvre dans un top Zizik exceptionnel.
403000	406000	J'ai hâte mon petit Manox.
406000	407000	Mon petit Manox.
407000	409000	Est-ce qu'on a des cadeaux ?
409000	410000	Non.
410000	411000	Non écoute on a rien.
411000	412000	Que de la merde !
412000	414000	On a pas de cadeaux à gratter.
414000	416000	Il me semble qu'on a reçu une bouteille.
416000	417000	Elle est en haut.
417000	418000	Ah bah putain quoi ?
418000	419000	Mais ramène-la.
419000	420000	Bah pourquoi pas.
420000	421000	Allez tu sais quoi j'y vais.
421000	422000	Vas-y casse toi.
422000	423000	Parce qu'en plus il y a un message avec je crois.
423000	425000	Oh alors tu sais quoi ?
425000	426000	Let's go.
426000	427000	Touche moi pas tu me salis.
427000	430000	En attendant que ça signifie le Capitaine Web revienne je vais mettre le jingle.
430000	431000	Oh merde.
431000	433000	Des soussous dans la poche parce que c'est celui des cadeaux en fait.
433000	435000	Ah oui exactement tout à fait.
435000	436000	Clique sur le bouton.
436000	438000	Des soussous dans la bonbonne.
438000	440000	Hey Capitaine Web !
440000	441000	Oh Capitaine Web !
441000	446000	Alors il est possible qu'on refasse une opération française des jeux en 2024.
446000	447000	Ouais.
447000	450000	Comme il y avait déjà eu avec les packs françaises des jeux.
450000	454000	Donc on va demander évidemment de contribuer pour nous envoyer des packs françaises des jeux.
454000	455000	Et cette fois-ci.
455000	456000	Exactement.
456000	457000	On a bien l'intention de gagner.
457000	458000	Voilà.
458000	459000	Peut-être la baraka.
459000	460000	Peut-être la chmoula.
460000	461000	Je ne sais pas.
461000	462000	Et voilà.
462000	467000	Alors sachant par ailleurs que sa seigneurie le Capitaine Web,
467000	469000	j'en parlais avec lui ce week-end,
469000	472000	a peut-être eu une nouvelle idée de crowdfunding.
472000	473000	Oh putain non !
474000	475000	Quoi ?!
475000	476000	C'est incroyable.
476000	477000	Mais de quoi s'agit-il alors ton père ?
477000	481000	Donc évidemment, il est question de tirer du fric aux auditeurs de manière éhontée.
481000	482000	D'accord.
482000	485000	Mais comme le vinyle avec un bel objet.
485000	486000	Ah d'accord.
486000	487000	Ok.
487000	488000	Un bel objet.
488000	490000	Je n'en dis pas plus parce que ça n'est qu'à l'état d'embryon de projet.
490000	491000	Ok.
491000	494000	Ça a germé dans l'esprit subtil et fin du Capitaine Web.
494000	495000	Qui va faire cet objet ?
495000	497000	Je ne peux pas en dire plus pour l'instant.
497000	498000	D'accord.
498000	501000	Mais ce sera plus facilement maîtrisé que le vinyle.
501000	502000	Ah !
502000	503000	D'accord.
503000	505000	Et avec plus de contrôle.
505000	506000	Ok.
506000	507000	D'accord.
507000	508000	Très bien.
508000	509000	Donc voilà.
509000	510000	Donc si...
510000	512000	Ah oui, j'aime bien l'expression de Chris Demé.
512000	513000	Le crowdfisting.
514000	516000	Il est long ce tome-là.
516000	517000	Ah oui, il est long.
517000	518000	Ça c'est sûr que...
518000	521000	Je pense que les auditeurs l'ont remarqué depuis longtemps qu'il n'était pas forcément...
521000	522000	C'était pas une flèche.
522000	523000	C'est pas Guy Déclair.
523000	525000	Non mais il est parti chercher où les bouteilles ?
525000	528000	Il l'a revendu à un mec, il va voir le mec pour le racheter.
528000	532000	C'est-à-dire que les deux lèvres, des fois, il s'arrête parce qu'il arrête de penser, son cerveau se bloque.
532000	533000	Donc il s'arrête.
533000	534000	C'est ça.
534000	535000	Il zappe, il zappe.
535000	536000	Il se fiche.
536000	537000	Il se fiche.
537000	539000	Alors Manox, en attendant que sa Seigneurie et le Capitaine Web reviennent de je ne sais où,
539000	542000	est-ce que tu as un petit peu d'actualité dans ton secteur ?
542000	545000	Est-ce que tu continues tes Twitch ?
545000	553000	Alors, j'ai continué un peu de Twitch avec l'apéro du Capitaine justement pour animer un petit peu le channel Twitch, l'apéro du Capitaine.
553000	555000	Donc on en a fait deux, trois, je ne sais plus, trois je crois.
555000	556000	Ah c'est bien.
556000	557000	Voilà, c'est la dernière semaine.
557000	559000	Donc merci à ceux qui étaient en ligne avec nous.
559000	564000	Donc suivez le compte Twitter parce que de temps en temps, évidemment, vous pouvez aller sur le Discord aussi.
564000	565000	Le Discord à l'apéro du Capitaine.
565000	567000	Il y a encore des gens là-dessus ?
567000	571000	Oui, parce qu'en fait, vous allez sur le Discord, Monsieur Zy avait fait un truc très intéressant et très bien fait.
571000	577000	C'est que dès qu'il y a un live sur le Discord de l'ADC, vous êtes informés.
577000	579000	Vous êtes automatiquement au Tichy.
579000	583000	C'est-à-dire que sur le Discord, immédiatement, il a linké Twitch avec le Discord.
583000	584000	Exactement.
584000	585000	C'est incroyable.
585000	589000	Donc si vous êtes connecté par Discord, vous saurez « Ah tiens, putain, il y a un truc, machin, machin, machin. »
589000	592000	Merci archiviste, c'est toujours très cool les Twitch, Manox, c'est gentil.
592000	596000	Alors, est-ce que tu as fait sur la chaîne de Dr Manox, est-ce qu'il y a des choses nouvelles ?
596000	598000	Ah non, pas vraiment parce que je me suis concentré sur tout le dessus.
598000	600000	En fait, après, c'est un contenu un peu pas tellement similaire quand même.
600000	603000	Attention, c'est peut-être fin et subtil.
604000	607000	Ce pas léger, ce pas de ballerine.
607000	609000	Oh, c'est Père Noël !
609000	611000	Oh, oh, oh, oh !
611000	613000	Ah oui, c'est vrai qu'il y avait des cadeaux !
616000	618000	Putain, mais il y a un max de cadeaux, culé !
618000	619000	Il y a pas de cadeaux !
619000	623000	Les mecs, ils se cassent le cul à amener des cartons !
623000	625000	Des cartons !
625000	627000	Ces gens ne sont jamais contents, c'est fou, quoi.
627000	628000	Quelle ingratitude !
628000	630000	Alors, c'est pas du mécontent !
630000	631000	Il y a des cadeaux !
631000	636000	Tu froisses les auditeurs en ne parlant pas du geste qu'ils font pour nous !
636000	638000	Et en plus, tu nous prives !
638000	639000	Manox, on s'enverde !
639000	640000	Regarde Manox !
640000	641000	Salut Télo !
641000	646000	C'est pas parce qu'il a des lunettes de luxe qu'il mange pour autant à sa faim !
646000	647000	Voilà !
647000	648000	J'ai quoi comme marque de lunettes là ? T'en bouge pas !
648000	649000	On s'en fout !
649000	651000	Je peux pas voir ma lunette parce que je vois rien sur mes lunettes !
651000	652000	Tu veux que je regarde ?
652000	653000	C'est triste !
653000	654000	C'est des flac flac ça !
654000	655000	Donne-les-moi !
655000	656000	Vas-y !
656000	659000	Il faut savoir que je suis passé quand même du stade où j'avais acheté les lunettes...
659000	661000	Qu'est-ce que c'est ?
661000	663000	Ah oui, t'as raison Manox, c'est des flic flac !
663000	665000	C'est probable !
665000	666000	C'est...
666000	667000	C...
667000	669000	Oh là putain, c'est écrit petit quand même !
669000	670000	Ouh là là !
670000	672000	Vas-y parle-nous des cadeaux pour que j'ai...
672000	673000	Oui, alors attends, je vais fouiller !
673000	674000	Attends, juste pour les notes des lunettes,
674000	676000	il faut savoir que l'année dernière par contre je n'avais pas les mêmes lunettes
676000	678000	puisque je suis rentré dans le grand optical
678000	682000	et là par contre je n'avais rien, j'avais pas de mutuelle et tout
682000	683000	et la meuf elle arrive à moi et me fait
683000	685000	Alors monsieur, qu'est-ce que vous voulez comme type de lunettes ?
685000	686000	Et je fais...
686000	687000	Et puis je commence à regarder...
687000	689000	Vous avez ce modèle-là ?
689000	690000	Après vous avez aussi ce modèle-là ?
690000	691000	Je pense que celui-ci vous avez...
691000	692000	Je fais...
692000	694000	Ok, mais qu'est-ce que vous avez dans une gamme de prix un peu plus bas ?
694000	695000	Et elle me fait...
695000	697000	Alors on a aussi la gamme de prix un peu plus bas...
697000	698000	Et je fais...
698000	699000	Ah oui, c'est bien, c'est bien !
699000	701000	Et vous savez, vous avez comme gamme de cris encore plus bas ?
701000	702000	Et après...
702000	704000	Vraiment c'était ça qui s'est passé !
704000	705000	Ah mais elle me regarde comme ça !
705000	706000	Ah mais elle a la gamme clochard bien sûr !
706000	707000	Après bon, il y a aussi cette gamme-là...
707000	708000	Et puis je fais...
708000	709000	Et celle-là là il fait...
709000	711000	Alors oui, celle-là c'est vraiment la gamme la plus basse et tout...
711000	712000	Et je fais...
712000	713000	Ah oui, d'accord, merci !
713000	714000	Je vais prendre ça !
714000	715000	Et après...
715000	716000	Et après...
716000	717000	Et après...
717000	718000	Et lui je fais...
718000	719000	Ce modèle-là il m'intéresse et tout...
719000	720000	Et je vais prendre celui-là !
720000	721000	Et là elle commence à tirer la tronche quoi !
721000	723000	Parce que je pense qu'elle doit toucher des tournées plus !
723000	724000	Après elle me fait...
724000	729000	Alors comme type de verre vous avez incassable, sans rayures, amincie et tout...
729000	731000	Et vous avez perdu le clochard !
731000	733000	Qu'est-ce que vous souhaitez ?
733000	734000	Je fais...
734000	735000	Bon alors...
735000	736000	On va prendre moins cher !
736000	737000	Non, je n'ai pas dit comme ça !
737000	738000	Je fais...
738000	741000	Non mais un minci c'est pas la peine, incassable...
741000	742000	Non là ça ne me dérange pas !
742000	743000	Et après il fait...
743000	744000	Et l'autre c'est quoi de la rayure ?
744000	745000	Je fais...
745000	746000	Non, non, c'est bon, je vais prendre sans rayure !
746000	747000	Sans rayure !
747000	749000	Elle m'a fait le truc !
749000	751000	Ça coûtait 30 balles si tu veux quoi !
751000	752000	Comme quoi on peut...
752000	753000	Il y a toujours en train d'essayer de regarder mais avant que...
753000	755000	Ah ça y est, j'ai réussi à trouver la marque !
755000	756000	Alors c'est quoi ?
756000	758000	Au début j'ai cru lire Cavzaza si tu veux !
758000	759000	Cavzaza !
759000	760000	C'est bien adapté à Capital Web !
760000	761000	Cavzaza !
761000	762000	Non en fait tu as des lunettes Carrera !
762000	763000	Ah Carrera c'est pas mal !
763000	764000	C'est quoi Carrera ?
764000	765000	Ah oui Carrera c'est pas mal !
765000	766000	Ah c'est Porsche ?
766000	767000	Ouais Porsche Carrera !
767000	768000	Non non je ne pense pas que c'est un lien !
768000	769000	Ah si je pense que c'est un lien !
769000	771000	C'est C-A-2-R-E-R-A !
771000	772000	Ouais c'est ça !
772000	773000	C'est une lunette Porsche !
773000	774000	C'est une lunette Porsche !
774000	775000	Ouais c'est une lunette Porsche !
775000	776000	Bah il n'y a pas marqué Porsche, il y a marqué Carrera !
776000	778000	Oui mais parce que c'est Carrera de Porsche !
778000	779000	C'est pas une lunette Porsche !
779000	780000	C'est une lunette Carrera !
780000	781000	Tiens !
781000	782000	Carrera !
782000	783000	Carrera !
783000	784000	Carrera !
784000	785000	Ah bien j'en suis content !
785000	786000	Bon bref !
786000	788000	Alors c'est quoi les cadeaux ?
788000	789000	C'est qu'on voit...
789000	792000	Bah écoute je vais regarder parce que maintenant que j'ai mis une lunette je peux enfin regarder !
792000	793000	N'est-ce pas ?
793000	794000	Euh...
794000	795000	Alors qu'est-ce qu'on a ?
795000	796000	On a comment ?
796000	799000	On va commencer par un petit message de la part de Gokan !
799000	800000	Ah !
800000	802000	qui m'ont passé quand je n'étais pas là à savoir tout le temps...
802000	804000	Est-ce qu'il est daté ce message ? Est-ce qu'il date d'il y a deux ans ?
804000	807000	Non je pense que c'est assez récent puisque c'était dans le frigo !
807000	809000	Un cru qui plaira à l'équipe et...
809000	811000	Oh mon dieu mais c'est dégueulasse !
811000	815000	Et en particulier au pelage de Lord Ton Père !
815000	817000	Au palais de Lord Ton Père !
817000	818000	Au pelage !
