start	end	text
0	4000	Et bienvenue à l'apéro du Capitaine Well !
4000	5780	Capitaine Well !
5780	7480	Ouais c'est l'apéro !
7480	11440	Ça décoiffe avec le Capitaine !
11440	12780	Salut c'est l'apéro là !
12780	16620	Et c'est parti pour le second apéro du Capitaine Bande de Glans en direct
16620	18820	et pour une seconde fois, puisqu'une fois de plus,
18980	22320	Manox a déconné en coupant le câble lors du premier enregistrement,
22680	23600	heureusement au bout de 10 minutes.
24100	25940	Ok, donc on va recommencer, ceux qui sont sur la chatroux,
26000	27580	vous allez entendre deux fois la même chose,
27580	30500	mais bon, comme on sait que vous nous adorez, vous allez nous pardonner vite fait.
30920	33960	On va faire un petit tour de table d'abord, commençant par l'ordre de ton père.
34560	37020	Bonsoir à tous, merci d'être présents pour nous écouter
37020	39920	et on est ravis de vous revoir pour une bonne soirée de déconnade.
40460	41280	Manox ?
41280	44520	Et bien je vais dire exactement la même chose, mais en d'autres mots,
44720	46660	mais finalement je vais dire exactement la même chose.
46760	49320	En fait je vais pas le dire, mais c'est ce que je voulais dire.
50140	53280	Ok, salut c'est Quakos,
53920	55500	donc comme je l'ai déjà dit tout à l'heure,
55500	57900	heureux de vous retrouver pour une deuxième édition,
58140	60580	et attention, nouvelle en briques, nouveau was-off et tout,
60640	61980	ça va être de la top baba !
61980	62500	Ouais !
63100	66060	Ok, alors avant de commencer vraiment l'émission et de partir sur les actualités,
66480	71420	on reprend un peu, donc déjà on va remercier Feel Good et Pod Radio,
71500	74500	puisqu'on vient de sortir juste d'une heure et demie de débat d'octet juste avant,
74620	76820	on a juste le temps de courir au McDo pour aller faire une petite pause.
77080	77500	Absolument !
77500	78500	Et on est de retour, c'est ça le professionnalisme.
79680	84060	Et c'est ça, voilà, on a bien bouffé, on a un peu, bref, c'était sympa,
84060	87300	et maintenant on est de retour, we're fucking back !
87300	90220	Captain, on va peut-être remercier tous les gens qui ont eu la gentillesse
90220	94460	de suivre le premier podcast et surtout de nous envoyer des commentaires super positifs.
94460	96320	Voilà, exactement, de parler de nous, de faire des articles,
96480	99340	donc on va commencer, évidemment, sur déjà Twitter,
99600	102740	il y a beaucoup de monde sur Twitter qui nous a fait une grosse pub
102740	105120	et qui a relayé notre lien, dont Mathieu Blanco,
105780	108400	POF, donc Feel Good,
109240	110600	qui d'autres, je ne sais plus, il y en a tellement,
110780	113260	mais bon, vous irez voir sur le site, j'ai fait un petit résumé justement,
113260	113980	un petit article hier,
114600	119280	et puis aussi les articles, dont Fred de lafredzone.org,
119780	121040	qui nous a fait un gros article,
121180	123940	Thierry Roguet aussi, qui je crois est sur le chat, oui, non, je ne sais plus.
124720	125920	Thierry, Thierry, tu es là ?
125920	129220	Voilà, parce que sur le chat, comme on en parle, 20 personnes record battues,
129280	131120	parce qu'il y a la dernière fois, on avait fait deux personnes,
131680	133600	dont l'auditeur mystère.
134060	136120	Quoi d'autre, sinon ?
136120	136600	Voyons, voyons.
137560	138400	Je suis seul à parler, du coup.
138540	140920	Eh ben non, mais Captain, bordel, qu'est-ce qui se passe là ?
140920	142180	C'est quoi, c'est l'actualité maintenant ?
142180	143060	Non, mais je crois qu'on y trouvait.
143060	143500	Pas tout à fait.
143840	145240	On va faire un petit truc,
145500	148060	on va parler des défauts qu'il y a eu lors du dernier podcast,
148760	150840	puisqu'on a eu aussi pas mal de critiques,
151020	152600	dont les bruits de bêtes.
153440	154240	Les bruits de bêtes.
154280	155440	Les bruits de bêtes sauvages, je cite,
155500	157320	je cite quand même un commentaire sur iTunes.
157960	158520	Voilà, c'était un peu ça.
158680	159900	Le fouet !
159900	161120	Voilà.
161580	162460	Ensuite, qu'est-ce qu'il y a eu d'autre ?
162460	163740	On nous a accusé de vulgarité,
163860	165460	et là aussi, on a trouvé le responsable,
165840	166180	qui est...
166960	168420	Manox !
168420	169420	Quoi ? Pourquoi moi ?
169420	171580	Et donc, encore une fois, le fouet pour Manox !
171580	174800	Et enfin, on termine avec Dero,
174920	176220	et alors là, on a trouvé le responsable,
176280	177600	ils sont pas le responsable, mais ils sont deux.
177800	178360	C'est Kouakos.
178540	178720	Voilà.
178980	179840	On dénonce aussi Kouakos.
180020	180740	Kouakos et Manox.
180880	181100	Fouet.
181100	184160	Je commence à apprécier.
185600	186240	Voilà qui est bien.
186340	188040	Donc, on finit un dernier petit truc vite fait.
188200	190960	iTunes, vous pouvez nous retrouver sur iTunes,
191380	192260	votez pour nous, bien,
192420	193560	parce que sinon, c'est pas la peine de venir.
194040	196300	Vous pouvez aussi laisser des commentaires, bien aussi,
196420	197460	sinon c'est pas la peine de commenter,
197540	198420	même si ça nous fait bien rire.
198920	199560	Et donc voilà, maintenant,
199600	201180	on va passer directement à l'actualité du web
201180	202300	pour revenir à peu près là où on était
202300	203920	avant la coupure de courant.
207100	208960	Débutes, déponez et Internet.
209300	210780	C'est l'actualité du web.
211100	213860	Yeah, super nouveau jingle
213860	215400	et c'est parti pour l'actualité du web.
215480	216320	On va enchaîner direct,
216840	218840	sans interférence, sans rien.
219200	221100	Juste mes trois camarades
221100	222160	qui vont discuter avec moi un peu.
222900	225360	On commence par eBay qui revend Skype.
226620	228460	Et voilà, ça y est, c'est fait.
228740	229300	C'est revendu.
229800	230600	Ils ont revendu.
231200	232380	C'est des vendus.
233300	234580	Comme je le disais tout à l'heure,
235700	237680	voilà, moi, j'ai aimé Ibazar.
237680	238980	Et puis Ibazar, il n'y a plus.
239400	240340	Ibazar, c'est bazardé.
240340	241100	C'est fait bazardé.
241440	242820	Il y a bien longtemps par eBay
242820	244520	qui maintenant, eBay se fait aussi bazardé.
244640	246180	Et d'ailleurs, qui rachète Skype ?
246180	247300	C'est un groupe d'investisseurs.
247400	248560	Donc, ils en rachètent 65%.
248560	251720	Ça valorie Skype à un peu plus de 2,5 milliards de dollars.
252140	253460	Ce qui est à peu près le prix qu'ils l'ont acheté.
253560	255060	Donc, autant dire qu'ils n'ont pas fait une super affaire.
255440	256540	Mais ils en gardent 35%.
