start	end	text
0	2000	...
2000	4000	Ouh, je froid !
4000	6000	Captain !
6000	8000	C'est quoi ce truc, Captain ?
8000	10000	C'est la montagne du succès !
10000	12000	Oh, oh, oh, succès !
12000	14000	Brignon, brignon !
14000	16000	Chocolat !
16000	18000	C'est bachemaud !
18000	20000	En plus, on parle de bachemaud, bah !
20000	22000	Vas-y, grimper, grimper !
22000	24000	Grim...
24000	26000	Attention, je glisse !
26000	28000	Ah !
28000	30000	On peut rentrer !
30000	32000	On peut rentrer !
36000	38000	C'est un peu dans les cartes !
38000	40000	C'est un peu dans les cartes !
54000	56000	Mais quel est ce mirage ?
56000	58000	Mais quel est ce vaut d'or ?
58000	62000	Comme une bouteille de sang en tâche !
62000	64000	J'en veux encore !
64000	66000	Non, ce n'est pas l'Olin !
66000	70000	Rit des vides ou l'enquiers !
70000	72000	Alors, grave !
72000	74000	Grave ! Grave ! Grave !
74000	76000	La montagne du succès !
76000	78000	Avec l'Amero !
78000	82000	C'est pas prêt d'arriver en haut !
82000	86000	Mais ne t'inquiète pas !
86000	88000	Si tu nous cherches, on n'ayant pas !
88000	92000	Avec l'Amero !
92000	94000	C'est pas prêt d'arriver en haut !
94000	96000	Et on ne fera pas !
96000	98000	Mais quel est ce caillou ?
98000	100000	Qui n'est comme les genoux !
100000	102000	Mais quel est ce caillou ?
102000	104000	Qui n'est comme les genoux !
104000	106000	Le Cap et Nouvelle !
106000	108000	Il s'est fait mal !
108000	110000	Il prie la visite iranale !
110000	113000	Mais c'est pire que l'Olympe
113000	116000	Qui s'effondre sous nos pieds !
116000	117000	Alors tombe !
117000	118000	Tombe !
118000	119000	Tombe !
119000	120000	Tombe !
120000	123000	De la mort que tu s'esclame !
123000	126000	Avec l'Amero !
126000	129000	C'est pas prêt d'arriver en haut !
129000	132000	Mais ne t'inquiète pas !
132000	134000	Si tu nous cherches, on n'ayant pas !
134000	138000	Avec l'Amero !
138000	140000	C'est pas prêt d'arriver en haut !
140000	145000	Si tu nous cherches, on ne fera pas !
145000	150000	T'inquiète pas Captain, ils construiraient bientôt à Téléphérique !
150000	151000	Ah Télé !
151000	152000	Télé, Télé !
152000	153000	Salut à vous bande de cons !
153000	154000	Et nous voilà une fois de plus réunis ce soir !
154000	155000	C'est le numéro 209 !
155000	156000	Un numéro !
156000	160000	Vous êtes en live, vous avez de la chance qu'à ce qu'il ne sera pas sur iTunes avant moins 2016,
160000	162000	vu le retard qu'on a sur les publications !
162000	164000	Tout ça étant de la faute de Quacoz bien entendu !
164000	165000	Enfoiré !
165000	169000	Vous êtes VSC, vous l'aurez avant et tout ça pour le moins de 2,99€ !
169000	172000	Vous l'aurez très en retard mais vous l'aurez quand même avant les autres !
172000	173000	Ah oui, vous l'aurez avant !
173000	178000	D'ailleurs il y a deux épisodes qui ne sont pas encore sortis sur le site du Captain et sur iTunes,
178000	181000	mais que les VSC ont déjà écouté de nombreuses fois !
181000	183000	Non, non, il y en a quelqu'un ?
183000	184000	Je ne sais pas où t'en es !
184000	185000	J'ai tout à jour !
185000	188000	Et résumons, là actuellement, ce soir c'est le podcast 209 tout ça !
188000	190000	On l'a dit 18 mai 2015 !
190000	191000	Et nous enregistrons le podcast à 4 !
191000	194000	Pour le dire, c'est un petit numéro comme ça tranquille entre nous,
194000	196000	on s'est dit qu'on allait souffler un peu !
196000	201000	Donc voilà, alors sinon effectivement, là on vient de poster celui avec la fucking karmes sur iTunes,
201000	204000	il nous manque celui avec e-Queen, celui avec Superpopette,
204000	206000	donc celui avec e-Queen, les VSC l'ont eu,
206000	208000	il nous manque celui avec Superpopette,
208000	211000	ainsi que celui avec notre ami Vincent du domaine de Pellisol,
211000	212000	voilà, c'est tout !
212000	214000	Et après, celui de ce soir !
214000	219000	Pour les VSC, sachez que dans la première news, vous allez avoir un petit cadeau superbe,
219000	222000	puisqu'avec le Captain Web, nous avons enregistré 3 mini-castes !
222000	223000	Rien que ça !
223000	226000	Et du gros mini-caste pour le coup !
226000	227000	C'est du moyen-caste !
227000	230000	De 30-40 minutes, donc il y a du lourd là !
230000	231000	Oh là là !
231000	233000	Et les sujets sont bons !
233000	234000	On va en parler un peu !
234000	235000	Le premier sur les...
235000	237000	Oh non, non, non, parle pas alors ton père, arrête de spoiler !
237000	238000	Pour teaser !
238000	239000	Pour teaser !
239000	240000	Le premier, ce sera sur le concert !
240000	241000	C'est Mike's Teaser !
241000	243000	Un retour de 30-40 minutes sur le concert !
243000	245000	Voilà, un retour sur les coulisses du concert !
245000	246000	Exactement !
246000	247000	Mais sans Quaco, c'est sans Manox !
247000	248000	Oui, toujours !
248000	251000	Le second, c'est sur Airbnb, si je me souviens bien !
251000	255000	Et le troisième, on a fait un petit podcast série !
255000	257000	Ah oui, ça il a fait plein de séries alors ton père !
257000	259000	Moi je parle de séries télé !
259000	260000	Française !
260000	261000	Ah d'accord !
261000	266000	Voilà donc, alors comme d'habitude, on va laisser Lorde ton père faire le tour de table !
266000	267000	Tu le fais si bien Lorde ton père !
267000	271000	Ah je sais, c'est un peu ma spécialité, c'est pour ça que je viens à côté de l'autre qui se prend pour une bagnole !
271000	274000	Captain Web, ce soir je vais te laisser faire tout seul les petites news high-tech !
274000	275000	Écoute, je suis prêt !
275000	278000	Mais je sais que tu as du matos, tu as du lourd, tu as du chouette !
278000	279000	Pas vraiment mais bon, on va faire un petit peu !
279000	283000	Et pourquoi ? Parce que juste après, je vous fais un petit dossier de Lorde ton père !
283000	285000	Oula merde ! Un dossier de Lorde ton père ce soir !
285000	286000	Alors, on ne s'y croyez plus, franchement !
286000	287000	Alors bon...
287000	289000	Lorde ton père, c'est le début de la semaine, tu veux nous assommer déjà dès le départ ?
289000	292000	Bah j'en ai un petit peu peur, vous allez pas être super content à mon avis !
292000	296000	On va parler ensemble de l'argument « nothing to hide » !
296000	302000	Attends, mais là, à quel niveau l'argument ? Parce que là, on peut en parler de manière philosophique !
302000	304000	Il te parlera de tout ça !
304000	306000	Et bien, on va en parler ensemble maintenant !
306000	309000	Je compte sur ton soutien sur tes neurones de Mexicains !
309000	315000	C'est pour ça que Lorde ton père, dans la centaine d'appartements qu'il possède sur Paris,
315000	321000	il a installé des caméras vidéo planquées, parce qu'il dit que c'est le locataire non « nothing to hide » !
321000	323000	Il faut savoir que la crise du logement est grandement due à Lorde ton père,
323000	326000	est-ce qu'il rachète des appartements de 100m² pour y mettre des dossiers ?
326000	327000	Il faut le savoir !
327000	329000	Oui, sauf que ce n'est pas une légende urbaine !
329000	331000	Vu qu'ils sont tous à des Champs-Elysées...
331000	333000	Oui, c'est vrai que de toute façon, ça n'est pas pour nous !
333000	336000	Captain Webb, il paraît qu'il y a une petite surprise pour nous ce soir !
336000	337000	Oui !
337000	338000	Tu as trouvé quelque chose !
338000	339000	Une nouvelle rubrique !
339000	341000	Une nouvelle rubrique, une rubrique surprise !
341000	342000	On en dit pas plus ?
342000	343000	Oui, on en dira pas plus !
343000	345000	Est-ce que tu as trouvé un petit jingle ?
345000	346000	Ah non, j'ai pas...
346000	347000	On le fera à la bouche !
347000	349000	Oui, on va le faire à la bouche pour que ça suffira !
349000	350000	Il va être bon celui-là !
350000	352000	Ok, et puis ensuite, bien sûr, nous aurons...
352000	354000	La rubrique de Manox !
354000	355000	Voilà, un petit...
355000	357000	Ça promet !
357000	359000	Un petit Top 10x ce soir des familles,
359000	362000	avec notre cher ami qui sera là pour...
362000	363000	C'est qui notre cher ami ?
363000	364000	Ben notre connard !
364000	365000	Ah d'accord !
365000	366000	T'es qui notre connard ?
366000	367000	J'ai oublié son nom !
367000	368000	Ah oui !
368000	369000	C'est pas Tox quelque chose, non ?
369000	370000	Mais non !
370000	371000	La Philippe Ordeuve !
371000	372000	Ah, Philippe Ordeuve !
372000	373000	Ah non mais...
373000	374000	Oh quand même !
374000	375000	On sait pas ce qu'il nous présente encore !
375000	377000	Si tu oublies ça, par contre, tu n'oublieras pas le Was-Off !
377000	378000	Voilà !
378000	380000	Je le fais à la Manox, non ?
380000	382000	Non, un peu plus d'entrain, s'il te plaît !
382000	383000	Excuse-moi !
383000	385000	Non, Was-Off, un peu calme !
385000	388000	Ces dernières semaines, les gens étaient plutôt...
388000	390000	Enfin bon, on verra, à part des objets...
390000	391000	Il paraît qu'on a récupéré un Mac,
391000	393000	donc ça devrait mieux marcher que la semaine dernière !
393000	394000	Un nouveau Mac ?
394000	395000	Non !
395000	396000	C'est l'ancien qui a été réparé, c'est pas pareil !
396000	397000	Il a été réparé ?
397000	398000	Ben oui !
398000	399000	Je l'avais vu à l'Apple Store !
399000	400000	Attention, entendons-nous bien !
400000	401000	Je l'avais réparé avec mes petites mémines !
401000	404000	Le concept de réparation chez Quaco, c'est assez particulier !
404000	406000	Parce que là, je vois une batterie qui est toute seule sur la table !
406000	409000	Parce que tu ne me seras pas contenté de retirer la batterie du Mac, faut le rebrancher !
409000	411000	J'ai tout nettoyé quand même !
411000	412000	Ah oui, attends, c'est sympa !
412000	413000	Faites s'enregistre, c'est bon ?
413000	414000	Oui, s'enregistre, s'il te plaît !
414000	415000	Alors, c'est dommage !
415000	417000	Captain Vebb, est-ce qu'il y a des remerciements ?
417000	418000	Mais il y a toujours des remerciements !
418000	419000	Alors, vas-y, fais péter !
419000	420000	Déjà, fais péter !
420000	424000	Merci à les mecs qui ont rapporté des boutées de Jack Daniels Oni, ça fait un petit moment au miel !
424000	425000	En tout cas, ce n'est pas des gars, moi je...
425000	426000	Pas Oni, mais...
426000	427000	Oni !
427000	428000	Oni !
428000	429000	Oni !
429000	430000	Oni !
430000	433000	Ok, ensuite, des boutées de Jack, et ça c'est pour Quaco !
433000	434000	Ouais !
434000	436000	De la part de...
436000	437000	Merci !
437000	438000	De la part d'un Vic Flavlon !
438000	439000	Oh !
439000	441000	Mathieu !
441000	443000	Mathieu, je n'arrive pas à lire !
443000	444000	Tiens, Mathieu !
444000	445000	Merci à toi, Mathieu !
445000	447000	C'est Mathieu quelque chose...
447000	448000	Alors, ton père, tu n'as pas d'yeux !
448000	450000	Mathieu Picasso ou un truc comme ça !
450000	451000	Mathieu Picasso !
451000	452000	C'est vrai que tu...
452000	453000	Alors, ouais, c'est pas évident !
453000	455000	C'est l'Ikato, Sikato...
456000	457000	En tout cas, merci !
457000	458000	Merci à toi pour ce délire de Jack !
458000	460000	Merci surtout de la part de Quaco, parce que c'est lui !
460000	462000	Et Seb qui est passé, je l'ai vu directement, Seb !
462000	463000	Merci à toi, Seb !
463000	465000	Il est passé en coup de ventre, mais il nous a déposé aussi une boutée de Jack !
465000	466000	Oh, merci, Seb !
466000	467000	C'est très très sympa !
467000	469000	Alors, pour les boutées de Jack, n'hésitez pas à en livrer des caisses !
469000	470000	C'est mieux !
470000	471000	Oui !
475000	477000	Portez-les directement chez Quaco, parce qu'on vous donne l'adresse !
477000	478000	Non, mais continuez ici !
478000	479000	Envoyez-les avec les petits culottes, ça !
479000	480000	Je passe les chercher, t'as sans doute les deux semaines !
480000	481000	Exactement !
481000	483000	Allez, on va un petit VIC aussi !
483000	485000	Notre ami Frédéric !
485000	486000	Ah oui, Frédéric !
486000	487000	Enfin, notre ami Lord Groquick !
487000	489000	A eu un problème de santé !
489000	490000	Il vient de se faire repérer la visite de Bilière !
490000	491000	Mais est-ce qu'il va bien ?
491000	492000	Non, il a l'air de douiller !
492000	494000	Il me dit, dans son mail, je douille le martyre !
494000	495000	Donc, je pense que ça ne va pas !
495000	496000	Donc, un petit...
496000	498000	Comme tu es VIC, voilà !
498000	501000	On te souhaite un bon rétablissement !
501000	504000	Un très bon rétablissement, bien sûr, que tu puisses vite revenir...
504000	505000	Alors, ton père va venir te parcher les fesses !
