start	end	text
0	2000	Allo ?
2000	3000	Ouais !
3000	4000	Allo ?
4000	5000	Allo ?
5000	6000	Allo ?
6000	7000	Allo ?
7000	8000	Allo ? Ouais ! Allo ?
8000	9000	Ouais ! Ça va ?
9000	10000	Ouais ! Ça va avec toi, mec !
10000	11000	Super !
11000	12000	Ah, tu fais quoi, ce soir ?
12000	14000	J'passe si c'est le CaptainWeb, y a une petite soirée.
14000	15000	Oh, j'suis le CaptainWeb !
15000	16000	Ah, j'peux venir !
16000	18000	Ouais, j'peux venir, si tu veux !
18000	19000	Et euh, j'peux ramener des potes ?
19000	20000	Ouais, mais alors euh...
20000	21000	Pas plus les uns ou deux, hein !
21000	22000	C'est un petit comité !
22000	24000	Ouais, ouais, t'inquiète, t'inquiète !
30000	44000	7ème étage sans ascenseur
44000	48000	Et ça sent déjà la sueur
48000	52000	Sentiment d'effroi et d'horreur
52000	54000	La porte s'ouvre
54000	56000	Faut la peur
56000	59000	Accueilli à l'alcool de poivre
59000	62000	Y a des fricots, des bêtes de foie
62000	66000	C'est le rendez-vous des connards
66000	71000	Et ça va mal finir ce soir !
71000	74000	Bienvenue à l'apéro
74000	77000	L'apéro du Captain
77000	82000	Bienvenue à l'apéro
82000	85000	L'apéro du Captain
85000	97000	Car réveillé s'est installé
97000	100000	Entre l'entrée et les WC
100000	104000	Y a des mecs vénérants VR
104000	108000	Qui ont vomis sur leur tempère
108000	111000	Y a de l'insertion dans le salon
111000	113000	Y a des coulisses dans les coulisses
113000	119000	Et ben Marcel tu pètes un blond
119000	124000	Il s'est même noyé dans sa vie !
124000	128000	Bienvenue à l'apéro
128000	131000	L'apéro du Captain
131000	134000	Bienvenue à l'apéro
134000	137000	L'apéro du Captain
137000	139000	L'apéro du Captain
148000	150000	5h du mal tout le monde est chaud
150000	154000	Ils viennent de brancher leur micro
154000	158000	Connecte-toi sur leur réseau
158000	163000	Ça y est c'est l'heure de l'apéro
163000	167000	Bienvenue à l'apéro
167000	170000	L'apéro du Captain
170000	174000	Bienvenue à l'apéro
174000	178000	L'apéro du Captain
178000	192000	Bienvenue à l'apéro
200000	205000	Bienvenue à l'apéro
205000	207500	L'apéro du café
235000	236420	Je suis tellement jaloux
236420	237160	Jaloux de ce
237160	238020	Je suis jaloux
238020	239800	Je suis jaloux
239800	241540	Je suis tellement de génie
241540	243160	De ce pull magnifique
243160	243960	Et t'avais offert Netflix
243960	244900	Ah il est beau
244900	245580	Avec Bill Murray
245580	246640	Il est trop trop beau
246640	247080	Franchement
247080	247940	Murray Christmas
247940	249260	Murray Christmas
249260	250960	La tradition des pulls moches
250960	252280	C'est respecter jusqu'au bout
252280	253280	Jusqu'au bout
253280	254320	C'est ma période de fête
254320	255140	Mais là t'en auras pas besoin
255140	255980	Parce qu'il fait encore une fois
255980	256780	35 degrés dans cette carte
256780	257200	50 degrés
257200	257740	Alors Captain Web
257740	259140	Avant de commencer cet épisode
259140	260940	Puisque comme on l'a dit tout à l'heure
260940	262220	Il y a un spécial oise-off
262220	263040	Dans 15 jours
263040	263280	Voilà
