start	end	text
0	400	...
9400	12400	...
12400	25080	Bonsoir à tous et à toutes!
25620	26040	Ça va?
26160	26860	J'ai fait peur.
26860	27720	Pardon, excuse-moi.
27720	30200	Bonsoir, bonsoir, y a vraiment quelqu'un qui a eu très peur.
30260	33620	Bonsoir, salut, ça va, bonsoir, salut, t'es venue finalement, ça fait plaisir.
34000	36900	Bonsoir, c'est moi la grosse dame au fond, d'accord, salut, ça va.
37060	39080	Je n'ai pas un déguisement pour Halloween, c'est ma vraie tenue.
39400	40740	Salut, ça va, tu vas bien ?
40740	44620	Bonsoir, salut, salut, bonsoir, je te fais la bise, c'est plus ça, t'as pas le Covid.
45820	48880	Allez, bonsoir, salut, bonsoir, salut, ça va, ça va, ça va.
49540	50680	Bonsoir, tu vas bien ?
50680	54300	Merci, bonsoir, bonsoir, ça va frérot, ça fait plaisir de te voir.
54300	57080	Bonsoir, excusez-moi la bourgeoisie, très bien.
57560	60280	Par contre, je vais monter sur scène, il faut m'accueillir comme si j'étais une vedette.
68060	71300	Bonsoir l'Apollo, est-ce que ça va ?
73300	74120	C'est incroyable.
75480	78820	Franchement, ça fait trop, vraiment j'ai cru que vous saviez qui j'étais, ça fait trop plaisir.
79360	81300	Je viens littéralement de postillonner sur toi.
81300	85840	Alors, félicitations, c'est cadeau, peut-être que tu as le Covid parce que j'ai fait la bise à une fille, je sais pas qui.
86480	87680	Je la connais pas, j'ai pas confiance.
87940	88220	Bonsoir.
89380	92280	J'aurais vraiment pas dû monter en courant, vraiment les gros qui courent, c'est chaud.
93380	95480	Non, pardon, blague grossophobe, mais j'ai le droit, c'est ma commune.
96280	97420	Ça va vous ?
97420	100040	Bienvenue, merci d'être là, c'est trop bien.
100300	104620	On peut déjà, s'il vous plaît, faire une ovation pour Akast et Amazon Music, s'il vous plaît, qui nous accueillent ici ce soir.
107300	108300	Bravo !
108300	110300	Incroyable !
111000	116720	Alors, j'imagine que vous êtes venus pour voir votre podcast préféré en live.
117900	119340	Ouais, mais sans qu'il y en a deux ce soir.
120040	121140	Donc peut-être qu'il y a deux équipes.
122140	125240	Évidemment, on est tous d'accord, il y a un podcast qui est beaucoup mieux que les autres.
127220	130040	Alors, en tout cas, je me présente à vous, je m'appelle Marine Baousson, enchantée.
130040	133940	Merci beaucoup, j'ai la joie d'être votre hôtesse de cérémonie ce soir.
134020	139880	Je serai aussi sur plusieurs autres dates, parce que sachez que ça, cet enregistrement live, il y en a en tout cinq soirées.
140540	142040	Donc là, c'est la première, c'est vous qui est un petit peu...
143220	144420	Voilà, on va voir si ça marche, quoi.
144760	145120	C'est ça.
145620	147560	Il y en a encore une la semaine prochaine, exactement dans une semaine.
147660	148920	Il reste quelques places, ce sera avec Chéra.
149340	150460	Il y a des gens qui vont revenir ?
150460	152040	Qui vont revenir ?
152040	154220	Non, c'était une petite...
154220	156160	J'espère qu'elle n'est pas dans la salle, sinon c'était un peu humiliant.
157780	159940	Il y a des gens qui vont revenir la semaine prochaine ?
159940	163520	Bien sûr, allez !
163520	164680	Oh quoi, qu'est-ce qui se passe ?
164680	165880	J'ai déjà de l'argent qui me tombe.
165960	166960	Merci beaucoup, c'est gentil les gens.
169200	171860	J'avais écrit des blagues à la base, mais là, j'ai décidé de...
171860	172420	On s'en fout.
173000	174080	Alors, qu'est-ce que je peux vous dire ?
174080	175540	Oui, je m'appelle Marine Baousson, enchantée.
175640	177260	Donc très heureuse d'être votre hôtesse de cérémonie.
178080	179500	Et donc, qu'est-ce qu'on va faire ici ce soir ?
179500	181580	On va enregistrer deux podcasts en live.
182040	184520	Vous êtes trop chaud, j'adore.
185280	186340	Deux podcasts en live.
186580	188940	Alors, peut-être qu'il y a des gens qui ne savent pas ce que c'est qu'un podcast.
190000	191520	Ouais, bon, ce serait bizarre, mais ok.
192160	195620	Alors, un podcast, c'est une émission de radio, mais sur Internet et sans radio.
195720	197400	Est-ce que c'est clair pour tout le monde ?
197400	199800	Donc, en gros, si vous voulez, un podcast, ce n'est pas présenté par Nagui.
200040	202340	Ça n'a pas forcément un format particulier.
203240	204160	Qu'est-ce que je peux vous dire d'autre ?
204160	206140	Oui, alors, des fois, c'est enregistré avec des micros.
208280	209960	On les a achetés sur Amazon, on est d'accord.
210120	211880	Ça fait... Voilà, c'est un petit peu énervant.
212040	216300	Et souvent, au début du podcast, il y a un podcasteur ou une podcasteuse qui veut nous vendre un truc.
217020	220380	Parce que qu'est-ce que veulent des podcasteurs et les podcasteuses ?
220380	222840	Ils veulent de l'audience, mais aussi de la moula.
223040	225040	Voilà, c'est clair pour tout le monde ?
225600	225880	Super.
226300	229460	Alors, moi, en fait, quand on m'a proposé de présenter cette soirée, j'étais hyper heureuse.
229540	230600	Vraiment, j'étais trop fière.
231000	233900	Et on m'a dit, tu verras, c'est les podcasts qui cartonnent.
234020	235660	C'est des gens qui explosent tous les scores.
236140	238920	Et c'est trop bien, je suis hyper heureuse de les présenter.
239300	241180	Cela dit, moi, pourquoi je suis là ?
241180	243320	Parce que moi, j'ai un podcast qui s'appelle Vulgaire.
243320	247120	Qui a gagné le prix Apple du podcast de l'année.
247120	248600	Alors, je sais, ce n'est pas Amazon, excusez-moi.
249340	250280	Mais il fallait me donner un prix.
251640	255100	Podcast de l'année en 2020, j'ai gagné le Paris Podcast Festival également en 2020.
255360	256200	Ensuite, Petit Vulgaire.
256500	257140	Merci beaucoup.
257560	261800	Ensuite, Petit Vulgaire, l'adaptation pour les enfants a gagné Podcast Jeunesse en 2022.
262240	262760	Ensuite, quoi ?
262760	266060	Je viens juste de gagner un prix avec un podcast qui s'appelle Rendez-vous en braise inconnue,
266120	267520	le deuxième prix du podcast de Marc.
267520	270000	Tout ça pour vous dire pourquoi je suis sur scène maintenant.
270900	273300	Alors que j'ai 6 millions d'écoutes, messieurs-dames.
274360	277140	Et bon, non, non, non, on va régler les comptes maintenant, d'accord ?
277140	278020	J'aurais pu être derrière.
279440	281520	Mais c'est avec beaucoup de joie que je vous les présente.
282800	284180	Je suis très heureuse d'être là.
286680	288140	Non, en vrai, je suis très, très heureuse d'être là.
288200	288900	Vraiment, c'est incroyable.
289000	289680	Je trouve ça génial.
290000	291820	Tous ces gens qui viennent écouter des podcasts dans le live.
291920	295820	Alors, sachez quand même que c'est très différent d'un podcast qu'on écoute chez soi, d'accord ?
295820	300200	Par exemple, si vous allez faire pipi un moment, le podcast ne va pas vous suivre.
301920	303820	C'est clair pour tout le monde ?
304360	304720	Très bien.
305340	307740	Donc ce soir, il y aura deux podcasts incroyables.
307860	309720	Il y aura ce soir, pardon, j'ai pété.
310080	310920	C'est pas une confession.
311920	314140	Pour les gens qui sont venus voir l'autre, c'est le premier podcast.
314500	315620	Et il y aura également 4 quarts d'heure.
319960	322100	Mais on va commencer, évidemment, cet enregistrement.
322100	326860	C'est un podcast en live qu'on enregistre, donc vous allez être dans vos propres oreilles quand vous allez le réécouter chez vous.
327640	331940	Alors moi, je me suis demandé, mais alors comment est-ce qu'on pourrait décrire Pardon GPT ?
331940	333220	Alors, j'ai regardé sur Internet.
334500	339500	Alors, Pardon GPT est un podcast fascinant animé par des experts en intelligence artificielle et en langage naturel.
339880	345740	Chaque épisode explore les avancées récentes dans le domaine de l'intelligence artificielle en mettant l'accent sur le modèle de langage GPT,
346040	349400	génératif, pré-traîné, mon accent est merdique, transformeur.
349400	353760	Dans ce podcast, les animateurs discutent des différentes utilisations de GPT dans divers domaines,
353820	355560	telles que la traduction automatique, la génération...
355560	356660	Ouais, j'ai regardé sur ChatGPT.
357700	360360	Comme quoi, il dit pas toujours la vérité.
360580	362200	Faut croire que ChatGPT peut se tromper.
362600	368340	Donc, pour commencer, messieurs dames, on va les accueillir, mais attendez, je compte sur vous pour leur faire un accueil absolument incroyable.
369860	370920	Là, vraiment, c'est nul.
