start	end	text
520	5940	En l'an de grâce 1250, sous la régence de Blanche de Castille,
6540	10600	Manosque, le seigneur du fief de Grocus Boscus,
11280	13880	et le sieur ton père, bailli près le duc de Bourgogne,
14540	16820	se rendent avec leur attelage au château d'Equilly,
17380	19160	à côté du morvant légendaire,
19740	22440	demeurent de Siegfried le Boiteux, seigneur d'Equilly.
23300	25620	Leur voyage, bien que pénible, est inévitable,
26320	28440	car c'est le jour de la Saint-Burnas.
28440	32680	Oyez, oyez, jantes dames, seigneurs, faquins et badeaux,
33000	36120	venez festoyer en ce jour de la Saint-Burnas.
36700	40080	Ce saint homme, ce martyr démuni de ses deux couillasses,
40480	44300	qui apporte chaque année joie, légresse, fesses et minaces.
44820	49080	Approchez, approchez, simples d'esprit, vides pleutres et merdasses,
49460	54380	caussards et tricards, danser, festoyer sous les étendards.
54380	58140	C'est le banquier du Boiteux pour la Saint-Burnas,
58140	62160	manant simple et égale, tous à vos besaces.
62600	66140	Rejoins-nous sur la grande place, autour des seigneurs,
66600	70160	ramène ton pentaminas, il n'oublie pas ta soeur.
70580	72580	Les grands seigneurs sont ici ce soir,
73160	74380	seigneur le Boiteux,
74800	75800	baillis ton père,
75800	77020	Coacouille,
77680	78600	sur Manosque,
79020	80120	et Pénestrel dit,
80900	82480	alors donne ton soupe,
82580	83320	paye ta dîme,
83720	84720	raboule ton denier,
85440	85800	faquins,
85960	86420	gredins,
86920	88420	non, ne sois pas radins.
88420	92180	C'est le banquier du Boiteux pour la Saint-Burnas,
92640	96180	manant simple et égale, tous à vos besaces.
96180	100200	Rejoins-nous sur la grande place, autour des seigneurs,
100620	104160	ramène ton pentaminas, il n'oublie pas ta soeur.
104540	108140	C'est le banquier du Boiteux pour la Saint-Burnas,
108600	112140	manant simple et égale, tous à vos besaces.
112640	116140	Rejoins-nous sur la grande place, autour des seigneurs,
116600	120120	ramène ton pentaminas, il n'oublie pas ta soeur.
120120	150100	Le Seigneur
150120	152460	l'entrelite testiculaire de Saint-François,
152900	153800	et comme chaque année,
154000	155460	on fête la Saint-Burnas,
155760	157860	chez le Seigneur Siegfried le Boiteux.
158020	159580	Y aura-t-il du poulard ?
159580	161760	Oh, d'après ce que je sais,
162160	165660	il y aura un grand seigneur à cette fête de la Saint-Burnas.
166020	168500	Leur évidemment, notre hôte, le Seigneur Déquille,
169440	171320	le Seigneur Siegfried le Boiteux.
171440	172960	On m'a dit que c'était un crétinus,
173000	173660	absconditus.
173760	174660	En tout cas, il boite.
175040	175900	Un abecillus.
176320	177740	Moi-même, bah dit ton père,
177740	181800	je vais rejoindre l'ecclésiastique scientifique Quacouille.
182480	183480	Oh, c'est bien ça !
183480	184520	Quacouille !
184520	184780	Oui, oui.
184780	186160	Ce célèbre Quacouille !
186160	186600	Oui, oui, oui.
186600	188120	Celui doté d'une seule Burnas ?
188120	190280	Oui, grand scientifique, grand scientifique.
190840	192340	Alors, on m'a dit également,
192560	193260	alors vous serez là,
193460	194480	Seigneur Manosque,
194580	197620	pour vous amuser et nous faire rire avec votre intelligence.
197660	199220	Ce cheval me fait mal aux fessias.
199380	200980	Eh oui, c'est une sale bête.
201100	202320	J'ai le cul en flamme !
202320	203240	Oh là là !
203240	205680	Mais on m'a dit également qu'il y aurait un menestrel.
206140	208940	On compte ses louanges à travers tout le Morvan.
209060	210760	Il aurait même été à la cour.
211120	211720	À la cour, bien sûr.
211720	213420	Et un menestrel dit, s'appelle-t-il,
213660	214960	et il paraît qu'il aurait découvert
214960	217520	les chansons d'autrefois.
217520	219680	Excusez-moi, je savais encore un peu...
219680	220960	Oui, je vois ça, je vois ça.
222000	222960	Ah, c'est bien, c'est bien.
223080	224580	Les chansons, j'adore ça, les chansons.
224720	226120	Allez, allez, allons-y.
226240	229120	Alors, mais de quelles chansons parle-t-il, donc ?
229120	231240	Vous voulez savoir quelles seront les festivités ?
231240	232640	Mais oui, qu'allons-nous faire ?
232640	234900	Vous n'avez pas envie de me faire chiasse comme elle, la fois ?
234900	235380	Mais non !
235380	237220	C'est vrai qu'on s'y emmerde un peu, tout de même.
237780	239940	Mais alors, le programme qui m'a été donné,
240160	242320	c'est d'abord quelques nouvelles du royaume.
242480	243480	Programme de coquin ?
243480	244560	Ah, oh non, des inventions.
244560	247160	Il paraît qu'il y aura des tours et de la sorcellerie.
247180	248340	On va dire qu'il y aura de la gueuse.
248540	249380	Ah, c'est possible.
249760	252760	Moi-même, j'ai prévu de faire une petite intervention juridique
252760	257180	sur les preuves judiciaires un petit peu amusantes,
257360	258780	un petit peu efficaces.
259920	262720	Et puis alors, il y aurait, paraît-il, quelque chose d'assez désagréable.
262780	264540	Alors, je vous ai parlé de ce Menestrel dit.
265900	267800	Même si on en a beaucoup parlé à travers le royaume,
268140	270260	on m'a dit qu'il faisait saigner des oreilles.
270800	272020	Ah, j'en ai entendu parler.
272020	273920	Effectivement, certaines personnes ont perdu l'ouïe.
273920	275660	Oui, mais pas que, mais pas que.
275980	276860	Pas que, il est super duro.
277380	279220	Il paraît qu'il a un orchestre avec lui.
279340	280440	Il paraît que Satan l'accompagne.
280540	282340	Il paraît que c'est particulièrement sale.
283440	286900	Et paraît-il, enfin, cher seigneur Manosque,
287040	289580	que peut-être, si le sieur coiquouille,
289760	291560	grand ecclésiaste, grand scientifique,
292020	293840	il n'a pas toujours envie de le faire,
293880	296140	mais parfois, avec un petit godet de vin,
296580	298800	il raconte des histoires fort étranges.
298800	301600	J'ai entendu parler de ces histoires sordires dans sa tour,
301960	305180	de personnes qui se prennent des piquets enflammés dans la nuque.
305420	308260	C'est ça, on l'appelle le scientifique des orifices.
309160	311480	Mais oh, sieur Manosque, nous voilà.
311820	314620	Regardez, c'est le château des Quillis devant nous.
314780	315820	C'est un castel pouilleux.
315960	317160	Oui, c'est un peu sale.
317640	319140	C'est vrai que ce n'est pas la plus grande des classes,
319260	322520	mais c'est là l'antre du seigneur Siegfried le Boiteux.
322740	324480	Oh, regardez, je le vois.
324480	328500	Il nous accueille à la porte de son castel.
329060	330520	Nous allons surtout n'auditer rien.
330540	331300	Mettez-ce chouette de dindon ?
331300	333660	Écoutez-le, il a des choses à nous dire.
333900	336040	Son accueil est toujours de haut niveau.
336260	337400	Eh, c'est tout, bonsoir.
343400	346300	Hola, hola, gentilhomme, bande de trous de balle,
346360	347440	bienvenue à mon castel.
348520	351460	Bienvenue pour la 310e, 18e Saint-Burnas.
351640	352740	Le temps passe vite.
352740	355460	C'est déjà la 318e Saint-Burnas.
355660	359280	Tout à fait, attablez-vous à mon buffet.
360740	365840	Un maigre buffet fait de ce qu'il se fait de mieux dans ce coin,
366160	369880	à savoir sanglier, brochette, fromage, bien sûr.
370080	372540	La sanglier merdasse, une spécialité venue d'Orient.
375740	378100	Est-ce que le voyage s'est-il bien passé ?
378100	380980	Oui, j'ai eu la chance de partager un bout de route
380980	382560	avec le seigneur Manosque.
382700	383420	C'est moi, en effet.
383520	384640	Bonsoir, seigneur.
384920	385900	Bonsoir, seigneur Manosque.
385920	387940	Mon fion est en feu après ce long trajet.
391540	394780	Eh, ma foi, pourtant, il me semblait que vous étiez habitué
394780	396760	à monter chevaux époulés.
397120	397820	Chevaux époulés.
398080	399680	C'est vrai, je préfère les jumeaux, ma foi.
399680	405340	Ah, alors, de qui êtes-vous accompagné, mon brave ?
405340	406900	Eh bien, je suis là, bien entendu.
407260	408140	Il a l'accompagné.
408940	410500	Eh bien, voici, Manestrel dit, ma foi.
410720	410940	Voilà.
411920	412860	Bonsoir, gente dame.
413400	414840	Quelle est cette personne ?
414840	416100	T'es un Manestrel ?
416100	417080	Je suis un Manestrel.
