start	end	text
0	1940	Bon bah si j'en ai pas le cul venez on fait mon podcast
1940	2800	Ouais
2800	5920	Est-ce que j'enlève la boucle d'oreille pour mon passing ?
5920	6360	C'est mieux
6360	8840	Ouais c'était toute mon identité
8840	11320	Quand tu vas faire la mutinerie maintenant
11320	12840	Je peux pas rentrer
12840	15700	Si t'as pas une boucle d'oreille sur le
15700	17900	Ouais si t'en as deux tu rentres pas si t'en as pas tu rentres pas
17900	20320	Mais c'est les nombres impairs c'est à dire si t'en as trois tu rentres ?
20320	21420	On dit non binaire mais
21420	22500	Je l'ai
22500	25080	Et du coup on a
25080	26360	J'aime déjà
26360	26760	Ouais
26760	44900	Bonjour
44900	47160	Bonsoir à tous
47160	50080	Bienvenue sur Pardon j'ai pété
50080	52180	Votre podcast préféré
52180	53960	Ici Pierre Lapin
53960	55680	J'ai enfin une voix
55680	57020	D'homme loup
57020	57700	Et pas
57700	59020	D'homme soja
59020	61320	Il lance directement les trucs comme ça
61320	62180	Les hostilités quoi
62180	62460	Ouais non c'est pas bien que j'ai refait
62460	62780	Ouais
62780	64580	Bonjour à tous
64580	65660	C'est moi Pierre Lapin
65660	67540	Et puis bienvenue sur Pardon j'ai pété
67540	69580	Le podcast que même vos parents
69580	70920	Ils vous ont interdit de l'écouter
70920	73280	Je reçois aujourd'hui Pierre Lapin
73280	74660	Comment il va Pierre Lapin ?
74660	75060	Ça va
75060	76260	Mon burn out
76260	78160	Là j'en suis à mon troisième
78160	79100	Ah bon ?
79100	79340	Ouais
79340	81620	J'ai découvert ça il y a quelques temps
81620	83840	C'était dans un documentaire
83840	84260	Ouais
84260	85640	Non mais ça va oui
85640	86940	Petit burn out pré-Noël
86940	87540	Ah ouais
87540	88280	On aime pas ça
88280	89560	Vous aimez ça Noël ?
89560	90720	Moi pas d'opinion
90720	91420	J'aime bien moi
91420	92040	Pas d'opinion
92040	93040	T'es la politique de Noël
93040	94040	Ma famille est sympa
94040	96340	Donc j'aime bien aller voir ma famille
96340	97660	Genre ses parents ils sont toujours ensemble
97660	98420	Mais non
98420	99480	Oui après
99480	100280	C'est saut 1900
100280	101200	C'est clair
101200	102180	Bah ouais
102180	102940	C'est saut 1900
102940	104880	Tellement peste noire à cette époque
104880	106420	Ouais non
106420	108020	Ils ont eu leur
108020	109100	Leur débat
109100	110740	Ils ont réussi à
110740	111100	Disons
111100	112540	Surmonter des épreuves
112540	114020	Que la vie
114020	114300	L'aura
114300	117660	Est-ce que tu dirais que la communication est la clé dans un couple ?
117660	118400	Peut-être pas
118400	119720	Je me demande si c'est pas le secret
119720	121160	Le silence
121160	124840	Le silence et le secret me semblent être assez sympathiques
124840	126160	Et le passif agressif aussi
126160	127720	Moi ça va
127720	128440	Moi ça va
128440	129420	Toi Lou ?
129420	130300	Moi c'est
130300	131800	C'est l'horreur
131800	132800	Moi j'ai trois familles
132800	134500	Du coup c'est trois Noël
134500	135780	A la suite c'est hyper chiant
135780	137420	Ah oui c'est vrai que t'as été adopté trois fois la suite
137420	137980	Ouais c'est ça
137980	139200	Ouais et réadopté
139200	140760	Rejeté, réadopté
140760	143900	Mais ils veulent quand même te revoir pour Noël à chaque fois
143900	144640	Ouais c'est ça
144640	145880	On l'a eu que deux mois mais bon
145880	147560	C'est vraiment ça
147560	148460	Ils ont pas pu me rendre
148460	149920	Donc ils me reprennent de temps en temps
149920	150140	Ouais
150140	151220	Non non ouais c'est chiant
151220	152640	C'est trois trucs de famille
152640	153760	Pourquoi trois en vrai ?
153760	154720	Parce que j'ai deux mères
154720	156000	Qui n'ont jamais été ensemble
156000	157800	Mais elles sont là quand même
157800	159160	Ouais personne comprends moi non plus
159160	161460	Mais elles étaient mariées à mon père
161460	163080	Elles se sont démariées de mon père
163080	164100	Je crois que le mot c'est divorce
164100	165280	Je crois que c'est ça ouais
165280	166500	Et à
166500	167080	Démarrier
167080	169620	Démarrier on dirait que c'est par la force
169620	170120	Oui c'est ça
170120	170800	Démarrier
170800	172680	Et du coup bon bref
172680	175140	Bref il y a deux mères qui ne s'entendent pas
175140	176980	Donc il y a mon père et deux mères
176980	178960	Et à chaque fois je fais genre le tour des maisons comme ça
178960	179740	Et tu sais
179740	180980	Tu choisis pas ?
180980	182260	Tu peux pas faire genre
182260	182880	Hum ?
182880	183880	Bah on choisit pas Rémi
183880	185680	Non si tu choisis ça crée
185680	186260	C'est horrible
186260	186900	Bah oui
186900	188080	Ça crée des problèmes et tout
188080	190720	T'as vu ce petit enfant de couple là ?
190720	190900	Ouais
190900	191940	Nous là on est comme ça
191940	193900	Et tu nous mets tes grosses couilles dans notre nez
193900	195240	Toi tu choisis tes parents ?
195240	197540	Non mais toi je vais chez les parents de ma meuf
197540	198920	Ce sont les parents de moi
198920	200640	Les parents de moi
200640	201920	Les parents de moi
201920	203900	Mais t'as des frères et soeurs toi même ?
203900	204620	Oui j'ai un petit frère
204620	205620	Ça peut le pire
205620	206360	Quoi ?
206360	206700	C'est pas moi
206700	207100	Attendez
207100	209120	Depuis le début ?
209120	210520	Ah bon ?
210520	211240	C'est pas tout
211240	212920	Ce Noël va être encore plus compliqué
212920	215340	Mais toi t'es des frères et soeurs ?
215340	216100	Ouais on est cinq
216100	216860	Wow
216860	218720	Trois personnes trans sur cinq
218720	219420	Arrête
219420	220220	Ouais je te jure
220220	221220	C'est pas vrai ?
221220	221720	C'est fou
221720	222840	Il y a un pattern
222840	223440	Ouais
223440	224020	Incroyable
224020	225740	Cherchez une blague
225740	227460	Que c'est pas toi ?
227460	228860	Que c'est pas moi ?
228860	229580	Ouais que c'est pas toi
229580	230460	C'est trois autres
230460	231660	J'en peux plus
231660	232380	Mais c'est pas moi
232380	235500	Ah quel bon moment
235500	235980	Ouais
235980	237240	On est donc avec
237240	238780	Lou Trotignon
238780	239960	Bah oui présente
239960	240940	Lou Trotignon
240940	242100	On sera pas seul Rémi
242100	243120	Quand on est avec Lou Trotignon
243120	244020	Ouais exactement
244020	245200	C'est dur de faire ton boulot
245200	247100	J'en ai jamais fait avant
247100	248200	On est Lou Trotignon
248200	249920	Du les fêtes de fin d'année
249920	250360	T'es prêt
250360	250900	Tout ça
250900	251760	Zuc et notre prod
251760	252860	Ça va être l'enfer
252860	254040	Surtout qu'on est déjà
254040	255160	Le 10 janvier
255160	256360	C'est vrai qu'on est le 10 janvier
256360	256960	Bonne année
256960	258180	Bonne année tout le monde
258180	259220	Bonne année
259220	260000	Bonne année
260000	260820	Oh là là
260820	262660	Ce voyage dans le temps incroyable
262660	264220	C'est super
264220	265700	Eh 2024 là
265700	266540	Je suis déjà fatigué
266540	267080	Alors Lou
267080	269200	T'es allé dans quelle famille ?
