start	end	text
0	4000	Et bienvenue à l'apéro du Capitaine Web !
4000	5820	Capitaine Web !
5820	7500	Ouais c'est l'apéro !
7500	11460	Ça t'écoiffe avec le Capitaine !
11460	13100	Salut c'est l'apéro là !
13100	15780	Salut les nerfs d'épisode numéro 8 de CapitaineWeb.net
15780	17240	avec toute l'équipe au rendez-vous
17240	18080	Ouais, bonjour à tous !
18080	19900	Nous sommes un jour très particulier
19900	23380	puisque nous sommes le 13 octobre !
23380	24300	Alors c'est pas un vendredi
24300	25980	mais aujourd'hui c'est un jour spécial pour une bonne raison
25980	26560	C'est pire !
26560	27760	Et pour quelle raison ?
27760	29560	C'est l'anniversaire de Manox !
29560	30940	Ouais !
30940	33660	Alors lors de ton père qui est officiellement en charge du chat
33660	35020	est-ce qu'il y a du monde ce soir ?
35020	36840	C'est blindé, c'est l'affluence
36840	39860	38 personnes nous font l'honneur de nous écouter ce soir
39860	41320	What the fuck, 38 ?
41320	43200	Je pense que c'est pour l'anniversaire de Manox
43200	45780	Je pense que ça doit être une occasion spéciale
45780	47360	Et j'ai des vêtements !
47360	50460	Tu donnes ton âge non ?
50460	51160	C'est bon, tu es mageur
51160	53620	Alors je ne donne pas mon âge ni mon adresse
53620	55660	quoi que ce soit sur l'information personnelle bien sûr
55660	58480	Ok, on va commencer par un petit tour de table
58480	60660	Et on va commencer par Lord ton père
60660	62000	Ouh !
62000	63380	Bonsoir à tous !
63380	64120	Salut Lord !
64120	69600	Alors ce soir, je vais personnellement dans ma rubrique, je vais traiter deux sujets
69600	71960	Tout d'abord on va parler un petit peu anniversaire
71960	73860	puisque c'est l'anniversaire de Manox
73860	75740	Il y a un petit dossier là-dessus
75740	76180	Ok
76180	77600	Vous en saurez plus tout à l'heure
77600	79560	Et ensuite on va parler des jeux en ligne
79560	80140	Oh !
80140	81480	Des jeux d'argent en ligne
81480	82220	Ouh !
82220	82860	Pognon, pognon, pognon
82860	84480	Le truc où j'ai perdu 30 euros encore la semaine dernière
84480	85600	La monnaie !
85600	86200	Et oui, et oui
86200	91640	Puisque cet après-midi, l'Assemblée Nationale a voté en première lecture le texte à ce sujet
91640	92620	On en parlera tout à l'heure
92620	93240	Ah bon ?
93240	95720	Dernier petit mot et après je passe la parole à Quakos
95720	99080	Pour remercier un de nos auditeurs
99080	100460	Je l'appellerai Monsieur Aka
100460	102720	Pour éviter qu'il y ait des représailles à son encontre
102720	104100	Aka 47
