start	end	text
0	320	...
320	2000	...
2000	6260	Captain B, il faut que vous venez avec moi !
6260	8180	Quoi ? Quoi ? Mais ça, Professeur Fiontus !
8180	10120	Mais vers le futur, imbécile !
10120	12720	Allez, montez, mais qu'est-ce que vous attendez ?
12720	14100	Oh non, non, mais je peux pas, là !
14100	15480	On a podcast avec les potes !
15480	17980	Mais amenez les abrutis ! Ça les concerne aussi !
17980	19660	Mais qu'est-ce qui nous arrive dans le futur ?
19660	21540	On va devenir de vieux podcasteurs à la con !
21540	24000	Non, non, enfin, ça vous l'êtes déjà !
24000	25640	Il s'agit de votre avenir !
25640	27040	Vous êtes toujours pauvres !
27040	27380	Quoi ?
27380	29280	Oh putain, non !
29280	32240	Je ne peux pas de la pauvreté !
32240	34800	C'est pas possible, mon projet de trapabousé n'a pas fonctionné !
34800	37240	Aucun de vos projets de merde n'a fonctionné !
37240	38720	C'est la catastrophe !
38720	42060	En plus, Patrick Béja est devenu président de la République !
42060	43640	Oh putain, non !
43640	44820	Le bon décor d'année !
44820	47300	Mais professeur, vous avez votre caddie à voyager dans le temps ?
47300	48640	Il n'est pas trop tard !
48640	51380	Non, il n'est pas trop tard !
51380	53640	Il faut repartir aux origines du podcast.
54080	56180	12 ans en arrière !
56180	58400	À la vitesse de la lumière
58400	61360	Dans leur caddie intercède !
61360	63200	Éclairissage 12 ans plus tôt !
63200	65500	Des 4 champions de l'apéro !
65500	68940	Parce que le temps, c'est de l'argent !
68940	74640	Problème de physique quantique pour pouvoir soutirer ton fric !
74640	79220	Il faut modifier le passé, déformer la réalité !
79220	83720	Trouver ce qui a pu foirer, peut-être changer de banquier !
83720	87320	Parce que ton temps, c'est notre argent !
87320	92160	Allez bosser chez Marc Dorsal, finir chez Jackie et Michel !
92160	97220	Ils sont partis présents pour aller dans le passé !
97220	101120	Et changer leur destinée !
101120	106600	Et carré dans l'univers, au milieu d'un trou de verre !
106600	110500	Ils ont perdu leur tempère !
110500	115680	Ils ont traversé l'espace, ils ont traversé le sang !
115680	119520	Et tout ça n'a rien changé !
119520	124020	Vont-ils revenir bientôt ?
124020	129020	Car c'est l'heure de l'apéro !
129020	130520	Hé !
130520	131980	Captain Babe !
131980	133300	Hé ! Captain Marelle !
133300	136020	J'ai trouvé une nouvelle idée pour piquer du pognon aux gens !
136020	137160	La crypto-monnaie !
137160	139460	Avec des NFT tout partout !
139460	142000	On va vendre le cul de Manox en NFT !
142000	143840	Les bitcoins traversent le...
143840	146700	Biiiiiiiiiiiit !
146700	149840	Miser sur la crypto-monnaie,
150100	152120	acheter des bitcoins par milliers,
152360	154320	envoyer les calendriers,
154640	156700	jamais poster le 38p,
156700	160340	car le passé, c'est notre avenir !
160340	162240	Doubler l'abonnement, baisser,
162240	165240	refaire les chiottes du WKB !
166000	168180	Imbécier dans un PMU,
168180	170520	prendre l'argent des gens qu'ont tombus,
