start	end	text
0	3740	Un train fou traverse les plaines des internets du futur.
4540	8380	Un train où règne la folie, la démence.
8520	10680	Allez, Simone, en voiture !
10680	16400	Depuis déjà dix ans, le train ne l'a laissé.
16980	20380	Jamais ne s'est arrêté.
21400	23320	Mesdames et messieurs, votre attention s'il vous plaît.
23720	28480	Suite à un problème technique, le train ne desservira pas les 278 gares comme prévu.
28480	31920	Je précise qu'un cas de décès, les billets ne sont pas remboursables.
32360	37440	Il fait une chaleur infernale et les sièges sont vraiment sales.
37680	42800	Les véhicules sont tous cochés et le passage est terrifié.
43040	47980	La climat aussi est déglinguée et les toilettes sont bouchées.
48280	53500	Ça sent aussi mauvais, pire qu'un intercité !
53500	55480	Bonjour, on va-t-il de transport s'il vous plaît ?
55480	56620	Non, on va mourir !
56620	59640	Et alors ? Attention madame, bonjour madame, non, vous n'aimez pas survivre.
59940	61540	Assurance vie pour tout abonnement VIC.
61920	62880	Pour les enfants, t'arrives préduit.
63060	64060	C'est pas la mort !
64060	68380	Un billet en première pour l'enfer.
69060	73840	Vas-y, accélère, fait péter la chaudière.
74640	78800	Pas d'escal, pas d'arrêt, plein faux.
78800	84020	Dans le train du chaos, direction l'apéro.
84020	86020	Pas de goût !
86020	86800	Pas de goût !
86800	87800	Allez !
87800	89000	C'est combien le sandwich ?
89000	89900	10,80 euros.
90400	92020	C'est une blague !
92020	96280	Airbag, 5 heures de sécurité, abonnement VIC pour les survivants !
96280	99040	Impossible de l'arrêter !
99040	101660	La machine s'est emballée !
101660	104380	La folie s'empare des esprits !
104380	107000	Au wagon, barbe, c'est l'orgie !
107000	112340	Tout le monde boit de la piquette, ça sent la vieille raclette !
112340	114960	Il n'y a plus personne à sauver !
114960	118820	Et tout espoir s'est envolé !
118820	120700	Vous êtes priés de ne pas descendre sur les voies.
120900	121700	Merci !
121700	123320	C'est normal, les flammes !
123320	125300	Bonjour, c'est la faucheuse !
125300	128140	Demandez vos tests avant au wagon numéro 55 !
128140	132380	Un billet en première pour l'enfer.
133000	137820	Vas-y, accélère, fait péter la chaudière.
137820	143660	Pas d'escal, pas d'arrêt, plein faux !
143660	148020	Dans le train du chaos, direction l'apéro.
149380	153740	Un billet en première pour l'enfer.
154360	159180	Vas-y, accélère, fait péter la chaudière.
159980	164980	Pas d'escal, pas d'arrêt, plein faux !
164980	170820	Dans le train du chaos, direction l'apéro !
170820	186820	Est-ce que vous pensez que j'aurai mon changement, monsieur ?
186820	189260	Pourquoi il me suis-je pleure ?
189260	192140	L'apéro du Cap-tel, ça existe encore, cette merde !
192140	193820	Ta gueule, je suis en train de m'abonner !
193820	195440	Eh oui, salut à vous, bande de colores !
195440	198560	Vous êtes bien à l'écoute du Nîmporeau 293 ce soir !
198560	200860	Et donc, nous sommes le 15 avril 2019 !
200860	201480	Bonsoir !
201480	202340	C'est quoi, c'est des flammes ?
202340	203180	Oui, c'est des flammes !
203180	205480	Oui, parce que, il faut le dire, c'est...
205480	206380	Un billet en première pour l'enfer.
206740	208080	C'est carrément un billet en première pour l'enfer,
208160	210140	parce que Notre-Dame, Notre-Dame de Paris,
210240	212000	est en train de cramer du sol au plafond.
212100	213100	Voilà, là c'est la fin.
213240	214260	Là, il ne reste plus que le brasier, je crois.
214940	216200	Techniquement, plutôt du plafond au sol.
216420	216960	Oui, c'est ça.
216960	219140	Est-ce que tu as des saucisses au frais, Captain ?
219140	220940	Mais franchement, c'est choquant.
221180	223460	Oui, c'est vrai que nous qui sommes parisiens depuis longtemps,
223580	224060	on est à...
224060	226100	Mais pour tout le monde, je crois, c'est pas...
226100	228420	Voilà, et ce soir, on va quand même faire un podcast,
228660	229900	parce que nous ne nous laissons pas abattre.
230020	230140	Oui.
230480	232860	Voilà, on va faire un podcast ce soir,
233100	233900	comme d'habitude.
234120	235140	Quasimodo, c'est que...
235140	236520	Surtout que nous avons un invité de qualité.
236760	237900	Oui, bien sûr !
237900	238960	Quasimodo !
238960	240100	Non, non, c'est moi.
240100	241480	C'est Lou.
241600	243400	Nous recevons Lou ce soir qui va nous parler,
243560	244800	enfin, on va parler avec lui en tout cas,
245160	245640	de nucléaire.
245900	248040	Et Captain Web, tu as pris la caméra qui était sur lui.
248280	249360	Ah d'accord, mais c'est pas moi qui ai tourné.
249580	250260	Comme ça, on ne me voit pas.
250500	250700	Voilà.
250840	251520	Bonsoir Lou.
252980	254780	Bonsoir à Lou, bonsoir amis du nucléaire.
255120	257000	Alors, de quoi vas-tu nous parler ce soir ?
257000	259020	Eh bien, je vais vous parler un peu radioactivité.
259320	259800	Ah bah voilà.
261080	262320	Un sujet de qualité.
263100	264760	Oui, j'ai fait l'amour à la bonnette.
265020	265520	Voilà, exactement.
265520	265740	Voilà.
266200	267940	Il faut toujours que ta langue puisse toucher si tu veux.
267960	269380	J'attrape l'herpès ce soir, c'est décidé.
269380	271940	Oui, surtout que les personnes qui sont passées derrière ce micro.
272000	272420	C'est la bonnette de Katsumi.
273240	273740	Ah d'accord.
273840	274260	Je ne parlais pas d'elle.
274360	277280	Alors, on va parler de toi tout à l'heure un petit peu plus longuement,
277400	279640	mais pour te décrire en quelques mots, peut-être rapide,
279720	281160	et tu me corriges si je dis des bêtises,
281440	283060	tu travailles dans le domaine du nucléaire.
283320	284440	Oui, au sens large.
284740	287740	Au sens large, en matière de sécurité, si j'ai...
287740	289080	C'est ça, de radioprotection.
289300	290580	De radioprotection, tu nous expliqueras.
290580	292600	S'il n'est pas être vigile à Radio France, je précise,
292660	293560	avant que Manex fasse la blague.
294760	296320	Il était en train d'y réfléchir.
296320	298380	Oui, mais c'est ça, j'ai vu le regard, je lui ai dit...
298380	299820	Il lui a coupé la blague sous le pied.
299960	302400	Je crois que ça fallait que j'avais le regard vide, comme d'habitude.
303560	305280	Alors, on va justement commencer, comme d'habitude,
305380	306440	par notre petit tour de table,
306500	308520	et c'est lors de ton père qui le fait de façon traditionnelle.
308720	310100	Voilà, le tour de table, effectivement.
310640	311960	Donc, ce soir, Captain Web,
312180	314680	après une rubrique cadeau que j'espère fortement fournie,
315240	317780	nous allons enchaîner sur ces fabuleuses news high-tech
317780	319500	qui font notre renommée mondiale
319500	321280	et qui font que les gens viennent nous écouter.
321500	322620	Bien sûr, numéro 1 sur l'high-tech.
322640	324660	Numéro 1 sur l'high-tech, sur l'analyse high-tech, évidemment.
325840	327780	Lou, tu écoutes beaucoup de podcasts ?
329080	330480	Oui, je fais beaucoup de voitures,
330560	331460	donc j'écoute pas mal de podcasts.
331560	333900	Quel est le podcast numéro 1 sur le high-tech ?
333900	335880	Alors, c'est un podcast intéressant.
335960	337320	En plus, on peut s'abonner, je ne sais pas si vous savez.
337740	338320	Ah bon, non ?
338320	338800	Oui, on peut venir, Vélicie.
339520	341740	Ça doit être très cher, non, un truc comme ça ?
341740	342300	Pas tant que ça.
342500	342900	Ah bon ?
342900	344380	C'est pour ça que j'ai pris le deuxième tarif,
344460	346360	parce que le tarif de base me semblait tellement peu cher.
346440	348060	Ah bah oui !
348060	349600	Tu n'as pas pris le tarif gratuit,
349680	350800	tu as pris l'autre qui est un peu plus payant.
350940	351280	C'est ça.
351520	351860	D'accord.
352140	352780	Tu as bien fait.
352780	353380	Tu as très bien fait.
353380	353920	Tu es quelqu'un de bien.
354000	355140	C'est toujours gratuit, mais ce n'est pas cher.
355260	356640	C'est bien ça.
356820	359680	Je vois qu'émane de toi une aura radioactive, d'ailleurs.
360160	361280	Grâce à mon abonnement VIC,
361960	363200	je suis résistant à la radioactivité.
363540	363820	Exactement.
364060	365040	Je pense que la phrase,
