start	end	text
0	4000	Et bienvenue à l'apéro du Cap-Ten-Ouel !
4000	5800	Cap-Ten-Ouel !
5800	7000	Ah c'est l'apéro !
7520	11420	Ça t'écoiffe avec le Cap-Ten !
11420	12660	Salut c'est l'apéro là !
12660	15760	Eh oui, salut les boulés, bienvenue dans ce nouveau numéro de l'apéro,
15900	19640	le podcast le plus hardcore de l'internet francophone, voire mondial !
19640	23040	Mais qu'est-ce que c'est que ce torchon immonde ?
23040	24260	Qu'est-ce que c'est que ce torchon ?
24260	26440	Mais c'est des conneries, qui c'est qui me prend le micro ?
26440	27920	Mais c'est de la merde !
27920	29920	C'est de la merde, il est de retour, c'est Manox !
29920	31660	Eh oui, bonsoir à tous, je suis de retour,
31860	35120	et je vais laisser tout de suite la parole à notre ami Capitaine Veb !
35120	38120	Voilà, le temps qui me passe ce truc par-dessus à table, comme d'habitude, c'est super organisé !
38120	41380	Mais en fait, je n'ai même pas besoin de dire de toute façon ce que je sais ce que je veux dire,
41740	43960	ce soir, numéro exceptionnel, le Manox de retour,
44060	45420	et surtout nous avons deux invités !
45420	49580	Lolita, qui va nous parler de Cistit, comme d'habitude,
50000	51840	et surtout, Mister Boulet !
51840	52440	Bonjour !
52440	54560	Et surtout, j'aime bien un truc hyper sympa !
54560	56180	Bah oui, parce que toi t'es déjà venu trois fois, on s'en fout !
56180	56760	C'est vrai !
56760	58300	Et je peux en raconter sur lui !
58300	59440	Lolita et demie !
59440	62980	Voilà, donc ce soir, ça va être soirée confession intime, un peu comme sur TF1 !
62980	63740	Oh bah ça va être chouette !
63740	65460	D'ailleurs, Mireille Dumas va nous rejoindre !
65460	66200	Oui, voilà !
66200	67960	On va en balancer !
67960	69820	Alors ton père va la violer dans les cabres !
69820	70720	Directement retourner sur ta table !
70720	71240	Je t'en prie !
71240	72840	Non mais ça commence bien !
72840	75120	Je reviens, et voilà, ça y est, c'est de plus en plus grand ici !
75120	75700	Voilà, ok !
75700	77120	Bon, allez, on va commencer par le tour de table, comme d'habitude,
77160	79500	on ne va pas traîner, parce que sinon, on en a pour des années et des années !
79500	80020	Ouais !
80020	80560	Des anus !
80560	81500	Des anus et des anus !
81500	82360	Des anus !
82360	84760	Ok, bon bah comme d'habitude, on commence par qui ?
84760	86300	Bah on va commencer par Boulet !
86300	88120	Ah bah d'accord !
88120	89580	Qu'est-ce que tu vas nous dire, Boulet ?
89580	90480	Voilà, qu'est-ce que tu nous dis ?
90480	91060	Qu'est-ce que tu nous fais ?
91060	91920	Qu'est-ce que tu nous racontes ?
91920	94420	Alors, bonjour à vous tous !
94420	97900	Je voudrais déjà m'adresser aux gens que je connais et qui pourraient par accident
97900	101860	écouter cette émission, et leur dire que j'étais désolé par avance !
101860	105720	Voilà ! Je n'étais pas du tout au courant de ce que c'était, je les ai entendus préparés,
105720	111220	mon angoisse a monté au fil des minutes, et maintenant j'y suis, et on me tend une
111220	114420	paire d'oreilles en peluche, et j'ai envie de pleurer, je suis vraiment désolé d'être
114420	114820	là !
114820	115400	C'est vieux !
115400	117460	C'était que le début, prépare-toi, tu as 5 à 6 heures à tenir, là !
117460	117820	Parfait !
117820	118340	Allez !
118340	119260	Un petit peu !
119260	121520	Ok, bon, l'ordre ton père, vas-y, prends le rôle !
121520	124300	Attends, Lolita, elle n'a rien dit ? Lolita ?
124300	125880	Bah je confirme, je confirme !
125880	126380	Ah bah d'accord !
126380	127700	J'ai pas l'ordre ton père, vas-y !
127700	129900	Mais vous nous faites parler sur des trucs qu'on n'a pas préparés !
129900	131980	Mais c'est toujours comme ça, non plus au prépare jamais !
131980	135900	Et non, et non ! Et d'ailleurs, pour être tout à fait franc, ce soir je n'ai pas préparé
135900	136720	grand chose !
136720	137920	Voilà, c'est génial !
137920	142960	Diverses contraintes m'en ont empêchées, mais rassurez-vous, donc il y aura comme
142960	146460	une mini-rubrique de LTP, du genre 5 minutes, mais après il y aura une grosse rubrique
146460	149580	invitée sur Boulet et Lolita !
149580	151020	On a préparé bien sûr !
151020	151520	Non !
151520	152300	Voilà !
152300	153200	Fantastique !
153200	154620	Préparer c'est tricher !
154620	155240	Ouais, exactement !
155240	155960	Moi en quoi cause ?
155960	157960	Moi c'est un peu pareil !
157960	158620	Oh putain !
158620	160740	Ça m'étonnerait ce que j'ai vu ton liste !
160740	162520	Et c'est pas parce qu'il a fait du copier-coller qu'il a préparé !
162520	165000	Non, non, non, j'ai pas fait de copier-coller du tout !
165000	169680	Mais il n'y a pas de super was-off cette semaine, il y en a 2-3 seulement, donc vous
169680	171240	allez être un peu déçus, mais bon !
171240	173920	Je la vois un peu cassée, mais...
173920	175720	Ce sera quand même dégueulasse !
175720	177840	Il y en a 2-3 qui sont un peu dégueulasses !
177840	182620	Mais à part ça, sinon j'ai préparé une nouvelle rubrique spéciale pour notre ami
182620	184740	Boulet qui est là avec nous ce soir !
184740	191000	Et on tentera en direct live une nouvelle expérience que Boulet n'a sûrement jamais tenté de servir !
191000	192000	Oh my god !
192000	193000	Je sens que je vais être là !
193000	193680	Surprise !
193680	196120	Ça sera un invité d'ailleurs !
196120	197900	Je ne savais pas si Manox allait revenir ou pas !
197900	201520	Alors j'ai invité quelqu'un qui présenterait cette rubrique à ma place !
201520	202460	A toi Manox !
202460	209460	Alors moi ce soir, pour mon grand retour, j'ai aussi un autre invité que vous connaissez déjà,
209460	212720	puisqu'il s'agit de MC Katana !
212720	214720	Ohhhhh !
214720	216720	Et oui, il sera là pour son...
216720	217720	Il sera de retour !
217720	220720	Il est de retour pour son nouvel album, son nouveau titre !
220720	222500	Je vous le fais saliver !
222500	223060	Il s'appelle comment ?
223060	224900	Il s'appelle Champion !
224900	227400	Alors attention ! Attention les champions !
227400	228400	Ok ouais, ça promets !
228400	229960	C'est pas que il y a un jingle !
229960	231800	Ok, alors qu'est-ce qu'on va faire ?
231800	236080	Avant de commencer vraiment l'actu, il y a deux ou trois trucs, on va faire un petit
236080	237080	coup de pouce.
237080	239300	Il y a POF qui nous a créé un générateur de Was-Off, je ne sais pas si vous avez vu
239300	240300	ça.
240300	241300	Ah si !
241300	243300	Voilà, donc je voulais en parler, c'est un vrai plaisir !
243300	244800	Boulette, tu ne sais pas de quoi on parle, mais c'est pas grave !
244800	245800	Tu comprendras plus tard !
245800	248300	Tu comprendras lors de la rubrique de Quakos !
248300	251560	Sinon, il y a beaucoup de monde ce soir, donc on va vous remercier, vous êtes 250 !
251560	254240	Bon, c'est très peu par rapport à ce qu'on attendait, bon d'enculés, mais
254240	256800	c'est pas grave, vous serez plus nombreux ! Et la semaine prochaine !
256800	259920	Jusqu'à la semaine prochaine, on a un super invité, on a qui comme invité la semaine
259920	260920	prochaine ?
260920	261920	Et bien on a Machin !
261920	263920	Voilà, Machin qui sera avec nous !
263920	269300	Ok, et sinon, sinon, sinon, sinon, sinon, c'est tout en fait.
269300	270300	D'accord, super !
