start	end	text
0	6920	Les exploits de quatre chevaliers solitaires dans un monde très très très dangereux.
8480	12380	Les pilotes et leurs podcasts, des héros du quotidien.
13480	21060	Dernier recours des innocents, des candidats, des naïfs, des simplets, des pigeons, des crétins, des sans-espoir.
21680	25040	Victime d'un monde cruel et impitoyable, l'Internet.
25580	29020	En direction d'un monde nouveau dénué de tout sens moral.
29020	33260	Un monde matérialiste où l'argent est roi, ils en seront les princes.
34640	37420	Ok, vite. Destination, la route du pognon.
37700	39800	Vous avez demandé la route du pignon.
40120	43020	Non, non, non, non, du pognon, pognon, blouse aux ailes.
43040	44900	Vous avez demandé la route du tronion.
45140	46040	On s'en fout quoi cause.
46280	47040	Démarre !
47040	49220	Leur seul carburant, ton pognon.
52020	57420	Dans un nuage de kérosène, quatre siloies cachent le soleil.
57420	60180	Mais oui, c'est lui, c'est le capteur.
60680	62660	Le capteur, le capteur.
62820	68140	Dans le voli d'étinceulant, voyage au pays de l'oseille.
68300	71660	Promesse d'un futur peu brillant.
73660	75660	C'est normal qu'il n'y ait pas le centre de sécurité.
75660	78920	Toujours à fond sur l'accélérateur.
79800	80920	Ça a pété le moteur.
81620	84920	Y'a plus personne dans le rétroviseur.
84920	86720	Car ils ont tous eu peur.
86920	89920	Sur la route en feu, ce sont des ronds.
90500	92220	Les amaisines fraînes.
92280	94920	Les quatre cavaliers de l'apéro.
95720	97920	L'apéro du capteur.
97920	102060	En regard à droite, c'est l'avantage du succès.
102540	105040	En regard à gauche, la pyramide de Ponzi.
105540	106900	Et puis non, mais y'a quelqu'un qui nous dépasse.
107460	108020	C'est Patrick.
108260	110720	Le regard vif, l'œil à serrer.
110960	113420	Les mains crispées sur le volant.
113680	116040	Le pied à fond sur le plancher.
116560	117320	Sur le plancher.
117680	118640	Sur le plancher.
118640	121400	Sur le bitumine font la gloire.
121640	122560	Bourse à l'air.
122640	124280	Les cheveux au ventre.
124380	125540	Encore plus loin.
125740	126840	Toujours tout droit.
130340	131960	Car ils ont pas d'eau.
132320	135620	Toujours à fond sur l'accélérateur.
135860	137380	Ça a pété le moteur.
137600	141000	Y'a plus personne dans le rétroviseur.
141160	142700	Car ils ont tous eu peur.
142900	146360	Sur la route en feu, ce sont des ronds.
146360	148220	Les amaisines fraînes.
148220	151340	Les quatre cavaliers de l'apéro.
151780	153420	L'apéro du Cap-Té.
156000	157600	Putain, ça fait 11 ans qu'on rône.
157620	158300	On arrive bientôt.
158620	160000	Ça a été le cas de l'eau, la route du pognon.
160060	161100	Mais accélère !
161100	162500	Mais accélère !
162500	164400	T'as remercé quelqu'un, un coitot.
164560	166560	T'inquiète pas, ça a un connard.
175480	177320	L'apéro du Cap-Té.
177320	179120	Regardez, c'est un peu de sénar.
179580	181100	Mais non, c'est Stéphano qui...
181100	183100	L'apéro du Cap-Té.
183100	190580	Putain, on a éclaté sonique !
190580	191940	C'est le bruit de l'arifon !
191940	193480	L'apéro du Cap-Té.
197480	199160	L'apéro du Cap-Té.
199160	202940	Oh la vache, il y a du monde sur la route du pognon !
202940	204940	Il est où, t'en route ?
204940	205840	Oh, on est nombreux !
205840	206880	Et salut, Bandermid !
206880	209820	Vous êtes bien à l'écoute de l'apéro numéro 314.
209940	211200	C'est le numéro Pi ce soir.
211320	214320	Et oui, enregistré live en ce 28 avril 2020.
214820	216920	Et si vous nous écoutez très loin dans le temps,
217280	219180	sachez que nous sommes toujours en confinement depuis six semaines.
219620	220700	Manox n'est pas sorti de chez lui.
221260	224800	Cet homme est le record du monde du confinement.
224940	227060	Il faut le savoir, puisqu'il ne sort jamais.
227560	228140	Voilà, exactement.
228540	231000	Et même moi, je crois que je ne suis jamais resté aussi longtemps chez moi.
231340	232060	Je suis bien resté chez moi.
232800	234140	Ça, c'est pas sûr, Captain Web.
234160	234960	Ça, c'est pas sûr, Captain.
236560	239220	Sans sortir de chez moi, enfin, en sortant aussi peu de chez moi.
239720	241060	Oh, c'est pas sûr, c'est pas sûr, Captain.
241060	242240	Captain, toi, t'es resté...
242240	244700	Les étés où ta femme partait tout l'été...
244700	245500	Tu es resté confiné.
246080	246800	Toi, tu plaisantes !
246800	247680	Tu es resté confiné, quoi.
247860	249700	On allait boire du coude sans arrêt.
250020	252080	On venait boire des couches chez toi, mais...
252080	254280	En fait, Captain Web, tu es né confiné.
254800	255520	T'es né confiné.
255580	255820	Tout à fait.
255820	259340	Alors, à titre d'information, parce que comme c'est moi qui diffuse, là, vous vous en rendez pas compte,
259560	263660	la synchronisation de vos voix sur le générique, c'était magnifique.
263940	265200	Je pense que...
265200	266580	Compte pas dessus sur le fait de synchroniser.
266760	267500	Ouais, ouais, je m'en doute.
267500	270420	Parce qu'il y avait genre jusqu'à deux secondes de décalage entre les voix, c'est...
270420	271280	C'est beau.
272740	275860	Kinshet dit sur le chat que Manox a fusionné avec Twitch.
276140	276620	Exactement.
276780	277620	Effectivement, c'est vrai.
277740	280500	C'est un nouveau héros de Twitch, un nouvel superstar.
280880	281320	Ouais, ouais.
282160	282520	Exactement.
282560	284600	Il manque encore à peu près 450 000 abonnés pour ça.
285000	285120	Voilà.
285120	287400	Et effectivement, ma fibre est revenue, ça y est.
287620	289020	Donc, streamer en 720p.
289160	290500	Bravo, Captain Web.
290600	291760	Après trois semaines.
291880	295200	On peut remercier Sestou Noël qui s'est abonné avec Twitch Prime.
295300	296380	Merci à toi, Sestou Noël.
297200	298440	Ouais, et souscribez, les mecs.
298520	302580	Alors, vous n'avez rien en échange, mais ce qui compte, c'est avant tout le geste.
302760	302980	N'est-ce pas ?
302980	304520	C'est d'en faire partie, surtout.
304780	305260	Voilà, c'est ça.
305420	305960	Oui, exactement.
306180	306920	C'est un peu comme les VIC.
307460	307940	C'est ça qui compte.
308020	308660	Voilà, Fatounet.
308900	312340	Fatounet aussi vient de s'abonner aussi avec Twitch Prime.
312520	313280	C'est un très beau nom.
313280	314000	Fatounet.
314600	315860	Ouais, ça se prononce probablement.
316100	317300	C'est quoi ce bruit dégueulasse ?
317300	319360	C'est toi, leur ton père qui…
319360	320100	Ils bouffent des Tic Tacs.
320240	323100	Je mangeais mon petit truc, là, vite fait.
323400	324120	Non, mais c'est l'enfer.
324520	325620	Tu ne pouvais pas bouffer avant, merde.
