start	end	text
0	260	...
260	6160	Captain B, il faut que vous veniez avec moi !
6160	8080	Quoi ? Quoi ? Mais c'est un professeur Fiontus !
8080	10020	Mais vers le futur, imbécile !
10020	12620	Allez, montez, mais qu'est-ce que vous attendez ?
12620	15380	Oh non, non, mais je peux pas, là ! On a podcast avec les potes !
15380	17880	Mais amenez les abrutis ! Ça les concerne aussi !
17880	21440	Mais qu'est-ce qui nous arrive dans le futur ? On va devenir de vieux podcasteurs à la con !
21440	25540	Non, non, enfin, ça vous l'êtes déjà ! Il s'agit de votre avenir !
25540	26940	Vous êtes toujours pauvres !
26940	27280	Quoi ?
27280	29160	Oh putain, non !
29160	32160	Oh, professeur ! Je ne veux pas la pauvreté !
32160	34700	C'est pas possible, vous voulez dire que mon projet de trapabouser n'a pas fonctionné ?
34700	38620	Aucun de vos projets de merde n'a fonctionné ! C'est la catastrophe !
38620	41980	En plus, Patrick Béja est devenu président de la République !
41980	42920	Oh, mais c'est horrible !
42920	43540	Oh putain, non !
43540	44700	Le monde est condamné !
44700	47200	Mais professeur, vous avez votre caddie à voyager dans le temps ?
47200	48520	Il n'est pas trop tard !
48520	51280	Non, il n'est pas trop tôt !
51280	56040	Il faut repartir aux origines du podcast 12 ans en arrière !
56040	57920	A la vitesse de la lumière !
57920	60920	Dans leur caddie intercellère !
60920	62800	Atterrissage 12 ans plus tôt !
62800	64800	Des 4 champions de l'apéro !
64800	68880	Parce que le temps, c'est de l'argent !
68880	73800	Problème de physique quantique pour pouvoir soutirer ton fruit !
73800	78680	Il faut modifier le passé, déformer la réalité !
78680	83680	Trouver ce qui a pu poirer, peut-être changer de banquier !
83680	87560	Parce que ton temps, c'est notre argent !
87560	92440	C'est bosser chez Marc, danser, finir chez Jackie et Michel !
92440	97440	Ils sont partis du présent, pour aller dans le passé !
97440	101440	Et changer leur destinée !
101440	106320	Égarés dans l'univers, au milieu d'un trou de fer !
106320	110320	Ils ont perdu leur tempère !
110320	115320	Ils ont traversé l'espace, ils ont traversé le sang !
115320	119200	Et tout ça n'a rien changé !
119200	124200	Vont-ils revenir bientôt ?
124200	129200	Car c'est l'heure de l'apéro !
129200	130960	Bouf !
130960	131920	Quakos !
131920	132800	Baddox !
132800	134680	On est dans le caddie à Teste Stelère !
134680	136880	Alors ton père, ouais Quakos, on l'a perdu !
136880	140080	Il est plus là, on l'a perdu dans ta trou de fer !
140080	143440	C'était l'euro de trop !
143440	146680	Ouro de trop !
147600	152200	Miser sur la crypto-monnaie, acheter des bitcoins par milliers,
152200	156760	envoyer les calendriers, jamais poster de 38p !
156760	160240	Car le passé, c'est notre avenir !
160240	165240	Doubler l'abonnement, baisser, refaire les chiottes du WebCafé !
165960	170560	Imbécier dans un PMU, prendre l'argent des gens qu'ont trop but !
170560	175080	Abandonner toute dignité, pour les buffer à volonté !
175080	178640	Car le futur, c'est notre avenir !
178640	183640	Et puis soudain l'idée géniale d'ouvrir une cagnotte Paypal !
183640	188440	Ils sont partis du présent, pour aller dans le passé,
188440	192120	et changer leur destinée !
192840	197800	Écarés dans l'univers, au milieu d'un trou de fer,
197800	201120	ils ont perdu leur tempère !
201120	206840	Ils ont traversé l'espace, ils ont traversé le champ,
206840	211320	et tout ça n'a rien changé !
211320	215320	Ils vont revenir bientôt !
215320	220320	Enfin, c'est l'heure de la pléro !
220320	223680	Qu'est-ce que vous faites professeur, avant charger votre canille ?
223680	226320	Mais non, c'est juste que j'ai soif, connard !
226320	227440	Et bienvenue !
227440	229840	Et oui, ça y est, nous avons survécu au confinement,
230040	233020	au premier et au deuxième, nous avons survécu à 15 couvre-feu,
233380	235520	et c'est le dernier podcast,
236000	237600	non pas le dernier podcast avant la fin du monde,
237820	239720	non le dernier podcast avant le troisième confinement !
239720	240120	Et ouais !
240120	241740	Dans deux semaines, ça y est, c'est fini !
241740	244060	Allez, hop, touche chez soi, on va bien s'amuser !
244060	246260	Bah si c'est comme le deuxième confinement, ça n'a pas changé grand-chose !
246260	248560	Moi je pense que ça peut plutôt être comme le premier,
248640	249260	mais on verra ça !
249260	250840	Toi t'es un cassandre !
250840	251120	Je ne pense pas !
251120	253180	A chaque fois que j'ai dit quelque chose, j'ai eu raison !
253180	255020	Non mais tu dis toujours le truc le pire !
255020	257980	Et donc on oublie quand t'as dû un truc pire qui s'est pas réalisé,
258060	260140	t'as dû un truc pire qui s'est réalisé, on s'en souvient !
260140	262680	Le pire est très probable, surtout dans ce cas-là !
262680	264400	Le pire est toujours certain !
264400	266500	Parce qu'il y a des collards comme nous qui se réunissent à trois dans une cafet noire !
266500	269140	Pourquoi ça serait comme le deuxième, parce qu'ils veulent que t'aies bossé ?
269140	270540	Non mais c'est ça !
270540	273620	Je ne suis pas sûr parce que tu vas très mal bosser en Corbière !
273620	274820	T'as le droit de bosser, t'as pas le droit de faire l'apéro,
275000	277080	t'as pas le droit d'aller au ciné, t'as pas le droit de...
277080	278880	Tu bosses, tu rentres !
278880	281460	C'est ça ! Tu bosses, tu rentres chez toi, tu fais dodo...
281460	282720	Et tu vas au travail !
282720	283720	Tu travailles !
283720	286340	Bon alors, donnons un peu un contexte quand même,
286460	289860	nous sommes aujourd'hui le vendredi 15 janvier, ça y est !
289860	290400	Bonne année !
290400	291040	Bonne année !
291040	292200	Bonne année les amis !
292200	295580	Bonne année Capten, bonne année Manox, bonne année Quakos qui n'est pas là !
295580	297540	Pour bien commencer l'année, effectivement Quakos n'est pas là !
297540	298460	Et bonne année surtout à nos auditeurs !
300540	303780	Numéro 325 si je me trompe, 335 ? 325 ?
303780	304780	Je sais pas, je sais plus !
304780	307200	Merci Eric Legro pour son abonnement Pride !
307200	309760	Je vais retrouver immédiatement...
309760	312100	Ah je ne vois plus le chat, il a disparu !
312100	315920	En tout cas c'est le numéro spécial !
315920	318120	Très spécial parce qu'on n'a rien préparé du tout !
318120	319260	Mais vraiment rien !
