start	end	text
0	1020	Wesh !
1020	6320	Ça, c'est Fred, qui découvre sa voiture étincelante après un lavage dans une station WASH de Total Energy.
6480	8360	Waouh, waouh, WASH !
8360	12860	Et ça, c'est Lola, la sœur de Fred, qui découvre que la voiture est tout aussi étincelante à l'intérieur.
13380	17280	Vous proposez le plus grand réseau de lavage auto en France avec plus de 1000 centres ?
17280	19060	C'est ça, WASH de Total Energy.
20920	25060	Et ça, c'est le jingle Total Energy, le plus grand réseau en nombre d'installations de lavage
25060	28540	avec 1097 centres WASH en France au 28 février 2025.
28540	30320	L'énergie et notre avenir, économisons-la.
32960	37160	Bon, les gars, c'est bon, ça y est, c'est rayé, c'est le moment pub, ça y est, on a percé.
37400	39300	T'es enfin compris dans une salle de plus de 12 ?
39300	41580	Ferme-la, non, j'ai trouvé un sponsor.
42020	44280	Mais qu'est-ce que c'est ? Une marque de bière, un shampoing ?
44280	46920	Non, bien vu, mais non, NordVPN, les gars.
47260	49560	Oh, NordVPN, le VPN le plus connu d'Internet !
49560	52640	Ah, voilà, je savais, Franjo, que tu serais parfait pour les pubs, tu es fait pour ça.
52940	55960	Mais Urbain, enfin, à quoi ça peut bien servir un VPN ?
55960	60640	Excellente question, Pierre. Un VPN permet de chiffrer toute son activité en ligne et donc de renforcer sa confidentialité.
60760	65160	Et aussi de faire croire à son ordinateur qu'on n'est pas à l'endroit où on est en changeant d'adresse IP et donc d'emplacement virtuel.
65480	67360	Comme quand je dis à ma meuf que je travaille alors qu'en fait, je suis au bar.
67580	71700	Donc on peut contourner les géorestrictions et mater des films pas dispo en France sur les catalogues de streaming.
71960	73600	Mais exactement, Franjo.
73760	76140	Et toi, Pierre, pourquoi utilises-tu le VPN ?
76140	78400	Ouais, moi, les pubs, je vous laisse faire, les gars. Vous le faites très bien sans moi.
78400	85320	Franchement, t'as déjà été pas mal. Avec le code promo PODKASSOS, P-O-D-K-S-S-O, PODKASSOS, quoi, en passant directement par le lien en description.
85860	89880	Vous avez 4 mois à offert pour un abonnement de 2 ans et vous pouvez résulier au bout de 30 jours si vous n'êtes pas satisfait.
90020	91040	Mais c'est super, ça !
91040	91880	Ouais, carrément.
92060	93660	Non, mais fais plus d'entrains, fais la voix de pub.
94000	95720	Ah oui, trop bien, la vie !
95720	96400	Voilà !
97000	101420	Bon, voilà, vous avez tous les renseignements. Merci NordVPN de nous sponsoriser. Maintenant, on est des vrais gars d'Internet.
101560	103120	Allez, arrête. Même dans les pubs, tu parles trop.
103120	105440	C'est vrai que je parlais un peu beaucoup, mais j'aime bien.
107140	110360	Et bonjour à tous, bienvenue sur PODKASSOS. J'essaie de pas prendre ma voix.
110520	111220	Bernard Montier.
111300	111840	C'est pas mal.
112000	112380	C'est pas mal.
112520	112760	C'est mieux.
113320	114820	Mais le sourire te trahit.
116100	116980	Toujours sourire télé.
117560	119020	Non, ouais, sourire de gencives.
119680	123400	Énormément de gencives. Là, on les a bien vus. Pour les gens qui se demandent depuis longtemps, j'ai envie de les voir.
123620	124260	Bam, on les a bien vus.
124920	128520	Je crois qu'on a des commentaires à chaque fois sous la vidéo.
128740	130640	Franjo a des grandes gencives. Je commence à l'apprendre.
130640	135160	Il est possible que j'ai créé quelques pseudos pour rigoler un petit peu et lancer un trend.
135860	139220	Bienvenue à tous. On a un épisode vraiment très cool, très spécial.
139400	143340	C'est qu'on a une invitée, une invitée de marque, Philiz. Qu'on applaudit ?
143340	146140	Applaudis, Pierre.
146140	146960	Pierre, il n'a pas applaudi.
147260	150100	Parce que t'as fait un geste technique. T'as fait la vacarina.
150640	151620	Je sais pas.
152740	154020	C'est une artiste, elle est créatrice.
154500	155260	Elle est très créatrice.
155280	159120	C'est carrément genre tu lances des... Sur TikTok, si tu fais ça, il y a des gens qui vont faire la danse.
159120	160240	Ah si, c'est une nouvelle trend.
160260	161880	Il va falloir s'habituer à ce que je fasse des trucs bizarres.
161940	163480	Ah non, mais je trouve ça cool. J'essaie de comprendre.
163900	166740	T'avais pas l'air de trouver ça très cool. T'as pas applaudi, tu vois ?
166740	168820	Ah non, c'est que je pense pas applaudir au début. Excuse-moi.
169020	172440	Il pense pas. C'est vraiment très pratique. Il pense pas dire bonjour non plus.
173440	179500	Il va falloir qu'on fasse l'un, un pas l'un vers l'autre. Parce qu'on vient de deux mondes extrêmement différents.
179520	180340	J'ai fait un pas là.
180480	183920	Voilà, moi je viens faire un pas. J'essaie de comprendre.
183920	187460	Tu t'es auto applaudi et il en a rien eu à foutre et on a tout de suite senti le cap.
187560	191320	Arrêtez, pour ma défense, j'applaudis pas trop. J'applaudis jamais quand vous commencez le podcast.
191400	194300	Non, t'as applaudi tous les invités sur Philis. Mais après on veut...
194300	195340	Oula !
195340	196480	J'ai réussi à faire tomber trois trucs.
197240	199040	Urban a fait tomber tout le plateau.
199860	201720	Je le refais. Voilà, je t'applaudis.
201960	204080	Ah merci, merci. On a applaudi Philis.
204320	204920	Sans rancune.
205180	206540	Je trouve ça bizarre d'applaudir avant.
207340	209220	Non, mais c'est parce qu'on l'applaudit d'être là déjà.
209500	209840	C'est vrai.
209840	213760	Parce qu'elle n'est pas là par hasard. C'est quand même des gens qui sont triés sur le volet.
216180	217280	Par ma seule expertise.
217440	219320	Par ma grande, on n'a aucune idée de quitter.
219540	220020	Mais c'est sûrement super.
220200	221000	Justement, on y vient.
221180	225560	Philis, est-ce que tu peux te présenter rapidement ?
225560	228680	Du coup, je suis créatrice de contenu sur les réseaux sociaux.
229020	232000	Je fais des TikTok. Je pense que c'est là que tu m'as croisée.
232560	234660	Et je me suis aussi lancée sur YouTube.
234660	238500	En gros, j'ai mis tous mes petits TikTok sur YouTube et Insta maintenant.
238500	241900	Je fais du piano-gar et je chante.
242220	244020	Je fais du piano en m'accompagnant, en chantant.
244120	245340	Et je fais surtout des mash-ups.
245660	247760	Je pense que c'est comme ça que les gens me connaissent.
248060	249800	Alors, il faut mettre des mash-ups.
250000	250740	C'est quoi ?
250740	254340	Mash-up, en gros, c'est quand tu assembles des musiques.
254820	259760	En gros, par exemple, tu vas mettre un morceau et direct, tu vas le mash-up avec un autre son.
260560	263660	C'est-à-dire que tu fais une transition et tu te mets à jouer l'autre ou tu mélanges les deux ?
263660	267400	Je ne sais plus, c'est quoi la différence entre un medley et un mash-up ?
267400	269240	Un medley, c'est un mélange de plein de chansons.
269520	272100	Un mash-up, il y a les deux en même temps, normalement.
272140	275000	Genre, tu fais la mélodie d'une chanson et tu chantes les paroles d'une autre.
275300	277740	Franchement, les termes techniques, je suis désolée.
277860	278880	Je suis vraiment un caca là-dessus.
279020	281740	Mais mash-up, medley, voilà.
281860	282040	Ok.
282680	283500	Donc, tu fais des chansons...
283500	285860	Il se trouve que je viens de l'expliquer, mais si tout le monde n'a rien à foutre...
285860	286800	Tu mets à ta sauce...
286800	288260	Il n'y a aucun problème avec ça.
289400	290940	Tu mets à ta sauce des chansons connues.
290940	295480	Des chansons que je kiffe, mais oui, des chansons connues, ouais.
295920	299320	C'est surtout la richesse, c'est le mélange de plusieurs chansons.
299980	302280	Les mash-ups connues qui ont cartonné, c'est L.I.J.
303200	304440	Tu vois, L.E.J.
304620	306060	T'as plus de vœufs, mon cas.
306500	308800	Oui, mais écoute, Turquie, bientôt.
309020	310640	Mais c'est pas possible, ça.
311820	312520	Moi non plus.
312800	313160	Moi non plus.
313260	314560	Non, mais c'est parce que là, il est chez le coiffeur.
314820	316660	Et là, il y a une lumière où vraiment on voit...
316660	317820	On commence à voir les arbres.
317820	318740	Vous êtes mauvais.
319340	322920	Tu sais, quand la forêt, elle n'est pas assez dense, il y a la lumière qui rentre.
322940	324220	C'est le buisson qui cache la forêt.
324740	326080	Pardon, moi aussi, c'est foutu.
326500	328440	J'allais le dire, mais je me suis dit, reste poli.
328460	329920	Ah non, t'inquiète.
330500	333520	En fait, c'est tous les épidoses, on trouve un truc à dire sur notre physique.
333740	334560	On s'attaque pas mal sur le...
334560	335140	On s'attaque pas mal.
335600	337560	Et comme on est tous dégueulasses, on peut vraiment faire beaucoup de...
337560	339180	À Paris-Brun, il est irréprochable physiquement.
339360	340440	Non, il est irréprochable.
340540	341840	À ce rire, je l'ai détesté.
342920	344640	Il m'est allé drôle, tu m'as chié dans le cœur.
344640	348000	Tu as vu comment ça nous rappelle l'école, où on était dégueulasses à l'école et à se moquer.
348640	350980	Déjà, quand t'as applaudi, quand j'ai fait tomber le verre, j'étais au self.
351260	351960	Et là, après...
351960	353000	J'ai jamais applaudi, mec.
353340	355240	C'est Pierre qui n'a pas applaudi.
355240	356120	Non, mais c'était une tradition.
356240	356900	T'avais pas ça au self ?
356900	359200	Si, quand il y a un qui prétait un verre, on applaudissait.
359620	361200	Il applaudit là, et je me suis dit, il est mauvais.
361680	362500	C'est quelqu'un de mauvais.
362600	363960	Allez, vas-y, le chauve, on t'écoute.
365040	366980	T'as vu ton corps, on dirait un assemblage de bouillottes.
367080	367340	Ferme-la.
368320	368880	Ah, il l'a noté.
368880	369880	Regarde, il a regardé ses notes.
370300	370500	Non.
370700	373980	T'as vu ton corps, on dirait un assemblage de bouillottes.
374160	375160	Attends, c'est ce que je voulais dire.
376140	377520	C'est pas mal, l'assemblage de bouillottes.
377880	378620	Ça lui va bien.
378840	379440	Ça lui va bien.
379640	380180	Ça lui va bien.
382460	383440	Qu'est-ce que je voulais dire ?
383440	385720	S'il est sorti toute seule, c'est parce que c'est ce que je dis à JR d'habitude.
387380	388420	Donc, redis-nous.
388580	389660	Alors, du coup, tu fais des TikToks.
389680	391240	C'est ça qui t'a propulsé ?
391240	391600	Exactement.
391600	392680	T'as fait des mash-ups.
394060	395620	Et donc, moi, j'ai regardé un peu.
395840	398100	T'es suivi par plus de 30 000 personnes sur Insta.
398100	399440	400 000 sur TikTok.
399860	401160	C'est vraiment TikTok.
401680	402800	C'est le bon ratio, ça.
403420	404280	De quoi ?
404280	404920	Je voulais donner un peu.
406180	407060	Étonnant de votre part.
407240	407580	La meilleure gare.
408340	410520	Non, mais ça, c'est le bon ratio TikTok-Insta.
411080	411880	C'est le bon ratio ?
411880	412720	430 000.
413060	414320	C'est un peu ça, en fait.
414460	417480	Sur TikTok, en fait, c'est pas les mêmes chiffres.
417600	418580	Les gens ont plus sur TikTok.
418580	420000	T'as 400 000 sur TikTok.
421320	423840	En fait, c'est surtout qu'Insta m'a boudé pendant très longtemps.
423940	425680	Je crois que j'ai été shadowban pendant très longtemps.
425920	427160	Nous, c'est TikTok qui nous...
427160	427340	Ah.
427340	429940	Donc, j'avais pas calculé un tas pendant très longtemps.
429940	431100	Sur scène aussi, il est shadowban.
431100	433200	Moi, je suis shadowban par les gens depuis pas mal de temps.
433540	435880	Je suis shadowban au point virgule tous les vendredis et samedis.
436000	436940	On t'envoie de la force, frère.
437060	440220	Au moins, il est public ban.
441020	441700	Rire ban.
442820	443420	Douche ban.
443580	444280	Douche ban aussi.
445060	445420	Waouh.
446580	446940	Bravo.
447200	447760	Très compliqué.
448040	449320	C'est un très bas niveau.
449480	450880	C'est hyper dur à nettoyer les bouillottes.
451060	451880	C'est tout un enceint.
451880	455300	On part sur des bases très basses.
455640	457040	Ça va finir en jeu de mots pendant longtemps.
457460	458500	Désolé, on est parti loin.
459220	461380	Mais c'est vrai qu'il y a un ratio qui est différent.
461480	464020	T'expliques ça par rapport au fait que t'es shadowban.
465020	466180	Et ça vous fait rire, c'est ça ?
466180	468140	Non, non, moi, je suis moi-même shadowban.
468660	473160	Mais c'est parce que, yes, travaux.
473320	473820	Ça, c'était bien.
473940	474860	Ça, on n'est pas pour calculer.
474920	475580	Il y a des bruits de perceuse.
476200	476560	Moi, j'aime bien.
476780	477500	Ça fait musique d'ambiance.
477580	478240	Ça te fait musique d'ambiance ?
478240	480240	En vrai, souvent, dans les micros-là, tu l'entends pas.
480260	483380	Sur TikTok, c'est que ça buzz beaucoup plus vite, non ?
483380	483640	Je sais pas.
483880	484320	C'est des vidéos.
484460	485140	C'est court.
485220	486060	Tu mets des passages d'une minute.
486080	487520	Surtout que j'avais pas prévu ça, en fait.
488180	491780	En gros, j'ai commencé à faire du piano-gar très, très tôt.
492020	493700	J'en ai fait, j'avais 15 ans.
493700	495440	Tu dis piano-gar comme si c'était une discipline.
495580	497160	C'est vraiment le fait de jouer dans le piano de la gare.
497560	498740	Je sais pas comment on va appeler ça.
499180	499980	Non, mais c'est pas moi.
500340	501140	24, tu m'as dit tout à l'heure.
501140	501580	Ouais, 24.
501760	504140	Donc, toi, t'es né dans le monde merveilleux
504140	506300	où il y avait déjà des pianos dans les gares.
506400	507620	C'est-à-dire que nous, on a connu le monde d'avant
507620	508960	où tout allait bien.
510280	511860	Et on est venus vous faire chier, quoi.
512500	513820	C'est marrant que tu sois là,
