start	end	text
0	2000	Allo ?
2000	3000	Ouais !
3000	4000	Allo ?
4000	5000	Allo ?
5000	6000	Allo ?
6000	7000	Allo ouais !
7000	8000	Ouais ! Allo ?
8000	9000	Ouais ça va ?
9000	10000	Ouais ça va le soir mec !
10000	11000	Super !
11000	12000	Ah tu fais quoi ce soir ?
12000	14000	J'sais pas si c'est le Captain Web y'a une petite soirée !
14000	16000	Oh j'sais le Captain Web ! Bah j'peux venir !
16000	18000	Ouais j'peux venir si tu veux !
18000	20000	Et euh j'peux ramener des potes ?
20000	22000	Ouais mais alors euh pas plus les un ou deux hein ! C'est un petit comité !
22000	24000	Ouais ouais t'inquiète t'inquiète !
30000	44000	7ème étage sans ascenseur
44000	48000	Et ça sent déjà la sueur
48000	52000	Sentiment d'effroi et d'horreur
52000	54000	La porte s'ouvre
54000	56000	On a peur !
56000	59000	Accueilli à l'alcool de poire
59000	63000	Y'a des fricots, des bêtes de foie
63000	67000	C'est le rendez-vous des connards
67000	71000	Et ça va mal finir ce soir !
71000	75000	Bienvenue à l'apéro
75000	79000	L'apéro du Captain !
79000	83000	Bienvenue à l'apéro
83000	87000	L'apéro du Captain !
87000	97000	Car réveillis s'est installé
97000	101000	Entre l'entrée et les WC
101000	105000	Y'a des mecs vénérants VR
105000	109000	Qui ont vomis sur l'entempêche
109000	113000	Y'a l'insertion dans le salon
113000	117000	Et des coulisses dans les coulisses
117000	121000	Et ben Marcel tu pètes un blond
121000	125000	Il s'est même moilé dans sa vie !
125000	129000	Bienvenue à l'apéro !
129000	133000	L'apéro du Captain !
133000	137000	Bienvenue à l'apéro !
137000	139000	L'apéro du Captain !
139000	149000	5h du Captain !
149000	151000	5h du match tout le monde est chaud !
151000	155000	Ils viennent de brancher leur micro !
155000	159000	Connecte-toi sur le réseau !
159000	163000	Ça y est c'est l'heure de l'apéro !
163000	167000	Bienvenue à l'apéro !
167000	171000	L'apéro du Captain !
171000	179000	Bienvenue à l'apéro !
179000	187000	Bienvenue à l'apéro !
187000	190000	Bienvenue à l'apéro !
190000	193000	L'apéro du Captain !
193000	197340	Bienvenue à l'apéro
197340	200260	L'apéro du Capet
200260	205160	Bienvenue à l'apéro
205160	208380	L'apéro du Capet
208380	216820	Je soupçonne pour le générique de cet épisode 262
216820	218000	Une boucle infernale à la fin
218000	219920	Elle est de plus en plus longue à chaque numéro
219920	221900	Tu ne m'auras pas
221900	223080	Je sais que c'est de plus en plus long
223080	224300	Je vais apporter un chronomètre la prochaine fois
224300	225900	Bref, bienvenue à vous bande de l'outre
225900	227700	Vous êtes à l'écoute en ceci novembre 2017
227700	229160	De l'apéro du Capet
229160	231220	Numéro 262
231220	232580	C'est enfin quoi
232580	237220	C'est le quatrième épisode de cette neuvième année
237220	238300	262 millions
238300	240640	Ah et je pense que nous allons
240640	242460	Envoyer notre ami Gersiflet
242460	244480	Qui est notre invité ce soir
244480	248840	Qui va aller rechercher notre cadeau de la soirée
248840	251220	Puisque nous avons vendu nos fesses au diable
251220	253220	Pour quatre cocottes de moules
253220	255720	Nous avons accepté l'opération
