start	end	text
0	1000	Allo ?
1000	2000	Ouais !
2000	3000	Allo ?
3000	4000	Allo ?
4000	5000	Allo ?
5000	6000	Allo ?
6000	7000	Allo ?
7000	8000	Ouais ça va ?
8000	9000	Ouais ça va le soir mec !
9000	10000	Super !
10000	11000	Ah tu fais quoi ce soir ?
11000	13000	J'sais pas si c'est le Captain Web y'a une petite soirée !
13000	15000	Oh j'suis le Captain Web ! J'peux venir !
15000	17000	Ouais j'peux venir si tu veux !
17000	18000	Et euh j'peux en ramener des potes ?
18000	21000	Ouais mais alors euh pas plus les uns ou deux hein c'est un petit comité !
21000	23000	Ouais ouais t'inquiète t'inquiète !
30000	42000	7ème étage sans ascenseur
42000	46000	Et ça sent déjà la sueur
46000	50000	Sentiment d'effroi et d'horreur
50000	52000	La porte s'ouvre
52000	54000	On a peur !
54000	58000	Accueilli à l'alcool de poire
58000	61000	Y'a des fricots des bêtes de foie
62000	65000	C'est le rendez-vous des connards
66000	69000	Et ça va mal finir ce soir !
70000	73000	Bienvenue à l'apéro
74000	77000	L'apéro du Captain !
77000	81000	Bienvenue à l'apéro
81000	85000	L'apéro du Captain !
88000	95000	Carré V.I. s'est installé
95000	99000	Entre l'entrée et les WC
99000	103000	Y'a des mecs vénères en VR
103000	107000	Qui ont vomi sur leur tempête
107000	110000	Y'a de l'insertion dans le salon
110000	112000	Et des coulisses dans les coulisses
112000	114000	Et des coulisses dans les coulisses
114000	118000	Et Bob Marcel qui pète un plomb
118000	123000	Il sait même noyer dans sa vie !
123000	127000	Bienvenue à l'apéro
127000	130000	L'apéro du Captain !
130000	133000	Bienvenue à l'apéro
133000	138000	L'apéro du Captain !
138000	148000	C'est un cœur du Max !
148000	150000	Tout le monde est chaud !
150000	153000	Ils viennent de brancher leur micro
153000	157000	Connecte-toi sur le réseau
157000	161000	Ça y est c'est l'heure de l'apéro !
161000	165000	Bienvenue à l'apéro
165000	169000	L'apéro du Captain !
169000	173000	Bienvenue à l'apéro
173000	177000	L'apéro du Captain !
177000	192000	Bienvenue à l'apéro
192000	198000	L'apéro du Captain !
198000	204000	Bienvenue à l'apéro
204000	233980	Le peau du Cap-Tain
234000	234780	On a besoin de bonions ou bien ?
234780	236480	On a besoin de bonions oui effectivement
236480	239440	On ne voulait pas aborder le problème nous
239440	242080	Parce que ça nous gêne un peu de vous demander de l'argent
242080	243240	C'est vrai ou pas comme ça ?
243240	245600	Ça nous choque
245600	247200	Pendant qu'il en parle
247200	248340	C'est vrai que oui
248340	251940	Cette histoire c'est la chose à peine risible
251940	253540	Ce montant modique et modeste
253540	255860	C'est tabou comme sujet c'est vrai c'est gênant
255860	258000	On n'aime pas en parler mais c'est important que vous donniez
258760	259680	Oui c'est important
259680	262100	Surtout parce que là actuellement il n'en reste plus qu'une seule ampoule
262100	263980	Dans notre cave et le prochain appui
263980	264860	Pour le coup c'est vrai
264860	268960	On aimerait bien voir le Patreon un peu exploser
268960	269640	Voilà exactement
269640	271240	Deux solutions
271240	273080	La première nous envoyer des ampoules
273080	275440	Evidemment des ampoules E25
275440	278220	Culot à vis ce serait sympa
278220	279740	Si possible la consommation d'énergie
279740	280880	De façon à ce que ça ne coûte pas trop cher
280880	283180	L'autre solution c'est de nous envoyer de l'argent
283180	284080	Sur notre Patreon
284080	285740	Ou sur notre Paypal
285740	286980	Paypal
286980	288800	Litchi
288800	289640	Litchi
289640	291660	Se laver
291660	292120	Se laver
292120	292140	Se laver
292140	292660	Se laver
292660	294120	A part ça Captain Web
294120	295420	Oui à part ça donc ce soir
295420	297820	Quel est le programme de cette fantastique soirée ?
297820	298880	Mais Capitaine Web
298880	299280	Un long programme
299280	301540	Evidemment les news high tech
301540	302200	Avant toute chose
302200	304560	Parce que c'est l'apéro du Capitaine numéro 1 sur la high tech
304560	306160	Et oui si vous venez nous écouter
306160	307600	Comme ça religieusement
307600	308340	Tous les 15 jours
308340	309040	C'est parce que
309040	310740	Vous avez besoin d'une vraie actualité
310740	312680	De savoir les choses que les autres ne disent pas
312680	313020	Et surtout
313020	315100	D'avoir les analyses pertinentes de Capitaine Web
315100	315700	Et de Manox
315700	316540	Voilà ça
316540	318060	Ensuite on a prévu
318060	318800	Tous les deux
318800	319440	Ensemble
319440	320980	Un petit dossier conjoint
320980	321440	D'accord
321440	322620	Il y aura
322620	323640	C'est un petit dossier
323640	324740	On va vous garder
324740	326600	La primeur du mystère
326600	327080	De ce dossier
327080	327700	Pour plus tard
327700	328660	Disons qu'on parlera
328660	329440	Technologie bien sûr
329440	330140	Evidemment
330140	331660	Il y a Xavier qui nous écoute
331660	332420	Il est 5h du match
332420	332620	Et lui
332620	333500	Ah bah écoute
333500	334420	Bon réveil
334420	334860	Ou bonne nuit
334860	335480	Je sais pas
335480	335960	Bah non
335960	337360	Bon réveil plutôt
337360	337900	Bah ça dépend
337900	338400	Ça dépend
338400	339320	Ça dépend
339320	340840	Mais qui l'écoute
340840	342060	Et
342060	343780	Alors je crois que Manox
343780	344800	Tu n'as rien prévu ce soir
344800	345520	Si la mémoire est bonne
345520	346780	Alors si ce soir
346780	348280	Il y a une page musicale
348280	348820	Oh
348820	350140	C'est fantastique
350140	350780	Une page musicale
350780	351660	Une petite page musicale
351660	352880	Avant d'entamer
352880	353960	La souffrance
353960	354320	N'est-ce pas
354320	354680	Quoi qu'il y a
354680	354920	Waouh
354920	355980	Waouh
355980	356600	Oui oui bien sûr
356600	357300	On se confinera par
357300	357680	A Oiseuf
357680	358260	Comme d'habitude
358260	360520	Mais ça va bien tout changer
360520	360980	Ah
360980	361500	Oh
361500	362660	Capitaine Web
362660	363600	Y a-t-il quelques cadeaux
363600	364460	Quelques annonces
364460	364720	Alors
364720	366040	Faut bien vous rendre compte
366040	367140	Certes c'est la crise
367140	367600	La grève
367600	368040	Tout ça
368040	369740	On paye de plus en plus
369740	371340	Votre taux de CSG
371340	371880	A augmenté
371880	372520	C'est triste
372520	373280	Mais tout de même
373280	373900	Je dois vous montrer
373900	374520	Cette chose là
374520	375500	A la caméra en ce moment
375500	376780	Pour ceux qui sont
376780	378140	Seulement en audio
378140	379760	Vous rendez-vous compte
379760	380140	Ceci
380140	381600	Qu'est-ce que ça
381600	382440	Qu'est-ce que ça
382440	382840	Qu'est-ce que ça
382840	384500	Ceci est un paquet de tic tac
384500	385240	Ouais d'accord
385240	385980	Mais père aimé
385980	387240	Non il est bon
387240	387980	Mais il faut bien se rendre compte
387980	389900	Ceci est le seul cadeau
389900	390780	Que nous avons reçu cette semaine
390780	391500	C'est une blague
391500	391960	Fais péter
391960	392580	Voilà
392580	393820	Des tic tacs
393820	394720	110 tic tacs
394720	395240	Qu'en plus
395240	396260	Lorsque ton père va manger
396260	397340	Rendez-vous compte
397340	398140	Rendez-vous compte
398140	398740	A quel point
398740	399740	Les gens sont ingrats
399740	400080	Alors que
400080	400540	Surtout que
400540	401640	Nous donnons notre vie pour vous
401640	402200	Surtout que
402200	403180	Je n'ai pas eu un centime
403180	404000	De la semaine
404000	405180	Sur ma cagnotte de scooter
405180	405720	Non mais c'est bon
405720	405960	Arrêtez
405960	407220	Fais-moi ces putains de p'tits
407220	408080	C'est mes tic tacs
408080	408620	Enculés quoi
408620	410080	Déjà qu'ils mangent
410080	410720	Les chocolats
410720	411500	Alors rappelle ton père
411500	412080	Est-ce que tu peux rappeler
412080	412420	S'il te plaît
412420	413060	Ma cagnotte
413060	413440	S'il te plaît
413440	413960	Non
413960	415880	Ouais ouais
415880	416300	Alors voilà
416300	417120	Il y a un type là
417120	418260	En face de moi
418260	419360	Il faudrait un scooter
419360	421580	Mais comme il l'a déjà acheté
421580	422360	C'est pas la peine de foutre
422360	423080	Voilà exactement
423080	424200	J'ai rien acheté du tout
424200	425180	Alors en parlant d'argent
425180	425640	Justement
425640	426440	Quoique-os
426440	428600	Alors il y a deux choses importantes
428600	429280	On recherche
429280	430580	Des tickets à gratter
430580	431040	C'est important
431040	431820	Si vous pouvez nous envoyer
431820	432860	C'est très important pour nous ça
432860	433940	Alors du gros
433940	434760	Du cash
434760	435700	Du millionnaire
435700	436460	Des trucs comme ça
436460	436840	L'euro million
436840	437280	L'euro million
437280	438060	Et par ailleurs
438060	439660	C'est les boîtes de 110
439660	441300	Non moi on s'en fout de ton histoire
441300	441720	Attends mais si
441720	442040	Parce que
442040	443440	Je fais une autre requête
443440	443880	Très importante
443880	444680	Pour la période du capitaine
444680	445040	Ah encore
445040	445460	Oui
445460	447320	C'est qu'on recherche effectivement
447320	448180	Un mécène
448180	449960	Donc quelqu'un qui serait prêt
449960	450880	À investir lourdement
450880	452240	Une partie de sa fortune
452240	453100	Voilà
453100	454320	Donc si vous même
454320	454960	Vous ne pouvez pas le faire
454960	456060	Faites passer l'information
456060	457120	Faites circuler l'information
457120	458000	Parlez-en
458000	458300	Voilà
458300	459760	Si vous avez un ami milliardaire
459760	460520	Exactement
460520	461140	Parlez-lui de nous
461140	462480	Ouais même un ami millionnaire
462480	462640	Alors
462640	464020	Ça suffit
464020	464740	Important
464740	466380	Une petite rectification
466380	466960	Que je vois sur le chat
466960	467500	C'est en fait
467500	468740	Sur le chat
468740	469140	Parce que j'entends
469140	469840	Que vous faites des tic tac
469840	470320	En même temps
470320	471280	Ce sont en fait
471280	472320	Des culots E27
472320	473040	Pour les ampoules
473040	473400	Merci
473400	473880	Voilà
473880	475480	C'est du standard quoi
475480	475960	Merde putain
475960	476260	Et voilà
476260	477800	Mon petit micro est cassé aussi
477800	478300	C'est le drame
478300	479020	Il nous faut de l'argent
479020	480400	Ah merci Juju
480400	480920	Qui nous garde
480920	482560	Les tickets à gratter de Carrefour
482560	483920	Ah c'est sympa
483920	485140	Je sais pas si on payait
485140	485920	Beaucoup d'argent avec ça en même temps
485920	487100	Non c'est pas sûr
487100	487920	Des machines à laver
487920	488640	Bon
488640	489680	Je finis de mâcher mes tic tac
489680	491100	Vas-y parle alors ton père
491100	491780	Bah c'est fait
491780	492280	J'ai parlé
492280	493020	C'est Olivier
493020	493880	Ce sont ses tic tac à lui
493880	494320	Alors Captain
494320	495360	Peut-être une précision
495360	495880	Merci Olivier
495880	496960	Pourquoi fait-on
496960	497420	Salut David
497420	498580	Zappel du Captain
498580	499180	D'affilé
499180	500020	Et bien tout simplement
500020	501040	Parce que vous n'allez pas nous voir
501040	501880	Pendant trois semaines
501880	502520	Voilà les temps
502520	503920	Les temps étant durs
503920	505560	Les vacances scolaires approchants
505560	506420	N'ayons pas d'argent
506420	507120	Pour faire garder nos enfants
507120	507760	Nous sommes obligés
507760	508760	De partir en vacances avec eux
508760	509160	Et du coup
509160	511060	Voilà c'est triste
511060	512160	Mais nous ne pourrons pas être là
512160	513320	La semaine prochaine en live
513320	514060	Si seulement je peux
514060	515960	Donc nous avons avancé
515960	517360	Un petit peu cet épisode
517360	517580	Oui
517580	518460	Moi je suis aussi obligé
518460	519560	Vous êtes en vacances
519560	521080	Moi je serais plutôt en congé
521080	522060	Parce qu'en fait
522060	523840	Mon médecin m'a expliqué
523840	526720	Que j'avais vraiment vieilli beaucoup
526720	528080	Et que j'avais le corps fatigué
528080	528380	Il me dit
528380	529740	Qu'est-ce que vous faites ?
529740	530440	Je me dis
530440	531440	Est-ce que vous faites des podcasts ?
531440	531700	Je fais oui
531700	532360	Ah bah voilà
532360	534680	Ça vous mine la santé
534680	535720	Ça vous tue la santé
535720	536340	Je fais ah je sais
536340	537280	C'est un sacrifice important
537280	538480	J'espère que pour ça
538480	539200	Quand même vous êtes bien payé
539200	539580	Je fais
539580	540420	Voilà
540420	543260	Effectivement
543260	544440	C'est un beau résumé
544440	545420	Alors je vois sur le chat
545420	546300	Que notre ami David
546300	546620	Est là
546620	547200	David
547200	547840	Mister D
547840	548040	Oui
548040	548640	Mister D
548640	550960	Mais surtout
550960	552020	Nous avons Gleb Création
552020	552300	Qui est là
552300	552720	Et ça tombe bien
552720	553540	Ce que je voulais parler
553540	554320	De cet homme
554320	555760	Ce jeune homme
555760	557060	Qui est plein de projets
557060	557740	Plein de ressources
557740	558460	Et qui cherche
558460	559080	Comme nous
559080	559960	Qui est un crevard comme nous
559960	561400	Et qui cherche du monde
561400	563520	Si possible doté d'un pass navigo
563520	564820	Pour aller faire de la figuration
564820	566020	Gratuite en pleine nuit
566020	567120	Donc voilà
567120	569360	Moi malheureusement je ne peux pas
569360	570340	Voilà mon état de santé
570340	571080	Ne me le permet pas
571080	571880	De partir en banlieue
571880	572200	Surtout
572200	573720	De franchir le périphérique
573720	574300	A cette heure là
574300	575340	Mais sérieusement
575340	576760	Si vous voulez faire de la figuration
576760	578300	Pour un collectif sympa
578300	579100	Pour un long métrage
579100	580360	Et bien figurez-vous
