start	end	text
0	5780	Et bienvenue à l'apéro du Cap Denwell !
5780	7000	Ouais c'est l'apéro !
7000	11440	Ça t'écoiffe avec le Capitaine !
11440	12440	Salut c'est l'apéro là !
12440	15500	Ouais ! Bienvenue à l'apéro numéro 39 !
15500	19200	Le seul podcast qui sera diffusé avant le numéro précédent
19200	22000	puisque le 38 à mon avis vous n'êtes pas près de le voir les amis !
22660	24740	Mais on va revenir sur le numéro 38 un peu plus tard.
24980	27880	Nous sommes donc le 22 juin dirais-je même le 23
27880	30980	et il est trop tard !
30980	32240	Il est minuit 7 !
32240	33060	Il est minuit 7 !
33060	35420	Donc voilà numéro 39 c'est à peu près tout ce que j'ai marqué.
35680	37320	Ce soir ça va être un podcast à la cool.
37880	40300	De mon côté je n'ai pratiquement rien préparé je vous préviens tout de suite.
40540	40700	D'accord.
40820	44600	Vous ne serez pas surpris quand j'aurai terminé ma rubrique au bout d'exactement 10 minutes.
45020	47540	D'ailleurs je vais directement passer au tour de table avec l'heure de ton père.
47760	48240	Let's go !
48240	49820	Coucou les amis !
49820	52500	Et bien oui la semaine dernière c'était quand même un numéro assez...
52500	53900	Enfin vendredi dernier plutôt !
53900	54980	Oui c'était il n'y a pas longtemps encore.
54980	57680	La semaine dernière un numéro exceptionnel.
58180	60160	Alors il y avait une première partie qui était très écoutable
60160	64840	et puis une seconde partie qui a un peu tourné café du commerce,
65240	65760	alcoolie,
65900	70480	Peuverie, discussion de comptoir, ce genre de choses.
70500	73640	Écoute je ne sais pas par voiture je ne me souviens plus trop de ce qui s'est passé.
73640	74360	Moi personnellement j'étais au...
74360	76360	Passé la rubrique de l'invité j'étais pas très très frais.
76500	78480	Moi j'étais au café des sports personnellement.
78480	84640	Mais c'était quand même un bon podcast avec des invités tous hyper sympas.
85180	86460	Comment il suce des bites lui !
86460	88140	Non non pas du tout je le pense vraiment.
88440	89060	Il a balle !
89060	94120	On avait déjà Jérôme mais qui avait déjà traîné ses guêtres dans cette cave.
94400	95180	Donc on connaissait déjà.
95460	95680	John.
95680	96860	Mais on a eu tous les autres.
96960	97480	On a eu John.
97620	98100	Damouk.
98220	98940	On a eu Damouk.
98960	99720	Et bien sûr Patrick.
100440	101380	Qui devait rester une demi-heure.
101500	103520	Qui finit par rester six heures complètes.
103600	105980	J'ai beaucoup aimé quand il m'a dit juste avant le début du podcast.
106420	108480	Moi je prendrais le premier métro.
108640	109500	Et là je me suis dit ouais.
109860	110360	Le dernier.
110360	110840	Le dernier oui.
110960	112240	Je me suis dit ouais ouais ce sera le premier.
112540	112640	Oui.
113120	114480	En tout cas super podcast.
114660	115420	Non mais c'était bien sympa.
115620	116600	Ils reviennent quand ils veulent.
116800	117300	Oui tout à fait.
117400	118440	On va refaire ça bientôt.
118580	122180	On fera une sorte de revanche puisque Zepcast ils n'étaient pas très très très frais.
123180	125040	Non mais ils tiennent rien les Zepcast.
125040	126080	Voilà il faut le dire.
126440	127480	Puis alors là Jérôme.
127700	129360	Jérôme il tient pas là.
129360	130880	Quoique auce la fumée quoi.
131340	133400	Je le vois s'exciter là sur son clavier.
133540	134720	A mon avis il n'est pas d'accord avec nous.
136140	138940	Alors cette semaine dans ma chère rubrique que vous aimez tous.
139200	141160	Je ne vous parlerai pas de football.
141580	142060	Ah bon ?
142060	144300	On m'avait dit que c'était un numéro spécial foot aujourd'hui.
144380	144500	Non.
144900	145240	Non non non.
145720	148480	La France est aujourd'hui officiellement la risée du monde entier.
148800	149900	Donc je n'en parlerai pas.
150140	152260	Écoute moi je pense que je vais faire un numéro spécial foot.
152500	153460	Je ne connais strictement rien.
153460	157300	Il paraît que l'équipe de France compte tenu de leur piètre résultat doit rentrer en charter.
157660	158620	Ouais en bateau.
158620	160100	Aram.
160540	163060	Ils étaient partis en A380 spécialement affrétés.
163180	163800	Là c'est charter.
163960	166060	Tu fais le maïol on a affrété un A380 pour eux quoi.
166120	167880	Moi on m'a dit qu'ils étaient partis à d'autres poneys.
168580	169920	De toute façon on le fout du ce que ça m'intéresse.
169920	172620	Alors ce soir en réalité je vais vous parler d'iOS 4.
172980	174080	Ça me semble bon moment.
174340	176820	Retour d'expérience d'une journée sur l'iOS 4.
176960	177360	Waouh.
177740	181920	Je vais vous parler également d'une découverte scientifique majeure.
182700	184320	On va en parler tout à l'heure.
184460	184680	Oui.
184680	186700	Et je vais vous parler un petit peu aussi de VLC.
187160	189420	La version 1.1 vient de sortir aujourd'hui.
189620	190440	Je l'ai vu passer.
190540	191120	Tu l'as testé ?
191800	193440	Je l'ai installé il y a 5 minutes.
193740	194180	Oh d'accord.
194340	194480	Ok.
194560	195640	Ça avait du test complet alors.
195740	198120	Et toi mon quacos qu'est-ce que tu nous prévois ce soir ?
198120	205460	Moi je voudrais tout de suite rassurer tous les auditeurs qui se sont beaucoup inquiétés pour mon tas de santé.
206780	212000	Le taux liquidifié de poire qui se trouvait mal en contente dans les veines le soir.
212320	213920	C'est totalement dissipé.
214080	214400	Ça se voit.
214980	215440	Complètement.
216120	217340	Alors ça va beaucoup mieux.
217800	218360	Beaucoup mieux.
218360	223300	Ce soir j'ai imprimé la page Wikipédia sur l'alcool de poire.
223300	226740	Et je vais faire un coin contest.
228020	228680	Spécial poire.
228780	229780	J'ai planté un poirier.
229960	231500	Je vais voir si ça pousse vite et tout.
231680	232200	Cela dit.
232380	234880	Et on m'a dit que tu avais un Jérôme pour t'aider.
235220	235420	Oui.
235560	236200	Oui exactement.
237040	238640	C'est lui qui a planté les petites graines.
238780	241140	Oui on m'a dit que tu avais un robinet à la base de ton poirier.
241840	242240	Exactement.
242960	244600	Enfin trêve de plaisanterie.
246700	247880	Revenir dans cette carve.
247960	248220	Voilà.
248540	250440	Qu'on a quitté il n'y a pas si longtemps que ça au final.
250440	250720	Non c'est vrai.
250720	253300	Moi ce soir ça va être très calme.
254540	255760	Un léger was off.
