start	end	text
0	2820	là c'est parti par contre
2820	3680	alors que là tu
3680	6520	là par contre ça y est
6520	8800	là on est live, là il y a toute la France qui nous écoute
8800	9560	enfin toute la France
9560	11920	là si je dis un truc, ils m'entendent par exemple
11920	14260	ouais ouais c'est pour ça que tu vas peut-être essayer de te calmer
14260	15780	il y a un truc qu'on n'a pas fait plus longtemps
15780	18680	que j'aimerais qu'on fasse et tu vas me rejoindre
18680	20380	Pluto
20380	21840	mais confiné
21840	22320	Pluto
22320	25740	mais confiné
25740	27400	on n'est pas vraiment confiné
27400	28940	on est plus tôt
28940	31500	Pluto
31500	34560	on est plutôt
34560	36060	mi-confiné
36060	37740	pas vraiment confiné
37740	38300	on est
38300	41320	mi-confiné
41320	43860	c'est pas mal d'inventer
43860	45500	le générique
45500	48060	c'est pas mal
48060	50080	de l'inventer pour la fin
50080	52200	voilà c'est vrai que c'est plutôt
52200	52740	bien trouvé
52740	56160	on en est, je te rappelle
56160	58120	qu'on en est à l'épisode
58120	59900	19 de Pluto mi-confiné
59900	60300	tellement long
60300	61060	ça veut dire que
61060	62760	vu qu'on en fait 19 semaines
62760	63420	donc en fait
63420	65560	19 semaines
65560	66500	au fait
66500	67360	au fait
67360	68260	la dernière fois
68260	70000	j'ai complètement
70000	70860	omis cette information
70860	72260	mais on a juste enregistré
72260	73100	le centième
73100	74820	l'épisode
74820	76220	je te jure
76220	78040	oh non
78040	78480	c'est vrai
78480	79280	ouais mais alors
79280	80020	vu qu'il y a
80020	80880	des caustiques
80880	82180	des confinés
82180	82840	des passions
82840	83260	clusées
83260	83840	des passions
83840	84120	cul
84120	85920	c'était bizarre
85920	87260	mais l'univers
87260	88100	Pluto caustique
88100	89480	a sorti son centième épisode
89480	90080	la dernière fois
90080	90880	quand même
90880	92180	parce qu'il y a eu
92180	93600	Pluto confiné
93600	95520	il y a eu Pluto déconfiné
95520	95780	déjà
95780	97600	il y a eu Pluto caustique
97600	98460	oui on a oublié
98460	99560	c'est vrai
99560	100100	on l'oublie
100100	100880	parce que ça fait longtemps
100880	101660	Pluto caustique
101660	102660	passion clusée
102660	104840	Pluto confiné
104840	105020	non
105020	106160	passion cul
106160	107080	ah non
107080	107340	non
107340	109880	Pluto déconfiné
109880	111340	après Pluto déconfiné
111340	111940	Pluto cul
111940	113480	oui Pluto cul
113480	114080	ensuite
114080	115420	Pluto caustique
115420	115940	et là
115940	117180	c'est là que ça a été fou
117180	117860	c'était Pluto cul
117860	118200	ou passion cul
118200	118640	Pluto cul
118640	119700	c'était pas passion cul
119700	120380	Pluto cul
120380	121040	d'accord ok
121040	122280	Pluto cul
122280	123860	Pluto cul
123860	124660	ce que je fais pas mal
124660	125400	on dirait un jeu
125400	126260	pour vieille dame
126260	127600	t'as fait ton Pluto cul
127600	129400	vous êtes
129400	130480	moi je pensais
130480	131360	à quelqu'un
131360	131880	qui est
131880	132820	qui est pas
132820	133900	très cul
133900	134680	ouais je suis plutôt cul
134680	135260	qui est quand même
135260	136500	un peu cul
136500	136980	un peu cul
136980	137520	plutôt cul
137520	139000	pour la reproduction quoi
139000	140480	non si y'a un chien à faire
140480	141440	plutôt cul quoi
141440	143000	sinon non
143000	143560	pas plus
143560	144060	pas plus
144060	145480	si je veux un môme quoi
145480	146840	ensuite on a
146840	148580	on a donc relancé Pluto caustique
148580	149100	saison 3
149100	149820	puis en novembre
149820	151600	Pluto reconfiné
151600	152880	on a eu le temps de faire combien
152880	153560	Pluto caustique
153560	154220	comme elle a fait 1
154220	157440	non alors attends
157440	158440	déconfinement
158440	160540	déconfinement
160540	161200	on a eu
161200	163120	un Pluto caustique
163120	163720	bongo
163720	164380	chien mort
164380	166820	deux Pluto caustiques
166820	167820	trois
167820	168900	trois Pluto caustiques
168900	169680	ah ouais quand même
169680	170780	ça fait pas lourd
170780	171520	ça fait pas lourd
171520	172220	mais n'empêche
172220	172960	reconfiné
172960	174520	reconfiné en novembre
174520	175160	et en décembre
175160	176960	mi-confiné en décembre
176960	179860	enfin l'univers c'est Marvel
179860	180420	c'est incroyable
180420	181800	et y'a des parallèles
181800	183440	et y'a un autre anniversaire
183440	183860	qui arrive
183860	185620	je crois que c'est le 17 mai
185620	187060	ou le 12
187060	188120	dans pile une semaine
188120	188480	mais
188480	189780	dès 3 ans
189780	190800	dès 3 ans
190800	192120	putain
192120	194040	3 ans quoi
194040	194680	tout simplement
194680	196800	et toujours pas célèbre
196800	198060	vraiment pas
198060	198400	non
198400	200120	et toujours
200120	201360	peut-être avec un son
201360	203040	pire maintenant qu'au début
203040	204080	oui mais ça c'est normal
204080	206820	si on se voyait
206820	208260	en vrai le son serait parfait
208260	208920	mais là
208920	210500	là on a atteint
210500	212500	le max du bon son
212500	213580	qu'on peut avoir à distance
213580	214020	je pense
214020	215260	franchement on fera jamais mieux
215260	216440	nous on fera jamais mieux
216440	217020	là les gars
217020	218400	c'est pas mal
218400	219020	si si je pense
219020	220160	je pense qu'on peut faire mieux
220160	221040	on verra la semaine prochaine
221040	221940	je pense qu'on peut faire mieux
221940	222260	ah oui
222260	223060	mais disons que
223060	224500	en termes déjà de
224500	226920	pas de putain de lag
226920	228880	et c'était vraiment moi ça
228880	229500	qui me rendait fou
229500	230580	c'était ça
230580	231140	et là maintenant
231140	232240	qu'on est fluide
232240	233640	on est dans la même temporalité
233640	235280	bon les gens râlent
235280	236440	les gens continuent à râler
236440	236760	oui
236760	237460	on m'a demandé
237460	238180	tout à l'heure
238180	239320	est-ce que c'est possible
239320	240360	d'avoir un reboursement
240360	241280	du buy me a beer
241280	243380	vu que t'as pas acheté
243380	243700	de micro
243700	245400	j'avoue que ça m'a foutu
245400	245680	un coup
245680	247060	je lui ai dit que c'était mort
247060	248640	j'étais assez clair là dessus
248640	249780	déjà déjà que pour que
249780	250820	les fonds m'arrivent à moi
250820	251700	c'est compliqué
251700	253740	déjà bah oui
253740	254320	mais alors attends
254320	255020	pour que les fonds
255020	255480	arrivent à toi
255480	256220	j'ai trois virements
256220	256940	différents à faire
256940	257840	je passe par des applis
257840	259180	c'est très très compliqué
259180	260600	et puis il faut leur dire aussi
260600	261240	qu'on a bu
261240	263160	l'intégralité de l'argent
263160	264200	qui nous a été versé
264200	266160	moi j'en ai bu une bonne partie
266160	267320	d'ailleurs tu fais bien de le dire
267320	268280	j'ai une petite
268280	269200	Brandenberg
269200	270900	que je sois la pire bière
270900	271700	de Lidl
271700	272740	mais qui est en canette
272740	274020	j'ai une petite passion
274020	274860	pour la bière canette
274860	275900	mais pas grande canette
275900	277060	j'adore les canettes
277060	277580	de 33
277580	278620	en fait
278620	280260	ah tu aimes les petites canettes
280260	280540	toi
280540	281680	ah les canettes de 33
281680	282200	en bière
282200	282580	je sais pas
282580	283760	ça fait bière à l'américaine
283760	284580	je me sors ça
284580	285400	des fois j'en veux pas
285400	286160	et hop
286160	286840	il y en a une dans le frigo
286840	287260	qui traîne
287260	288520	bon parce que j'en ai acheté 70
288520	289680	et tac
289680	290720	et là tu vas voir
290720	292160	hop
292160	293440	tu vois ça donne envie
293440	295020	non mais t'as raison
295020	295700	sur un truc
295700	296320	c'est que
296320	297240	elle est peut-être
297240	298260	un peu plus classe
298260	299280	que la 50
299280	300060	ah bah carrément
300060	301000	cette petite image
301000	301560	de Clodo
301560	302900	où on boit dans la rue
302900	303700	t'es chez toi
303700	305420	tu trouves une bière de 50
305420	306680	ça va pas du tout mon gars
306680	307700	ça va une bière de 50
307700	308700	bah si moi je le fais
308700	310760	je me fais une petite guinness
310760	311380	devant le rugby
311380	312420	c'est une canette de 50
312420	313200	oui mais tu la verses
313200	314600	dans un verre
314600	315320	oui je la verse
315320	316160	alors oui je la verse
316160	316520	dans un verre
316520	317380	moi ma canette
317380	317860	là je la bois
317860	318540	même la canette
318540	319900	d'accord
319900	321100	oui mais alors
321100	321960	pour faire qu'un riz
321960	323740	faudrait presque plus
323740	324460	avoir une bouteille
324460	325680	moi je m'achète de la Bud
325680	327140	j'avoue avoir un petit
