start	end	text
0	680	C'est parti !
680	3040	Les gens n'ont pas reconnu la chanson de la dernière fois.
3320	4960	Alors, c'était...
4960	6980	C'était quoi déjà, Rancid ?
6980	8060	Non, c'était Bad Religion.
8480	9080	General Editor.
9640	10340	Personne ne l'a trouvé.
10800	12140	Personne n'a été même proche.
12700	13860	À croire que...
13860	16180	Soit on a très peu de punk dans le public,
16920	20140	soit tu l'as très très mal interprété.
20620	22380	Mais comme je te l'ai dit,
22540	23320	et tu l'as dit,
23640	24460	finalement non.
24800	25860	Finalement, c'est juste la chanson.
26020	26560	Il faut juste la connaître.
26660	28020	C'est vrai, mais c'est peut-être pas facile aussi de...
28020	28560	Mais peut-être que...
28560	29440	Alors, je ne connais pas les jeunes,
29440	30160	mais si ça se trouve,
30240	31620	les jeunes n'écoutent pas Bad Religion.
31780	32180	Va savoir.
32420	32880	Mais qu'est-ce qu'il dit
32880	34620	quand c'est des jeunes qui nous écoutent ?
34620	35340	Ah oui, ça déjà ?
35340	35720	On ne sait pas.
36220	37040	Il faudrait qu'on fasse un sondage.
37060	38200	Il est peut-être même possible
38200	39380	que les gens n'aiment plus le rock,
39520	40080	si ça se trouve.
40360	40600	Arrête.
41880	44000	Et peut-être même que le rap est populaire.
44540	48720	Tant que Dick Rivers sera là...
48720	49700	Dit qu'il est immortel.
50640	52860	Et dit qu'il nous a quittés il y a peu de temps.
52880	53840	Alors, il est immortel,
53960	54660	mais il est mort.
55200	56040	Ça, bien sûr.
56400	56900	Et du coup,
57440	58160	et du coup,
58220	59300	je me suis dit,
59440	61440	je me suis dit que peut-être
61440	64040	si tout était à refaire pour Dick Rivers,
64220	65500	peut-être il prendra un autre pseudo.
66280	66740	Genre Balls.
66740	67380	Parce que je pense que quand il est arrivé,
67460	67840	les gens...
67840	68900	Genre Balls.
69860	70660	Balls Torrent.
70940	71700	Balls Fleuve.
73120	73720	Mais tu vois,
74500	75640	je pense à l'époque où il est arrivé,
75740	77200	il ne s'est dit que personne ne parle anglais.
77920	78320	Je vais y aller.
78420	79300	Dick Rivers, on s'en fout.
80120	80760	Oui, mais là,
80820	81620	le problème de Dick,
81940	82480	c'est que Dick,
82600	83260	c'est là que c'est marrant,
83540	84780	c'est que les Américains,
84780	85760	ils savent que ça veut dire Dick.
85780	86820	Oui, mais les Américains s'en foutent.
86880	87800	Alors que les Français, non.
87800	88660	je pense, tu vois.
88880	89800	Oui, mais maintenant...
90820	91280	Bon, bref,
91340	92840	tout ça pour dire que l'épisode commence.
93320	94680	Donc, je n'ai pas de chanson pour t'insulter,
94780	95300	mais je te le dis,
95420	96200	donc de vive voix
96200	98000	et sans très mollo dans la voix,
98600	99460	je trouve que tu es une merde.
99780	99980	Allez.
100160	101040	Voilà, comme ça, c'est parti.
101720	101980	Quatre.
102980	103260	Plutôt,
103740	104740	plus de ghostique.
104800	105800	On est plutôt,
106120	107460	plus de ghostique.
107540	108220	Je suis gentil,
108320	108900	il est méchant,
109040	109800	on est plutôt ghostique.
109800	110800	ghostique.
111340	112200	Alors, celui-là,
112260	113060	je pense qu'on l'a foiré.
113400	113560	Ouais.
113680	114160	De A à Z.
114180	114700	C'est vrai ?
114700	115840	C'est peut-être un des plus bruits
115840	116260	qu'on ait fait.
116340	117080	Tu veux le refaire ?
117080	118060	Ok, mais sans fantaisie.
118060	118440	Mais cette fois,
118500	119000	je ne le foire pas.
119180	119800	Sans fantaisie.
119860	120020	Ouais.
120680	121000	Attends,
121300	122020	sérieux.
122820	123220	Plutôt.
123240	123840	Non, non, attends,
123900	124360	un, deux, trois.
124540	125020	Mais sérieux.
125260	125900	Genre, tu ne le chies pas.
126260	126660	Plut.
128080	128520	Plut.
129640	130040	C'est bon ?
130040	130820	Non, même tonalité.
131820	132300	Plut.
132660	133120	C'est bon ?
133120	133260	Ouais.
133840	134820	Un, deux, trois.
134820	135820	Pardon.
137680	139240	Je ne voulais pas le...
139240	139700	Non, mais sérieux.
139720	140100	Ce qui est dommage,
140140	141220	c'est que vous ne voyez pas la tête.
141820	142460	La tête.
142880	143320	C'est quoi ?
143320	144540	C'est Armstrong ?
144540	146160	C'était entre Louis Armstrong
146160	147140	et...
147140	147540	Maïté.
147940	148680	Maïté, ouais.
149100	149640	J'étais pas prêt.
149720	150480	Enfin, c'est vrai que tu as les failles
150480	150800	conneries.
150960	151480	C'est facétieux.
151600	152320	Cette fois, je le fais sérieux.
153920	154320	Plut.
154320	154720	Plut.
154720	155120	Plut.
156580	156720	Plut.
156720	157080	Plut.
157080	157320	Plut.
157320	157720	Plut.
157720	158160	Plut.
159480	159800	Plut.
160500	161660	C'est une imitation ou pas ?
161660	163300	Non, là, c'est juste gratuit.
163480	164140	Là, c'était dur
164140	165180	parce que je me suis dit
165180	166740	qu'est-ce que je peux faire ?
166740	167500	Fais une voix marrante,
167700	168720	une seconde dans la tête
168720	169940	et en fait, je sais...
169940	170520	Mais c'est un peu ton truc,
170580	171420	les voix marrantes, normalement.
171440	171780	C'est ça.
172020	172640	Je sais faire que...
172640	173320	Tu sais, tu fais bien, les voix marrantes.
173320	174600	Je croyais, mais je sais en fait,
174640	175540	je sais faire que Louis Armstrong
175540	176600	et là, il y a ça qui est sorti.
177280	178400	Non, t'en as une autre quand même
178400	179320	que tu fais assez régulièrement
179320	181740	un peu le puceau...
181740	182740	Ah oui.
185920	186520	Celle-là, elle est bien.
186520	187080	C'est bien.
187100	188180	J'aurais pu doubler des scènes.
188660	188940	Bienvenue.
189120	190700	Bon, du coup, on se la refait pas bien.
190700	191140	Peut-être ?
191140	191280	Ok.
191400	191700	Mais bien.
192200	193100	Non, mais tu vas la chier encore.
193100	193500	Mais pas du tout.
193520	194360	Il n'y a que moi qui chante bien.
195340	196380	Plus...
196380	197940	Plus...
197940	198880	3...
198880	199720	4...
199720	200640	Plus tôt,
200960	202380	plus tôt ghostique,
202460	203880	on est plus tôt,
204280	205600	plus tôt ghostique,
205680	206500	je suis gentil,
206620	207360	il est méchant,
207520	208460	on est plus...
208460	210960	C'est dur, hein ?
210960	212040	J'ai tenu presque un mot
212040	212600	qui a du truc.
212900	213140	Bon, allez.
213140	213960	T'étais un petit peu...
213960	215700	J'envoie la musique d'ascenseur.
215720	215960	Voilà.
216720	217660	Moi, c'est celle-là que j'attends.
217800	217980	Voilà.
218620	219620	Comme ça, les gens savent
219620	220520	que ça a vraiment démarré.
220520	221380	Eh bien, c'était pas long,
221420	222040	dis donc, ce épisode.
222060	223000	C'était la pire intro,
223240	223580	je pense,
223640	224120	qu'on est faite
224120	225940	depuis le début de cette série.
225940	226480	Mais tu sais,
226720	228500	on a fait une longue pause.
229060	229360	C'est vrai.
229440	230060	On a traité
230060	231800	nos auditeurs comme de la merde
231800	233840	et on n'a pas perdu d'auditeurs,
233920	234780	voire on en a gagné.
235220	235420	Bah oui,
235480	236220	mais parce qu'il fallait comme ça,
236260	236820	ils en ont profité
236820	238980	pour un peu rattraper...
238980	239320	Je sais.
239740	240120	Tu vois ?
240120	240420	Binger,
240560	241200	on s'est fait binger.
241540	241940	C'est ça.
242180	242540	On s'est fait...
242540	243820	Comment tu t'es senti
243820	244740	quand on t'a dit
244740	246240	tiens, je vous ai bingé ?
246240	247720	Plusieurs sont venus nous le dire.
247900	248820	Je suis senti sale, ouais.
249060	249500	Et tu t'es dit,
249560	250680	est-ce que j'ai fait mon podcast
250680	252580	pour être bingé
252580	254380	ou pour être un peu consommé ?
254380	254940	Non.
255260	255720	Comme ça,
255840	256940	de papillonner.
257400	257940	Non, non,
258040	259000	je voulais être bingé,
259080	259760	mais comme Lost,
259920	260800	j'ai peur qu'on ait posé
260800	261820	trop de questions
261820	262280	et que...
262280	262840	Et on ne donne pas,
262920	263080	c'est vrai.
263300	263720	À la fin,
264160	265520	quand les gens vont se dire oui,
266060	267380	mais est-ce qu'ils vont enfin répondre ?
267380	268280	On écrit un season finale incroyable
268280	269480	et ils seront satisfaits,
269520	269760	je pense.
270060	270940	On en parlera de ça.
271040	272200	On sera Breaking Bad.
272360	272520	Allez,
272600	273020	premier sujet,
273120	274020	sans parler de Game of Thrones.
274020	276020	parce que je m'en rends compte.
276280	276540	Ouais.
276960	278280	Mais les gens ont encore une fois
278280	278960	été déçus.
279280	281020	J'aimerais vous dire,
281280	281940	une fois pour toutes,
282080	283700	et tu verras si je t'accord ou pas,
284520	287560	que ceux qui contrôlent l'humanité
287560	289020	sont évidemment...
290040	290360	Bref.
290540	291520	Non, c'est pas ça dont je voulais parler.
292520	294020	Oui, t'as eu peur un petit peu ?
294580	294760	Voilà,
294880	295020	bon,
295100	296060	on parlera des Bretons une autre fois.
296160	296280	Non,
296280	296980	ce que je voulais dire,
297520	299040	c'est qu'il y a encore des gens déçus d'une fin
299040	300280	et...
300280	302460	Comment on va dire ?
302460	304760	Les seules séries qui peuvent faire des bonnes fins
304760	306080	sont les séries
