start	end	text
0	4220	Docteur, docteur, j'en peux plus, aidez-moi !
4220	5520	C'est bien, oui, continuez.
5580	7900	Il me parle, j'ai des voix dans la tête.
8020	9220	D'accord, c'est intéressant.
9460	13080	Il dit ce qu'il s'appelle l'apéro du capitaine, j'en peux plus.
13560	14200	Vous n'en pouvez plus.
14340	15880	Il dit ce que des insanités.
16240	16960	Ah oui, pourquoi ?
16960	18220	Pas parce qu'ils sont sales.
18240	18520	C'est bien.
18960	21020	Docteur, écoutez, ils reviennent.
21100	21700	C'est ça, c'est bien.
22100	24020	Écoute, on va rester là pour aujourd'hui, rien de grave.
24080	26600	Ne me laissez pas partir, ils reviennent.
26920	28720	C'est bien, ça vous fera 150 euros et un peu de repos.
28720	30640	Allez, à la semaine prochaine !
30640	35120	Attention, jusqu'à la fin des temps, et même jusqu'à maintenant,
35740	41160	au plus profond de ton tapant, tu entendras murmurer leur nom.
42300	47840	Et nominer Patrice, être fini, expier tout santé.
48940	51000	Un appel sacrificiel.
51640	53600	Welcome, in real.
53600	83600	
83600	87160	Le capitaine, le capitaine, le capitaine.
87520	91740	Devenu dans la fosse, avec quoi cause ?
91740	95840	Attirer le dénatox avec un malheur.
95840	97720	Le capitaine, le capitaine.
97720	99760	Le capitaine, le capitaine.
99760	129740	Le capitaine, le capitaine.
129760	130320	Tu vois ça, on continue.
130800	131720	Je suis en boublée.
132000	132760	Je suis, c'est bien.
133280	134960	Dans ma tête !
134960	135740	Ok, continue.
136100	137420	Il me parle !
137420	137880	C'est ça, oui.
137900	141780	Eh ouais, bande de petites putes, bienvenue dans l'apéro du capitaine numéro 178.
142180	145240	Ce soir, un apéro à quatre, tranquille, peinard, comme ça.
145640	147100	Mais avec du contenu, lors de tempête.
147160	149940	Eh oui, on met paquet sur le contenu ce soir.
150040	150900	C'est la fête, c'est la joie.
150940	151240	Le paquet.
151240	153500	On va commencer par les petites news high-tech.
153700	155080	Mais comme d'habitude, on ne change pas une forme.
155080	157140	Parce qu'on est quand même les numéro 1 sur le high-tech.
157800	159220	Après, tu nous as préparé un petit zapping.
159600	160420	Oui, c'est bien.
160720	161500	Ça va zapper fort.
162020	163700	Ouais, il va y avoir, il y a du contenu.
164080	164480	Du lourd.
165280	166740	J'ai du lourd aussi pour vous ce soir.
166900	168700	Avec un petit ascenseur de la bourse.
168980	170800	Ça monte, mais surtout, ça descend.
170880	172040	Ouais, c'est bon, ça descend bien ce soir.
172040	176440	Et ensuite, le quatrième numéro d'enquête nationale.
176780	177080	Ah !
