start	end	text
0	11680	allez c'est parti on appelle l'amigos va-t-il répondre
11680	26940	paris 20e attendez deux secondes deux secondes ça enregistre j'en ai rien à
26940	32100	je peux pas monter mais c'est une histoire de c'est bon c'est bon là je vous ai là je vous ai dans le
32100	38820	casque je vous avais pas dans le casque d'accord paris 20 bon bah paris 18 écoutez journée du
38820	48060	doute aujourd'hui du doute sur votre maladie non du doute quand je vois toutes les personnes
48060	54900	surtout là là à 19h toutes les personnes dans ma rue comme une soirée d'été normal et pas que des
54900	61020	joggers des gens qui marchent je me dis est ce que je suis pas un connard à être enfermé depuis
61020	65460	cinq jours sans foutre le pied dehors ah non non non faut pas commencer à douter parce qu'il ya des
65460	74040	plus cons oui bien sûr il fait beau donc les gens ne comprennent rien mais mais clairement vous
74040	80820	êtes pas un connard mais par contre ce qui est sûr on est parti pour trois mois de confinement si ces
80820	86580	cons là ne comprennent pas que voilà là c'est si je te jure ces soirées d'été c'est pas une rue
86580	91500	touristique mais les mecs font leur petite balade du soir à deux ou à trois il ya plein de gens des
91500	96960	gens qui courent ils descendent ils touchent les rampes des escaliers je comprends pas mais qui sont ces
96960	103760	gens je sais pas ça me ça me dépasse un peu alors tu vois je me dis mais peut-être que en fait on en fait
103760	112280	trop peut-être que je pourrais juste aller me balader faire un tour tu vois mais tout seul en étant très
112280	120320	très normalement même tout seul tu vois sur ta dispense tu mets pas tu vois un petit tour non non
120320	125960	mais moi je pense que ces gens ça s'appelle des connards tout simplement il y en a il y en a énormément
125960	131120	ouais ouais mais écoutez quand j'avais fait mon espèce de sketch il ya deux mois au tout début du
131120	136760	coronavirus mes blagues étaient principalement sur le fait que si ça arrive en france ça va être une
136760	141640	catastrophe parce qu'on n'est pas capable d'écouter des consignes et c'est bien triste mais il y a des
141640	150080	situations où le côté dictature ça marche mieux que la france où effectivement voilà c'est pas étonnant
150080	153620	que ce soit en italie en france que ça part en couille alors c'est tant mieux c'est davantage de
153620	159260	l'espagne et en espagne c'est c'est nos pays c'est nos pays cool quoi et tant et c'est la vie mais là qu'est ce
159260	163460	tu veux je suis latin je suis comme ça je suis grande gueule moi je dis ce que je pense puis on va
163460	169820	pas m'interdire à rester chez moi la paix des gros cons de l'année c'est vraiment les gens du spring break
169820	178700	là parce qu'en plus ils sont là ils sont là ils c'est vraiment les non seulement il ya une connasse qui
178700	185000	sort mais en plus elle se plaint que tout est fermé puis après c'est tous des gros tchad ils sont tous
185000	190640	musclés ils disent j'avais pas peur d'un virus ils sont tous dans l'eau c'est et ils sont c'est
190640	195500	incroyable le tweet qui avait partagé la vidéo le mec disait tout le monde a l'air malade sur cette
195500	204560	vidéo ils ont l'air déjà rouge non mais c'est abusé mais en même temps bon voilà il faut pas oublier
204560	211100	que derrière le stade 3 il ya le stade 4 qui est très dangereux mais qui est en mode bon et ben on a fait
