start	end	text
0	2240	Tiens, un bouton apéro du Capitaine.
2720	5140	Mais qu'est-ce que ça ferait si j'appuie dessus ?
5140	6040	Voyons voir.
9400	11160	Bienvenue sur le radeau de l'enfer.
12040	13200	Embarquement immédiat.
13560	15940	Pas de rassons sur vie, aucune bouée de sauvetage.
16360	17820	Ici, il n'y a pas de première classe.
18160	19400	Tu restes au fond de la cale.
20040	21220	Direction le Grand Linde.
21800	23060	Sur l'océan numérique.
23400	25020	Accroche-toi, moussaillon.
25620	27380	Où tu finis au fond.
27380	31560	Ne larpe pas les amarilles si ça sent la voix.
32320	37080	Tu veux des putes éponnées et pourquoi pas des news high-tech ?
37080	38440	Mais c'est que tu veux.
38820	41540	Mais vous dans l'apéro du Capitaine.
41660	46020	Tu veux du bon son et des chansons qui feront bouger ton fion.
46440	47800	Mais c'est que tu veux.
48160	50840	Mais vous dans l'apéro du Capitaine.
51080	53680	Mais qu'est-ce que c'est, j'y ai ?
53680	54640	Mais c'est des malades.
54640	57360	Mais c'est incroyable, je suis dans un enfer.
57380	58540	Intéreux et dimensionnel.
58720	59900	C'est une bonne béfouille si.
60220	61520	Ah, fantastique.
61820	63280	J'arrive l'apéro du Capitaine.
63360	64680	Mais voilà !
64680	67080	L'apéro du Capitaine.
69880	70660	Tiens, fais-moi d'un.
71500	72200	Comment ?
72200	73440	Ouais, salut les poilus.
73620	75220	Épisode numéro 108 ce soir.
75320	76520	En ce mardi 6 mars 2012.
76880	77940	Avec Babo Zor.
78000	79560	Venu pour une troisième fois dans la cave moddite.
79960	80360	Wesh.
80860	81600	Bien ou bien ?
81600	82300	Hello, Babo.
82400	83220	Bien, hello, Babo.
83460	84600	Alors, des nouvelles des Barbus.
84600	87540	Eh bien écoute, je suis sorti de mon Indre.
88460	90320	Et je suis pour quelques jours à Paris.
90440	92540	Donc, je suis venu foutre le bordel dans la cave.
93320	95840	Parce que je trouvais que vous picoliez pas assez les dernières fois.
96220	98940	Eh bien écoute, tu vas nous entraîner vers la débauche.
99080	99880	Tu es notre coach.
100000	100720	Tu enchaînes.
100880	103420	Tu étais samedi soir à la NUOMAX.
103740	104940	Hier, tu enregistrais un basing cast.
104980	106500	Et ce soir, l'apéro du Capitaine.
106500	112760	On finit en apothéose avant demain, avec mal au crâne et un peu aux fesses,
113040	115040	prendre le train pour Châtelrault.
116500	117360	Je t'envie.
117760	118820	Remarque, il me dit que demain je serai au boulot.
118880	119860	Ce ne sera pas beaucoup mieux.
120980	123700	Bon, ce soir, on a encore un programme chargé.
123880	125500	On va commencer par le tour de table avec l'artompé.
125700	127940	Et ce soir, Capitaine Vebb avec toi, quelques petites news high-tech.
128100	128500	Ah oui, c'est vrai.
128580	129280	Je fais les news aussi.
129680	129780	Oui.
130600	133700	Après, les news, on aura Babo Zor qui va nous parler de quoi ?
133700	135180	Je vais vous parler de la campagne.
135180	140320	Et de la transition d'un vilain perigo à la campagne.
140600	148780	Et en fait, je me suis beaucoup inspiré des magnifiques explications de la vie de Manox.
149000	150000	Les chroniques de Manox.
150320	152180	Voilà, les fameuses chroniques de Manox.
152600	154880	Surtout celle du Chicken Corner.
156000	156960	C'est du vécu en fait.
156960	158480	Ça t'a aidé pour la cambrousse.
158560	161620	Ça m'a beaucoup inspiré en fait.
161900	162140	D'accord.
162620	163780	C'est un grand inspirateur.
163920	164980	Enfin, j'ai pu inspirer quelqu'un.
165180	165460	C'est le plaisir.
166180	167320	D'habitude, j'expire plutôt les gens.
167640	168080	C'est vrai.
168380	169360	Ils expirent quand ils me voient.
169640	171320	Après, moi je vais vous faire un petit dossier.
171520	174200	Et on va parler de Sea Land pour ceux qui connaissent.
174860	175100	Ouais.
175680	176780	Sea Land, c'est un peu comme Sea World.
176960	177440	Voilà, exactement.
177620	178640	Sauf que Sea Land est à la place de World.
178740	178940	D'accord.
179540	180420	Avec des poises cailles quoi.
180680	182700	Et toi Manox, ce soir, il paraît que tu reçois un invité un peu particulier.
182700	184540	Ah oui, un invité qui a fait le buse.
185660	186380	Il fait le buse.
186500	187180	C'est un rappeur.
187500	187700	Ah.
187800	189780	C'est aussi un ramoneur d'après ce que j'ai compris, c'est son métier.
190580	190860	Zortex.
191400	192420	Ah, un fameux Zortex.
192560	193140	Un fameux Zortex.
193760	193880	Ratta.
194220	194380	Voilà.
194600	197120	Il sera là soir et donc il veut remettre les choses au clair je crois.
197280	200280	Et puis faire parler un peu de son prochain album et aussi de son métier, la ramonnerie.
200280	203340	Qui a un métier très...
203340	206640	La ramonnerie de cheminée ou la ramonnerie d'autre chose ?
206640	209260	Je ne sais pas trop ce qu'est Ramon mais je ne préfère pas trop savoir.
209360	209960	C'est ça Ramon Dior.
210120	210280	Ouais.
210680	213640	Et donc on finira en apothéose avec un oiseuf, un babozor si ça te va.
214200	214760	Comme progrès.
214920	215940	Je suis impatient.
216380	218360	T'as pas que tu nous fasses un oiseuf des campagnes un jour.
218860	219960	Ah mais il y en a plein.
220280	222640	Juste à t'abonner à la Nouvelle République du Centre-Ouest.
222940	224140	Il y en a plein plein plein quoi.
224160	225600	Ah la presse régionale.
225640	226040	Je vais faire ça.
226080	226600	L'épiculaire.
226860	230080	Quoi quoi quoi tu n'y avais pas pensé pour le oiseuf la presse régionale française.
230280	230960	Exactement.
231080	235440	Mais la prochaine fois c'est premier je te ramène quelques petits exemplaires que tu pourras feuilleter avec avidité.
235860	239840	Pour dénicher des oiseufs très campagnères.
240060	240460	Ouah.
240840	241560	Très ruraux.
241820	242220	C'est tentant.
242360	242880	C'est très tentant.
242880	243440	Oui oui oui.
243740	245460	On a eu un avant-goût la semaine dernière.
245780	246600	C'était presque à oiseuf.
246860	248380	La vache ton invitée.
248620	249840	C'est bien c'est bien d'avoir beaucoup su ça.
250000	250720	C'était sur Youtube.
251460	254320	C'était sur Youtube 15 minutes après que j'ai passé l'épisode.
254540	254880	Oui bah...
255840	258040	C'est connu que les gens n'ont pas de goût.
260280	261040	Bon allez Capitaine.
261160	262960	Quelques remerciements avant qu'on passe à autre chose.
263520	264180	C'est quoi alors ?
264180	266760	Alors on va remercier parce qu'on a eu plein de dons Paypal cette semaine.
266860	267440	Je ne sais pas pourquoi.
267700	268040	Ah bon ?
268040	269840	Tout d'un coup ça s'est déchaîné surtout aujourd'hui.
270120	271080	Donc on va vous remercier tous.
271160	272020	On va remercier Jocelyn.
272640	273080	Il n'y avait pas de O.
273120	274020	Donc j'imagine que ce n'est pas Jocelyn.
274120	274680	Ça va plutôt être Jocelyn.
274960	275860	Jocelyn merci à toi.
276120	277380	On va remercier les deux Maximes.
277440	278320	Oui on a eu deux Maximes.
278640	281120	Je pense même qu'un des deux Maximes doit être celui qui nous a apporté quelque chose la semaine
281120	281420	dernière.
281420	284400	des bières ainsi que des tic tacs pour l'ordre de ton père.
284800	285080	Voilà.
285460	286640	On va remercier aussi.
286760	289200	On va faire une petite dédicace d'ailleurs à Farqual.
289420	289780	Wesh bro.
290180	290380	Voilà.
290900	291860	C'est comme ça Skyrock quoi.
292060	292620	Wesh wesh.
292940	296100	Est-ce que Fortex peut-être nous faire une dédicace ?
296100	296860	Pardon Fortex ?
296860	297360	Non c'est pas ça.
297380	298840	Je pense qu'il ne faudra pas que tu écorges ton nom.
299260	300020	Pardon excuse-moi.
300020	301500	C'est la patate directe dans ta colle.
301780	302100	Zut.
302260	302680	Coup de balai.
302680	305460	Donc il y aurait peut-être une dédicace à Farqual.
305500	308800	On va remercier Johan aussi qui aussi nous a envoyé de la tunasse.
308900	309400	Merci à toi.
309480	310940	Je ne sais pas ce qu'on va en faire mais on trouvera bien quelque chose.
311040	311560	On a plein de projets.
