start	end	text
0	15800	Ouais, j'ai rec…
15800	16680	Ça va bien joué, bravo !
16680	17720	Bonsoir !
17720	18720	Allez !
18720	20040	Bonsoir à tous !
20040	24560	Ça va le son ou pas ?
24560	26380	Ça va le son ou pas ?
26380	28360	Ouais, ça m'a l'air un peu moulot.
28360	29260	Moulot ?
29260	29880	Ouais, moulot.
30000	30760	C'est un peu moulot.
31580	33120	Je m'installe sur ma petite cage.
33140	34260	Ça fait deux heures qu'on est là.
35760	37360	C'est DIY, c'est punk.
37460	38560	Merci d'avoir patienté.
38880	40700	Vraiment, ça nous touche le cœur.
41460	43060	Vous avez passé une bonne semaine ?
43060	45840	L'esprit Kaizen, l'esprit Shonen, toujours.
46920	47540	Ça, c'est important.
47700	49560	Qui est par applaudissement à écouter l'épisode
49560	52500	d'il y a deux semaines ?
52500	53060	Ok, ça va.
53700	54160	On est bien.
55560	56260	Quel bonheur.
57380	58220	Tout va bien, Zu ?
58220	59380	Toujours Zu à la prod !
59380	59740	Bonsoir.
60000	60400	L'applaudir.
64080	65100	Tu te fais pas mal au cou.
65720	66280	Pardon ?
66280	66840	Non, non.
67340	68160	Je vais pas beaucoup parler,
68300	68900	donc ça va le faire.
69480	71240	J'aime bien ta position un peu rocker
71240	72160	avec ce micro-là.
72880	73900	Sinon, je peux le faire comme ça.
74260	74860	Bonsoir.
74940	75700	Je parle pas encore.
77060	77740	Bon, je sens bien.
78620	81220	Les gars, tout le monde est trop content d'être là.
81320	83780	On fait un truc spécial un peu maintenant.
84520	86240	Là, le live, on se chie dessus à chaque fois.
86800	88500	Parce qu'au Charlie et tout, c'était marrant.
88600	89360	Il y avait 15 personnes.
89360	90740	Maintenant, vous êtes plein à divertir.
91260	92300	Donc, on est là.
92520	93080	On est contents.
93540	95240	Et je sais pas si le son est bon, là, tout à l'heure.
95320	96100	Mais arrête !
96100	96960	T'es angoissé comme ça.
96980	97300	Je m'entends pas.
97800	98180	Ah ouais ?
98180	99300	Mais on n'a pas de retour, ça va.
99440	100460	Ok, bon, mais c'est pas grave.
100680	101320	Non, laisse-toi aller.
101440	103180	Non, petite semaine pour toi, mon Rémi, ou pas ?
103180	103640	Euh...
103640	104760	Non, ça va.
105160	105840	Non, c'était bien.
106060	108460	S'il m'est arrivé des trucs marrants, je suis allé en boîte.
108860	109060	Oula.
109060	109240	Voilà.
110440	110800	Voilà.
111500	112380	Je vois que...
112380	113580	C'est cool, Cam, non ?
113580	113940	Je sais pas.
114340	115520	Moi, ça m'a fait quelques choses.
115700	117000	Vraiment, j'étais...
117000	118540	J'ai un pote que j'avais pas vu depuis quoi ?
118540	120100	Genre, je sais pas, bien 15 ans.
120500	121760	Qui me dit, ouais, je suis à Paris, gros.
122100	122580	Viens me voir.
122660	124040	Et moi, avec le stand-up, je finis tard, quoi.
124120	125820	Et du coup, il m'a envoyé un message à un minuit.
125920	128160	Il me dit, ouais, je suis dans ce bar qui s'appelle le Bazar.
128320	129640	Je sais pas si c'est des gens qui connaissent cet endroit.
130100	130580	Moi non plus.
130580	132280	Mais énorme.
132420	134200	Et du coup, il m'envoie l'adresse.
134420	135380	Moi, j'y vais.
135640	137280	C'était dans le centre vers République.
137480	138480	Je pars avec mon petit vélo.
139180	140300	J'ai ma petite veste et tout.
140420	140980	Mon petit sac.
141060	143020	J'ai mon sac de stand-up avec mes devoirs dedans.
143120	144580	Avec mon petit carnet et tout, tu sais.
144960	145960	Et j'arrive et je passe devant.
146060	149980	Et je vois, il y a que des gars et des meufs de genre 18-20 ans, quoi.
150640	151600	Je passe devant.
151600	154060	Et tu sais, c'était une devanture où il n'y avait rien écrit.
154160	155260	Il n'y avait pas écrit le Bazar et tout.
155320	157400	J'étais super cool, méga mystérieux et tout.
158420	160480	Devant, il y a juste un énorme videur, tu vois.
160860	162580	Je suis genre, putain, j'accroche mon vélo.
162660	163280	Je vais voir le gars.
163680	164680	Et je dis, ouais, c'est là le Bazar.
164780	166300	Il me fait, ouais, c'est quoi ton nom ?
166300	167540	Je suis genre, non, c'est pas possible.
168160	169320	Moi, ça y est, j'ai 35 ans.
169400	171060	Je crois que cette époque-là a été terminée.
171620	173340	Vraiment, le mec, il me regarde et dit, c'est quoi ton nom ?
173340	175320	Et je me suis dit, je joue l'honnêteté totale.
175780	177060	Et je lui dis, mec, regarde-moi.
177600	179160	Je lui dis, regarde mon âge.
179780	182880	Et je lui dis, frère, je ne peux plus faire ça, en fait.
183020	184780	Et voilà, je te dis, je suis 100% honnête.
185000	186240	Moi, j'ai mon pote, il m'a envoyé un message.
190580	194880	Tu m'écoutes pas, tu vois bien comment je suis et tout.
194960	195900	J'avais un sac.
196100	198000	Personne ne vient en boîte à une heure du mat'
198000	199540	avec un sac, quoi, comme ça.
199880	201800	Et je lui dis, gros, voilà, tu as toutes les infos.
201880	202600	Je lui montre le message.
202740	204400	Et je te jure, il m'a regardé, il avait un petit saoulé en coin.
204480	206380	Il m'a dit, vas-y, quoi.
206860	207780	Je rentre, tu vois.
207960	210100	Et dès que je rentre, c'était vraiment une toute petite boîte.
210500	211820	Que des jeunes, mais jeunes, jeunes.
211820	215040	Pour moi, tu sais, 20 ans, je me sentais horrible d'entrer.
215380	217640	Et je rentre comme ça, direct, une meuf qui vient me voir, elle fait,
218120	219980	alors le sac, par contre, c'est non.
220580	222700	Tu t'attendais à quoi ?
222700	223840	Mais je sais pas, j'ai oublié ça.
224060	226540	Et elle me fait payer la consigne.
226900	227340	Oui, bien.
227620	227820	OK.
228560	229860	T'as toujours ça en toi, c'est bon.
230220	231040	10 euros, tu vois.
231320	231560	Pardon.
231800	231980	Ah oui.
232160	232700	Un peu dingue.
232840	235000	J'étais genre, bon, cette soirée commence sur un sac aux euros.
235340	237100	Et je vois mon pote qui est dans un coin, comme ça,
237160	239380	et qui est assis sur une espèce de fauteuil, comme ça.
239380	240280	J'y vais, je m'assure à côté.
240520	241780	On se voit, ça fait longtemps qu'on s'est pas vu.
242100	242560	On parle.
242660	245120	Et on était vraiment deux vieux, tu sais, dans un coin,
245180	246360	avec plein de jeunes au milieu.
246480	247160	Et c'était un peu encore.
247160	248480	Je lui dis, mais mec, qu'est-ce que tu fous ici ?
248480	250100	Il dit, ouais, j'ai un pote qui mixe et tout.
250380	252480	Genre, c'est un truc que j'ai jamais vu, moi.
252540	253560	Moi, j'ai jamais vécu ça, quoi.
253880	255520	Et au bout d'un moment, il y a une meuf qui vient nous parler.
255860	256860	Je dirais 20 ans.
257320	259800	Mais vraiment, genre, elle vient d'elle-même, tu vois.
259880	261480	Elle se lève, elle vient nous voir, comme ça.
261840	263200	Elle s'approche, elle fait, ça va, les gars, et tout.
263280	264300	Je suis genre, mais qu'est-ce qu'il se passe, et tout.
264360	266080	Je sentais qu'il allait se passer une couille, tu vois.
266080	270080	Et la meuf, elle s'approche, tu vois, elle fait, tu vends quoi ?
270080	273580	Ah ouais ?
273580	274940	Je suis genre, j'étais dévasté.
275100	275980	Je me suis genre, ah ouais ?
275980	277880	Et elle m'a demandé cette question, en plus, c'était encore bien.
277940	279060	Elle me dit, t'as de la 3M.
280200	283560	Et frère, j'étais tellement vieux que je savais même plus ce que c'était les drogues.
284080	286580	Je me suis genre, genre, meuf, je sais même pas ce que c'est, la 3M.
286900	288120	Je me sentais tellement mal, mec.
288140	289480	C'est 3 ou 3MC, non ?
289480	290340	J'ai dit de la mer, en plus.
290420	291080	3MC, on est d'accord.
291100	292060	3MC, il y a des jeunes ici.
292060	292400	Les spécialistes.
293080	293940	On a le public, c'est.
294020	296040	On a le public qu'on mérite, bien évidemment.
296040	299760	Elle est venue à mon spectacle, la meuf qui a testé des tonnes de drogues, là.
300000	301180	Ok, alors il faut savoir, oui.
301200	303280	Elle a entendu cet épisode, il y avait une meuf qui nous avait laissé un message,
303380	304640	elle nous avait dit, oui, alors moi, voilà.
305100	306720	Ma bucket list, c'est d'essayer.
306740	307540	Non, c'était pour le nouvel ange, quoi.
307600	309620	Pour le nouvel ange, j'ai décidé de prendre des tonnes de champignons.
310620	311600	Il n'y avait rien, après.
311720	313560	C'était même pas genre, qu'est-ce que vous en pensez ?
313560	315140	C'était juste, salut, chat GPT.
315380	316780	Pardon, j'ai putain, j'ai dit chat GPT.
316880	317300	C'est tout le temps.
317740	319440	Et toi, bonne semaine ?
319440	320280	J'ai des travaux chez moi.
321280	322060	C'est un peu compliqué.
326040	328480	Parce que je sais que ça marche à fond sur Insta, ça.
329020	329980	Je te dis pas quand je prends le train.
330920	331620	Les travaux ?
331620	334180	Non, non, mais ouais, mais ce qui me saoule, c'est que j'ai une voisine.
335320	339040	Genre, elle a snipe le premier coup de perceuse, tu vois.
339180	340180	Elle a débarqué, quoi.
340700	344040	Et vraiment, il y a une dame de 94 ans, mais en mode, je sais pas,
344280	346260	bye un peu Harry Esther, Midsommar.
347140	348140	Très angoissant, tu vois.
348360	349400	Elle me dit, je vais mourir.
