start	end	text
0	11100	Allez, bon ben, il n'y a pas le choix, on fait ce qu'il y a à faire, c'est pas de guettet de coeur, ça c'est sûr, vous appelez Paris 20, je vous y vais, vous appelez Paris 20 tous les jours.
12000	16360	Eh Paris 20, je suis sûr qu'il veut me dire Paris 18, Paris 18, vous allez voir, il va le dire comme ça.
18600	19300	S'il répond.
21600	22000	Allo ?
22920	23360	Putain.
24080	24440	Salut.
24660	24860	Salut.
25220	27220	Est-ce que vous m'entendez bien ?
27220	28780	Parlez un petit peu.
28780	30540	Test, test, test.
31540	32500	Vas-y, continuez.
33020	37040	Je teste un nouveau système, je teste un système à base de casque Bluetooth.
38340	39800	Ah, vous êtes en Bluetooth ?
39800	43720	Ah, je suis en Bluetooth, écoute, ça me permet d'avoir les mains libres, c'est le principe du Bluetooth.
44400	47940	Ah oui, d'accord, vous connaissez l'origine du mot Bluetooth.
49880	52760	Alors, c'est une histoire de roi norvégien, qu'est-ce que c'est ?
52760	55780	C'est ça, il y a une sorte de roi norvégien, tout à fait.
55780	57720	Je vois que vous êtes incollable.
58060	62440	Je vois que quand on était petit, on avait des petits... Est-ce que vous aviez des incollables ?
62440	62860	Bien sûr.
63200	64340	Bien sûr, bah oui, c'est obligé.
64340	68900	C'était le... C'est ça, les sortes de petits éventails de questions, là.
68920	69960	Ouais, ouais, voilà.
70340	72040	Bien sûr, j'avais les incollables, ouais.
72180	72540	Bien sûr.
72540	75700	Souvent au-dessus de votre niveau, on peut dire.
75740	82320	Ah, ça, disons que non, disons que moi, c'était très vite... Disons que j'étais très peu incollable.
83280	87700	D'accord. Et dites, c'est pas un secret, on peut le dire, vous êtes fils de professeur.
88500	90960	Ah oui, non, non, c'est pas un secret, c'est certain.
91340	95240	Et aussi, vous êtes antisémite, on peut le dire, ça.
96000	97200	Ah oui, non, c'est pas un secret.
97200	97580	C'est pas un secret, d'accord.
98160	100200	Et nécrophile, on peut le dire, ça.
101080	103000	Ah non, c'est ça, par contre, c'est mon petit jardin secret.
103000	103820	Ça, c'est votre...
103820	106260	J'aimerais bien quand même pas tout dévoiler.
106600	107980	On n'est qu'à la saison 2, je le rappelle.
108280	110800	Oui, d'ailleurs, vos victimes sont insérées dans votre jardin.
111260	112900	Pas si secret, finalement, le juste, le jardin.
112920	113480	C'est ça, voilà.
114800	118320	Bon, alors passons à l'antisémite, comme tout le monde, ça ne m'intéresse pas.
119000	119140	Non.
119860	122200	Mes fils de prof, ça, alors vous avez eu des séquelles ou pas ?
122200	125320	Non.
126880	131820	Je dirais que c'est un avantage certain.
134080	138160	Pour, je dirais, 90% d'avantages pour 10% de désavantages.
138580	143420	Sachant que ça dépend également énormément aussi du type de prof.
144220	147000	Est-ce qu'il y avait une pression du résultat scolaire ?
147000	147680	C'est ça que je veux savoir.
148020	151160	Non, il y avait un accompagnement et une attente, oui,
151160	154060	mais pas une pression dingue.
154300	154700	Non, non, non.
