start	end	text
0	4520	Je crois que c'est quelqu'un qui suit nous, une perceuse, au quotidien, en fait.
4820	5840	C'est mon hypo rose à moi.
5920	7200	C'est ça !
7200	10880	Il m'attaque, vous avez juste à réparer sa part d'à côté.
11240	12680	Les gens adorent qu'il arrive.
13080	15000	C'est pas possible, il était broquel, c'était ça.
16380	18000	C'est là !
18000	21780	Tous les matins, je l'appelle pour faire un point.
22080	24540	Et j'entends, il me dit, je dois faire de la musique.
24680	26000	Et j'entends un cum derrière qui est là, genre...
27100	28060	Un balle !
28060	29360	Ou avec un marteau aussi, souvent.
29360	30280	Mais ils sont deux maintenant.
30520	32000	Ah, voilà, c'est ça, chacun son outil.
32320	33680	Ouais, ils me rendent fou aussi chez eux.
34160	36980	Ils installent du double vitreur juste en face de chez eux.
37340	38760	Et ils rendent des coups de genre...
38760	42400	Tu fais vraiment la perceuse beaucoup mieux que moi.
42540	44180	Moi, j'ai vraiment fait...
44180	46920	Un pigeon fatigant, ouais.
46920	47960	Ouais, c'est ça.
49040	53800	Est-ce que vous pouvez continuer cette conversation dans les micros, s'il vous plaît, que je fasse une balance ?
53800	55360	Waouh !
55360	55960	Et voilà.
56440	57300	Ça va pas forer, gars.
58000	58800	Bonjour, ça va ?
58800	59860	Bah, écoute...
59860	60920	T'entends pas, c'est Rémi.
61220	62380	Bah, moi, toujours, façon.
62760	63780	Il est en burn-out, il t'a dit.
64400	66120	Tu veux nous expliquer pourquoi tu fais un burn-out ?
66120	67980	Bah, je me suis levé un peu tard, quoi.
68180	69060	Ah ouais, ça, c'est vrai.
69060	69320	Ah oui ?
69320	70000	Ça, c'est vrai que ça...
70000	70100	D'accord.
70180	71240	C'est juste ça.
71400	72360	Ça peut te faire déraper.
72360	72520	Ah ouais.
72660	73360	Je me suis levé à 9h.
73660	75860	Non, il faut que je fasse des trucs de montage.
76400	77140	J'ai la flemme.
77460	78300	Pour TikTok ?
78300	78880	Ouais, ouais.
78880	79800	Moi, je suis prêt.
80580	81760	Tu me dis quand je lance le REC ?
81760	82060	Moi aussi.
82060	82920	Ça arrive, j'écris juste
82920	84400	It's time for history.
87800	88540	Hop !
88540	89320	On passe en Wi-Fi.
89720	91340	Et c'est super !
91340	92840	Qui, tu préfères qu'on écrit l'histoire, là ?
92840	93900	Tu as un stack, t'écris l'histoire.
94140	94640	Eh !
94640	95640	Non, je dis ça à ma copine.
95820	96360	Oh !
96360	97140	Oh !
97140	98280	On écrit l'histoire.
98700	99700	Avec un peu de chance, elle reviendra.
99700	102760	Ça peut peut-être aider.
103320	104940	Je suis envers là, on est où, les gars ?
104940	105900	Ça va pas fort du tout.
106000	106960	Ça paraît correct, Rémi ?
106960	107260	Yeah, ouais.
107340	108620	Il dit REC.
109460	111120	Oh, it's fucking good, then, yeah ?
111120	112140	Just roll on, mate.
113660	114420	Fucking amazing.
114420	115140	Off we go.
115300	115940	Sail away.
115940	116680	Sail away.
116920	118380	Ça y est, c'est fini.
118500	119000	Quelle erreur.
120120	120940	Off we go.
121360	122260	Fucking air.
122520	123380	On va pas en faire dans le générique ?
123380	123460	Non.
123580	123740	Non.
123980	125560	Putain, je voulais le chanter comme dans
125560	126240	N'oubliez pas les paroles.
126360	126940	Oh, merde.
127120	128660	Ta-da-da.
129700	134100	Pardon, j'ai pété.
135620	137100	Pardon, j'ai pété.
138540	139840	Pardon, j'ai pété.
142240	143760	Pardon, j'ai pété.
144340	148040	Bonjour, bonsoir et bienvenue dans Pardon, j'ai pété.
148640	148800	Ouais.
150340	150660	Bravo.
151200	151440	Bravo.
152420	153240	Quatorzième épisode.
153380	154220	Les travaux commencent.
154240	155120	C'est toujours un plaisir.
155520	158820	Mais on se dit tous et tous que ça ne passe pas dans les micros.
158940	159280	Tout va bien.
159280	159920	On est confiants.
160420	163240	Je suis toujours en compagnie de Rémi Boy.
163560	163800	Salut.
164060	164580	Salut les gars.
164800	165780	Ton burn-out, ça va bien ?
165780	167140	Ça fait deux heures là.
167560	168620	Deux heures que je suis en burn-out.
169060	170520	Pour le moment, je n'en prends pas le mot.
170920	171160	Ouais.
171980	174620	Peut-être que d'ici la fin de l'épisode, je ne serai plus en burn-out.
175100	175340	Ok.
175340	175600	C'est possible.
175880	179440	Mais ça, c'est parce que je suis parti à Bruxelles.
179700	179960	Ouais.
179960	182260	La semaine dernière, avec ton cousin.
182520	182680	Oui.
183040	183980	Qui est désormais ton cousin.
184280	185220	Qui est désormais mon cousin aussi.
185340	185500	Ouais.
185620	186100	Et un pote.
186200	187860	Et il parlait beaucoup du travail.
188160	190080	Et les gens qui travaillent font des burn-outs.
190260	190500	Ok.
190500	194480	Et du coup, il m'a parlé de ce que c'était qu'un burn-out.
194700	197080	Et j'ai découvert que c'était un vrai phénomène.
197400	199400	J'avais l'impression de découvrir quelque chose.
199520	202440	Je ne savais pas que c'était aussi présent dans le monde de l'entreprise.
202620	205560	Il disait que c'était un tiers des salariés qui faisaient un burn-out.
205660	207020	Des gens qui sont là, genre frère, je n'en peux plus.
207460	208060	Je craque, quoi.
208340	209000	Un monde malade.
209400	209640	Ah ouais.
209980	210920	Ça t'a donné envie, quoi.
210940	211700	Ouais, ça m'a donné envie.
211980	215240	J'aime bien le concept de genre, ah non, là c'est non.
215440	216600	Là c'est non, j'arrête, quoi.
217080	218700	Et du coup, c'est ce que je fais aujourd'hui.
219420	220140	Bravo à toi.
220140	220540	Merci.
220820	222980	Écoute, si tu veux des conseils, j'en ai fait trois.
223320	224420	Donc je peux t'aider.
224540	225640	Ah, on a un expert.
226120	229240	Après, du coup, beaucoup de respect pour ces gens qui font des burn-outs.
229360	230620	Ça a l'air très difficile comme situation.
231280	234040	Et je vous dis ce que j'ai découvert sur les burn-outs.
234340	235620	Semaine prochaine, je ferai un petit vlog, je pense.
235760	236080	Allez.
236460	238060	Ma première semaine au burn-out.
238300	241320	On est toujours, j'ai pas à préciser, dans GPT,
241320	246120	tout ce qu'on fait ici est généré grâce à l'intelligence artificielle chat GPT
246120	248020	produite par OpenAI.
248280	248880	Nouvelle version.
249120	249840	On embrasse fort.
250140	251580	Mais on sera pas seul, Rémi.
251720	255200	Car aujourd'hui, on est accompagné de Jerembs Barlozo.
255280	255980	Bonjour Jerembs.
256320	257220	Bonjour Jerembs.
257260	257460	Hello.
257860	258240	Hello.
258660	259160	Le Roublard.
259500	260580	Et Douglas Cavana.
260820	261500	Salut, salut.
261760	262380	Salut, salut.
263320	265980	Pour vous présenter, on se connaît beaucoup quand même.
267160	267620	Un petit peu, oui.
267620	267860	Waouh.
268100	268580	Pas si mal.
268740	269240	Pas si mal.
269240	269480	Pas si mal, oui.
269480	269760	Pas si mal.
269760	274060	Ça fait une belle paire, fois deux, plus trois de l'année, je pense.
274600	275860	Ce qui fait énorme.
275900	276500	Une paire de trois, oui.
276620	277680	Une paire de trois au moins, oui.
278040	279380	J'ai envie de parler quand même.
279600	280720	Ouais, je pense que t'es obligé.
280800	281340	Ouais, je suis obligé.
281680	284740	On vous reçoit parce que vous avez sorti quand même un dessin animé.
285600	285960	Exactement.
286020	289160	Sur la chaîne France TV, France TV Slash.
289180	289500	Slash.
290160	290620	Ah ouais ?
290620	290880	Non.
290900	293540	C'est produit par France TV Slash et c'est sur France TV Slash.
293540	294780	Sur le site de France TV, oui.
295000	296100	Mais France TV, mais pas que Slash.
296160	296760	Oui, voilà, c'est ça.
297000	300620	Quand on va sur l'application France TV Slash, il y a toutes les petites chaînes.
300840	301160	Oui.
301340	303840	Et Slash, c'est la dernière tout en bas à droite.
304160	304520	Let's go.
304660	304920	En gros.
305140	306320	Et on peut y retrouver Gustave, quoi.
306620	306980	Gustave.
