start	end	text
0	4000	Et bienvenue à l'apéro du Capitaine Well !
4000	5820	Capitaine Well !
5820	7500	Ouais c'est l'apéro !
7500	11440	Ça t'écoiffe avec le Capitaine !
11440	12700	Salut c'est l'apéro là !
12700	15040	Et voilà, bande de petits salopards !
15040	17000	Je l'avais déjà fait celle-là, mais c'est pas grave, on la refait quand même.
17280	21920	C'est parti pour l'épisode 28, un épisode exceptionnel puisqu'on est déjà à moitié bourré avant même d'avoir commencé.
22220	23400	Je crois que c'est la première fois.
23860	29180	Alors, ce soir, pour ce mardi 23 mars, dirais-je même mercredi 24,
29180	31840	minuit passé, voilà, c'est fini.
33220	34000	Moi j'y vais.
34360	37200	Alors, Manox n'est toujours pas là, il n'est pas revenu, il est toujours en train de...
37200	37940	Attends, attends !
37940	39300	Petite la merde !
39300	41000	Ah bah il est présent !
41000	42380	Ouais c'est fantastique !
42380	42920	C'est vrai ?
42920	44780	Raptic d'ami !
44780	46240	Génial !
46240	47600	Ah bah on va se sentir moins seul ce soir.
47820	50460	Mais c'est parce qu'on est nombreux en fait ce soir, on est cinq malgré tout.
50820	56160	Parce que déjà, Manox a été remplacé par notre chroniqueur extrême chroniqueur,
56160	59380	comme dirait certaines personnes dans nos commentaires.
60060	61420	Oui bon, c'est bon Manox, ça suffit.
62160	63540	Antistress, le retour.
63840	64520	Bonsoir tout le monde.
64700	65660	Il est encore en vie.
66040	67500	Il n'est pas encore bourré.
67700	67920	Voilà.
68040	69380	J'ai pas fini ma cure de la dernière fois.
69480	71440	Oui, ça y est, il vient juste de dessouler, pratiquement.
71600	72820	Il est revenu directement ici, quoi.
73400	74820	Selon ton peur !
74820	78080	Oui non, c'est bon Manox, on va te couper ta boîte à son.
78080	82660	Et puis surtout, nous avons Mickaël Beschler, je le prononce à l'alsacienne.
83140	83720	Comme tu veux.
84040	84140	Mikey !
84140	86780	Tu me dis, attention, on parle bien dans le micro, c'est important.
88240	89300	Comme si tu l'embrassais.
89340	92100	Donc, qui est là en tant qu'invité, qui va nous parler un peu de ce qu'il fait,
92420	95380	de son voyage au Canada et des nombreuses bouteilles d'alcool qu'il nous a rapporté.
96120	96600	Voilà, voilà.
97700	99620	Ouais, mais il n'y a déjà plus rien, on a déjà tout bu.
99860	101860	Ouais, mais attends, après il y a nos réserves à nous.
102120	103480	C'est parce que tu n'en as pas apporté assez.
103480	106780	Il y a une petite bouteille d'alcool coréen que David a laissé la dernière fois et qu'on devrait peut-être entamer aussi.
106780	109140	Ah non, mais s'il faut mélanger le Canada et le coréen...
109140	110420	Ah mais allons-y, soyons fous.
110820	113100	Alors on va faire un petit tour de table pour commencer, comme d'habitude,
113200	114360	et on va commencer par l'ordre de ton père.
114520	116740	Alors qu'est-ce que tu dis ce soir ?
116740	118020	Alors Manox, ça suffit.
118180	118420	C'est court.
118760	122800	Alors ce soir, plein de petites choses, les auditeurs vont être ravis.
122920	124640	C'est de la merde !
124640	126740	Ça me coupe la chique, ça.
127880	130660	Alors je vais vous parler de plein de petits... des trucs qui marchent pas.
132660	134020	Bon, je couspille.
135180	136340	Je vais vous parler un petit peu.
136340	139060	Je vais avoir une petite mise à jour sur la balise vidéo, mais en quelques minutes.
139900	141320	Je vais vous parler un petit peu de SideWiki.
141500	144920	Et enfin, d'un moteur de recherche qui s'appelle Wolframa Alpha.
145320	145820	Wolf !
145820	150620	Et on va parler aussi des petits problèmes de pathologie que l'on peut rencontrer sur Internet.
151700	152980	Une horée qui me plaît d'avance.
153760	154440	Eh bien écoute, c'est bien.
