start	end	text
0	200	...
200	7000	...
8720	9900	Debout, Captain Webb.
9980	14000	Oh, quoi ?
14000	17160	Tu es dans le Metaverse.
17540	17840	Oh.
18940	20380	Suis le Crypto Rabbit.
20960	22000	Hein ?
22820	23700	Toc, toc.
24960	27800	Oh ! C'est le colis Amazon ?
27800	29440	Non, c'est Speed Rabbit Pizza.
30000	30660	Ah, oui.
32140	33960	Si tu veux découvrir le multiverse,
34240	36800	tu dois choisir entre la boulette fromage et la hawaïenne.
37480	39640	Choisis la boulette fromage et tout continue.
39980	40920	Tu feras de beaux rêves.
41560	44280	Choisis la hawaïenne et tu restes au pays des merveilles.
44620	47140	Et on descend avec Cryptorabit au fond de la cave.
47840	50240	N'oublie pas, je ne t'offre que la vérité.
50560	51620	Je m'en fous de la vérité.
51920	52940	Je voulais juste des kick-and-chick-up.
60000	73600	Connecté dans le métaverse, nouvelle frontière du e-commerce.
73760	77440	Voici un nouvel univers, tout en VR et en binaire.
77780	81700	Avec plein de gens vraiment vénères et une bonne dose de gros pervers.
81780	85480	À côté du dauphin sacré, en l'opoli 3D.
85800	89500	Attaqué par des NFT, noyé sous les publicités.
89500	93740	Et en chute deep sur le bear market, t'as perdu toutes tes pépettes.
93840	97560	Au loin tu perçois une lumière, peut-être ce fameux sanctuaire.
97760	99640	Pas de chance, une centrale nucléaire.
99760	101500	Ou bien les chiens de l'autre souffrance.
101520	104640	Tu es plombé dans le métaverse,
105000	108620	numérisé par le multiverse.
109020	112620	Parti cherché la vérité.
112620	116320	Tu es tombé sur la BC.
116320	119540	À la sortie du marketplace,
119800	121620	Unia te donne une adresse.
121700	123480	Sur la montagne des datas,
123800	125560	La vérité t'attend là-bas.
125740	127500	Une fois arrivé au sommet,
127740	129540	C'est pas vraiment ce que t'espérais.
129800	131500	Encore les chips de l'ADC,
131740	133560	Mais cette fois ils sont encadrés.
133780	135560	En plus du son, y'a l'odorat.
135740	137560	T'avais pas vraiment besoin de ça.
137760	139660	Tu t'es pris une droite par Paypal,
139660	141680	Même en VR ça fait très mal.
141680	143360	Désormais tu n'as plus le choix,
143700	145560	La vérité s'impose à toi.
145780	147640	Ici comme dans le monde réel,
147800	148960	La vie ressemble à l'Humeur.
148960	152640	Tu es tombé dans le métaverse,
153000	156620	Numérisé par le multiverse.
157020	160700	Parti cherché la vérité.
161260	164440	Tu es tombé sur l'ADC.
164440	168640	Tu es tombé dans le métaverse,
169020	172600	Numérisé par le multiverse.
173020	176700	Parti cherché la vérité.
176700	180540	Tu es tombé sur l'ADC.
