start	end	text
0	4000	Et bienvenue à l'apéro du Capitaine Web !
4000	5780	Capitaine Web !
5780	7500	Ah c'est l'apéro !
7500	11440	Ça t'écoiffe avec le Capitaine !
11440	12760	Salut c'est l'apéro là !
12760	16300	Et voilà, cinquième épisode de Capitaine Web avec toute l'équipe au complet.
16460	18860	Nous sommes le mardi 22 septembre 2009.
19320	22800	Et nous avons tout, des poneys, des putes et surtout mes trois interlocuteurs !
22800	23960	Alors, un petit tour de table pour commencer.
24520	26020	Eh oui, Quakos !
26020	27560	Ah oui, c'est moi !
27560	30860	Petit tour de table, écoute, heureux de vous retrouver un petit peu tous.
31840	37320	J'ai préparé un petit oiseuf qui est à la fois de l'actualité et un bon oiseuf.
37560	39140	Ok, bon, on va pas parler dans les actuels alors.
39200	39580	Vas-y !
39580	44000	Moi j'ai une nouvelle rubrique ce soir, un peu spéciale, une rubrique mystère.
44120	45500	Vous allez bien comprendre de quoi il s'agit.
45920	51240	Attention, une rubrique qui n'est pas destinée à un public, enfin qui est destinée à un public averti, je tiens à préciser quand même.
51240	54900	Le titre d'ailleurs de ta rubrique, je crois que c'est exactement Les mystères de l'étrange.
54980	55980	Les mystères de l'étrange.
55980	58200	Ah donc, on va avoir un nouvel invité mystère.
58300	59280	Ah oui, un nouvel invité mystère.
59440	63980	Et même deux personnes qui vont venir pour pratiquer ce qu'on appelle vulgairement une séance...
65040	65980	De...
65980	66800	De...
66800	67700	D'exorcisme !
67700	68880	D'exorcisme !
68880	70140	D'exorcisme, merci Lord ton père !
70140	70900	Bravo !
70900	72280	Une séance d'exorcisme en direct !
72900	74640	Comment faire le buzz sur un podcast ?
74640	76200	Bon bah moi je vais peut-être me barrer avant la fin.
76780	78080	Lord ton père !
78080	79820	Bonsoir tout le monde, ravi de vous revoir.
80120	81320	J'espère qu'on va bien rigoler ce soir.
81320	85780	Voilà, petite nouveauté, avec le CaptainWeb, on est parti en expédition dimanche.
85900	88620	D'ailleurs, tu es également parti samedi, toi aussi en double expédition.
88620	90320	Ouais, parce que moi j'ai dit double expédition carrément.
90320	94120	Double expédition, et donc on fait une nouvelle rubrique ce soir qui je crois s'intitule
94120	95320	l'expédition ?
95840	96900	L'expédition du Captain, oui.
97040	100200	L'expédition du Captain, vous en saurez plus dans quelques instants.
100300	104060	Voilà, et puis du coup la rubrique actualité va être un peu raccourcie parce qu'on va faire vite
104060	105840	comme on a une nouvelle rubrique qui se case dans tout ça.
106040	106260	Bah oui.
106260	109980	Sinon, qu'est-ce que je voulais vous dire ? Oui, appelez le répondeur, bordel, on n'a
109980	110400	pas de message.
110660	111280	C'est gros, bordel.
111460	112100	C'est incroyable.
112240	113300	Et en plus, c'est gratuit.
113600	113920	C'est gratuit.
114080	114440	C'est gratuit.
114440	114840	C'est gratuit, merde.
115240	115500	Putain.
115520	118300	Donc on va rappeler le numéro 09 72 12 45 10.
118500	121620	Vous avez le droit de faire ce que vous voulez dessus, gueuler, crier.
121620	122540	Router, hurler.
122700	124200	Nous insulter, surtout ce qu'on adore, les insulter.
124200	125680	Ouais, et ça sera passant à l'antenne.
126280	126920	Bah oui, bien sûr.
127220	128160	Insulter le CaptainWeb.
128380	130720	Alors en parlant d'insulter, j'ai un bon enchaînement là.
130720	134780	Juste avant de commencer les actus, je voulais vous faire un petit tour exceptuel sur iTunes.
134880	136500	Alors vous savez qu'on a des commentaires sur iTunes quand même.
137240	139620	Et surtout, est-ce que vous savez qu'on a des commentaires négatifs ?
139620	140620	Non, c'est pas vrai.
140780	141680	Non, c'est pas possible.
141800	143780	Alors les gens sur iTunes, ils nous adorent ou ils nous détestent.
143880	145780	Il n'y a pas de juste milieu pour l'apéro du Captain.
146380	147580	C'est ou tout l'un ou tout l'autre.
147740	148860	Mais il y en a quand même qui nous détestent alors.
149100	151700	Ouais, il y en a 5 qui jusqu'à maintenant, ils ont fini la note la moins bonne.
151780	152960	5 sur 6 salauds.
153000	153820	5 sur 32.
153820	157340	Et on a eu plein de commentaires positifs.
157620	158740	Mais on en a eu 3 négatifs.
158800	160020	Les mecs sont quand même fait chier à nous écrire.
160460	160900	Et je voulais...
160900	162280	Est-ce que vous voulez un peu entendre...
162280	163080	Ah oui, oui, oui, oui.
163240	163500	Vas-y.
163880	165360	On va commencer par un comptaire du 12 août.
165480	166620	C'était juste après le premier épisode.
166700	167100	Oh putain.
167240	169020	Et donc nous avions Glurps qui nous disait...
169020	169620	Glurps ?
169620	170560	Alors je cite...
170560	173760	Si vous aimez la vulgarité et entendre toutes les 30 secondes un mec qui vous rote dans les oreilles,
173940	174540	c'est pour vous.
175280	176700	Et donc sur ce, il nous a collé une étoile.
176900	177700	Donc voilà.
177920	178840	Oh le salaud.
179020	180440	Sur le row, je suis assez d'accord.
180440	181420	C'est un peu insoutenable.
181420	182580	C'est lors de ton père qui a écrit ça.
182700	183220	Ouais, d'abord.
183680	186620	Bon, de toute façon, Glurps, si tu nous écoutes encore, c'est que malgré tout, au 5ème épisode,
186720	187060	tu es encore là.
187120	187580	Donc on te salue.
188100	190860	Ensuite, il y a Mangeuse de Podcast qui nous a dit...
190860	193460	Heureusement qu'il n'y a pas possibilité de mettre zéro étoile.
193780	194960	On arrive à la limite, les gars.
195200	196440	L'héros, les blagues pré-ados.
196860	197780	Ça me reloute grave.
198180	200180	Je ne me rappelle pas qu'on a autant roté à la première.
200500	201820	Et apparemment, si tu veux, ça a choqué les gens.
201820	203680	Je ne sais pas, mais apparemment, je n'ai pas plus roté que d'habitude.
203880	204120	Je continue.
210440	240420	Je ne sais pas, mais je ne sais pas.
240440	241580	Alors, je vous ai gardé le meilleur pour la fin.
241660	242380	Attention, préparez-vous.
243080	243720	Déjà le titre.
243960	246000	Nul, déplorable et à enlever de iTunes.
246660	247420	Vraiment affligeant.
247500	250920	Entre les discussions de café pas forcément plus cultivées et un concours pour raconter le plus de conneries,
251260	252220	ils ne connaissent pas leur sujet.
252680	253920	Épicole pour faire passer la pilule.
254400	254720	Déplorable.
255320	257100	La honte des podcasts français.
258800	259400	Ça, c'est...
259400	260540	Non, moi, je prends ça pour un compliment.
260680	261740	Bah écoute, moi aussi, franchement.
262060	264000	Le pire, c'est qu'il a raison, mais c'est ça qui est chouette.
264220	266540	Bah ouais, et puis surtout, on a quand même des gens qui nous écoutent, ça me surprend.
266540	268100	C'est quand même très objectif, comme aux critiques.
268100	269520	Bah écoute, ouais, ouais, ça s'est construit.
269720	273140	Donc, alors, tous les autres, vous pouvez nous laisser des commentaires, même négatifs, parce qu'on adore ça.
273200	275940	Vous voyez, on parle de vous, si vous nous insultez.
276220	278720	Sur ce, on va passer directement aux actus.
281820	283840	Débutes, déponez et internet.
284100	285660	C'est l'actualité du web.
287640	290740	Et donc, aujourd'hui, on va faire que du quick and dirty, puisqu'on a une rubrique qui va être plus courte que d'habitude.
291020	291700	Puis je sais que vous aimez ça.
292020	292220	Oui.
292700	292840	D'accord.
293100	295200	Mais pendant ce temps-là, Manox est en train de taper un SMS.
295200	296640	Mais pas du tout, je suis là.
296820	297200	Le fouet.
297200	297760	Le fouet, attention.
297760	299620	The quick and dirty.
301760	302160	Bref, pète.
302600	306840	Alors, sur le chat, où il y a quand même 26 personnes en ligne, il y a minuit, il y a quelqu'un qui demandait des nouvelles de Marc Dorcel.
307000	310460	On ne va pas en parler cette semaine, parce que Marc n'a pas répondu à mon message sur Twitter.
310840	312100	Donc, ce sera un invité pour une autre.
312120	313120	Alors, le fouet pour Marc.
314720	315400	Peut-être qu'il aime ça.
315840	317580	Alors, on va commencer par une petite news.
317660	320040	Est-ce que vous savez que désormais, on peut téléphoner avec Twitter ?
320040	320340	Non.
321200	322460	Est-ce que tout le monde s'en fout ?
322460	322860	Non.
322860	323640	Non, non, non.
323720	324800	Mais personne n'a Twitter à part toi.
325040	326860	Est-ce que tu as déjà essayé de téléphoner avec Twitter ?
326860	329160	Comment c'est le principe ?
329160	330860	Tu branches ton casque comme Skype ?
330860	331520	Non, pas du tout.
331600	332640	Il faut savoir que Twitter, tu peux faire une seule.
332640	333620	T'as droit à 140 mots.
333940	335380	Alors, Twitter, il faut savoir quelque chose.
335460	338900	C'est que tu peux envoyer uniquement des messages, donc du texte qui fait 140 caractères.
339180	340220	Donc, évidemment, on peut se poser la question.
340560	343220	Alors, pour ceux qui connaissent, c'est Jaja, qui est un truc de téléphonie solitaire.
343220	344620	Jaja ?
344620	344980	Jaja.
345240	345520	Jaja.
345900	347900	Il y a des gens qui aiment les noms un peu spéciaux.
348220	349840	Donc, en fait, ce n'est pas vraiment un système de téléphonie.
349960	355220	Il faut que chacun des deux interlocuteurs ait sur son compte et le compte Jaja, donc, spécial pour Twitter.
355440	355660	Ouais.
355820	360240	Et ils envoient un message, donc, arrobase ta mère, de la part de arrobase ton père.
361300	361580	Intéressant.
361800	362160	Un message.
362300	363400	Et ça va faire sonner les deux posts.
363640	364620	Et chacun va décrocher de son côté.
364760	365200	Oh, bon ?
365200	365380	Et voilà.
365380	368560	En gros, ils se servent de Twitter pour composer le numéro de téléphone.
368640	369540	Mais t'es de la merde !
369540	373480	La seule différence qu'il peut y avoir par rapport à un texte classique, c'est que c'est totalement anonyme, d'après ce qu'ils disent.
373760	375240	Enfin, pas totalement non plus, je pense que c'est...
375240	377680	C'est-à-dire qu'on peut appeler Nicolas Sarkozy, il doit avoir un Twitter.
377880	378940	Ouais, mais je ne pense pas qu'il a un...
378940	379820	Et l'insulté !
379820	382060	Oui, mais je ne pense pas qu'il a un compte Twitter Jaja, si tu veux.
382120	383040	Parce que là, ça fait quand même très très...
383040	383260	Ah ouais, c'est vrai.
383340	385040	C'est plus du geek, c'est carrément du nerd.
385580	387380	Alors, ensuite...
387380	388380	Ah bah...
388380	390640	Vous allez passer où, mon jingle ?
390640	393280	Alors, on va vous parler de quelque chose que vous allez adorer.
393600	398340	Est-ce que vous savez que dans l'Essonne, ils ont lancé un système de dénonciation par email ?
398340	399580	Ah non, je ne connais pas.
400260	400720	Alors ?
400720	401500	Pour dénoncer quoi ?
401500	402600	Alors, ton père, tu dois être au courant, forcément.
402620	403640	Les infractions, je crois.
403880	407100	Voilà, alors donc, ils ont mis en place un email sur lequel on peut écrire de façon anonyme.
407540	409460	Et, dénoncer est un bien grand terme.
409740	411020	Je cite la préfecture, ils disent...
411020	415840	Cette boîte électronique a pour but de mieux répondre aux attentes de la population, en rapportant les délits.
416500	417320	Ah !
417320	418320	Ça vous tente ?
418320	419700	Oh, c'est peut-être intéressant.
419700	421860	Écoute, moi, je pense qu'on a toujours quelqu'un à dénoncer dans son entourage.
422020	422900	Son voisin ?
422900	423260	Ouais, ouais.
423340	425020	Faut voir où est la limite du délit.
425540	426180	Bah, écoute, je ne sais pas.
426240	426980	Moi, personnellement...
426980	429580	Si je vois mon voisin Lord, ton père, en train de...
429580	431380	Comment dire ?
431380	434340	Subvenir à ses besoins naturels de manière solitaire.
435080	437140	Est-ce que je peux porter plainte pour exibitionnisme ?
437140	437940	Bah, tu peux toujours essayer.
438040	438800	De toute façon, ça ne coûte rien.
439040	439700	Moi, je dénonce tout le monde.
439760	441780	À partir du moment où je peux, j'y vais cash.
442020	442860	Ça, c'est intéressant, alors.
442940	443940	Ok, news suivante.
445700	445980	Attention.
447120	448540	Donc, c'est quoi ça ?
448540	450480	Les représentants de l'industrie, c'est aux Etats-Unis,
451120	454160	aimeraient bien qu'on leur file de la thune pour les 30 secondes d'extrait qui passent sur iTunes.
454880	455120	Non.
455440	456160	Si !
456160	456420	Non.
456480	457780	Parce qu'il n'y a pas de petit profit, quoi, dans la vie.
458160	458960	Bah, oui, en même temps.
459420	460080	C'est pas faux, hein.
460160	460900	Ça reste un extrait, hein.
461620	461820	Non.
462240	462720	Non, si.
463020	463480	Moi, je suis d'accord.
464100	464500	Ouais, je sais pas.
464520	465480	Du pognon !
465480	466160	Du pognon !
466160	468080	C'est un peu pour faire leur pub, quoi, je sais pas, mais...
468080	469760	Oui, mais bon, il faut du pognon, quand même.
469980	470120	Ouais.
470120	472640	Je pense qu'il faut préparer le fouet, parce qu'il faut quand même le dire.
472900	475480	Parce que nous, ici, on dénonce pas par mail, mais on dénonce à l'antenne.
475960	478600	Manox s'est carrément barré pour aller taper son SMS ailleurs, quoi.
479300	479480	Voilà.
479560	480500	Et là, ça fait plus que le fouet.
480560	482980	Je pense que ça mérite le gourdin, etc.
484660	485400	News suivante.
485400	488900	Ok.
490020	492160	Ah, le sujet préféré, le sujet qui va...
492160	492640	Marc Dorcel.
492960	493620	Sûrement déraper.
493700	494600	Non, c'est pas Marc Dorcel.
494920	495160	Attention.
