start	end	text
0	4000	Bienvenue à l'apéro du Capitaine
30000	59120	C'est l'ordre de ton père qui commence
59120	61820	Ce soir un podcast classique
61820	62680	On est que tous les 4
62680	64160	Il n'y a pas d'invités mais il y en aura
64160	65960	Les 2 prochaines semaines
65960	69040	CaptainWeb et Quakos vont probablement vous en parler
69040	69460	Tout à l'heure
69460	70480	J'ai hésité à en parler
70480	73580	On gardera peut-être un mot de celui de la semaine prochaine
73580	75700	Moi je dirais un mot de celui de la semaine prochaine
75700	78360	Moi cette semaine personnellement
78360	80700	Je vais vous parler pas mal d'Apple
80700	82420	Alors ceux qui en ont marre tant pis
82420	85300	Je vais vous causer un peu e-pad et un peu jeu sur iPhone
85300	86260	Ah d'accord il fallait prévenir
86260	87300	Parce que moi j'en parle là
87300	89000	Et on va parler aussi un peu pognon
89000	90940	Bah oui du pognon
90940	92320	Ah oui au fait
92320	93560	Et j'en parlerai tout à l'heure
93560	95300	Je tiens à préciser que ce week-end
95300	97020	J'ai buté le prince des ténèbres
97020	97680	Oh
97680	98540	C'est un peu heureux de le savoir
98540	100460	Le prince des ténèbres
100460	101780	Oui
101780	104440	Moi un classique was of
104440	106040	Assez court
106040	108880	Malgré tous les emails et les tweets
108880	110740	Que je reçois énormément
110740	111900	Merci à vous
111900	114300	Je sens l'odeur de ta boîte mail quand tu l'ouvres
114300	115580	C'est horrible
115580	117600	Ça repoule
117600	118680	Ça sent la poubelle
118680	122000	Enfin bon toujours est-il que
122000	122880	Voilà ça va être court
122880	124120	Parce que j'ai pas beaucoup de temps
124120	127520	Passé trop de temps à faire des tas de trucs
127520	128780	On sait tous ce que ça veut dire
128780	130240	Court dans ta bouche
130240	131680	Non si c'est assez court
131680	134320	Ça va te plaire ton père celui-là
134320	135640	Voilà et Thomas Knox alors ?
135640	138640	Alors moi ce soir ça va être les mystères de l'étrange
138640	139700	N'est-ce pas ?
139700	140780	Avec un habité un peu particulier
140780	142680	Puisque c'est un habité qui est constamment là
142680	144960	Mais qui est toujours dans l'ombre
144960	145680	Oh non pas lui
145680	147440	Et aussi il s'agit de Jean-Patrick
147440	147960	Il est là
147960	149000	Jean-Patrick c'est qui ?
149000	149940	Et bien c'est le stagiaire
149940	150820	C'est un peu la bonne à tout faire
150820	151380	Notre dise
151380	151960	Voilà
151960	154800	C'est un peu la boniche de l'appareil du capitaine
154800	156300	Et alors il est pas du tout content
156300	156980	Capitaine Vebb
156980	157760	Il est là
157760	158480	Il veut se plaindre
158480	159480	Il a des revendications d'ailleurs
159480	160560	Il a avec sa petite pancarte
160560	161620	Il a marqué Captain Vebb
161620	162360	Tu sens la plebe
162360	163320	Ça commence bien
163320	165300	Donc il sera là en fin d'émission
165300	167300	Pour un peu venir
167300	169280	Montrer qu'il existe lui aussi
169280	170060	Est-ce qu'en attendant
170060	171740	Il peut aller nettoyer les chiottes ?
171740	172440	Parce que j'ai repéré
172440	173980	Qu'il y avait des petites traces de caca dans les toilettes
173980	176060	Voilà pourquoi il vient se plaindre
176060	177060	Ok bon bah écoute
177060	177840	On verra ça avec lui
177840	180060	Donc on va commencer à vous parler d'un truc
180060	181340	Qu'on a rajouté sur le live
181340	183220	Certains d'entre vous l'ont peut-être repéré
183220	184140	Et il s'agit de quoi ?
184140	185140	Ah ah surprise
185140	186080	Ouh surprise
186080	188440	Il s'agit de ce fantastique bouton
188440	190120	Paypal pour nous filer du
190120	191320	Pognon
191320	192200	Ouais
192200	194320	Alors bon on a hésité longtemps
194320	195800	C'est pas qu'on avait des principes
195800	197460	Mais on attendait que Marc Dorcel nous offre
197460	198420	Beaucoup d'argent
198420	199140	Malheureusement
199140	200520	Notre Macintosh a décidé
200520	202060	D'en finir avec la vie
202060	203940	Il a tenté plusieurs fois de se suicider cette semaine
203940	205420	Nous allons le laisser quoi quoi
205420	205840	Sans parler
205840	207460	C'était une épreuve difficile pour lui
207460	208180	Ah écoute
208180	209000	Oui cette semaine
209000	210700	Le Mac a eu un peu de mal
210700	212380	Il a bouffé
212380	214660	À peu près 20 gigas de rush vidéo
214660	216520	Avec la tête de l'orthon père
216520	217460	Et de Manhouse dessus
217460	219800	Il a pas beaucoup apprécié
219800	223220	Les 40 heures de Final Cut et de Pro Tools d'affilée
223220	224680	Et en effet
224680	226340	Mon Mac qui a 8 ans
