start	end	text
0	440	...
440	4400	Captain Babe !
4400	6240	Il faut que vous venez avec moi !
6240	8160	Quoi ? Quoi ? Mais c'est un professeur Fiontus !
8160	10100	Mais vers le futur, imbécile !
10100	12700	Allez, montez ! Mais qu'est-ce que vous attendez ?
12700	14080	Oh non, non, mais je peux pas, là !
14080	15460	On a podcast avec les potes !
15460	17960	Mais imbécile Abruzzi ! Ça les concerne aussi !
17960	19640	Mais qu'est-ce qui nous arrive dans le futur ?
19640	21520	On va devenir de vieux podcasteurs à la con !
21520	23980	Non, non, enfin, ça vous l'êtes déjà !
23980	25620	Il s'agit de votre avenir !
25620	27020	Vous êtes toujours pauvres !
27020	27240	Quoi ?
27240	28300	Pas possible !
28300	29200	Oh putain, non !
29200	32240	Je ne veux pas la pauvreté !
32240	34780	C'est pas possible, vous voulez dire que mon projet de trapabouser n'a pas fonctionné ?
34780	37220	Aucun de vos projets de merde n'a fonctionné !
37220	38700	C'est la catastrophe !
38700	42000	En plus, Patrick Béja est devenu président de la République !
42000	43000	Oh, mais c'est horrible !
43000	43620	Oh putain, non !
43620	44780	Le monde est condamné !
44780	47280	Mais professeur, vous avez votre caddie à voyager dans le temps ?
47280	48600	Il n'est pas trop tard !
48600	51380	Non, il n'est pas trop tôt !
51380	53640	Il faut repartir aux origines du podcast.
54080	55460	12 ans en arrière.
55460	58320	À la vitesse de la lumière
58320	60900	Dans leur caddie intercélère.
60900	61900	À terre, il s'agit d'un plan de la guerre.
61900	65200	12 ans plus tôt, des 4 champions de l'apéro.
65200	68780	Parce que le temps, c'est de l'argent.
68780	73680	Problème de physique quantique pour pouvoir soutirer ton fric.
74640	78820	Il faut modifier le passé, déformer la réalité.
79240	83540	Trouver ce qui a pu foirer, peut-être changer de banquier.
83740	87080	Parce que ton temps, c'est notre argent.
87320	91440	Allez bosser chez Marthorcelle, finir chez Jackie et Michel.
91440	95020	Ils sont partis du présent.
95020	100980	Pour aller dans le passé, échanger leur destinée.
102100	106500	Égarés dans l'univers, au milieu d'un trou de verre.
106660	110000	Ils ont perdu leur tempère.
111000	113240	Ils ont traversé l'espace.
113500	115480	Ils ont traversé le sang.
115740	118600	Et tout ça n'a rien changé.
118600	123600	Vont-ils revenir bientôt ?
123600	127240	Car c'est l'heure de l'apéro.
127240	134580	Madox, vite, accélère, boum sur le caddie.
134960	138100	Allons dans le passé, sauvez notre avenir.
138320	139240	Bide, bide, bide.
139240	140620	Ah, ah.
141080	142280	Calme, Madox.
143760	144320	Retiens-toi.
145580	146400	Bide, bide.
147400	149240	Miser sur la crypto-monnaie.
150100	152100	Acheter des bitcoins par milliers.
152420	154300	Envoyer les calendriers.
154300	156680	Jamais poster le 38B.
156860	160280	Car le passé, c'est notre avenir.
160380	162200	Doubler l'abonnement, baisser.
162580	164300	Refaire les chiottes du webcafé.
166140	168160	Imbéciles dans un PMU.
168340	170440	Prendre l'argent des gens qu'ont trop but.
170980	172660	Abandonner toute dignité.
172960	174300	Pour les buffers à volonté.
175220	178660	Car le futur, c'est notre avenir.
178740	183460	Et puis soudain, l'idée géniale d'ouvrir une cagnotte et base.
184300	186320	Ils sont partis du présent.
186640	188480	Pour aller dans le passé.
188920	192200	Et changer leur destinée.
193520	195280	Écarés dans l'univers.
195840	197920	Au milieu d'un trou de verre.
198080	200560	Ils ont perdu leur ton père.
200560	204680	Ils ont traversé l'espace.
204940	206920	Ils ont traversé le temps.
207200	209780	Et tout ça n'a rien changé.
211780	214340	Ils vont revenir bientôt.
214340	218540	Café l'heure de l'apéro.
218540	223740	Qu'est-ce que vous faites professeur avant chargé votre caddie ?
223740	225180	Mais non, c'est juste que j'ai soif.
225500	225840	Connard.
226220	227580	Eh oui, c'est l'heure de l'apéro.
227700	228540	Bande de connards.
228640	230460	Parce que vous aussi, vous êtes tous des connards, n'est-ce pas ?
230460	231400	Bien sûr, comme nous.
231760	232460	Non, c'est quel numéro ?
232460	233380	Ne le sommes nous tous pas.
233720	235480	C'est le numéro 320.
235940	240000	Nous sommes le 29 septembre 2020.
240000	242080	L'année du confinement !
242080	243380	L'année du virus !
243380	245360	L'année de tous les pires trucs, en fait.
245900	247100	Franchement, cette année, c'est...
247100	248860	C'est vrai que c'est vraiment merde.
249680	250580	Et il reste encore trois mois.
251100	252760	Et tous les ans, on dit que ça ne pourra pas être pire l'année prochaine.
252800	253460	Et ça peut l'être.
253740	253980	Franchement.
254380	255520	Alors, j'ai une question sur le générique.
255740	257880	Pourquoi est-ce qu'on dit qu'ils sont allés dans le passé ?
257880	260480	Pourquoi on ne dit pas qu'ils sont allés vers le passé ?
260480	261800	Je me suis fait cette réflexion l'autre jour.
261820	263300	Je trouve que ça rend mieux dans le...
263300	265240	Ah oui, remarque, on n'a pas tort dans le passé.
265480	267780	Parce qu'ils vont dans le passé, donc ils restent dans le passé.
267780	269600	Ou est-ce qu'ils vont vers le passé ? Ils ne sont pas encore arrivés.
270200	271860	Voilà, ils sont dans le passé.
272280	273940	Ah oui, ils ont terminé le voyage.
274100	274340	Voilà.
274840	275680	Je me suis posé cette question.
275680	276100	Parce qu'ils reviennent.
277040	277480	Oui, c'est vrai.
277580	278300	C'est vrai, c'est vrai.
278380	279780	Non, non, mais voilà, c'était une question...
280300	280500	Bravo.
280880	282540	Merci pour cette minute inutile.
283020	285640	Alors que le train de live, on n'en parle plus, on n'essaie de plus en parler,
285740	288220	mais presque au bout, on est presque au bout du level 5, là.
288540	290100	Bravo à vous tous qui vous êtes abonnés.
291300	291920	Merci Manox.
294400	295360	On va peut-être parler de Manox.
295600	297500	Oui, on va toucher de Manox.
297780	301580	Alors, effectivement, je vous montre avec...
301580	301780	Attention.
302080	303760	Je vous fais attention, ne t'inquiète pas.
304260	307960	Alors, pour ceux qui sont en vidéo ce soir, vous pourrez remarquer...
307960	308660	Attendez, je clique.
309520	309940	Eh bien, oui.
310720	311280	Il n'est pas là.
311380	312180	Et non, il est absent.
312340	312900	Il n'est pas là.
313040	314180	Et pourquoi n'est-il pas là ?
314180	315040	Je te le demande, là, ton père.
315060	316700	Parce qu'il s'est fait Covid-é confiné.
317140	317460	Voilà.
317920	318140	Voilà.
318400	319160	Et un pas Manox.
319560	320800	Alors qu'il s'est fait...
320800	321300	C'est le premier.
322120	322980	Il a été...
322980	323720	Voilà, c'est lui.
324240	326160	Ceux qui avaient parié sur Manox ont gagné.
326160	327940	Il est tombé au champ d'honneur.
328760	329540	Alors, il n'est pas...
329540	330960	Il n'a pas encore reçu son test.
331180	334000	Seulement, voilà, il vit avec quelqu'un qui est malade.
334060	334940	Qui est qu'à contact.
334960	335640	Qui l'assure.
335660	336660	Qui l'assure à certains.
337180	338140	Et donc, du coup, voilà.
338300	340380	Alors, en tout cas, il a été interdit de cave.
340520	340840	Par mois.
341120	341960	Je veux bien l'avouer.
342700	343940	Moi, j'étais prêt à y aller.
344120	344700	Oui, mais pas moi.
345700	346560	Je ne le cache pas.
346560	351300	Parce qu'a priori, selon l'agence de santé régionale, il a le droit de sortir.
351660	352180	Ça va, c'est la fête.
352340	354760	Parce que Manu a quand même eu l'ARS au téléphone.
354940	355380	Oui, c'est ça.
355460	356120	Ils l'ont appelé.
357080	357740	Bonjour, monsieur.
358340	359560	Ce qui est dingue, c'est que là, ils ont fait...
359560	361440	Oui, bon, ok, vous vivez avec quelqu'un de malade.
361540	362680	Mais bon, ça a l'air d'aller.
362760	363220	Vas-y, allez-y.
363320	363560	Sortez.
363660	364300	Faites la fête.
364360	365560	Enfin, ce n'est pas ça, mais en gros...
365560	366300	Non, ce n'est pas ça.
366420	367220	T'exagères un peu.
367240	367880	J'exagère un peu.
367880	370120	Toi qui crois à l'appareil scientifique à 100% à chaque fois...
370120	373180	En tout cas, ils ne lui ont pas dit de se confiner.
373900	376040	Non, ils lui ont dit que c'était fini, qu'il n'était plus contaminé.
376720	376960	Contagieux.
377140	377460	Contagieux.
377700	378580	Bon, moi, j'avais un doute.
378740	379440	Donc, j'ai vu que tu restes chez toi.
380360	380700	Comme ça.
381020	383440	Tu n'as pas cru l'agence régionale de la santé ?
383440	383620	Non.
384620	386640	J'ai du mal à croire plein de choses en ce moment.
387100	387820	Ah là là !
387820	389740	21 abonnements en l'espace de peu de temps.
389840	390980	Ah, ça, c'est parce qu'il a le Covid.
391280	393180	Nous avons hypé jusqu'au bout ce train.
393820	394000	Bravo.
394400	396660	Donc, en tout cas, effectivement, Manox n'est pas là ce soir.
396760	397720	Donc, on le fera sans lui.
398320	398920	C'est triste.
399440	399800	Il nous manque.
399800	401020	En même temps, ce n'est pas la première fois qu'il est absent.
401400	401900	C'est vrai.
