start	end	text
0	5780	Et bienvenue à l'apéro du Capitaine Well !
5780	7000	Ouais c'est l'apéro !
7540	11460	Ça décoiffe avec le Capitaine !
11460	12640	Salut c'est l'apéro là !
12640	15960	Et voilà, 17ème épisode et c'est un épisode de Noël !
15960	16840	Fantastique !
16840	21160	Donc comme d'habitude, vous écoutez l'apéro du Capitaine, nous sommes le combien aujourd'hui ?
21160	21720	J'ai même pas noté ?
21720	22680	Le 22 décembre !
22680	23380	22 décembre !
23380	24400	Oui, juste avant Noël !
24400	28760	Juste avant Noël, les rois mages sont déjà ici et on m'a dit que le père Noël serait
28760	31420	peut-être présent ou au moins par téléphone.
31700	32080	Exact !
32080	33320	Donc ça reste à préciser.
34480	36240	Par quoi on va commencer ce soir ?
36240	39540	Déjà on va vous dire bonjour à tous parce que ceux qui ne nous écoutent pas en direct ne le savent pas.
39960	43360	Mais en direct nous avons une centaine de personnes, peut-être un peu moins quand même, 80 ans.
44080	44760	Bonsoir !
44760	46180	Salut à tous sur le chat !
46180	50940	Alors on va commencer par le petit tour de table habituel, en commençant par Laure Tonpère, qu'est-ce que tu nous as préparé ce soir ?
50940	53380	Bonsoir à tous, bonsoir à tous nos fidèles auditeurs.
53480	56440	Alors ce soir je vais vous parler de Google parce que j'aime parler de Google
56440	62020	et je vais vous parler un petit peu d'Avatar parce que j'étais au cinéma spécialement pour vous ce week-end, le week-end dernier.
62560	64360	Et on va faire également un vrai ou faux.
64680	65880	Et toi cher Quakos ?
65880	67500	On fait beaucoup des vrais ou faux je trouve en ce moment.
67680	70060	C'est la solution de facilité ça, petite ordure.
70520	72180	Comment préparer son truc en 10 minutes ?
72180	72900	Ah c'est faux !
72900	73580	Ah bon ?
73580	74340	Un quart d'heure !
74340	75160	Un quart d'heure !
75160	81380	Bon écoute, moi en ce qui me concerne, c'est du wasof pur et dur avec des petites perles cette semaine.
81380	85820	Comme d'habitude, alors beaucoup de gens me demandent quelles sont mes sources,
86520	90840	où est-ce que j'arrive à avoir autant de trucs bizarres en si peu de temps.
90940	91500	Écoute, on m'a dit...
91500	92520	Eh ben je vais le...
92520	93180	Non je ne veux pas le dire.
93220	96980	On m'a dit qu'il y avait une usine à caca sur Twitter qui te fournissait la plupart de tes liens.
97220	98080	Est-ce que c'est faux ?
98080	99560	Je crois que c'est moi l'usine à caca sur Twitter.
100300	100820	Manox ?
100820	106460	Alors moi en ce qui me concerne ce soir, c'est les mystères de l'étrange avec effectivement un invité très spécial.
106460	110920	Puisqu'il ne va pas être là, il ne va pas venir, mais on va pouvoir l'appeler en direct live.
111880	113040	Et attention, ce n'est pas n'importe qui.
113260	114460	Santa Claus, alias...
115000	115620	Lui-même !
115620	117280	Oui, le Père Noël, Papa Noël sera là.
117620	121020	Et alors je tiens à dire aux auditeurs qu'ils peuvent appeler, que c'est bien l'intérêt,
121160	125080	c'est que là, contactez-le, appelez le Père Noël, demandez-lui des cadeaux, donc via Skype.
125720	129400	Et donc voilà, donc LTP ou...
129400	130580	Il y en a qui ont déjà demandé en avance.
131040	132540	Ah ben très bien, écoute, ils sont les bienvenus.
132540	133100	Il y a du stuff.
133100	137920	Il sera là pour vous écouter. Alors vous demandez sur le chat LTP ou CaptainWeb comment faire, et puis tout se passera.
138240	140080	Bah écoute, on verra, on va commencer à arriver là.
140520	142520	Juste un petit retour sur le numéro de la semaine dernière.
143320	144980	On avait donc Gonzague qui était invité.
145380	147360	Ça a été un bon numéro, on a eu pas mal de retours dessus.
148480	151560	De votre côté, qu'est-ce que vous avez des trucs à dire dessus ? Rien ?
151560	152080	Non, je ne sais pas.
152340	155660	Une seule chose à dire dessus, c'est qu'il n'a pas fait de billet sur son blog sur nous.
155980	157720	Alors, tu es capitaliste !
157720	160240	Peut-être orienté du nu, orienté...
160240	162740	Nous, le payer un petit peu quoi.
162740	163420	Ouais, peut-être.
163720	165320	Tu aurais peut-être dû sponsoriser son billet.
165500	168600	Mais je l'ai fait un chèque à la fin de l'épisode, comme c'était prévu.
168960	169780	Bon, alors c'est bizarre.
169920	172960	On avait dit 5000 euros et un repas au McDo.
173320	173940	Ah, d'accord.
174440	176180	Bon, écoutez, on a accès à ce message.
176420	178280	Étrangement, il a pris le chèque, mais il n'est pas venu avec nous au McDo.
178460	178860	Ah putain.
179420	180520	Je ne comprends pas pourquoi, vraiment.
180560	181540	Oh, dis des bêtises.
182820	183320	Bon, ok.
183800	185780	Sinon donc, ce soir, numéro spécial Noël.
185840	186980	On a un petit cadeau pour vous.
187340	188920	Est-ce qu'on en parle tout de suite ou...
188920	190280	Je ne sais pas ce qui est prévu exactement.
190280	193400	Tu peux en parler tout de suite, mais il va falloir attendre la fin de l'émission
193400	195080	pour savoir comment gagner le cadeau.
195180	196540	Ok, donc je vais vous parler du cadeau.
196780	199160	C'est Altaï qui nous l'offre.
199240	199900	C'est Sofiane, en fait.
200320	202280	Alors, sur Twitter, vous le retrouvez à...
202840	205360	A-I-T-A-E.
205640	208280	Donc, c'est son compte, twitter.com slash A-I-T-A-E.
208600	209720	Et donc, le cadeau, c'est quoi ?
209720	210380	C'est une boîte de jeux.
210740	211500	Carrément ouf.
211660	211780	Comme ça.
211900	213140	Le plus beau cadeau qu'on ait jamais eu.
213280	214060	Il est ouf !
214060	214500	Une boîte de jeux.
214660	215480	Lord of the League Online.
215580	217860	Attention, avec la première extension et un mois d'abonnement gratos.
217860	218500	C'est pas mal.
218540	219300	C'est pas de la merde.
219840	221400	Et donc, il faudra attendre un petit peu la fin de l'émission
221400	223860	pour savoir comment vous pourrez gagner ce fantastique cadeau.
224600	225940	Je vais vous dire, il va falloir saigner pour l'avoir.
226480	228040	Parce qu'ici, on n'offre pas rien pour rien.
228300	229240	Autant vous le dire tout de suite.
229700	233480	Et puis, tant qu'à faire, si celui qui gagne vous fait un article,
233600	236560	écoute, un petit test, on pourra le passer sur le blog.
236700	237360	Pourquoi pas ?
237360	237920	Peut-être.
238260	239340	Et puis, il y a aussi plein d'invitations.
239420	240680	Google Wave va gagner, mais tout le monde en a déjà.
240860	242700	Donc, personne n'en a rien à foutre.
242780	244600	Mais au cas où, vous pouvez toujours laisser un message pour l'avoir.
244600	247240	Donc, il n'y a pas de répondeur ce soir ?
247240	248240	Non, pas de répondeur.
248300	251440	Il y a un répondeur spécial, Papa Noël, mais c'est pour la rubrique de Manox.
251640	251840	Ok.
252520	252680	Cool.
253300	254680	Bah écoute, dans ce cas, c'est parti.
255120	256040	C'est parti pour l'actu.
256200	257080	Bah oui, pour l'actu, bien sûr.
257220	257780	D'accord, c'est parti.
260600	264840	Des putes, des poneys et internet, c'est l'actualité du web.
266780	267800	Ok, donc pour l'actu.
267920	269080	Alors, on a pas mal de choses cette semaine.
269160	270620	Je ne sais pas si je vais raccourcir, si je vais allonger.
270820	271780	On a du temps ou pas ?
271780	272300	Bah, c'est Noël.
272520	272980	On a du temps, c'est Noël.
272980	275520	Ouais, en même temps, la semaine dernière, ça a quand même duré deux heures et combien ?
275520	276020	Douze minutes ?
276020	276880	Oui, je vois.
277000	277560	Un truc comme ça.
277860	279400	Ouais, je ne sais même pas s'il y a quelqu'un qui l'écoutait en entier.
279560	279900	Faudra voir.
280420	282940	Est-ce que quelqu'un sur la chatroom sait combien de temps ?
282940	284880	Enfin, qui a fait le dernier truc ?
284880	285840	Qu'est-ce que c'était en dernier ?
285840	286780	Ah, c'était quoi en dernier ?
286780	286980	Attention.
287160	287960	Qu'on voit s'il y en a qui suivent.
288120	288320	Attention.
288380	288920	Tout le monde le sait.
289120	290680	Ah, moi, moi, il y en a plusieurs qui disent oui.
290740	291300	Ah bah, ils le savent.
291560	291880	Ah, bien sûr.
292120	292900	Deux heures douze, une heure trente.
292900	293960	Vous ne me dites pas ce qu'il y avait en dernier.
294220	295340	Qu'est-ce qu'il y avait en dernier ?
295340	296080	Mais il y avait quoi en dernier ?
296080	296500	La chanson.
296640	297500	Et voilà, il y en a qui dormaient.
