start	end	text
0	4860	Attention, ce podcast est déconseillé par l'Organisation Mondiale de la Santé Publique.
30000	36880	Bonjour, jeudi le WhatsApp, du SP, Martin, Ceylandouillet, Naponaï, Patronan, Bon, Quoi, Gros, Malox, LCP, Capitaine Web !
36880	43600	Branche-toi sur le réseau, c'est l'heure de l'apéro !
43600	45600	Bienvenue à l'apéro du Capitaine Web !
45600	49760	C'est l'heure de ton plan, hein ? C'est l'heure de ton père, Rassens, ensemble, Faudet !
49760	55740	Le podcast de déchets, c'est l'apéro du Capitaine !
55740	58640	Bravo ! Bienvenue à l'apéro du Capitaine Web !
58640	60480	Il y a quelqu'un ?
60480	62480	T'as pas vu que ça te fasse ?
62480	64000	Ça sent la poire !
64000	68620	Ouais, bande d'enculés, voilà, ça y est, minuit et demi, on y est, on est à l'antenne, c'est fantastique.
69000	70980	Je vois tout le monde autour de cette table en train de pleurer, sa race.
71280	76420	C'est donc le numéro 49, l'avant-dernier numéro avant, le fameux numéro 50,
76840	79780	celui où Lorde ton père a promis de montrer sa queue en chantant l'international !
79780	80720	On arrive !
80720	83140	Lorde ton père, tu nous confirmes ?
83140	84220	Soyez nombreux !
84220	85240	Voilà, il est en international.
85240	90200	Rappelons qu'il a sa carte du parti trotkiste depuis environ 20 ans, il faut le savoir.
90280	91220	Depuis 1964.
91540	92480	Voilà, exactement.
92880	97580	Bon alors, ce soir, on n'est que quatre, mais nous avons un gros, gros, gros programme,
97700	99080	à commencer par...
99080	99880	Lorde ton père ?
99880	100920	Par les news avec toi.
101080	103260	Voilà, les news qu'on va faire à deux, comme d'habitude.
103260	108160	Ensuite, moi, je vais enchaîner sur un petit dossier qui va sûrement tous vous faire pioncer
108160	110460	si vous êtes jusqu'à là, puisqu'on va parler des réseaux sociaux.
110840	111040	Oh !
111040	111660	Waouh !
111660	113080	Je vous sens tous trop emballés là-dessus.
113100	114220	Quel sujet original !
114220	116300	Et d'actualité, ouh !
116300	119300	Moi, écoute, c'est un dossier culture, bien sûr.
120060	125880	Culture musicale, ce soir, où je vais vous parler un petit peu de l'évolution du rock'n'roll
125880	130280	à travers l'azan et surtout à travers les albums mythiques qui font bouger les têtes
130280	132680	et qui font swinguer le corps.
133280	134800	Tu vas parler du Captain Wackmar ?
134800	135720	Non, pas tout à fait.
136200	137680	Ce sera uniquement électrique.
137840	138080	D'accord.
138320	139080	Manox ?
139080	144040	Eh bien, moi, ce soir, c'est le grand retour tant attendu et tant inespéré, au sens propre
