start	end	text
0	2220	Tiens, un bouton apéro du Capitaine.
2500	5120	Hum, mais qu'est-ce que ça ferait si j'appuie dessus ?
5120	6020	Voyons voir.
9380	11140	Bienvenue sur le radeau de l'enfer.
12000	13160	Embarquement immédiat.
13540	15920	Pas de rassons sur vie, aucune bouée de sauvetage.
16340	17780	Ici, il n'y a pas de première classe.
18120	19380	Tu restes au fond de la cale.
20020	21200	Direction le Grand Linde.
21780	23020	Sur l'océan numérique.
23360	24980	Accroche-toi, moussaillon.
25620	27360	Ou tu finis en fond.
27360	31540	Ne l'arpe pas les amarilles si ça sent la voix.
32260	37080	Tu veux des plus dépollés et pourquoi pas des news high-tech ?
37080	38420	Oui, c'est que tu veux.
38800	41520	Mais vous dans l'apéro du Capitaine.
41640	45960	Tu veux du bon son et des chansons qui feront bouger ton fio.
46400	47780	Oui, c'est que tu veux.
48140	50740	Mais vous dans l'apéro du Capitaine.
51580	54420	Branche-toi sur le réseau.
54420	57300	C'est l'heure de l'apéro.
57360	60160	Bienvenue à l'apéro du Capitaine Web.
60500	61340	C'est l'autre bleu.
61860	62480	C'est l'autre bleu.
62480	63340	C'est l'autre bleu.
63580	64540	Rassons ensemble, bonjour.
64720	67080	Le pot casseux déchets.
67520	70340	C'est l'apéro du Capitaine.
72100	74260	Bienvenue à l'apéro du Capitaine Web.
74280	75060	Capitaine Web.
76140	76880	Ah, c'est l'apéro.
77880	81300	Ça décoiffe avec le Capitaine.
81300	82500	Salut, c'est l'apéro.
82500	91640	Et voilà, c'est parti pour le premier podcast de Capitaine Web.
91840	94960	Et c'est parti pour le second apéro du Capitaine Bande de Glant.
95220	97660	Troisième épisode du podcast de Capitaine Web.
97900	99620	Et salut, quatrième épisode.
100260	102440	Et voilà, cinquième épisode de Capitaine Web.
102720	105280	Ouais, sixième apéro du Capitaine.
105280	106400	Ce soir avec tout le monde réuni.
106640	107320	Salut, bande de cons.
107460	108180	On est le 6 octobre.
108180	109240	La descente aux enfers.
109880	110680	Salut les nerds.
110720	112300	Épisode numéro 8 de Capitaine Web.
112480	114820	Et voilà, vous écoutez le neuvième épisode de Capitaine Web.
115360	116420	Camarades, geek, nerds.
116440	118300	Bienvenue dans le dixième épisode de Capitaine Web.
118420	121120	Bonnet, Castor, autres animaux fans de technologie.
121460	123760	Vous êtes bien sur le onzième épisode du Capitaine Web.
124000	126820	Bienvenue à tous pour le douzième épisode de l'apéro du Capitaine.
126920	128000	Salut à tous, bande de connards.
128120	129800	C'est l'épisode numéro 13 de Capitaine Web.
129980	131240	Salut, bande d'ingrats.
131480	132820	Nous sommes le 1er décembre.
132820	134840	C'est l'épisode numéro 14 du Capitaine Web.
135080	137840	Et c'est parti pour le quinzième épisode de l'apéro du Capitaine.
138180	138960	Salut, bande de ponays.
139220	140300	Épisode numéro 7.
140460	141600	Et voilà, 17ème épisode.
141720	143520	Et c'est un épisode de Noël.
143780	144640	Salut, bande de mulets.
144780	145780	Bienvenue sur l'épisode 18.
146060	146680	Salut, bande de losers.
146940	148620	Bienvenue sur l'apéro numéro 19.
149080	150340	Salut, bande de salles privilégiées.
150520	151080	Salut, les ponays.
151180	152380	Épisode 21 de Capitaine Web.
152460	153300	Et voilà, tout le monde.
153400	156100	Bienvenue dans l'apéro le plus bordélique que vous avez jamais entendu.
156320	157320	Ouais, salut les barbus.
157520	158280	Salut, bande de nerfs.
158360	159040	Salut, les trolls.
159240	160720	Salut, bande de petits salepards.
160720	166600	Pareil, salut à tous, fans de high-tech, d'une expérience improbable sur le net à base de chatroulettes et de Marc Dorsel.
166840	168840	Et voilà, bande de petits salepards.
169100	169960	Je l'avais déjà fait de sa nappe.
170060	172300	Et salut à tout le monde, bande de blogueurs sponsorisés.
172520	174040	Et ouais, salut à tous, bande de ponays.
174700	179060	Et c'est parti pour l'épisode 31, camarades à double pénis.
179420	180840	Hey, salut les boulets.
181040	185160	Bienvenue dans ce nouveau numéro de l'apéro, le podcast le plus hardcore de l'internet francophone.
185320	186280	Salut, grosse bande de cons.
186580	187980	On est bien l'apéro du Capitaine.
188180	189940	Oui, une semaine de plus.
189940	197520	Salut tout le monde, camarades amateurs de poésie du 10e siècle, d'opéra napolitain, de porno japonais avec des monstres à grosses tentacules.
197820	198720	Salut, bande de glands.
198940	201020	Bon, bah écoutez, une fois de plus, nous sommes au rendez-vous.
202180	207140	Salut tout le monde, amis, auditeurs, camarades, lecteurs, hommes, troncs et femmes cul-de-jattes.
207320	210240	Française, française, cul-deur, buveur d'apéritifs.
210700	212200	Et d'autres choses que je ne citerai pas.
212320	213940	Bienvenue dans ce podcast numéro 38.
214280	216940	Ouais, bienvenue à l'apéro numéro 39.
216940	220960	C'est l'apéro et c'est le numéro 40, on l'a fait les amis, 40 épisodes.
221040	222220	C'est une boucle de leur mère.
224240	225440	Salut les mohés.
225980	227120	Épisode 41.
227660	229940	Ouais, salut à tous, bande de touristes sexuelles.
230720	235340	Et camarades auditeurs, putes unijambistes, moules bretonnes et autres podcasteurs.
235560	239140	Salut les sacs à vin et bienvenue à vous dans l'apéro numéro 44.
239520	240520	Salut les no-life.
240660	242920	Bienvenue dans l'épisode numéro 45.
243140	243400	Ouais.
243400	246540	Premier numéro d'octobre, les losers.
247060	251360	Salut les nerfs, vous êtes bien à l'écoute du podcast officiel de tous les mercredis matin très très très tôt.
251900	253480	Et c'est parti les décérébrés.
253640	255680	Ouais, bande d'enculés, voilà, ça y est.
255900	260840	Oui, chers no-life, amis auditeurs qui nous écoutaient depuis maintenant plus d'un an.
261060	265280	Et voilà, camarades pingouins, manchots, autres branleurs de manches, LTP.
265700	268260	Vous êtes bien à l'écoute du numéro 51 de l'apéro.
268580	270520	Ouais, salut les putes et les poneys.
270520	273640	Et ce soir, c'est un numéro back to the roots, seulement 4.
273940	275320	Salut les braquemars.
275480	276280	Salut les champions.
276680	279860	Salut les auditeurs, amateurs de bière et de grosses têtes.
280140	282280	Et ouais, salut les obsédés sexuels.
282380	285420	Je suis de retour en ce mardi 14 décembre 2010.
286000	288720	Oh, numéro de Noël, bande de cons.
289020	294160	Et oui, amis dépourvus de vie sociale, jeunes cons, quadrate, technophile, camarades, poneys.
294340	295700	Ouais, bonne année à vous.
295860	296900	Bonne année 2011.
296900	300660	Et ouais, salut les glands, bienvenue dans l'épisode numéro 59.
300900	302460	Ah, salut les petites putes.
302740	303820	Ouais, salut les guides.
304000	308880	Et oui, amis banquiers, rentiers, multimilliardaires et autres tireliurs sur pattes.
308980	310840	Vous êtes à l'écoute du 62ème podcast.
311060	312280	Et oui, ça sent la poire.
312400	314360	Amis insomniac, bienvenue dans ce numéro.
314520	316160	Et ouais, ça sent la poire.
316200	318660	Et ça commence à merder après une dernière de la première seconde.
318740	319160	C'est fantastique.
319360	320600	Et les vacances sont finies.
320740	321680	Tout le monde est de retour.
321900	325020	Et oui, amis associaux, bienvenue dans ce podcast numéro 66.
325020	329800	Et oui, usagers de la RATP, preneurs de bus dégueulasses, squatteurs de RER.
330200	331860	Et ouais, salut les otakus.
331960	333260	Et salut bande de branleurs.
333340	334120	Ours allemands.
334980	337620	Éditeurs, auditrices, fans de porno en tout genre et de sécurité.
337840	340400	Et ouais, bande de cons, ça sent la poire ce soir.
340700	343360	Puisqu'on a commencé à picoler depuis une demi-heure, mais ce n'est pas grave.
343660	346980	Et ouais, salut les gamers, bienvenue au numéro 72.
347340	350920	Et oui, salut bande de cons, bienvenue à ce numéro 73 de l'apéro.
351140	352240	Et ouais, bande de trous du cul.
352340	353700	Et ouais, salut les petites salopes.
353700	355580	Et oui, bienvenue les pervers sexuels.
355720	357680	Bienvenue dans le sofitel de l'apéro.
358000	359240	Bienvenue bande d'incivilisés.
359440	362760	Et bienvenue dans l'apéro du capitaine numéro 77.
363440	363740	Déjà.
364320	366860	Et oui, bienvenue à vous, bande de corrompus.
367000	368120	Et salut les pennefs.
368200	369440	Et oui, salut les loups.
369540	371820	Trois épisodes 80, nous y sommes arrivés.
372060	373380	Salut les amateurs de musique.
373680	374520	Salut les champions.
375380	376900	Et oui, bande de salopards.
377000	378920	Bienvenue dans cet épisode 82.
379040	381320	Et oui, pour la 83ème fois.
381320	383020	Passes-là sans la poire dans cette putain de cave.
383200	384780	Salut bande de poney hydrocéphales.
385340	387560	Et voilà, la saison 3.
388380	391840	Elle commence enfin au bout d'interminables galères techniques comme à chaque fois.
392380	392740	Ouais.
394020	396580	Welcome épisode numéro 2 de la saison 3.
396720	398300	Ouais, rien que ça, bande de gros connards.
398460	399620	Et salut les branleurs.
399720	401220	Une fois de plus, bande de petites salopes.
401520	403940	C'est Lord ton père qui m'a demandé de vous dire ça parce qu'il vous déteste en fait.
403940	408900	Oh oh oh, Moussaillon, vous voilà dans le podcast numéro 88 à fond de calme.
409440	410640	Salut à vous, bande de pleureux.
410780	411660	Salut bande de cons.
412040	414020	Ils sont nombreux ce soir, ils sont 183.
414160	414400	Ouais.
414700	415520	Salut les blogueurs.
415660	417880	Vous êtes à l'écoute de l'épisode numéro 91.
418260	422120	Les amis, les amis, vous le vouliez depuis longtemps, ce numéro interdit.
422320	422680	Yeah.
423740	424760	Salut bande de cons.
425580	427880	Et ouais, salut bande de sac à foutre.
428060	431020	Mes amis, bonsoir dans ce numéro 95 de l'apéro.
431020	435960	Un numéro, bien entendu, comme d'habitude, plein de retenus et avant tout de sérieux.
436000	436660	Ne l'oublions pas.
436800	439700	Salut tout le monde et bienvenue dans cet apéro 96.
440140	442480	Coyens, citoyennes, autres sac à foutre.
442960	447120	Attention, cet apéro 97 est envahi par la racaille reptilienne.
447280	450140	Et oui, bande de takous, bande de petits branleurs et de petites salopes.
450240	453200	Vous voilà dans l'épisode 98 de l'apéro du Capten.
453600	455020	Oh oh oh, bande de petites cochonnes.
455940	458660	Vous êtes bien à l'écoute de ce numéro de Noël.
458660	459160	Noël.
461020	465660	Mais qu'est-ce que c'est ici ?
465660	466540	Mais c'est des malades.
466960	468380	Mais c'est incroyable.
468480	470440	Je suis dans un enfer intédimensionnel.
470620	471760	C'est une bande de fou ici.
473020	473420	Fantastique.
473700	475120	J'arrive, l'apéro des Capten.
475240	475720	Me voilà.
476580	479020	L'apéro du Capten.
479020	485680	Les crènes de bide pourri.
485840	486440	Salut à vous.
487520	488580	Celle-là, je vous l'avais gardée de côté.
488700	490160	C'était une insulte de mon grand-père.
491120	492260	Ça n'a pas le papi.
492340	493700	Je vous l'ai dit, je voulais vous la garder pour la cent.
493740	494440	Et oui, c'est la centième.
494680	495520	Ça y est, on y est.
496360	497860	Et ils sont 292.
497960	498820	Vous êtes restés jusqu'au bout.
498920	499500	Vous vous êtes tapés.
499500	501460	Les sans introductions.
502760	505500	Tu fasses sans introductions, c'est un peu litigeux.
506200	506860	Sans insultes.
507480	509000	Sans démarrage d'épisodes.
509060	509900	J'en connais autour de cette table.
509980	510960	Ils se sont tapés sans introductions.
511300	511600	Oui, c'est vrai.
511720	512120	Vraiment.
513120	514780	Ils sont nombreux ce soir.
514940	516500	Ils s'attendent à quelque chose d'inoubliable.
517880	518580	Ce n'est pas de chance.
518800	519680	En fait, c'est terminé.
519760	522100	On s'était dit qu'on allait faire une pause pour le numéro 100.
522340	523300	Le numéro 100 est fini.
523700	526340	Le numéro 100, c'était les 99 autres introductions.
526900	529240	Donc, on va se retrouver la semaine prochaine.
529240	530080	Bah ouais, vendredi, non.
530160	530920	Vendredi, pour l'IRL.
533040	534900	Bon, allez, on va peut-être vous faire un petit quelque chose quand même.
534980	535300	Qu'est-ce qu'on fait ?
535300	535800	On fait un tour de table.
535940	536680	Oh, il y a un petit tour de table.
536680	537500	Allez, un petit tour de table.
537640	541200	On va céder à la tradition qui règne depuis deux ans et demi.
541680	542920	Alors, on va commencer par quoi, Captain ?
542920	544600	Eh bien, je vais vous faire une petite rétrospective.
544940	545280	Oh oui !
545280	549020	Je vais demander vos témoignages sur le blog, sur le forum.
549100	550300	Vous avez été nombreux à participer.
550620	552320	Et du coup, je me suis tapé 20 heures d'écoute.
552400	553240	Je suis devenu à moitié fou.
553560	555820	Et il n'y a pas de raison que vous ne vous tapiez pas ça aussi.
556000	556220	Ouais.
556220	557120	C'est sympa, merci.
557160	557860	De rien.
558100	558720	Ensuite, Lord ton père.
559440	563320	De mon côté, j'ai prévu un petit dossier de Lord ton père.
563840	566920	Est-ce que j'annonce tout de suite le thème, Captain Web, de ce dossier ?
566920	569060	Ou est-ce qu'on garde un petit peu le suspense ?
569060	570620	Non, non, on va le garder juste un peu.
570880	572160	On garde un peu le suspense ?
572160	573500	Oui, juste, on va en parler juste après.
573660	573900	D'accord.
574020	578740	Alors, après ce dossier spécial de Lord ton père pour le numéro 100,
579320	580920	il y aura également un invité.
581340	582280	Un invité de l'apéro.
582500	583160	Il est là.
583420	584160	Il nous attend.
584620	585360	Il est chaud.
585360	587240	Il s'appelle Marcel.
587520	588960	Il vient du camping des Flots Bleus.
589100	589460	Encore un Marcel ?
589460	591540	Il a beaucoup insisté pour venir ce soir.
592120	595080	Il va nous parler de ce qu'il aime et avant tout de son idole.
595480	596600	On verra ça tout à l'heure.
596760	597740	J'attends ça avec impatience.
597800	598180	Ça fait peur.
598260	602860	Ensuite, dans la rubrique de Manox, j'ai invité la personne qui est venue le plus souvent
602860	603620	dans mon émission depuis le temps.
603620	604420	Ah non !
604420	605260	Vous l'avez deviné.
605360	605980	Comment ?
605980	606380	Il est là.
606380	606880	Comment qui ça ?
606880	607540	Celui qui était là depuis le début.
607920	608980	Ce vieux monsieur sera là.
609260	612040	Mais cette fois-ci, apparemment, ce sera un peu particulier.
612220	612800	Il va chanter.
612800	613640	Je vous laisse des...
613640	614180	Non, pas lui.
615000	615700	Ça fait peur.
615840	616560	Et puis, on finira.
616640	618160	On ne finira pas par Oiseuf.
618620	620560	Ah oui, de manière collégiale.
621160	621460	Non ?
621460	623060	Je suis tout seul à avoir décidé qu'il n'y aura pas d'Oiseuf.
623180	623840	Écoute, on verra.
623920	625280	On verra comment on tourne.
625320	627440	Mais par contre, il y aura une petite surprise quand même.
627880	629240	On peut appeler ça Oiseuf quand même.
629280	630180	Un peu spécial.
630400	630900	Ça Oiseuf spécial.
630900	632320	Un spécial numéro 100.
632380	632560	Voilà.
633060	633780	J'attends ça avec un peu conscience.
633800	635160	Un courrier intense, mais intense.
635400	635720	Intense.
636020	636540	Très intense.
636560	636820	Un intense.
636960	637140	Voilà.
637540	640280	Alors, cette semaine, il n'y aura pas de remerciement individuel.
640380	640560	Si.
641300	644840	Moi, je fais un remerciement quand même, parce qu'il faut quand même préciser que c'est
644840	647100	David qui s'est tapé les 99 intros.
647200	647380	Voilà.
647620	649180	À part, évidemment, David.
649980	652360	Alors, cet après-midi, il m'a contacté genre à 15h.
652440	654860	Il me fait, ouais, si tu veux, on une demi-heure, je te le fais et tout, parce que tu n'auras
654860	655400	pas le temps de le faire.
655680	657160	J'étais sûr que ça va te prendre une demi-heure.
657340	658440	Il m'a dit, ouais, j'en suis sûr.
658500	662360	J'étais venu plutôt dans la nette pour le faire, mais il m'a appelé juste avant
662360	663620	que je branche mon Mac.
664120	664640	Il m'a dit ça.
664760	666180	Ah oui, c'est une bonne idée et tout.
666500	668520	En voyant tout de suite les heures que ça allait me faire gagner.
669140	670100	Merci à toi, Mr. D.
670160	670560	Merci.
671040	671900	Toi seul pouvaient le faire.
672040	674640	Je pense qu'on aurait craqué au bout d'un vie en 10 épisodes, tellement ça devait
674640	675160	être insupportable.
676060	677080	Comme quoi, des gens peuvent y arriver.
677560	681720	Alors, je veux juste faire un remerciement global en dehors de David à tous nos éditeurs,
681780	682440	parce que vous êtes nombreux.
682440	682740	Merci.
682740	684780	Et à nous suivre depuis 100 épisodes.
685040	685660	C'est incroyable.
686060	689320	Alors, certains ne sont plus là, d'autres sont encore là, d'autres sont arrivés en
689320	689520	chemin.
690420	691180	Merci à tous, en tout cas.
691200	694720	Pour ceux qui viennent d'arriver, vous avez beaucoup de choses à rattraper et peut-être
694720	697820	que vous allez en découvrir quelques-unes autour, durant cet épisode.
698180	701400	Mais ce n'est pas un épisode de fête sans quelque chose, bien sûr.
701720	703700	Quelque chose que je vous avais promis depuis longtemps.
704120	705500	J'avais dit que je le ferais pour la centième.
706080	709000	Et pour cela, j'ai sorti le top de la technologie française.
709000	710840	Je pense que la musique mortuaire est bienvenue.
711120	711620	Non, non, non.
711920	712180	Attention.
712180	715760	La France est une experte en technologie.
715820	716860	Je mets la caméra sur toi, Captain.
717220	718060	Mets la caméra sur moi.
718220	719200	La France t'écoute, Captain.
719320	722120	La France a fait quelque chose de bien, a fait quelque chose d'exceptionnel.
722260	722460	Ah bon ?
722460	723300	Attention, préparez-vous.
723480	723700	Non.
723860	724840	Qu'est-ce qu'il se passe ?
724840	725340	Des légos ?
725340	726200	Non, qu'est-ce que c'est ?
726200	727980	Que va-t-il sortir de ce soir ?
727980	728600	Ah non !
728600	729220	Yes, it is.
729600	732480	L'appareil à raclette personnel et transportable.
733000	733900	Oh oui !
733900	734520	Une raclette.
734820	736500	Mais qu'est-ce que tu vas mettre dans cet appareil, Captain ?
736500	740800	Mais je vais mettre ce qui est emballé dans ce petit papier argenté pour ceux qui...
740800	742220	On a un fromage chacun même ou pas ?
742220	743180	Ah ouais, il y a un fromage chacun.
743180	744600	Il y a des viandes de graison au milieu et tout.
744660	747900	Tu ne m'avais pas précisé que c'était une raclette qui est datée de 1965 quand même ?
747900	749420	Non, je l'ai eu sur la Blanche Porte il y a 10 ans.
749420	755140	Vous l'avez compris, chers auditeurs, ce soir c'est podcast raclette !
755140	756600	C'est la fête !
756600	757600	Faire une petite raclette en live.
758200	761960	Est-ce que l'hortompeur, on ne pourrait peut-être pas sauter une bonne année à nos auditeurs ?
761960	762720	Ah mais oui !
762720	764220	Évidemment !
764220	765640	Bonne et dernière année !
765640	767140	Bonne santé !
767140	770760	Bonne et dernière année, parce que rappelons-le, à la fin de l'année, il y aura plus d'amitié.
771060	772160	C'est le drame.
772160	772600	En tout cas.
772760	773080	J'ai une question.
773240	779400	Est-ce que le réseau électrique est prévu pour brancher en même temps sur le même plomb que le Mac à l'appareil à raclette ?
779400	782240	Tu fais attention au câble !
782240	783920	On va peut-être faire un peu d'espace au milieu.
784740	786640	C'est quand même la première fois, c'est une première mondiale.
787080	789040	Un podcast raclette, personne n'a osé le faire.
789680	792720	Mais moi je me t'ai fait engueuler quand je vous avais dit de le faire en juillet dernier.
793240	794180	C'est quoi ? Ouais, en juillet non ?
