start	end	text
0	2300	Tiens, un bouton apéro du capitaine.
2580	5200	Hum, mais qu'est-ce que ça ferait si j'appuie là-dessus ?
5200	6100	Voyons voir.
9460	11220	Bienvenue sur le radeau de l'enfer.
12100	13220	Embarquement immédiat.
13620	16000	Pas de rassons sur vie, aucune bouée de sauvetage.
16420	17860	Ici, il n'y a pas de première classe.
18220	19460	Tu restes au fond de la cale.
20100	21260	Direction le Grand-Land,
21780	23120	sur l'océan numérique.
23480	25060	Accroche-toi, moussaillon,
25700	27460	où tu finis au fond.
27460	29460	Ne larpe pas les amas.
30000	31520	Ici, ça sent la voix.
32360	34320	Vive des putes épauleées
34320	36800	et pourquoi pas des news high-tech.
37100	38340	C'est le dur,
38620	41600	dans l'apéro du capitaine.
41720	43080	Vive du bon son
43080	46060	et des chansons qui feront bouger ton fio.
46520	47700	C'est le dur,
48220	50900	dans l'apéro du capitaine.
51180	53780	Mais qu'est-ce que c'est ici ?
53780	54700	Mais c'est des malades.
54700	56560	Mais c'est incroyable,
56660	58600	je suis dans un enfer intérieur dimensionnel.
58600	59940	C'est une bande de fou ici.
60300	61580	Ah, fantastique.
61880	63320	J'arrive, l'apéro du capitaine.
63420	64780	Me voilà !
64780	68220	L'apéro du capitaine.
69920	70680	Tiens, c'est moi, là.
71540	72260	Camin ?
72260	73580	Salut, bande de salopes.
73720	74840	Bienvenue pour ce numéro.
74960	76280	Numéro 121, ce soir.
76620	77600	Un numéro un peu spécial,
77720	78860	puisque le démembreur canadien
78860	79480	n'a pas pu venir.
79580	80480	Il était le droit en Allemagne
80480	81820	par un léger contre-temps.
82080	82800	Donc, Renan Luce
82800	83820	le replace à pied levé.
83860	84400	Je le représente.
84600	85240	Tu le représentes.
85360	86000	Zombie représente.
86020	87100	On m'a dit que c'était un copain, toi.
87180	88080	Tu l'avais berger sur Paris,
88120	88780	là, il y a quelques jours.
89360	90500	Bien sûr, oui, tout à fait.
91360	92320	Je lui ai tendu la main.
92520	93080	Voilà, c'est bien.
93160	93760	C'est quelqu'un de la DST,
93840	94200	nous écoute.
94260	94940	Il l'a coupé.
97320	97560	Bonsoir.
98040	99720	Donc, tu peux dire bonsoir.
100540	100860	238.
100860	101280	Bonsoir, moi, non.
101440	102760	Malheureux qu'il nous écoute à ce temps-là.
103580	104240	Bon, ce soir,
104520	106280	programme classique, spécial.
106520	107480	Ouf, chargé quand même.
107840	109040	J'ai cru repéré
109040	110060	qu'il y avait l'actualité
110060	110660	qui te concernait.
111380	111980	Un petit peu.
112060	113000	Renan, tu vas nous accompagner
113000	113720	tout au long de cette émission.
113860	114520	Bien sûr.
114620	115260	Qui s'annonce dur.
116120	116920	Qui s'annonce longue.
117060	117880	Je suis là pour vous soutenir,
117980	118380	surtout, les gars.
118940	119660	C'est sympa, ça.
119720	120340	Est-ce que tu as déjà écouté
120340	121520	une seule fois ce qu'on faisait ?
121520	122160	Eh oui, tout à fait.
122260	122740	Ah, putain.
122860	123540	Je pense même,
123620	124020	allez, je dirais,
124520	125080	deux fois et demie.
126200	126900	Mais tu n'as pas dû tomber
126900	127380	sur les meilleurs.
127400	127880	C'est quel demi
127880	131620	qui t'a bloqué ?
131620	133140	C'est ceux que vous avez bu
133140	134040	un peu trop, je pense.
134820	135720	Mais on n'est pas comme ça.
135840	136780	Ne t'inquiète pas, c'est rare.
136780	137540	Je sais bien, évidemment.
137620	138580	Ceux qu'on n'a pas trop bu,
138600	139580	on raconte encore plus de conneries.
139660	140160	Oui, c'est vrai.
140380	140840	Oui, ça dépend.
141240	141860	Donc, Renan,
141900	142560	on va nous accompagner
142560	143260	toute cette émission.
143420	144200	Une émission chargée
144200	145180	puisque nous allons commencer
145180	146120	par Lord Ton Père.
146160	146960	Eh bien, l'inuse high-tech
146960	147960	avec Captain Web.
148500	149860	Tu aimes le high-tech, Renan ?
149860	151040	Je suis fan de high-tech.
151280	151960	Comme vous me voyez,
152080	153940	je transpire devant tous vos PC
153940	154820	qui est rutile.
155000	155820	C'est magnifique.
155820	158200	On sent que tu préfères les mags.
158260	158740	Je ne sais pas pourquoi.
158900	159540	Non, non, non.
159760	161340	J'ai pratiqué les deux.
161560	163220	Donc, je ne sais pas sectaire.
