start	end	text
0	300	...
300	9740	Debout, Captain Webb.
9860	12000	Oh, quoi ?
13820	17060	Tu es dans le metaverse.
17480	18980	Oh, c'est beaucoup trop long.
19140	20320	Suis le Crypto Rabbit.
21000	21460	Hein ?
21460	24000	Toc, toc !
24600	25920	Oh !
25920	27000	C'est le colis Amazon ?
27660	29300	Non, c'est Speed Rabbit Pizza.
29940	30540	Ah, oui.
31780	33840	Si tu veux découvrir le multiverse,
34120	36680	tu dois choisir entre la boulette fromage et la hawaïenne.
37340	39540	Choisis la boulette fromage et tout continue.
39880	40820	Tu feras de beaux rêves.
41400	44180	Choisis la hawaïenne et tu restes au pays des merveilles.
44520	47020	Et on descend avec Crypto Rabbit au fond de la cave.
47960	50120	N'oublie pas, je ne t'offre que la vérité.
50380	51500	Je m'en fous de ta vérité.
51820	52840	Je voulais juste des kick-and-chick-up.
52840	73420	Connecté dans le metaverse, nouvelle frontière du e-commerce.
73420	77480	Voici un nouvel univers, tout en VR et en binaire.
77640	81600	Avec plein de gens vraiment vénères et une bonne dose de gros pervers.
81660	85400	À côté du dauphin sacré en l'eau folie 3D.
85700	89400	Attaqué par des NFT, noyés sous les publicités.
89700	93600	En chute d'ipsure, le bear market a perdu toutes tes pépètes.
93720	95480	Au loin, tu perçois une lumière.
95680	97440	Peut-être ce fameux sanctuaire.
97440	99520	Pas de sens, une centrale nucléaire.
99640	101160	Ou bien les chocs de l'un de l'un de l'un.
101160	108520	Tu es tombé dans le metaverse, numérisé par le multiverse.
108900	112500	Parti cherché la vérité.
112960	116640	Tu es tombé sur la bécée.
117660	121500	À la sortie du marketplace, unie à deux donne une adresse.
121620	125460	Sur la montagne des datas, la vérité t'attend là-bas.
125460	129440	Une fois arrivé au sommet, c'est pas vraiment ce que t'espérais.
129680	133480	Encore les types de l'ADC, mais cette fois ils sont encadés.
133680	135440	En plus du son, y'a l'odorat.
135620	137460	T'avais pas vraiment besoin de ça.
137660	139540	Tu t'es pris une droite par Paypal.
139680	141560	Même en VR, ça fait très mal.
141800	143220	Désormais, tu n'as plus le choix.
143600	145400	La vérité s'impose à toi.
145680	148920	Ici comme dans le monde réel, la vie ressemble à une...
148920	156520	Tu es tombé dans le metaverse, numérisé par le multiverse.
156940	160580	Parti cherché la vérité.
161140	164580	Tu es tombé sur la bécée.
164580	172500	Tu es tombé dans le metaverse, numérisé par le multiverse.
172920	176560	Parti cherché la vérité.
176920	180400	Tu es tombé sur la bécée.
180400	188540	Tu es tombé dans le metaverse, numérisé par le multiverse.
188860	192560	Parti cherché la vérité.
192980	196560	Tu es tombé sur la bécée.
196920	202400	Tu es tombé dans le metaverse, numérisé par le multiverse.
202400	212400	Tu es tombé dans le metaverse, numérisé par le multiverse.
214400	216700	Ah finalement j'ai réfléchi, je prends les deux.
217300	219820	Et oui, comme d'habitude, bienvenue à vous ce soir.
219900	221880	Vous êtes une fois de plus à l'écoute de l'apéro du capitaine.
222240	224680	Ce soir c'est le numéro 372.
225040	227300	Nous sommes le 27 mars 2023.
227400	229140	Le truc sans fin, c'est le futur.
229140	233180	Et oui, et une chose incroyable ce soir.
233200	233680	C'est un peu ça le metaverse en fait.
234560	235480	C'est un peu nous.
235640	236780	C'est un peu nous, c'est sans fin.
236960	238080	C'est un jour sans fin.
238100	238660	C'est un jour sans fin.
238700	239360	Qui recommence.
239380	240380	Qui recommence.
240480	241660	Mais sans dit MacDowell.
242480	243840	Parce que c'est toujours la même merde.
244040	245340	C'est pratiquement à chaque épisode.
245840	247180	Ce soir nous sommes quatre autour de la table.
247300	251280	Mais nous n'avons pas Manox qui une fois de plus a été puni par les SNCF pour habiter à Toulouse.
251420	252320	Ça se comprend.
252420	252660	Mal.
252960	254980	Mais par contre nous avons FX qui est avec nous ce soir.
255140	255620	Bonsoir FX.
256180	257880	FX, une connaissance de l'ordre ton père.
258260	258560	Exactement.
258560	261460	Qui en tant que VIC peut-être, je ne sais même pas d'ailleurs.
261480	262700	Si, si, bien sûr que je suis VIC.
263380	265540	Je voulais un gros sexe alors il faut que je prenne ça.
265540	266480	Oui, exactement.
266840	267900	Et contributeur à l'essai.
268020	270700	Il est venu chercher son vinyle.
271240	274100	Il est venu aussi chercher l'ordre ton père parce qu'il croyait qu'on était vendredi soir.
274400	274900	Ah, c'est vrai.
275100	275600	Oui, oui, effectivement.
276040	277500	Oui, mais j'ai le droit de rien dire.
278040	278800	C'est interdit.
279240	279820	On ne dira rien.
279900	283860	Peut-être que ce soir nous aurons deux, trois exclusivités.
284160	284660	N'est-ce pas ?
284660	288380	Alors bien sûr, bien bonsoir, bienvenue, bonjour à tout le chat.
288380	291160	Ils sont là, ils sont 131.
291260	293200	Ce n'est pas terrible là, on ne va pas se le cacher.
293740	294300	Mais voilà.
295260	297680	Windmile qui nous dit qu'il a reçu son vinyle il y a 15 jours.
297800	298660	Ce n'était même pas un scam.
298780	300500	Non, ce n'était pas un scam, effectivement.
301100	301500	Tout à fait.
302800	303200	Quoi que...
303200	304480	Nous sommes des hommes de parole.
304660	304840	Voilà.
305100	305360	C'est ça.
305440	305720	Exécutement.
305960	308180	Alors c'est pour ça que je devais dire qu'on a un programme exceptionnel ce soir
308180	309680	puisque je n'ai rien préparé, évidemment.
310240	311720	Moi, j'ai noté des trucs sur le téléphone.
311760	312560	Ah, toi, c'est voilà.
312680	313620	Alors ton père a noté des trucs.
313800	314800	Du coup, c'est l'heure.
314800	315620	Et j'ai préparé des trucs.
315720	317280	Enfin, je m'en souviens vaguement, mais j'ai préparé des trucs.
317280	317580	D'accord.
317680	318740	Donc du coup, c'est l'heure du tour de table.
319060	319820	Ah, le tour de table.
320040	320860	Ah, le tour de table.
321200	324180	Alors évidemment, ce soir, Captain Web, la France entière nous entend, nous écoute
324180	325560	pour avoir les news high-tech.
325660	325940	Ah oui.
325940	328600	C'est la source de toute information journalistique.
328700	329200	Elle est ici.
329340	330620	Elle est avec toi, Captain Web.
330800	330940	Voilà.
331280	334100	On va parler énormément d'IA comme d'habitude.
334300	335960	Comme c'est maintenant l'habitude depuis six mois.
336280	336560	C'est ça.
336720	337000	C'est l'IA.
337080	338460	Et d'Elon Musk ?
338460	339040	Et d'Elon Musk.
339040	340760	Elon Musk, est-ce qu'on peut dire sur lui ?
340760	341300	Il n'y a pas grand-chose.
341360	341740	Il n'y a pas, oui.
341820	342260	Ce n'est pas terrible.
342480	344700	Oui, là, c'est un peu le creux de la vague.
344840	345600	C'est un peu le creux de la vague.
345620	345940	C'est vrai.
346820	348680	Oui, pourtant, je l'ai vu un petit peu dans l'actualité.
349000	350360	Alors, j'ai cru comprendre qu'il y avait un interlude après.
350720	353640	Il a dit, Elon, qu'il fallait qu'on travaille plus.
354160	354320	Oui.
354560	355360	Ah bah, plus longtemps.
355760	356240	Alors, vous avez prévu.
357080	358220	Ça, vous n'en parlez pas, ça.
358400	359040	Oh, tu sais.
359700	361260	Alors, sans suivre un interlude, si j'ai bien compris.
361880	363520	Oui, a priori, on fait un interlude, Captain.
363660	365880	Je ne sais plus que c'est sur quoi qu'on a fait un interlude.
365960	367920	C'est toi qui a dit que tu faisais un interlude.
367960	368880	Non, mais tu as dit qu'on le fera avec moi.
368880	369760	Non, c'est toi qui a dit que tu faisais un interlude.
369760	369920	C'est sur quoi ?
369920	370380	Sur Pornhub.
370500	371600	C'est toi qui a dit qu'on va le faire ensemble.
371600	374180	On va le faire ensemble, si tu veux.
374300	374740	Très bien.
375060	377560	Et après, la rubrique de la France entière attend.
378240	378380	Le.
379360	380500	L'interlude de l'or ton père.
380780	382520	L'or ton père, quand même.
382740	382920	Bien sûr.
383060	384080	Alors, peut-être une petite histoire.
384240	386980	Alors, moi, on m'a dit que l'un de vous faisait un dossier aujourd'hui,
387040	388000	donc je n'ai pas préparé un oiseuf.
388240	389740	Ah, quoi ? Un dossier qui, ça ?
389740	390180	Je ne sais pas.
390340	390840	Ça fait deux ans et demi.
390840	392180	Captain Web, tu as prévu quoi ce soir ?
392180	392640	Ce n'est pas moi.
393140	393740	Ce n'est pas moi.
394080	394440	Un dossier.
394920	395960	Un petit oiseuf ce soir.
396160	396920	Pas d'oiseuf.
396920	398800	Quelqu'un qui s'est pris un truc dans le cul, là, tranquille.
398940	399160	Non.
399700	400380	Non, du tout.
400640	401300	Alors, qu'est-ce que tu vas faire ?
401300	401520	Rien.
402040	403120	C'est incroyable.
403120	403660	Tu ne fais rien.
404220	404660	Je suis comme ça.
404780	406560	Ah, mais putain, je fais la grève, putain !
406560	407480	Je n'ai pas connecté le câble réseau.
407540	408540	Passe-moi le câble bleu, s'il te plaît.
409020	410040	C'est pour ça que c'est aussi lent.
410500	412020	Vous commencez le 27 mars,
412100	413980	mais moi, j'aurais commencé ma rubrique le 28.
414460	415140	Et c'est le jour de grève.
415920	417860	Ah oui, tu fais la grève du oiseuf.
417980	418680	Tu fais la grève du oiseuf.
418820	419180	Salopards.
419920	421440	Si ça, ça ne fait pas retourner Macron,
421440	423420	il y a un vrai problème.
423580	424220	C'est pas un vrai problème.
