start	end	text
0	18960	Bonsoir ! En duplex de Cap Général, ici Michel Ducont, nous assistons en direct au tirage au sort le plus attendu de ces dernières décennies,
18960	25260	qui va récompenser le projet spatial qui a reçu le plus de votes pour son intérêt scientifique.
25260	31740	Le concours est sponsorisé par les magasins Leaderspace, les meilleurs prix de la galaxie.
31740	39600	Écoutons tout de suite Elon Musk qui est sur le point de révéler le grand gagnant qui va partir dans l'espace.
50220	53820	Je suis très fier de vous dire que le gagnant de cette contest est stupide.
55260	58860	Le apéro du Cap 10.
59740	61900	What the fuck is that shit ?
61900	66020	With the famous project, La Trapa Bouzère.
66360	67680	La Trapa Bouzère.
68080	74960	Cocorico ! Pour une fois, la France Tech a gagné grâce à Captain Star et ses joyeux acolytes, un peu moins stars.
74960	76340	Space will be great again.
76480	78800	Start, two, one.
79220	80000	Le mission.
80000	92980	Parti pour la science et la gloire de la France.
92980	96220	Dans la station spatiale, c'est un jour très spécial.
96480	96980	Un jour très spécial.
97040	101600	Toussaint et ils sont prêts, ils sont venus tester leur trappe à bousier.
101600	103380	Leur trappe à bousier.
103380	106760	Il semblerait que ça n'est pas vraiment marché.
106760	107580	Pas vraiment marché.
107580	110280	Après deux, trois décès, ça s'est très mal passé.
110460	111100	Très mal passé.
111140	113900	Les chiottes ont explosé et il faut évacuer.
114400	115540	Merci LTP.
117540	121020	Ils sont partis vers l'infini.
121020	124020	Ils sont perdus dans l'inconnu.
124020	129720	Et dans l'espace, ils laissent leurs traces à tout jamais.
130460	132380	La perro du Capge.
133760	136280	La perro du Capge.
137620	139320	Oh, I just wanted to say that too.
140180	141260	Let's go to the moon.
141740	142920	To the moon.
144260	145460	I do believe in Shibaido.
145460	149460	Égalés dans l'espace, ils ont laissé leurs traces.
149800	153460	Au bord de l'asphyxie, sauvés par des petits griffes.
153520	156500	Au compte du troisième type, avec les quatre pauvres types.
156940	158620	Arrivé en slip.
160380	163340	C'est une belle performance pour si peu d'intelligence.
164020	167560	Mais comment on tiffait ? Mais quel est leur secret ?
167560	170420	Si tu veux le savoir, rejoins notre réseau.
170760	172440	Et écoute la mémo.
172440	177540	Ils sont partis vers l'infini.
177540	180540	Ils sont perdus dans l'inconnu.
181360	186400	Et dans l'espace, ils laissent leurs traces à tout jamais.
187040	188540	La perro du Capge.
188540	191640	Ils sont partis vers l'infini.
192080	194540	Ils sont perdus dans l'inconnu.
195480	200300	Et dans l'espace, ils laissent leurs traces à tout jamais.
200300	203040	La perro du Capge.
203040	217220	Oh, shit.
219620	220980	La trappe à Bouser.
226300	227320	Magnifique !
227320	228660	Eh oui, bonjour à tous.
228760	231920	Nous voilà, vous voilà à l'écoute de ce nouvel apéro.
231920	234940	C'est le numéro 341 ce soir.
235180	236360	Ah, 341 !
236360	239280	341, nous sommes le 8 novembre 2021.
239760	241700	Je vous le dis, ok, vous écoutiez ça dans une dizaine d'années.
242180	245000	Et ce soir, nous recevons Pierre Bessac et ça nous fait très plaisir.
245160	245720	Bonjour Pierre.
246000	246620	Bonjour Pierre.
247280	247760	Ça va ?
247760	248160	Bonjour Pierre.
248280	248780	Bonjour Pierre.
249000	254880	Tu as eu le droit à la totale, manger aux Turcs, les chocobons, la bière.
255120	255900	Un accueil de prince.
255960	257100	Merci à vous, merci à vous.
257320	259300	Je suis très flatté, très honoré.
259300	261920	Mais écoute, on est très content de te recevoir, on va parler de plein plein de choses.
262000	263840	On va parler de Copie France ce soir, bien sûr.
264100	264680	C'est les copains !
264680	265680	On va parler de...
265680	266740	Ils sont chauds, je vous préviens.
266860	267940	Ils sont très très chauds.
267960	268980	Ils sont en forme, ils sont en forme.
269320	271860	Ils pensent qu'ils peuvent pas aller plus loin, mais si, ils peuvent !
271860	274440	On va réfléchir à comment ils peuvent aller plus loin.
274620	275420	Oh bah c'est facile.
275700	276540	On trouvera peut-être des idées.
276660	278500	Tu sais, je crois qu'il paraît qu'ils disent exactement la même chose que nous.
279040	280900	Ah, ils ont trouvé comment aller plus loin.
280960	281600	Ouais mais sauf qu'eux...
281600	282880	Ils vendent des vinyles qu'ils n'en voient pas.
282880	284940	Sauf qu'eux, ils font vraiment des montagnes de fric.
285040	285860	C'est vrai, c'est vrai.
285980	286500	Contrairement à nous.
286820	287380	Devenez VIC.
287960	289980	Bref, ce soir, on va parler de plein de choses avec toi, Pierre.
290560	293360	On va parler, je sais pas, de toute ta carrière dans la rubrique de Navité.
293800	297780	On va parler de ce que tu fais pour le Parti Pirate, puisque tu es le porte-parole du Parti Pirate.
297840	298860	Un porte-parole, mais oui.
299040	299920	Un porte-parole du Parti Pirate.
299940	300540	On est plusieurs.
300940	302600	Mais en tout cas, c'est incroyable, tu vas nous parler de tout ça.
302900	305320	Mais avant, tu vas devoir subir avec nous plein de choses.
305460	306760	Et alors ton père, tu vas nous faire le tour de table.
306840	308080	Mais oui !
308080	308920	Faites-moi subir.
308920	314820	Avant qu'on parle un petit peu de quoi, tu vas subir tout ce que nos auditeurs subissent.
315380	317820	C'est-à-dire, d'ailleurs, dans un premier temps, la rubrique des cadeaux.
317920	319720	C'est la rubrique star de l'apéro des capitaines.
320120	321620	Je pense qu'il y a beaucoup de cadeaux ce soir, Capitaine Web.
321760	322860	Non, il y a deux paquets de chocolat.
322900	323920	Oh, merde !
323920	326680	Ensuite, s'en suivra une autre rubrique.
