start	end	text
0	4000	Et bienvenue à l'apéro du Capitaine Web !
4000	5780	Capitaine Web !
5780	7480	Ouais c'est l'apéro !
7480	11420	Ça t'écoiffe avec le Capitaine !
11420	12920	Salut c'est l'apéro là !
12920	17360	Camarades Geek Nerds, bienvenue dans le dixième épisode de Capitaine Web avec toute l'équipe au complet !
17360	18000	Bonjour !
18740	23280	Alors nous sommes le mardi 27 octobre 2009, il est beaucoup plus que l'heure prévue à l'origine
23280	26060	puisqu'on est presque minuit suite à divers problèmes techniques
26060	29500	que les personnes qui écouteront ce podcast plus tard ne connaîtront jamais.
29500	30880	Ouais !
30880	35480	Qu'est-ce qu'on fait ? On va commencer par un petit tour de table, allez comme d'habitude, avec leur ton père !
35480	41400	Bonsoir à tous, ce soir on va parler Adopi, mais on va essayer de faire ça un petit peu rigolo,
41560	45980	on va pas se plaindre sur le fait c'est juste, c'est pas juste, on va essayer de comprendre comment ça marche !
45980	47480	Chouette, j'ai hâte d'y être !
47480	48300	Quoi qu'auce ?
48300	53800	Oui moi c'est du was of quick and deadly, tout simplement, plein de petites rubriques, plein de petits was of.
54020	56620	Deux, trois que je t'ai passés, je crois que ça va être mythique !
56620	58740	Exactement, ça va être assez sympa !
58740	59360	Manox ?
59360	64180	Alors moi ce soir c'est le professeur Fiontus qui va revenir, et oui ça faisait longtemps il nous manquait,
64640	68280	dans la rubrique scientifique bien sûr, avec une machine qu'il a inventée,
68760	72220	je vous dis que le nom, et pour vous donner envie d'écouter de Ressus Calafin,
72540	75500	pour découvrir la morpho-bizou !
75500	79980	Voilà, donc quand c'est le tour du capillet du professeur, vous pouvez tous vous barrer comme d'habitude.
80620	81940	Laissez ce charmant monsieur...
82580	86420	Alors justement on va demander à notre cisop préféré, alors ton père il y a du monde ce soir ?
86420	89820	Oui beaucoup de monde, c'est la première fois qu'il y a autant de personnes en même temps sur le chat,
90380	94540	nous sommes 53, parce que j'enlève CaptainWeb et moi-même.
94720	97300	Oui alors maintenant on est 52, maintenant que tu as parlé ça a diminué.
97300	98400	Oui, il y a une main qui s'est cassée.
98600	102940	Oui, alors avant de commencer l'actu on va faire peut-être un petit tour de l'actualité de CaptainWeb,
103120	106180	à commencer par PPI, quoi qu'on se...
106180	107140	Ah bon ? Oui ?
107140	109740	Bah oui, tu n'as pas 2-3 trucs à nous dire dessus quand même, parce qu'on a...
109740	111140	2-3 trucs à dire sur PPI ?
111140	111420	Bah oui !
111420	112160	Non, tu ne m'as pas prévenu.
112920	114440	Tu veux savoir quoi ?
114440	116520	Bah écoute, peut-être que tu vas nous parler du nombre de téléchargements,
116600	117760	parce que je crois que tu as bêtu des records.
118060	120760	Nombre de téléchargements, enfin record, je n'en sais rien, parce que c'est le premier,
120760	124340	mais c'est assez sympathique comme chiffre,
124340	129160	ce ne sont que les chiffres officiels, bien sûr, parce que PPI est déjà piraté un peu partout.
129300	129720	C'est pas vrai.
129860	134060	Si, si, j'ai repéré plusieurs serveurs sur lesquels on pouvait télécharger PPI
134060	135240	qui n'ont rien à voir avec moi-même,
135780	138420	mais de ce qui a été dénombré, de ce que je peux démontrer,
138700	141840	on était aujourd'hui à plus de 3 300 téléchargements.
141980	142640	Ah quand même !
142640	144720	Donc c'est pas mal, c'est plus que le podcast, effectivement.
145140	145820	C'est pas mal, c'est pas mal.
145820	147080	Vous savez ce qu'il vous reste à faire ?
147080	149680	Parlez du podcast pour combattre PPI, bordel !
149680	152000	Ah bon, attention, c'est bien, ça c'est les frères.
152100	153000	C'est la guerre !
153000	153480	Ouais, c'est la guerre.
153480	155560	Enfin voilà, donc deuxième petite news,
156120	160680	comme prévu normalement, le PPI numéro 2 va sortir le 7 novembre,
160740	163140	si mes collègues m'ont rendu leur travail à temps.
163220	166840	J'espère que le mois d'après novembre, en décembre, il y aura un PPI spécial Noël.
167260	170360	Il y a un PPI spécial Noël avec une grosse surprise,
170500	174820	là je suis en contact avec une grosse boîte américaine localisée en Ukraine,
175300	177680	je vous en parlerai dès lors.
178200	178600	Ça promet.
179800	182040	Ok, bah écoutez, fantastique.
182040	186680	Sinon, dernier truc, on va remercier Walter du Walter Weekly Show qui avait fait un petit truc sur nous.
187040	187500	Thank you Walter.
187500	190280	Voilà, qui avait parlé de nous dans son épisode numéro 13, je crois.
190280	191260	Très sympa le petit montage.
191380	192920	Voilà, qui avait choisi nettement les meilleurs moments.
193080	193900	À la huitième minute.
194260	194620	Ouf, oui.
194780	197420	Alors ton père est très au courant, il s'est écouté 15 fois exactement.
198080	202120	Voilà, sinon on a fait une petite refonte graphique sur le site que vous avez dû avoir l'occasion de voir,
202120	204340	et vous nous avez défoncé le serveur la semaine dernière,
204740	207940	puisque 40 gigas de téléchargement en 4 heures, ça passe pas du tout.
208180	208800	Eh non !
208800	210760	Le serveur a pris feu, on a été obligé d'en changer, voilà.
210760	211460	Ah oui !
211460	213040	Donc, sur ce, ça va être un peu tout.
213220	215820	On va commencer sur l'actualité high-tech de la semaine.
215920	216640	High-tech !
216640	218760	Avant de passer à la suite.
219120	219580	Ah, ok.
219580	225060	Débutes, déponnais et internet.
225320	226860	C'est l'actualité du web.
228400	230680	Ouais, alors cette semaine, ça va surtout être l'actualité des OS,
230760	231840	parce que je vais vous parler de Windows 7.
232180	233420	Ah !
233420	235580	Alors cette semaine, il y avait deux gros trucs à Paris.
235720	237000	C'était la sortie de Windows 7.
237320	237540	Ouais.
237680	238620	Et l'inauguration de Surcouf.
238680	240060	Alors l'inauguration de Surcouf...
240060	240940	J'y étais.
241560	242220	Tu y es, j'étais ?
242220	244420	Je suis passé à Surcouf, je voulais m'acheter...
244420	248460	Je voulais voir les prix, parce que je m'achetais un disque dur externe.
248460	251500	Et je me suis dit, je vais passer quand même voir Surcouf un peu ce qui se passe.
251740	253760	Donc tu as vu la météorite géante qu'ils avaient foutue devant ?
253760	254260	Ouais.
254660	255600	C'était fantastique.
255680	256460	C'est fantastique, ouais.
256500	257060	C'est du design.
257380	257500	Ouais.
257880	259100	Alors mais parlons un peu de Windows 7.
259240	260760	Alors tout le monde est au courant que Windows 7 est sorti.
261080	261280	Ouais.
261320	263720	Il y a eu une énorme campagne marketing sur le bordel.
264260	264440	Ouais.
264580	266980	9 spots TV qui ont déjà été détournés 15 000 fois.
268060	269800	1400 journées de démonstration à travers la France.
270240	270520	Wow.
270740	273140	Je suppose que vous avez tous au moins participé à une journée de démonstration.
273460	274640	Bien sûr que...
274640	275520	Ouais.
275880	276720	Voilà, j'en étais sûr.
276720	279660	Ah, ah, ah, ah, ah, ah, oh, le fouet.
279660	280800	Ouais, ça doit.
281060	281720	Non, quand même.
282960	283280	Voilà.
283280	284800	Alors l'héros, rappelons-le, c'est interdit.
284920	285300	Interdit.
285420	289160	Et l'écrit bête aussi, parce que quelqu'un s'est plein d'écrit bête qui est dépoussé
289160	289780	au milieu de l'émission.
290600	292000	Je ne pense pas que c'était les bruits de poney.
292100	294360	Je pense que c'était les bruits d'un certain animateur.
294560	294840	Quelqu'un autour de cette affaire.
294840	295300	De gorgorotte.
295320	296100	De gorgorotte.
296980	298120	Voilà, je pense que c'était ça.
298260	300200	Mais on lui demandera confirmation quand même, parce qu'on n'est jamais trop sûr.
300720	301180	Alors, voilà.
301180	303840	Qu'est-ce que je peux vous dire à propos de Windows 7 ?
303840	304340	Pardon ?
304340	307320	Bah écoutez, on va commencer par parler d'un truc génial, c'est le Windows Café.
308100	310060	Ah, mais ça, tu en avais déjà parlé, Captain Web ?
310060	313040	Alors, j'en avais parlé légèrement, mais on va rentrer un peu plus dans le détail,
313100	314440	parce que ça a été l'inauguration cette semaine.
314900	319380	Il y a tous les blogueurs stars qui ont été invités, la presse, les people, j'y étais pas, parce que, bon, voilà.
319600	320940	C'est bizarre, ça, qu'ils t'aient pas invité, quand même.
321000	324460	Bah ouais, mais je pense qu'après la dernière invitation et le super retour que j'aurais donné sur le podcast,
324580	325620	je serais plus jamais invité nulle part.
325620	327900	Donc bon, tant pis, je m'y ferai, c'est pas possible.
328280	332900	Alors, le Windows Café, il y a un truc triste quand même, c'est que c'est pas possible de picoler là-bas.
332980	334100	Ah, c'est une honte !
334100	334800	Bah ouais, je trouve aussi.
334800	336140	Ils ont pas la licence 4 ?
336140	339480	Bah non, mais ils ont la licence 1, donc tu vas au Windows Café, tu vas...
339480	340040	Tu boires un Coca.
340340	343860	Tu vas boire, ouais, du Coca ou des cocktails ou des cafés très chers, façon Starbucks.
344220	344920	Bon d'accord, c'est naze.
344940	346260	Donc bon, c'est un peu dommage quand même.
346520	348280	Un truc que je me demandais quand même, c'est pourquoi la France ?
348280	349880	Parce qu'on est quand même apparemment les seuls à avoir...
349880	350360	La France !
350360	352120	Une occasion d'avoir un Windows Café.
352860	354360	Vous avez une théorie ?
354360	354480	Oui.
354720	355440	Parce qu'il y a beaucoup...
355440	358380	Les gens vont souvent au café en France, c'est vrai, c'est un peu culturel.
359240	361620	Peut-être qu'au steak, il y a un Windows Burger.
362100	364220	Ah, mais il y a par contre...
364220	365560	Et au Japon, un Windows Sushi ?
365560	366720	Mais voilà, mais pas exactement.
366840	369660	Parce qu'au Japon, par contre, il y a eu le Whopper 7.
370400	371760	Oui, avec 7 beefsteaks.
371940	373140	Voilà, 7 beefsteaks.
373740	375920	Alors attention, il y a des personnes qui ont réussi à le manger.
376860	377980	Ils l'ont gardé combien de temps ?
377980	378740	On m'a dit que c'était leur de ton père.
378800	379660	Ah, alors ça, on n'a pas les détails.
379660	380260	Mais par contre, je peux...
380260	381180	Le but est juste de le garder 7 minutes.
381200	381900	Attention, je vous explique.
381960	383500	Le Whopper 7, ce n'est pas rien.
383640	384820	Il y a 7 tranches de viande.
385340	385560	Oui.
385800	388000	Alors, à votre avis, combien de calories ?
388000	388940	800.
389120	389400	4000.
390600	390960	1500.
391240	391720	3500.
392040	393420	Ah, Manok, c'est le plus près.
393500	393660	Eh oui.
394040	394820	2200 calories.
395480	398200	Alors, je crois que ça représente à peu près les calories que vous bouffez en une journée entière.
398660	403440	Donc, Windows 7 est peut-être la prochaine, future cause de crise cardiaque.
403440	407840	J'allais dire justement, Captain, est-ce que Windows 7 sera lourd à digérer ?
407840	412140	Pour ceux qui ont bouffé le Whopper, effectivement, je te le confirme, ça risque de ne pas être léger, léger.
412720	417500	Alors donc, pour ceux qui vont aller au café sur 47 boulevard Sebastopol, moi je me demandais quand c'est qu'on y va les gars.
417860	419120	Eh ben...
419120	423640	Dès que tu nous l'offres, on va ramener un peu une petite bouteille de vodka derrière les favours qu'on mettra dans le café.
423840	429780	Bah, je sais pas, moi je m'étais dit, on pourrait peut-être se décider d'une date et puis proposer à tous les mecs qui sont sur le chat et qui écoutent le podcast de se pointer en même temps.
429880	430620	C'est une bonne idée.
430660	431200	Ça, c'est une bonne idée.
431280	431700	C'est une bonne idée.
431940	435640	Je pensais à samedi prochain, mais je pense que Quaco se travaille.
435740	436300	Oui, c'est pas grave.
436500	438260	Donc, je sais pas si c'est ouvert le dimanche.
438660	439160	Enfin, on verra.
439280	439580	On verra.
439700	441760	Ouais, on mettra sur le site.
441760	446280	On essaiera d'organiser ça pour aller faire chier les Microsoft qui vont bien flipper en nous voyant arriver.
446360	447300	On arrive tous avec un Apple.
447680	447800	Voilà.
448080	451240	Alors, les nouveautés de Seven, qui les connaît ?
451240	453180	Euh...
453180	453860	Voilà, parfait.
454020	455320	C'était à peu près ce à quoi je m'attendais.
455580	457400	C'est pour ça que cette fois-ci, j'ai préparé quelque chose.
457520	457840	Ah.
458160	458680	Ça plante pas.
459180	459580	De quoi ?
459580	460320	Non, non, ça plante.
460320	465220	D'ailleurs, je tiens à dire que j'ai été maudit parce que quand je préparais le sujet sur Windows Seven, ça a planté exactement 4 fois.
465920	468400	Mais je pense que ça doit être un virus quelconque qui m'a attaqué.
468400	474980	Il y a un article sur le site de hardware.fr de Marc Prieur selon lequel pour les jeux, ça tourne aussi bien qu'XP.
475700	476500	Ah bah écoute, c'est une bonne nouvelle.
476980	478560	Mais il y a un mode pour simuler XP justement.
479120	479840	Mais on en reparlera plus tard.
480000	480220	Bon d'accord.
480500	480960	C'est compliqué.
481320	482100	Bah ouais, ouais, ouais, écoute.
482400	484640	Alors, les news au niveau de Seven, on va les faire vite fait.
484820	486040	Il y a une nouvelle interface graphique.
486040	490300	Enfin, c'est l'interface graphique Aero, donc celle qui était sur Vista déjà, qui a été un peu retouchée.
490380	494020	Et surtout, il y a une nouvelle façon de naviguer en quelque sorte.
494020	498860	Puisque maintenant, les icônes qui sont en bas dans la barre des tâches sont des icônes toutes simples.
