start	end	text
0	3780	Un train fou traverse les plaines des internets du futur.
4580	8420	Un train où règne la folie, la démence.
8560	10700	Allez, Simone, en voiture !
10700	20200	Depuis déjà dix ans, le train ne l'a laissé, jamais ne s'est arrêté.
21460	25040	Mesdames et messieurs, votre attention s'il vous plaît, suite à un problème technique,
25400	28520	le train ne desservira pas les 278 gares comme prévu.
28520	31960	Je précise qu'un cas de décès, les billets ne sont pas remboursables.
32400	37460	Il fait une chaleur infernale, et les sièges sont vraiment sales.
37700	42840	Les véhicules sont tous cochés, et les passages sont terrifiés.
43060	48020	La climat aussi est déglinguée, et les toilettes sont bouchées.
48300	53560	Ça sent aussi mauvais, pire qu'un intercité !
53560	55500	Bonjour, va-t-il des transports s'il vous plaît ?
55500	56660	Non, pas pour rire !
56660	57740	Et alors ?
57740	59680	Attention madame, bonjour madame, non, vous n'allez pas survivre.
59980	61600	Assurance vie pour tout abonnement VIC.
61980	62900	Pour les enfants, t'arrives près de lui.
63100	64060	C'est pas la mort !
64060	68440	Un billet en première pour l'enfer.
69100	73860	Vas-y, arcélère, fait péter la chaudière.
74680	79160	Pas d'escale, pas d'arrêt, plein faune.
79160	85480	Dans le train du chaos, direction l'apéro !
85480	86840	On score !
86840	87860	Allez !
87860	89020	C'est combien le sandwich ?
89020	89920	10,80 euros.
89920	91860	C'est une blague !
91860	96340	Airbag, 5 heures de sécurité, abonnement VIC pour les survivants !
96340	99080	Impossible de l'arrêter !
99080	101020	La machine s'est emballée !
101020	104420	La folie s'empare des esprits !
104420	107040	Au wagon, barreux, c'est l'orgie !
107040	112380	Tout le monde boit de la piquette, ça sent la vieille raclette !
112380	115020	Il n'y a plus personne à sauver !
115020	118880	Et tout espoir s'est envolé !
118880	120740	Vous êtes priés de ne pas descendre sur les voies.
120940	121740	Merci !
121740	123340	C'est normal, les flammes !
123340	125340	Bonjour, c'est la faucheuse !
125340	128200	Demandez vos testaments au wagon numéro 55 !
128200	132420	Un billet en première pour l'enfer.
133060	137860	Vas-y, arcélère, fait péter la chaudière.
138660	141780	Pas d'escale, pas d'arrêt.
141780	148060	Plain faux, dans le train du chaos, direction l'apéro.
149400	153760	Un billet en première pour l'enfer.
154420	159200	Vas-y, arcélère, fait péter la chaudière.
160040	163060	Pas d'escale, pas d'arrêt.
163680	169400	Plain faux, dans le train du chaos, direction l'apéro.
171780	187020	Est-ce que vous pensez que j'aurais un bon changement, monsieur ?
187020	189300	Pourquoi il me suive le cœur ?
189300	192140	L'apéro du Cap-tel, ça existe encore, cette merde ?
192140	193820	Ta gueule, je suis en train de m'abonner !
193820	196440	Salut les sac-à-berdes, bienvenue dans ce nouvel épisode.
196780	198420	Ce soir, c'est le numéro 296.
199420	200420	C'est dingue !
200420	203420	C'est sur ma crack 296, si tu te l'as, ça fait 69.
203420	205260	Ah la vache !
205260	206280	Ça fait pas exactement...
206280	206840	C'est fou !
206840	208600	Ouais, mais je force un peu le trait, quoi.
208640	209380	Ouais, du tout, en fait.
209440	209880	D'accord, ok.
209960	210480	Merci.
210680	211180	Le mec, il est probablement picolé, quoi.
211300	212220	Ouais, il a trop bu.
212540	214660	C'est l'épisode 18 de la saison 10.
215060	217740	Nous sommes lundi, 27 mai 2019.
218960	219360	Voilà, voilà.
219860	220040	Ça fait peur.
220040	225620	Donc, ce soir, nous avons l'honneur, le plaisir de recevoir une nouvelle fois Céline Tran.
226000	226420	Ouais !
227300	229300	Je suis pour qu'on écoute de nouveau le générique.
229500	230180	Moi aussi.
230500	232320	Non, c'est interdit, parce que c'est beaucoup trop long.
232320	233320	Il était bien, le générique.
233560	234080	Il est très bien.
234220	235620	Tant qu'il a connu à peu près tous les génériques.
235700	236200	Oui, certes.
236280	236880	Il est pas mal, celui-là.
236900	237660	Il est un peu long.
237920	238340	Ah bon ?
238340	239500	Il est un peu hizotant.
239740	240440	C'est l'impression.
240640	243300	Déjà que j'étais de mauvaise humeur, mais là, c'est...
243300	246200	Parce que oui, je veux commencer cette émission par un coup de gueule, disons-le.
246200	247140	Ah bah, je vois, je vois.
247380	251440	Je ne vais pas vous dire bonsoir, je suis content de vous retrouver, parce que figurez-vous
251440	253660	qu'on m'a annoncé qu'il n'y avait pas de tarte aux poires.
253820	254420	Merde !
254420	256600	Alors qu'on a fait des annonces sur Twitter.
256600	258540	Alors, vous connaissez mon addiction pour les tarte aux poires.
258560	261660	Et j'ai été obligé de passer chez moi, chercher un couteau pour couper la tarte, quoi.
261700	263220	C'est vrai, mais ce n'est pas une tarte aux poires, effectivement.
263440	264340	Grosse déception, grosse déception.
264660	265660	Vous avez changé.
265900	268340	La tarte aux poires n'est plus à la mode, c'est une tarte aux pommes.
269000	271860	Ah, oui, parce que les poires n'existent plus.
272040	272960	C'est d'un quelconque.
273060	274620	C'est d'un quelconque, la tarte aux pommes.
274900	276600	Je demande à voir, mais quand même...
276600	278620	Il faut la remonter, elle est au frais.
278780	279280	Grosse déception.
279280	281020	On va attendre la rubrique de la qualité pour la descente.
281220	281600	Elle est déçue.
281600	282520	Elle est déçue.
282760	284640	Et donc, nous recevons aussi Bobby ce soir.
284960	285320	Bonsoir.
285480	286160	Bonsoir Bobby.
286880	287240	Bonsoir.
288020	288460	Salut.
288960	290320	C'est la rubrique de la soirée.
290320	290980	Très content d'être.
291000	292160	Il travaille dans l'industrie du tabac.
292420	292720	Exact.
294060	296340	C'est le nouveau...
296340	297640	C'est le cowboy Malboro.
297720	299200	Voilà, c'est le nouveau cowboy Malboro.
299440	299840	Exactement.
299980	302060	Aujourd'hui, il a une bagnole, parce que les chevaux, ils sont tous morts.
302620	305340	Et comme rien ne peut être parfait, nous recevons aussi...
305340	306020	Oh non !
306020	309580	Très bébé, après 18 mois d'interdiction, il est de retour.
309740	310460	Il a été banni.
310960	311140	Voilà.
311140	312760	T'as enculé !
312760	313840	Bars des bâtards !
313840	317720	Je trouve que t'as un peu forci des joues, toi, depuis la dernière fois.
317740	319340	En fait, je me suis rasé de la moustache.
319540	320400	T'as pris du poids ?
320400	321060	T'as pris du poids ?
321060	323640	Je n'ai rien dit !
323640	326380	C'est toi qui es la mention !
326380	329460	C'est vrai que toi, je trouve que t'as pris un peu de poids depuis la dernière fois.
329460	330580	C'est sympa, quoi.
331020	332920	C'est sympa, alors, ton père, toi, de faire ce petit...
332920	334780	Je constate, je constate.
335000	336620	Le prince des ténèbres a pris du poids.
336700	338740	Voilà, l'arrêt des défilés, tout ça, ben voilà.
338960	339600	On en arrive là.
339600	340200	C'est ça, oui.
340200	342000	Tu le cherches.
342000	343200	Attention en tout cas.
343200	346400	Tu ne seras pas en retour avant 2020.
346400	348480	Ça me fait 75 ans qu'il ne défile plus.
