start	end	text
0	4440	Alors ça marche mais j'attends un petit peu parce qu'en ce moment je me fais baiser par des
4440	6160	Des problèmes techniques ?
6160	10240	Le seul problème qu'il y a c'est que ça coupe pour les premières secondes mais ça m'est pas arrivé depuis longtemps
10240	12160	Ouais ça me semble bien parti quand même
12160	13280	Je fais ça pour le niquer
13280	18040	Est-ce un faux départ ?
18040	18940	C'est sûrement un faux départ
18940	20200	Ah bon ?
20200	20360	Ouais
20360	22640	Ça y est là c'est le début
22640	23060	C'est bon ?
23060	24180	On décide que c'est le début
24180	25960	Putain t'es fort techniquement je trouve
25960	26140	Ouais ouais je suis fort
26140	29100	T'es plutôt software ?
29100	29520	Hardware
29520	29940	Hardware ?
29940	31100	Software ?
31100	32280	Midware ?
32280	35160	En tout cas il y a quelque part où je suis plus hard que soft
35160	38040	Et c'est les alcools
38040	39480	C'est ton alcoolisme
39480	40940	C'est mon alcoolisme total
40940	43180	Le foie est jaune comme un Simpson
43180	44580	Allez c'est parti
44580	47920	On déconne là mais on est attristé comme tout le monde
47920	50500	Le résultat des élections nous...
50500	54520	Bon peut-être que c'est pas la peine de remuer le couteau dans la plaie
54520	56240	Ouais mais là quand même
56240	58940	C'était un peu à la fois attendu
58940	60600	Et en même temps un petit peu énervant
60600	62520	Bon des gens sont...
62520	63640	Non non non attendu je sais pas
63640	65080	Mais ce qui est sûr c'est que ça me dégoûte
65080	66080	Voilà je te dis je suis dégoûté
66080	66400	Des gens sont responsables
66400	70320	Non mais quand je pense qu'ils ont mis Marcus Smart
70320	72580	En meilleur défenseur NBA à la place de Rudy Gobert
72580	76160	Ça n'a pas de sens regarder ces chiffres en contre
76160	76720	Bordel
76720	79660	En tout cas c'est la seule élection moi qui m'a...
79660	80720	Oui parce que sinon non...
81500	81980	Je crois pas
81980	84240	Pas de mémoire
84240	85460	Alors le générique
85460	86740	Plutôt
86740	88240	Plutôt caustique
88240	89460	On est plutôt
89460	91120	Plutôt caustique
91120	91860	Je suis gentil
91860	92600	Il est méchant
92600	93720	Il est plutôt caustique
94260	95280	T'as vu j'ai essayé de changer la mélodie
95280	95860	Ouais c'est pas mal
95860	96260	Bon
96260	97700	Sinon c'est à chier
97700	100440	Mais en même temps c'est autant à chier que ce générique
100440	100920	Oui
100920	103040	On traîne depuis maintenant 4 ans
103040	103840	On traîne comme un boulet
103840	105440	Tu te souviens ?
105440	106340	Moi je me souviens
106340	107840	Que la première fois
107840	109680	Le premier épisode qu'on a posté
109680	110340	Musique souvenir
110340	111480	Je me souviens
111480	114820	C'était en mai 2018
114820	116680	Premier épisode de Plutôt caustique
116680	117700	On était déjà sous ma crotte
117700	119500	On était déjà sous le micron
119500	121920	Et nous postons le premier épisode
121920	123040	Premier épisode
123040	125280	Nous sommes là comme ça
125280	126420	De puceau
126420	127320	Devant nos micros
127320	127820	Oui
127820	129220	Ça marche
129220	130340	Qu'est-ce qu'il faut faire ?
130340	131740	On improvise un générique
131740	133660	On l'improvise vraiment de zéro
133660	134560	Tu l'improvises ?
134560	134700	Ouais
134700	136700	Et les auditeurs doivent le savoir
136700	138680	On a complètement improvisé le générique
138680	140480	Et je me souviens
140480	141280	Quand le poste
142460	143900	Et que Pierre Lapin sur Twitter
143900	144300	Dit
144300	145120	Ah putain
145120	146380	Ils ont fait un générique
146380	147960	Et nous chie dans les bottes
147960	149900	Et dit que c'est vraiment le pire truc
149900	150560	Et s'il vous plaît
150560	151160	Arrêtez
151160	151960	Ne faites plus de générique
151960	153320	Et donc on a décidé de le garder
153320	154820	Merci Pierre Lapin
154820	157200	Chacun fait son petit chemin
157200	157900	Pierre Lapin
157900	158440	Et maintenant
158440	159880	Cancel ?
159880	160220	Non
160220	160880	Non ?
160880	161780	Il est où ?
161780	162320	Je ne sais pas encore
162320	162840	Qu'est-ce qu'il a fait ?
162840	163140	Non je ne sais pas
163140	165040	Je le vois avec Cyprien
165040	165860	Il twitch énormément ?
165860	166380	Avec Julien
166380	167200	Sur Twitch
167200	168140	Je le vois un peu partout
168140	168460	D'accord
168460	168960	C'est bien
168960	170000	Tu fais sa petite vie
170000	171180	Je t'avoue que je ne le suis plus
171180	171800	Sur les réseaux
171800	172660	Mais alors je lui souhaite
172660	173640	L'envie
173640	174080	Ah oui
174080	174720	Bon mais écoute
174720	175720	Je ne suis plus les gens
175720	176700	Non non
176700	177440	Je me suis vachement
177440	179280	Je me suis vachement concentré
179280	180020	Sur l'essentiel
180020	181720	A savoir beaucoup de surfeuses
181720	182280	Sur les réseaux
182280	184660	Je suis énormément de surfeuses australiennes
184660	185600	Moi c'est les influenceuses chassent
185600	187860	Elles me donnent
187860	188820	Là n'empêche pas l'autre
188820	190200	Tu sais dans le bush en Australie
190200	190980	Elles chassent énormément
190980	191980	Et puis après elles vont surfer
191980	194160	Ah non moi c'est les françaises identitaires
194160	195280	Qui vendent des...
195280	195360	Ouais
195360	195500	Ouais
195500	196760	Non j'ai lu un article dans Society
196760	197500	Sur ces meufs là
197500	199160	Sur les influenceuses identitaires ?
199160	199720	Ils mettent tout là-dessus
199720	200940	Ouais non sur les influenceuses
200940	203440	Alors identitaires ça va quelquefois avec chasse
203440	204280	On ne voit pas d'amalgamme
204860	205280	Pas d'amalgamme
205280	207840	Tous les chasseurs ne sont pas racistes
207840	209940	Mais tous les racistes sont...
209940	210500	Non c'est l'inverse
210500	211120	Ouais
211120	212500	Ou chassent
212500	213400	J'ai une façon de...
213400	213560	Ouais
213560	215300	Mais non mais tous les...
215300	217140	En tout cas tous les chasseurs ne sont pas alcooliques
217140	217460	Non
217460	220480	Mais certains ont un grave problème d'alcool
220480	221180	Et c'est la plupart
221180	223700	Je sais pas si...
223700	226600	Tous les alcooliques ne sont pas chasseurs
226600	227280	Mais...
227920	229140	Tous les chasseurs sont alcooliques
229140	230320	Par contre...
230320	231540	Après tu vois moi en Sartre
231540	232160	Je connais des...
232160	233560	J'ai des très bons amis chasseurs
233560	235200	Qui aiment bien vivre
235200	236060	Qui sont plus alcooliques
236060	237460	Mais qui sont pas alcooliques
237460	238160	Mais qui aiment bien vivre
238160	238400	Voilà
238400	239420	Qui aiment bien picoler
239420	240080	Qui aiment bien...
240080	241100	A chaque fois qu'ils vont à la chasse
241100	241340	Ouais
241340	242800	Se prendre des grosses caisses
242800	244800	Et la chasse c'est tous les jours
244800	245120	Et...
245120	245940	Et des fois il n'y a pas de fusil
245940	246640	Et des fois il n'y a pas de chasse
246640	247660	Et des fois...
247660	248560	Et des fois t'es dans ton salon
248560	249720	Enfin il y a toujours un fusil
249720	250420	Non mais...
250420	251200	Mais...
251200	254060	Donc influenceuseuse chasse
254060	255740	C'est-à-dire...
255740	256500	Ils vont...
256500	257360	Vraiment il y a des OP
257360	258600	Faites avec ces meufs-là
258600	259300	Genre...
259300	260140	Alors attends
260140	261080	Pardon juste une petite paratesse
261080	261900	J'ai repensé un truc
261900	262560	C'est mon oncle
262560	263800	Qui me parlait de son oncle
263800	264680	Qui est mon grand-oncle
264680	265680	Dans le Berry
265680	266960	Que j'ai pas vu depuis longtemps
266960	267320	Qui s'appelle...
267320	269000	Jusque-là t'es assez carré
269000	269600	Dans ton anecdote
269600	270860	Non mais qui s'appelle Gérard
270860	272280	Et qui est des chasseurs
272280	274300	Et qui me disait...
274300	274560	Je lui disais
274560	275200	Ah mais c'est vrai
275200	276820	Il picolait un peu
276820	278340	Tonton Gérard
278340	279200	Quand il faisait de la chasse
279200	279560	Il me disait
279560	280160	Oh !
280160	280860	Disons qu'une fois
280860	282060	Je l'ai vu à l'apéro
282060	283000	Tirer sur un chat
283000	286020	Oui mais ça c'est pour le plaisir
286020	286360	Je veux dire
286360	287120	C'est des jeux de gamins
287120	287880	Des jeux de...
287880	288320	Ouais ouais
288320	289320	Enfin quand il...
291080	291460	Il y a des chats
291460	292220	Il y a du Ricard
292220	292860	Et lui bon
292860	293640	Il tirait sur les chats
293640	295220	Il s'aurait pu ricocher
295220	296060	Donc bon voilà
296060	296860	Et oui
296860	297820	J'avais lu un article là-dessus
297820	298360	Bah en gros
298360	300140	Pour montrer que la chasse
300140	300700	Justement
300700	301940	Tels deux gros bobos
301940	302580	Connards
302580	303760	On vient de faire
303760	305240	Nos putains d'amalgame
305240	306600	Alors qu'il y a que quoi ?
306600	307740	99% de mecs
307740	308160	Attention moi
308160	308980	Moi je suis dans mon rôle
308980	309900	De connard bobo
309900	310440	De podcaster
310440	311160	Parce qu'en vrai
311160	312000	Quand je rentre en Sarthe
312000	313340	Je fréquente
313340	313640	Je suis des ingles
313640	314340	De la biche
314340	315440	Moi pas tant
315440	316580	Parce que je...
316580	317840	T'as déjà qu'un ?
317840	319080	Au fusil non
319080	320160	Ah !
320160	320840	Par contre après je suis...
320840	321380	Ouais je suis allé
321380	322020	Chez mon ami
322020	323360	Donc le chasseur
323360	324140	Petit
324140	324680	Qui m'a expliqué
324680	325740	Comment on tue une poule
325740	326540	Et comment on tue un mouton
326540	327460	C'est-à-dire comment ?
327460	328140	Tu l'as fait ?
328140	328780	Bah une poule oui
328780	329280	Mouton non
329280	330220	Alors comment on fait ?
330220	330980	Tu vois t'as l'imilé
330980	331700	Et t'es t'ex
331700	333320	Tu prends un petit couteau
333320	333980	Bien affûté
333980	334800	Ils ont un couteau spécial
334800	335000	Bon
335000	336800	Tu prends le coude de la poule
336800	337260	Un coup de poule ?
337260	337960	En fait tu fais un...
337960	338600	C'est le couteau des poules ?
338600	338940	C'est un nom ?
338940	339680	Ouais je sais pas
339680	340940	Un grindadur
340940	342820	Et tu fais ça
342820	343980	Un L à l'envers
343980	344620	Alors
344620	345340	Tu vois ?
350840	351260	Tac tac
351260	351720	D'accord
351720	352680	Et puis après ça se vide
352680	354580	C'est à la gauche ?
354580	355200	Ça je sais pas non
355200	356960	Bah si il doit y avoir un truc
356960	357800	Parce que ça doit être par rapport
357800	358220	A la horte
358220	358900	Je sais pas quoi
358900	360660	Je suis pas non plus spécialiste
360660	360920	Mais
360920	362280	Et les poules ont jugulaires ?
362280	362920	Et alors figure-toi que
362920	364100	Mon voisin chasseur
364100	364400	Il fait
364400	367100	Il fait d'excellents pâtés de chevreuil
367100	368480	Bah j'aurais
368480	369820	Ça j'aurais pu
369820	370360	Et je pense
370360	371280	En fait c'est un mystère
371280	372140	Tu vois parce qu'en fait
372140	372860	Ils sont
372860	373820	Donc voisins de
373820	374200	C'est un mystère
374200	375120	Parce qu'il n'y a pas de chevreuil
375120	375860	Voisins de ma mère
375860	378240	Et donc c'est l'entraide à la campagne
378240	379800	Donc ma mère leur file des légumes
379800	380980	Eux ils lui ramènent un gigot
380980	381320	De chevreuil
381320	381900	Des trucs comme ça
381900	383400	Ah c'est encore le troc
383400	384120	Qui a l'ancienne ?
384120	385160	C'est de l'entraide
385160	386420	Moi je comprends quand même
386420	387560	Les gens disent toujours
387560	388560	Ah je regrette
388560	390060	Le troc
390060	391840	C'était quand même bien
391840	392420	Franchement c'est sympa
392420	392920	L'invention
392920	394280	Mais oui mais ça n'a aucun sens
394280	396560	En notarcie
396560	397980	Dans cette survie de campagne
397980	399160	Eux ils n'ont pas besoin
399160	399820	D'aller au supermarché
399820	401080	Mais un pull égal à un pâté
401080	401480	Enfin je veux dire
401480	402200	Comment tu calcules
402200	403160	Qu'est-ce qui vaut quoi ?
403160	404020	Oui alors ça je suis d'accord
404020	404740	Il y a un moment
404740	405880	C'est vrai qu'avoir des cailloux
405880	406680	Tu vois
406680	407820	Ou des petits trucs qui brillent
407820	408640	Pour échanger
408640	410460	Non mais même si c'est un truc utile
410460	411260	Je veux dire
411260	413040	C'est combien de pâtés un pull ?
413040	413520	Bah en fait
413520	414680	C'est à dire qu'à un moment
414680	415320	Un beau pull
415320	416640	Moi je pense à un beau pull en laine
416640	417620	Qui t'a pris du temps à faire
417620	419240	Je dirais trois beaux pâtés
419240	420440	Bah je trouve ça peu
420440	424140	Parce qu'en heure de travail
424140	425440	Le pull et puis le nombre d'un
425440	426120	Que tu vas t'en servir
426120	427200	Alors que le pâté
427200	427940	Un apéro c'est terminé
427940	428320	Oui mais oui
428320	428980	Sauf que le pâté
428980	430340	Il a fallu chasser la bête
430340	431400	La désosser
431400	432280	Faire le pâté
432280	433040	Non non
433040	433400	Le
433400	434280	Non non
434740	435580	C'est vrai que parfois
435580	437000	Parfois il y a du plomb
437000	438140	Dans les pâtés de mon voisin
438140	439340	Mais toujours est-il que
439340	439520	Voilà
439520	440280	Il y a un grand mystère
440280	441120	Autour de mes voisins
441120	441840	C'est que
441840	443620	Ma mère n'a jamais eu le droit
443620	444540	D'aller voir leur cave
444540	445520	En réserve
445520	447640	Et je pense qu'ils ont vraiment
447640	448800	Un sous-sol entier
448800	449660	De conserve
449660	451520	Ça oui
451520	453140	C'est castre des gens
453140	453660	Mais
453660	454620	On sait où aller
454620	455580	En cas de guerre en tout cas
455580	456720	C'est là qu'ils vont les braquer
456720	457340	C'est sûr
457340	458360	Les braquer
458360	459880	Ou se faire pote avec eux
459880	461040	Parce qu'il n'hésitera pas
461040	462220	T'en tirer une dans les couilles
462220	462720	C'est clairement
462720	464720	Mais comment c'est passé
464720	465640	Le moment où elle a dit
465640	466100	Je peux aller voir
466100	467020	Déjà pourquoi elle aurait voulu
