start	end	text
0	4480	Bon, les gars, c'est bon, ça y est, c'est rayé, c'est le moment pub, ça y est, on a percé.
4740	6620	T'es enfin compris dans une salle de plus de 12 ?
6620	8920	Ferme-la, non, j'ai trouvé un sponsor.
9340	11620	Mais qu'est-ce que c'est ? Une marque de bière, un shampoing ?
11620	14240	Non, bien vu, mais non, NordVPN, les gars.
14580	16880	Oh, NordVPN, le VPN le plus connu d'Internet !
16880	19960	Ah, voilà, je savais, Franjo, que tu serais parfait pour les pubs, tu es fait pour ça.
20280	23280	Mais Urbain, enfin, à quoi ça peut bien servir un VPN ?
23280	24260	Excellente question, Pierre.
24400	27960	Un VPN permet de chiffrer toute son activité en ligne et donc de renforcer sa confidentialité,
27960	31320	et aussi de faire croire à son ordinateur qu'on n'est pas à l'endroit où on est en changeant d'adresse IP
31320	34700	et donc d'emplacement virtuel, comme quand je dis à ma meuf que je travaille alors qu'en fait, je suis au bar.
34920	39020	Donc, on peut contourner les géorestrictions et mater des films pas disponibles en France sur les catalogues de streaming.
39300	41100	Mais exactement, Franjo !
41100	43480	Et toi, Pierre, pourquoi utilises-tu le VPN ?
43480	45740	Ouais, moi, les pubs, je vous laisse faire, les gars, vous le faites très bien sans moi.
46000	46940	Franchement, t'as déjà été pas mal.
47020	51160	Avec le code promo PODKSSOS, P-O-D-K-S-S-O, ouais, PODKSSOS, quoi,
51200	52640	ou en passant directement par le lien en description,
52640	56320	vous avez 4 mois offerts pour un abonnement de 2 ans et vous pouvez résulier au bout de 30 jours,
56420	57240	si vous n'êtes pas satisfait.
57360	58380	Mais c'est super, ça !
58380	59380	Ouais, carrément !
59380	61320	Non, mais fais plus d'entrains, fais la voix de pub !
61320	63040	Ah oui, trop bien, la vie !
63040	63640	Voilà !
64300	65540	Bon, voilà, vous avez tous les renseignements.
65680	67120	Merci NordVPN de nous sponsoriser.
67240	68740	Maintenant, on est des vrais gars d'Internet.
68880	70440	Allez, arrête ! Même dans les pubs, tu parles trop.
70600	72760	C'est vrai que je parlais un peu beaucoup, mais j'aime bien.
76020	76900	Comment il va ?
76900	78540	Écoutez, ça va ? Très heureux d'être là.
78760	79700	C'est plaisir, bonsoir.
79700	82300	Merci, merci beaucoup d'être...
82300	82980	Le remplaçant d'Urbain.
83260	84900	Le remplaçant d'Urbain.
85100	87700	Il y a quelque chose physiquement par rapport à Urbain ?
88400	89680	C'est eux qui ont rigolé, moi j'ai rien dit.
91000	92800	Non, mais merci, merci Edouard.
92900	94660	Tu connais le concept de ce podcast.
94900	95020	Oui.
95480	98920	Le public a posé des questions papier au préalable
98920	101860	et on s'amuse à y répondre pendant une petite heure,
101960	102520	on va dire ça comme ça.
103000	106180	Tranquille, donc ok, vous n'avez pas des petits mots à dire avant ?
106180	107080	Donc comment c'est ?
107080	110900	Bah si, tiens, qu'est-ce que t'as fait aujourd'hui, toi Marie ?
110900	112080	Qu'est-ce que j'ai fait ?
112080	113720	Bah tu verras, tu verras plus tard.
114440	116240	Salut tout le monde, chacun son tour.
116480	118480	Citez trois personnes célèbres, mortes ou vivantes,
118600	120500	avec qui vous aimeriez dîner.
120900	122540	Ah, et c'est classe.
123020	123380	Sympa.
123540	124360	J'attendais le...
124360	126200	Avec qui vous aimeriez faire autre chose ?
126200	126420	C'est sympa.
127340	128080	Ah, il y a marqué quoi après ?
128080	128800	La bise à la fin.
129100	129700	La bise, très poli.
130000	130760	Très cordial.
131400	135080	Bah, Edouard Stoccalu, avec qui t'aimerais dîner ?
135080	137320	Attends, je sens que je peux en trouver un.
137500	138380	Il va dire Michael Jordan.
141400	142240	Même pas, non.
142880	145280	J'ai un anglais tellement pourri qu'en vrai, le repas va être nul.
146320	147100	Charles de Gaulle, les gars.
147220	147600	Charles de Gaulle.
147740	148200	Charles de Gaulle.
148440	150340	Ah, attends, parce que, donc, un gars qui est mort,
150500	151960	ok, tu peux l'imaginer, mais un gars, genre,
152040	153680	il ne peut pas y avoir de traducteur dans ton truc, quoi.
154460	155780	C'est-à-dire, genre, toi, je te dis Michael Jordan,
155920	156680	ça ne te paraît pas possible,
156800	158320	mais de Gaulle qui est mort, là, c'est possible.
158320	160780	Ouais, c'est pas faux.
162220	163960	Bon, mais attends, Charles de Gaulle, évidemment,
164640	165800	parce que je pense qu'il a vécu plein de trucs,
165900	167520	plein de trucs qu'il a nous raconté, peut-être.
167800	169020	Et je lui raconterai des trucs un peu
169020	170160	qui nous donnent peut-être des tips et tout,
170240	171740	voir comment il réagirait, genre, aujourd'hui et tout.
172280	172520	Ok.
172820	173440	Ça peut être pas mal.
174140	174780	Plutôt historien.
175220	176000	Ouais, moi, j'adore l'histoire.
176140	176760	Enfin, l'histoire de ouf.
177040	177400	Ah ouais ?
177400	177960	Ouais, ouais, de dingue.
178180	179140	C'est Marinian ?
179140	179820	Quelle date ?
179820	180780	1515.
181000	181320	1515.
181520	182420	Je voulais le piéger.
182560	183600	Mais personne ne sait ce que c'est, Marinian.
183700	184320	C'est juste un peu.
