start	end	text
0	5940	Alors sans embâge, même si je crois que ça n'existe pas, mais j'en suis pas...
5940	8820	Si, si, si, c'est très bien, vous êtes pile dans le temps.
9680	18420	Eh bien sans embâge, bienvenue à Pluton mi-confiné 5 et surtout bienvenue en 2021 !
18420	19920	Bravo ! Bravo !
19920	23920	Bravo à toi !
23920	24800	Bravo à toi !
24800	32300	Bravo à tous les gens qui ont survécu cette belle année 2020, ils ne sont pas nombreux, on n'est plus que 4 !
32300	40520	Je pense qu'on peut se dire ensemble, on l'a fait, on y est, je ne suis pas sûr que ce soit mieux, mais au moins la première marche est passée, j'ai envie de te dire.
41040	47620	On a laissé mamie sur le bas-côté, on a laissé pas mal de gens, on a perdu MF Doom il n'y a pas longtemps.
47620	48620	C'est vrai !
49400	52320	À la dernière moment, on a perdu qui ?
52320	57560	Oui, mais alors tu sais que MF Doom, en fait, ça faisait 3 mois qu'il était parti le PPA.
57820	70140	Oui, mais alors MF Doom, pour ceux qui ne savaient pas, c'est un rappeur qu'on aimait bien et qui le dernier jour, vraiment le dernier jour de 2020, enfin non, on a pris ça le premier jour de 2021, qu'il était mort.
70260	75700	Et alors en fait, sa femme, vous avez fait une petite blague, parce qu'en fait il est mort depuis Halloween et elle ne nous l'a pas dit.
75700	79420	Et elle s'est dit, je vais attendre le dernier jour de 2020 pour leur quand même...
79420	83280	J'ai trouvé le move un petit peu sévère de sa part.
84040	90400	Mais ça prouve qu'il n'est pas si connu que ça, parce que tu peux quand même rester deux mois mort et les gens ne se rendent pas compte.
91160	96400	Oui, non, mais c'est normal, le gars ne sortait pas non plus des singles tous les jours.
96400	103400	Mais non, nous gardons ces dernières petites surprises à la merde pour bien terminer l'année, c'était plaisant.
103480	112380	Alors on a eu d'autres morts célèbres, bien sûr, Kobe Bryant, Donald Trump, Mick Jagger.
112800	115440	Le fils, le prince George également, je crois.
116420	117200	Ah oui ?
117200	117720	Non, je ne sais pas.
119460	121840	Mick Jagger, qui pourrait...
121840	124400	Tellement de gens sont morts, là, des fois je me demande...
124400	134740	Tiens, tu penses que c'est la mort de qui qui mondialement ferait le plus de mal aux gens actuellement ?
134740	141300	Moi, je pense que c'est soit Michael Jordan, Lebron James peut-être, ou...
141300	143440	Au monde entier, non, pas James.
144120	144520	DiCaprio.
148100	149860	Non, je pense qu'il faut chercher plus haut.
149940	150960	DiCaprio, tout le monde l'aime bien.
152020	153160	Non, mais pas à ce point-là.
153160	153760	C'est dans les politiques.
154280	155160	Tu peux pas...
156160	157160	Je pense pas...
158100	168580	Tu vois, je pense pas que ce soit un mâle blanc qui arriverait à émouvoir l'intégralité de la planète aujourd'hui.
169000	171880	Je pense qu'il faut une éconne un peu plus dans l'air du temps encore.
174520	175260	Greta Thunberg.
175260	182740	Fauché par un truc juvénile, c'est un truc très grave qui lui arrive.
182840	184160	Ben voilà, mais là, ce serait horrible.
186000	188560	Un cancer, mais dû à des OGM, d'un truc qu'elle aurait bouffé.
189140	191120	C'est un truc scandale en rapport avec la...
191120	192100	Ou alors pollution.
192620	194320	Enfin, vraiment un truc qui irait bien avec elle, quoi.
194580	197260	Non, mais c'est vrai qu'on n'a pas...
197260	203460	Si tu vois peut-être quelqu'un comme Beyoncé, ça aurait une sorte de répercussion globale.
203500	203960	Ah, Beyoncé.
204600	206060	Non, non, mais Beyoncé, Beyoncé.
206260	207140	C'est bien joué, Beyoncé.
208000	208660	Mais est-ce que ça toucherait...
208660	209380	Mais Beyoncé, en vrai...
209380	210560	Je ne sais pas si ça toucherait tout le monde.
212160	212740	Non, mais c'est ça.
