start	end	text
0	18000	Allez, comme prévu, on appelle monsieur, monsieur la personne, je sais pas ce qu'on pourrait dire de cette personne, peut-être un conneilleur !
18000	20900	Peut-être une personne, non mais non on sait pas.
23620	24020	Ouais.
24900	25500	Bonsoir.
25840	26760	Ouais, je te dis ouais.
27260	28000	Tu me dis ouais ?
28000	32540	Ouais, je te dis ouais, écoute, je suis là comme ça, je suis dans mon canapé, je t'ai envie de te dire ouais.
32780	33920	J'ai envie de te dire bonsoir.
34140	37180	Moi j'ai envie de te dire bonsoir !
37180	42180	Alors, on est presque à la moitié de la semaine, on y est, on y est, on a tenu, on est vivant.
42700	51920	Alors, à la moitié de la semaine de la semaine plutôt confinée parce que je fais souvent ce jeu, dis-moi très rapidement quel est le milieu de la semaine.
52020	53240	Très rapidement, réfléchis pas.
53400	53680	Jeudi.
54100	55000	Jeudi quand ?
56000	57240	Comment ça c'est à dire ?
57240	57980	Ah, à quelle heure ?
58000	58260	Ouais.
59380	59660	Wow.
60800	61980	Je sais pas, jeudi midi ?
61980	63140	Jeudi midi, pile, voilà.
63460	66260	Mais souvent, on pense mercredi, tu vois ?
66260	68260	Est-ce que je t'ai bluffé peut-être ?
68260	72200	Un peu, un peu, parce que c'est vrai que souvent les gens hésitent un peu plus, parce que c'est vrai que jeudi, ça fait plus fin.
72400	72980	Alors que c'est pile midi.
72980	78460	Mais tu sais pourquoi ? C'est parce que les gens, ils pensent qu'en termes de travail, de taf tout le temps, la semaine de travail.
78560	79320	Arrêtez ! Pensez où ?
79320	80460	N'importe quoi !
80460	81840	Au turbin !
81840	83200	Tu vois, il faut penser à autre chose.
83600	86540	Moi, déjà, le travail, c'est pas un problème, le travail, c'est un plaisir.
87180	89880	Donc, le week-end, je me fais chier, tu vois ?
89880	90100	Ouais.
90100	93480	Donc, pour moi, il n'y a pas de week-end, il n'y a pas de travail, il y a la semaine.
93480	94680	Il n'y a pas de boulot, il n'y a pas de boulot.
94840	96000	Et la vie, c'est du boulot.
96140	99640	Et des fois, besognier maman, c'est du boulot.
99780	101520	Bon, mais on le fait, on va le faire.
102460	102700	Voilà.
103280	104360	Tu ne peux pas t'empêcher.
106040	107320	Besognier maman, je ne peux plus m'empêcher.
107660	108540	Pourquoi ?
108540	112520	Parce que je regarde en boucle des vidéos du Major Gérald.
112740	114360	Je ne sais pas si tu as vu ma story sur Instagram.
115220	115860	Non, pas du tout.
115960	117780	Le Major Gérald, qui est-il ?
117780	123380	Le Major Gérald est le Major YouTuber de la Légion étrangère française.
123800	124900	Enfin, la Légion étrangère, quoi.
125500	129120	Et qui fait des petits cours de fitness sur YouTube.
130120	131100	Ah !
131100	134060	C'est un mix entre Fianso et Gérard, des filles d'à côté.
135760	137560	Est-ce qu'il est...
137560	142040	Parce que j'ai appris que tu cherchais quelqu'un d'un peu sévère pour t'aider à faire ton sport.
142760	144880	Est-ce que lui, il te gueule dessus ?
