start	end	text
0	2000	Chérie ?
2000	2940	Oui ?
2940	4020	Qu'est-ce que tu écoutes ?
4020	5120	C'est Michel Broucault ?
5120	6900	Non, c'est un podcast !
6900	8100	C'est France Culture ?
8100	10340	C'est Laurent Rékeult, j'ai mis ça sur les animaux !
10340	13220	Mais non, c'est un podcast, c'est sur Internet !
13220	14040	Un quoi ?
14040	15500	Un podcast !
15500	17780	Ah ben je le sais pas, mais qu'est-ce que c'est que ça ?
17780	19460	L'apéro du Cap-Ten !
19460	20580	L'apéro du quoi ?
20580	21800	Du Cap-Ten !
21800	23100	Mais c'est quoi ça, j'ai ?
23100	24900	Ben l'apéro du Cap-Ten, ça...
24900	27520	De l'émission exceptionnelle
27520	30660	Menée par des professionnels
30660	33700	Numéro 1 sur le high-tech
33700	36820	Jamais ils ne connaissent l'échec
36820	40360	Les champions de l'information
40360	43600	Adeptes de l'érédition
43600	46700	Chevaliers de la prédiction
46700	48660	Experts de trucs
48660	54000	Tension à vos alliés
54000	56120	Oui, tu l'as trouvé
56120	59260	Cette émulsion
59260	62580	Avec Cap-Ovres-Ton
62580	65680	L'apéro du Cap-Ten !
65680	68960	Bien vu au pays des merveilles
68960	71880	L'apéro du Cap-Ten !
71880	75180	Ça va saigner dans tes oreilles
75180	78800	L'apéro du Cap-Ten !
78800	80940	Je crois bien qu'il est l'heure
80940	83940	Pour l'apéro du Cap-Ten !
83940	86940	Découter cette horreur
86940	91360	L'apéro du Cap-Ten !
91360	101920	Cap-Ten et sa bande de deux bays
101920	105000	Faut finir par te rendre soglé
105000	107920	L'incompétence au firmament
107920	111060	Jusqu'à en perdre tout tes temps
111060	116060	Bravo, ça y est !
116060	117480	Oui, tu l'as trouvé
117480	120620	Cette émission
120620	123940	Suivie par des cons
123940	126080	Salut les connards !
126080	127080	C'est le numéro 256
127080	129080	De l'apéro du Cap-Ten !
129080	131080	C'est bien !
131080	134900	Je me dois de noter un peu
134900	135980	Comme au patinage artistique
135980	137700	Le ton manqu'il faut
137700	139020	Il faut ressentir du mépris
139020	140140	Envers les personnes qui nous écoutent
140140	140920	C'est important
140920	142000	Il faut que les gens qui écoutent
142000	143500	Sachent que vraiment
143500	144540	La seule chose qui est intéressée
144540	145400	C'est leur pognon
145400	146300	D'ailleurs en parlant de ça
146300	149300	Il est temps
149300	150780	On va reprendre un peu
150780	151440	Je suis un peu perdu
151440	153940	Je sors mon conducteur
153940	154340	Bien sûr
154340	155540	Alors ce soir
155540	156640	C'est l'épisode 20
156640	157520	De la 8ème saison
157520	158100	On peut aussi dire
158100	158720	Que c'est le podcast
158720	159900	Numéro 256
159900	162640	256 comme 256 mégas de RAM
162640	162960	Voilà
162960	167180	Ce sera donc un numéro spécial
167180	167600	8 litres
167600	168960	Comme 256 KO
168960	171240	Voilà exactement
171240	173140	Donc nouvel épisode
173140	174620	Nous sommes le 29 juin
174620	175300	En live
175300	177000	Si nous terminons cet épisode
177000	178400	C'est la vitesse
178400	181300	De la connexion
181300	182240	Internet de LTP
182240	182680	Voilà
182680	183220	De quoi ?
183220	183780	De son modem
183780	185000	C'est en baud
185000	185660	C'est en baud
185660	188520	MCGA 256 couleurs
188520	189960	Alors on a deux invités
189960	190120	Alors
190120	191600	Nous avons
191600	191820	Oui
191820	193120	On va pas dire des invités
193120	193920	On va dire des chroniqueurs
193920	194300	Puisque
