start	end	text
0	16400	Les passagers du vol ADC 666 à destination de la fin du monde sont attendus par le Capitaine Web et son équipage, porte d'embarquement 69.
17080	20000	Bon voyage et bon courage !
22000	26240	Embarquement à bord du Gros Bisseau Poubelle
26240	31640	Larder les amars du navire de l'enfer
31640	37280	Décollage immédiat pour d'autres systèmes solaires
37280	43200	Ouverture du portail interdimensionnel
43200	48420	Plus vite, plus haut, plus loin, bien au-delà du ciel
48420	53680	Au fin fond du cosmos dans les barres le plus sales
53680	59080	C'est du fond de la cale qu'on entendra des rails
59080	64680	C'est l'heure de l'apéro, l'apéro du Capitaine
65340	69680	Dossiers actes du techno et des rubriques Maxine
70400	75680	C'est l'heure de l'apéro, l'apéro du Capitaine
75680	81080	Regarde par le hublot, c'est là-bas qu'on t'en met
81080	83080	C'est l'heure de l'apéro
83540	85880	Et oui, salut Banque de Bourrin, ce soir nous sommes...
85880	88280	Non, ce soir on n'est pas le soir, on est là-bas, c'est le drame
88280	92520	Et donc nous enregistrons ce 18 février 2013 à 13h49
92520	96460	Le podcast numéro 547 et heure exceptionnelle, invité exceptionnelle
96460	98660	Puisque nous recevons François Corbier ce soir
98660	99980	Bonjour, aujourd'hui
99980	101480	Salut les filles !
101480	103080	Ça commence !
103680	105360	Corbier, merci d'être venu aujourd'hui
105360	107420	Moi je t'en prie, il y avait de la lumière, il fait chaud
107420	109440	Oui, il fait toujours chaud ici
109440	110960	Mais bon, toujours l'été ici
110960	113100	Alors, merci d'être venu
113100	115320	On a eu un peu peur, on a lu ton article sur les web radios
115320	117500	On s'est dit, oula, dans quoi on s'est embarqué et tout
117500	122400	Non mais, tu sais, tu as peut-être vu que je raconte ma vie
122400	124220	Donc quand c'est bien, je dis que c'est bien
124220	125840	Quand c'est tarte, je dis que c'est tarte
125840	127200	Donc tu pourras mettre à jour ton article
127200	129820	Tu as parlé, tu as été invité déjà dans des salles à manger, dans des cuisines
129820	131740	Dans un placard aussi, ça m'a surpris
131740	132440	Oui, absolument
132440	134420	Et donc maintenant, tu auras été invité dans une cave
134420	136400	Non, enfin dans les caves, tu sais
136400	137760	J'ai passé ma vie dans des caves
137760	139680	Alors ça, ça ne me change pas beaucoup
139680	140340	Ah ok
140340	143200	Dans les cabarets autrefois, c'est toujours dans des caves
143200	145740	Est-ce qu'ils aient aussi chaud qu'aujourd'hui ?
145740	146160	Non
146160	148120	Enfin, ça arrivait mais pas
148120	149780	Ça dépendait des filles du cabaret peut-être
149780	150140	Oui
150140	152820	Non mais enfin, dans l'ensemble, c'était quand même bien chauffé
152820	153340	Oui
153340	156440	Et puis sinon, tu étais là pour chauffer la salle
156440	157340	Oui
157340	158840	Ça m'arrivait
158840	161400	Donc ce soir, on va parler
161400	163920	On va te raconter vite fait le déroulement de l'émission
163920	164840	En faisant un petit tour de table
164840	166380	Alors, Captain Love avec
166380	168200	Ce soir, on va faire assez court
168200	169580	Ce soir, cet après-midi
169580	171940	On va faire quelques petites news high-tech
171940	173960	Parce qu'on aime bien parler un petit peu de l'actualité
173960	175140	Puis évidemment, après, on va parler
175140	176400	Surtout, on va te demander ton avis
176400	177960	À chaque fois, est-ce qu'on essaie de trouver des choses qui te...
177960	180200	Ah bah écoute, si j'ai un avis, je te le donnerai
180200	181400	Si j'en ai pas, je sais pas
181400	182540	Tu n'es pas obligé non plus
182540	183880	Je t'en remercie pour ça
183880	186000	Et après, on a notre rubrique de l'invité
186000	187960	Avec notre invité exceptionnel, Corbier
187960	188420	Voilà
188420	190160	Alors, on prévient tout de suite nos auditeurs
190160	192220	Ce soir, on ne va pas parler du Club Dorothée
192220	193080	Non, c'est pas ce soir, leur compère
193080	195980	On va parler de Corbier, le chansonnier
195980	196240	Voilà
196240	198840	Et si vous voulez parler du Club Dorothée, vous pouvez aussi
198840	200200	J'ai le droit aussi de vous envoyer chier
200200	201560	Ah oui, non mais on espère bien
201560	203060	C'est comme on veut
203060	205300	On va parler du passage télé, forcément
205300	208000	Mais on va se concentrer sur ton disque, ton album
208000	208640	Et ce que tu as fait avant
208640	210060	Parce qu'on a lu ton livre, justement
210060	211400	On a plein de choses à te demander
211400	212260	Plein de questions
212260	213500	Eh bah allons-y
213500	214000	Après Malox
214000	216000	Alors après, il y aura comme d'habitude
216000	217940	Enfin comme d'habitude, souvent un invité
217940	218840	Un autre invité qui sera là
218840	219900	Encore un champion du monde
219900	222360	Puisque Rapos du collectif M.C. Katana
222360	224000	Sera là pour faire un peu de hip-hop
224000	226040	Attention, hommage à Corbier, etc
226040	228440	Bon, voilà, il sera là
228440	229400	Il est chaud, il est prêt
229400	230660	Là, je sais qu'il est en train de faire les poubelles
230660	231260	Il arrive tout à l'heure
231260	232700	Et Corbier adore le hip-hop, d'ailleurs
232700	234500	Oh mais je suis un fan de hip-hop
234500	235500	T'imagines pas
235500	236840	Je passe ma vie sur un pied
236840	237640	Je vais te dire
237640	239900	Alors Rapos, c'est du hip-hop douloureux
239900	240820	Donc c'est un peu spécial
240820	241660	D'accord, ok
241660	241980	Bon
241980	243680	Et toi, quoi, quoi ?
243680	245340	Eh bah écoute, pas d'oise-œufs cette semaine
245340	246700	Ah, dommage
246700	249440	Mais le temps va nous être un peu compté, je pense
249440	252260	Par contre, j'ai un invité surprise
252260	252680	Ah !
252680	255740	Qui viendra aussi rendre hommage à notre huit-écorbière
255740	257920	Il a d'ailleurs une petite chanson aussi pour lui
257920	260340	Spéciale case dédiée
260340	260660	Oh là là
260660	261160	De Patrice
261160	262800	Tu ne connais pas encore mais
262800	264300	Oh là là, ça sent pas bon tout ça
264300	265500	Vas-y, allez, vas-y
265500	266520	Enchaîne, va
266520	267960	Attends, quoi cause, tu veux dire que ce soir
267960	269260	Nous avons pas de Sébaston ?
269260	269840	Pas de Sébaston
269840	270980	Pas de Sébaston
270980	271600	Patrice Sébaston
271600	272060	Oh là là
272060	272860	Voilà
272860	273700	D'accord
273700	274300	Et à la gâte
274300	276300	Bon allez, vas-y, vite, on passe aux news
276300	276780	Direct
276780	277620	Le News
277620	278780	Internet
278780	280320	Gadget USB
280320	281580	Lacta
281580	282660	Stop-A-Pipa
282660	284120	Arnaud, Schwarzenegger
284120	284960	Adobe
284960	285780	Facebook
285780	286520	Google
286520	287380	Apple
287380	288280	Microsoft
288280	289200	Technicolor
289200	289820	Talbot
289820	290740	Moltenel
290740	295240	Toute l'actualité de toutes les news de l'avoc du moment
295240	296780	Avec le Lord ton père
296780	297860	Et Captain Web
297860	302780	Avec des spécialistes reconnus dans le monde du high tech
302780	303680	Quoico
303680	304460	Et Manon
304460	307780	C'est les news high tech
307780	310560	Avec Captain Web
310560	311840	Et Lord ton père
311840	317400	Et voilà, après cette jingle interminable, nous allons commencer tout de suite avec la première news
317400	319340	Toutes les news
319340	324780	Alors donc ici Corbure, on parle un peu de technologie, toi aussi tu utilises, enfin tu es un fervent utilisateur d'internet j'ai l'impression
324780	330420	J'ai un ordinateur et je l'allume et puis je suis un geek
330420	337120	Je passe mon temps à répondre aux courriels des braves gens qui ne veulent que du bien
337120	338080	Et tu réponds très rapidement
338080	339500	Et je réponds en général
339500	340380	Même à 2h du matin
340380	342900	Oui oui, même à 2h du matin, enfin si je ne suis pas couché
342900	346300	Mais je, oui oui, non, je passe pas mal de temps à répondre aux gens
346300	352940	Ça, ça me paraît normal de le faire, lorsque j'étais gamin, j'écoutais la radio, j'avais écrit un jour à un animateur de radio
352940	354780	Et puis je n'avais jamais eu de réponse
354780	357260	Et je lui en veux encore à ce mec
357260	361200	Alors je me dis, moi, il y a plein de gens qui m'écrivent
361200	362480	Comment il s'appelait, comment il s'appelait ?
362480	363260	Non mais il est mort
363260	363740	Ah bon, d'accord
363740	369420	Non mais c'est, je lui en veux pas, parce que je comprends très bien qu'il devait recevoir des tas de messages de gosses
369420	371240	Mais moi à l'époque, ça m'avait choqué
371240	376340	Je m'étais dit, j'écris, je me suis fait chier à lui écrire à ce monsieur, puis il ne me répond pas, c'est pas sympa
