start	end	text
0	2200	Tiens, un bouton apéro du capitaine.
2480	5100	Hum, mais qu'est-ce que ça ferait si j'appuie là-dessus ?
5100	6000	Voyons voir.
9380	11120	Bienvenue sur le radeau de l'enfer.
12020	13120	Embarquement immédiat.
13520	15900	Pas de rassons sur vie, aucune bouée de sauvetage.
16320	17760	Ici, il n'y a pas de première classe.
18120	19360	Tu restes au fond de la cale.
20000	23020	Direction le Grand-Land, sur l'océan numérique.
23360	24940	Accroche-toi, moussaillon,
25520	27360	où tu finis au fond.
27360	31500	Ne largue pas les amas, ici ça sent la voix.
32240	36360	Tu veux des putes éponnées et pourquoi pas des news high-tech ?
37040	38420	Oui, c'est que tu veux.
38780	41600	Mais où dans l'apéro du capitaine ?
41600	46400	Tu veux du bon son et des chansons qui feront bouger ton son ?
46400	47760	Oui, c'est que tu veux.
48120	50960	Mais où dans l'apéro du capitaine ?
50960	53640	Mais qu'est-ce que c'est, j'ai eu ?
53640	54600	Mais c'est des malades.
54600	58500	Mais c'est incroyable, je suis dans un enfer intérimensionnel.
58680	59780	C'est une bande, mais fou ici.
61100	63220	Fantastique, j'arrive l'apéro du capitaine.
63320	64600	Mais voilà !
64600	67600	L'apéro du capitaine.
69840	70560	Tiens, faites-moi là.
71360	72360	Ouais !
72360	73480	Salut les branleurs !
73480	75000	Une fois de plus, bande de petites salopes.
75320	76640	C'est lors de ton père qui m'a demandé de vous dire ça,
76720	77760	parce qu'il vous déteste en fait.
77760	82760	Cette semaine, épisode 87, nous sommes le mercredi 28 septembre,
83040	84900	et nous recevons Yetos !
84900	86140	Bonsoir tout le monde !
86140	87100	Alors, ça va ?
87100	89240	Donc même quand on commence à l'heure, on commence à mercredi en fait.
89560	90220	Voilà, exactement.
90860	92700	C'est à peu près notre retard habituel, 24 heures.
92900	93580	C'est pas ce que je pense.
94420	95640	Quelqu'un m'a dit dans les commentaires
95640	97720	que le souvenir de ton dernier passage,
97820	99860	c'est que c'était le podcast le plus dégueulasse qu'on ait jamais fait.
100300	101840	Je crois que c'était celui où tu parlais de cryptographie.
102420	104240	Ouais, bah en fait, c'était un truc très très sérieux,
104400	106380	mais je sais pas pourquoi, ça a un peu dégénéré.
106740	108540	Vraiment un truc immonde, je me rappelle plus de ce qu'on avait dit,
108640	110480	mais c'était une horreur, ça a laissé...
110480	111660	Ça a fait des cauchemars, quoi.
111700	113380	Ça a laissé des souvenirs, des générables.
113840	115140	Il y a eu des plaintes aussi, je crois, non ?
115140	116020	Oui, aussi, oui, c'est vrai.
116080	117920	Et donc ce soir encore, tu vas nous parler de quoi ?
117920	118960	Bah de trucs bien dégueulasses.
119280	119660	C'est bien.
119860	120960	Tu vas nous détailler ça dans le tour des tables,
121040	122600	en attendant, je vais passer la parole à l'heure de ton père.
122600	124940	Oh, alors ce soir, avec toi, Captain Webb,
124940	126440	j'assurerai le service des news.
126620	128100	Yéti nous aidera également un petit peu.
128940	130880	Ça va être des news un peu difficiles ce soir.
131100	132460	Beaucoup, beaucoup de mauvaises nouvelles.
133880	134660	C'est comme ça.
134680	135060	Je pleure déjà.
135500	136600	Vous pouvez, vous pouvez pleurer.
139100	139740	C'est pas grave.
139780	141080	Non, c'est pas avec le fion que tu pleures, en fait.
141760	143460	Il y a quand même une très très grosse nouvelle dont il faut parler,
143660	146100	c'est peut-être que la vitesse de la lumière aura été dépassée.
146260	148720	Et c'est pour ça que nous avons demandé à Yéti, ce soir,
149180	151260	de venir pour nous expliquer tout ça.
151920	153440	Bah voilà, donc la semaine dernière,
153440	155480	il y avait un auditeur, c'était Placard,
155560	157420	qui m'avait demandé de faire un sujet sur les probas.
157620	158420	Au Placard le sujet.
158720	160540	Mais voilà, vu les circonstances,
160700	162060	on va parler quelque chose de sérieux
162060	164660	et on va étudier la vitesse de la lumière
164660	165900	et la théorie de la relativité restreinte.
166660	166860	Pardon.
167540	168020	Ça va être fun.
168200	170100	Et toi, Quaco, qu'as-tu prévu ?
170100	171180	Ah ouais, petite surprise.
171340	173460	Cette semaine, qui dit saison 3,
173580	174480	dit gros changement,
175060	176660	pour cette semaine, c'est un bon wasap
176660	177720	qui va clore.
177720	178360	Oh, c'est bien.
178360	178780	Qui va clore.
179520	181000	J'ai cru voir des trucs bien immondes, passer.
182260	182920	Ah bon ?
182920	183420	Oui, oui, oui.
183900	184580	Comme ma boîte mail.
184660	185960	Je les ai transférés, bien entendu.
186320	186740	Juste un truc,
186860	188160	personne ne s'en est rendu compte,
188220	189440	mais en fait, Manox n'est pas là cette semaine.
189820	190100	Oui.
191360	192440	Non, c'est vrai, on a oublié.
192880	193520	Ah, Billy !
193520	194340	On est vraiment des gros bâtards.
194720	196660	Donc oui, Manox ne pouvait pas être là cette semaine.
196780	198620	Oui, parce qu'il est parti en vacances
198620	199520	de ses vacances.
199720	201600	Non, non, non, il est parti travailler.
201840	202500	Se branler les couilles.
202660	203180	Enfin, la couille,
203320	204700	comme nous disait David dans les commentaires,
204800	205840	puisqu'il n'en a qu'une seule, rappelons-le.
205840	206040	C'est vrai.
