start	end	text
0	4480	Bon, les gars, c'est bon, ça y est, c'est rayé, c'est le moment pub, ça y est, on a percé.
4740	6620	T'es enfin compris dans une salle de plus de 12 ?
6620	8900	Ferme-la. Non, j'ai trouvé un sponsor.
9340	11620	Mais qu'est-ce que c'est ? Une marque de bière, un shampoing ?
11620	14240	Non, bien vu, mais non, NordVPN, les gars.
14580	16880	Oh, NordVPN, le VPN le plus connu d'Internet !
16880	19960	Ah, voilà, je savais, Franjo, que tu serais parfait pour les pubs, tu es fait pour ça.
20280	23280	Mais Urbain, enfin ! À quoi ça peut bien servir, un VPN ?
23280	27960	Excellente question, Pierre. Un VPN permet de chiffrer toute son activité en ligne et donc de renforcer sa confidentialité,
27960	32480	et aussi de faire croire à son ordinateur qu'on n'est pas à l'endroit où on est en changeant d'adresse IP et donc d'emplacement virtuel.
32800	34680	Comme quand je dis à ma meuf que je travaille alors qu'en fait, je suis au bar.
34900	39020	Donc on peut contourner les géorestrictions et mater des films pas disponibles en France sur les catalogues de streaming.
39300	43460	Mais exactement, Franjo ! Et toi, Pierre, pourquoi utilises-tu le VPN ?
43460	45720	Ouais, moi, les pubs, je vous laisse faire, les gars. Vous le faites très bien sans moi.
45980	46940	Franchement, t'as déjà été pas mal.
47020	52640	Avec le code promo PODKSSOS, P-O-D-K-S-S-O, ouais, PODKSSOS, quoi, en passant directement par le lien en description,
52640	57240	vous avez 4 mois offerts pour un abonnement de 2 ans et vous pouvez résulier au bout de 30 jours si vous n'êtes pas satisfait.
57360	58360	Mais c'est super, ça !
58360	59380	Ouais, carrément !
59380	61320	Non, mais fais plus d'entrains, fais la voix de pub !
61320	63040	Ah oui, trop bien, la vie !
63040	63640	Voilà !
64300	65540	Bon, voilà, vous avez tous les renseignements.
65660	68740	Merci NordVPN de nous sponsoriser. Maintenant, on est des vrais gars d'Internet.
68880	70440	Allez, arrête ! Même dans les pubs, tu parles trop.
70600	72740	C'est vrai que je parlais un peu beaucoup, mais j'aime bien.
72740	77500	Et bonjour à tous, bienvenue sur PODKSSOS et joyeux Noël !
77500	78620	Joyeux Noël !
78620	79560	Joyeux Noël !
79560	80420	Ah oui, bien !
80420	81900	C'était pas mal, hein !
81900	84400	Non, mais non, les gens-là, nous ont retrouvé des oreilles de chambres.
85280	87600	On l'a sorti du zoo.
89120	90300	Épisode spécial !
90300	93180	Épisode très spécial parce qu'en fait, il n'était pas prévu.
93260	96920	On s'est dit, mais si on ne faisait pas un petit cadeau aux gens qui nous suivent...
96920	98720	Pourquoi tu regardes l'intérieur de ta main, là ?
98720	100940	Parce que je me suis niqué, j'ai fait de l'escalade.
100940	103240	Ah d'accord, j'ai cru qu'il avait une set-list de...
103240	104360	Ah oui, t'as rien du tout !
104360	105860	Si, là, ça me tue.
106060	106960	J'ai fait de l'escalade hier.
107160	109480	Tu sais le truc de parisien, l'escalade en salle.
110500	112640	Et en fait, écoute, je ne peux plus.
113280	116080	Là, je suis au max, j'ai appris un nouveau terme.
116200	116840	Genre, j'ai des bouteilles.
117440	119540	C'est-à-dire que je ne pouvais plus plier au bout d'une heure.
119700	120680	Et j'ai dit, il faut que j'arrête ce sport.
120680	122600	Pardon, c'est censé être mon Noël et tu parles d'escalade.
122720	123220	C'est très compliqué.
123460	123600	Il m'a demandé.
123740	124860	Ah, tu t'es flingué un muscle ?
124860	125960	Non, je me suis fait...
125960	126280	Je ne sais pas.
127140	128540	J'ai une contraction, là, comme ça.
128640	129560	Je ne peux plus plier les mains.
129580	130160	T'es vieux, quoi.
130160	131020	Bref, je suis vieux.
131200	132180	C'est Noël ou c'est pas Noël ?
132180	133360	On ne parle pas de sport !
133360	134340	C'est Noël !
134340	135860	On ne parle pas de chocolat !
135860	136720	Noël !
136720	137360	Noël !
137360	140740	Petite pensée à ceux qui passent Noël en travaillant ou qui sont seuls.
141340	142080	Écoutez ce podcast.
142100	142780	Écoutez ce podcast, on pense à vous.
142780	143640	Le 24 au soir.
144080	144760	Et comme ça, peut-être que...
144760	145980	On est là pour vous accompagner.
146120	148940	Personne ne devrait être seul à Noël, mais peut-être que vous le méritez.
150940	151520	On peut le dire.
151520	156140	Non, petite pensée aussi pour ceux qui sont dans une famille où ils n'avaient pas envie d'y aller.
156160	156800	Ou juifs ?
156800	156980	Oui.
156980	157500	Pourquoi ?
157500	158200	Ils ne fêtent pas Noël.
158220	159020	Tu peux le fêter aussi.
159140	159720	Tu peux le fêter aussi.
159720	162800	Tu fais aimer Noël, ça fait longtemps que ce n'est plus forcément la naissance de Jésus.
162920	166520	Ça ne va pas te plaire, mais nous, c'est surtout la fête du capitalisme, Noël.
166640	167660	C'est exactement ça.
167940	171680	En parlant de capitalisme, acheter des trucs et acheter des places pour nos spectacles.
171700	172660	Oui !
172660	173920	C'est un vocale au milieu.
173920	176800	On le dit à la fin, ça sert à quoi ?
176800	177460	Voilà.
177620	180120	Allez, petit offre de Noël, c'est le même prix qu'avant.
180240	180860	Battle de Noël.
180860	181740	Battle de Noël.
