start	end	text
0	29980	C'est parti !
30000	32000	Bonne nuit !
32000	35000	Chocolat !
35000	37000	C'est vachement !
37000	39000	En plus on parle vachement bas !
39000	42000	Vas-y ! Grappe ! Grappe !
42000	45000	Grappe ! Grappe !
45000	49000	Attention ! Je glisse !
49000	54000	On peut rentrer !
60000	67000	On peut rentrer comme tu !
67000	83000	Mais quel est ce mirage ?
83000	86000	Mais quel est ce vautor ?
86000	89000	Comme une bouteille de cent en tâche !
89000	92000	J'en veux encore !
92000	94000	Non, ce n'est pas l'olingue,
94000	97000	Il devait sous nos pieds !
97000	100000	Alors, Grappe ! Grappe ! Grappe ! Grappe !
100000	103000	La bande à tous succès !
103000	107000	Avec l'arméron !
107000	109000	T'es pas prêt d'arriver en haut !
109000	113000	Mais ne t'inquiète pas !
113000	115000	Si tu nous cherches, on n'ayant pas !
115000	119000	Avec l'arméron !
119000	121000	T'es pas prêt d'arriver en haut !
121000	127000	Si tu t'ouvres, on te rattrape pas !
127000	130000	Mais quel est ce caillou ?
130000	133000	Qui décorche les genoux !
133000	135000	Le Cap-Nain-Way !
135000	136000	Il s'est fait mal !
136000	139000	Il frise la visite iranale !
139000	142000	Mais c'est pire que l'Olymme
142000	145000	Qui s'effondre sous nos pieds !
145000	148000	Alors tombe ! Tombe ! Tombe ! Tombe !
148000	152000	De la mort que tu succèles !
152000	157000	Avec l'arméron !
157000	160000	T'es pas prêt d'arriver en haut !
160000	164000	Mais ne t'inquiète pas !
164000	167000	Si tu nous cherches, on n'ayant pas !
167000	172000	Avec l'arméron !
172000	175000	T'es pas prêt d'arriver en haut !
175000	185000	T'es pas prêt d'arriver en haut !
185000	187000	Bonsoir !
187000	188000	Bonsoir !
188000	189000	Ce soir !
189000	203000	C'est le numéro !
203000	205000	De l'horreur !
205000	207000	De l'enfer !
207000	213000	C'est le numéro horrible !
213000	215000	Horreur !
215000	216000	Horreur !
216000	217000	Malheur !
217000	219000	En tout cas, c'est un numéro d'horreur, c'est sûr !
219000	220000	Ouais, c'est sûr !
220000	221000	Alors ce soir, c'est l'épisode numéro...
221000	222000	Putain, arrête !
222000	224000	Ok, j'arrête là !
224000	225000	Ok, c'est bon !
225000	226000	Ce soir, c'est l'épisode 214
226000	228000	et c'est le final de la saison 6, effectivement !
228000	229000	Quel final !
229000	231000	Salut à tous, bande de connards !
231000	232000	Bonsoir, qu'est-ce que tu es ?
232000	233000	Salut connards premiers !
233000	236000	Et 6 connards autour de cette table, effectivement !
236000	238000	Puisqu'en plus de l'équipe habituelle,
238000	241000	Quaco, LTP, Manox, nous recevons David une fois de plus !
241000	242000	Oh, miscuit !
242000	244000	Merci, bonsoir !
244000	245000	Je traînais par là !
245000	248000	Et Crazy qui est venu donc nous servir pour nous apporter toute la nuit des...
248000	249000	Des boissons fraîches !
249000	250000	Des cadets de coquette !
250000	252000	Des ponctuations !
252000	254000	C'est un effet horreur, alors ton père, c'est un monstre !
254000	255000	Bonsoir Crazy !
255000	260000	Alors, vous savez, à chaque numéro de saison, on se casse la tête pour vous faire quelque chose d'exceptionnel !
260000	261000	Ah ouais !
261000	263000	Cette fois-ci, c'est pas le cas !
264000	267000	Donc ce sera un numéro horreur ce soir, un thème que nous avons choisi il y a quoi ?
267000	269000	Il y a 5 jours, je pense ?
269000	270000	4 jours ?
270000	271000	Non, tu mens !
271000	274000	C'était il y a 6 mois lors d'une des nombreuses revisions préparatoires !
274000	275000	Là, ils ont eu un générique, bien sûr !
275000	277000	Ils ont eu un générique horrible, donc c'est normal !
277000	278000	Voilà !
278000	279000	Donc là, vraiment, on vous a donné ce qu'il y a de pire !
279000	281000	On ne pourra jamais faire pire que ce qu'on va vous faire ce soir !
281000	282000	Non !
282000	285000	Alors, le numéro, donc, est forcément bouleversé !
287000	288000	Alors, ton père, un tour de table !
288000	289000	Est-ce qu'on fait un tour de table ?
289000	290000	Un tour de table !
290000	292000	Horrifique, évidemment !
292000	293000	Un tour d'hôtel !
293000	295000	Ce soir, ça n'est pas comme d'habitude !
295000	296000	Il n'y a pas d'oiseuf !
296000	298000	Il n'y a pas de news high-tech !
298000	300000	Et ce soir, il n'y a qu'un numéro !
300000	302000	Il y a quand même un dossier de l'art-on-père !
302000	303000	Non plus !
303000	304000	Il n'y a rien, en fait !
304000	305000	On va vous laisser !
305000	306000	C'est si, il y a beaucoup de choses !
306000	307000	C'est un pro, ce soir !
307000	308000	Ce soir, non, ce n'est pas un pro !
308000	310000	Ce soir, c'est le numéro spécial horreur !
310000	312000	Nous allons vous faire frissonner !
312000	313000	Nous allons vous faire caca !
313000	316000	Nous allons vous faire casser votre sphincter d'un seul coup !
316000	317000	Tellement que vous allez avoir peur !
317000	318000	Et la peur !
319000	321000	Quand tu as peur, tu as ton sphincter qui éclate !
321000	322000	L'art-on-père !
322000	323000	C'est ça !
323000	324000	Il y aura peint les murs !
324000	326000	Un système de protection comme les animaux, comme les putois !
326000	327000	C'est ça !
327000	329000	Un système d'autodéfense assez étrange !
329000	332000	On va commencer par toi, mon petit coikou !
332000	334000	Tu as prévu des choses horribles pour nous !
334000	335000	J'ai prévu des choses horribles !
335000	337000	Alors, je n'ai rien écrit, mais j'ai tout en tête, ça tombe bien !
337000	340000	J'ai prévu de vous parler un petit peu de cinéma d'horreur !
340000	343000	Comme chaque mois de juillet, je me retrouve tout seul et tout !
343000	345000	Donc je fais ma collection de films d'horreur !
345000	347000	Je suis marate des films d'horreur !
