start	end	text
0	1700	L'épisode 1, c'était
1700	3240	Kwakube, toilette japonaise.
3920	5220	C'est vrai. Jeanne Calment.
5840	7580	Et là, on a des thèmes ?
7580	9880	Non, c'est les thèmes qui sont sortis après coup.
10240	10880	Ok. Oui.
11300	13660	Après, on a un chemin de fer
13660	15800	et après, c'est les chats de GPT qui vont un peu nous guider.
16140	18060	Vas-y. On l'appelle le chemin de fer.
19800	20560	F-A-R.
20860	22580	Ça marche ce que nous allons faire.
23900	25120	Monsieur le poète.
25800	26120	Ouais, allez.
26440	27660	Il voulait juste faire le mou.
27660	28240	Oui, c'est ça.
28580	29560	On est parti.
29560	30320	On est parti.
47280	50200	Bonjour et bienvenue dans le second numéro.
50340	51000	Non, on va dire deuxième.
51120	53160	Ouais, deuxième. Second, ça voudrait dire qu'il n'y en a plus jamais après.
53240	54120	C'est vrai. Bon, peut-être.
54480	56260	Par exemple, la Seconde Guerre mondiale.
57820	58620	Pas sûr.
58620	61340	Bonjour et bienvenue dans le chat de GPT.
61620	63460	On se retrouve avec Rémi Boy.
64020	64600	Rémi Boy.
64760	64980	Bonjour.
65200	66080	Tu es mon collègue.
66280	67620	Je te présente comment, en fait ?
67620	68920	Ton ami, peut-être.
69140	70180	C'est un bien grand mot, non ?
70180	70660	Non, ok.
70860	72040	Bon, collègue, alors.
72360	74460	Non, mais on fait des kills à Warzone.
74660	75360	Rien de plus, finalement.
75620	75820	Ok.
76440	77320	Oh non, je l'ai vexé.
77380	79100	Ça va bien, ton groupe de rock, jazz ?
79100	79620	Ouais, super.
79820	80540	Écoute, ça avance.
80900	81140	Ok.
81140	82600	Ça s'appelle Pierre Lapin Notice Me.
82860	83060	C'est vrai.
83060	84220	C'est vrai, je m'en veux.
84860	87260	C'est par rapport au premier épisode de Chat GPT.
87260	92040	J'ai fait ma biographie et j'avais un groupe de rock et de jazz et de blues.
92820	93200	À la fois.
93720	93940	Wow.
95140	101080	Et on est aussi accompagnés aujourd'hui par Camille.
101420	102020	Bonsoir.
102740	103060	Voilà.
103280	104120	Merci d'être là.
104440	104900	Un plaisir.
105060	105840	Merci de me recevoir.
105840	107620	Tu essuies un peu les plâtres.
107880	108780	J'adore essuyer les plâtres.
108800	111460	On va essuyer un max avant de maroufler, peut-être.
111600	112120	Je ne sais pas.
112240	113600	C'est du jargon de...
113600	114680	De Valérie Damido.
114980	115240	Ah, ok.
115560	115800	Ah, ouais.
116120	117140	C'est quoi, maroufler ?
