start	end	text
0	16420	Les passagers du vol ADC 666 à destination de la fin du monde sont attendus par le Capitaine Web et son équipage, porte d'embarquement 69.
17080	20000	Bon voyage et bon courage !
22000	26280	Embarquement à bord du Gros Bisseau Poubelle
26280	31660	Larder les amars du navire de l'enfer
31660	37300	Décollage immédiat pour tout système solaire
37300	43240	Ouverture du portail interdimensionnel
43240	48440	Plus vite, plus haut, plus loin, bien au-delà du ciel
48440	53700	Au fin fond du cosmos dans l'espace le plus sale
53700	59080	C'est du fond de la cale qu'on entendra des rails
59080	64700	C'est l'heure de l'apéro, l'apéro du Capitaine
65380	69700	Dossiers actes du techno et des rubriques Maxine
70420	75700	C'est l'heure de l'apéro, l'apéro du Capitaine
75700	81080	Regarde par le hublot, c'est là-bas qu'on t'a remis
81080	83880	Je suis l'heure de l'apéro
83880	88040	Salut bande de petites salopes, ce soir épisode numéro 159 de l'apéro du Capitaine
88040	90940	Un podcast tranquille, un podcast sans manox
90940	93760	On va finir par se retrouver tout seul à ce rythme-là les amis
93760	95200	La prochaine on sera plus que deux
95200	97980	Et puis après, il n'y aura plus que l'ordre ton père pour présenter
97980	102260	Je ferai des dossiers pendant des heures, des monologues interminables
102260	103700	C'est excitant
103700	106980	Écoute, Babozor et Patrick Bécha arrivent à faire des podcasts tout seul
106980	111400	Je pense sincèrement que moi, sans vous, ce serait inécoutable
111400	112800	Oh si, si, ça le serait
112800	114960	Souvent on ne parle pas, on fait autre chose quand tu fais tes dossiers
114960	116540	On ne t'accoutes pas, ça ne change pas grand chose
116540	119500	Salut tout le monde, ils sont nombreux encore une fois sur le chat
119500	122460	Pourtant on ne commence pas tôt, il est quoi, il est minuit, presque
122460	124960	Et vous êtes quand même 270
124960	127640	Après tout, c'est l'horaire de la saison dernière
127640	128180	C'est vrai
128180	131440	Alors ce soir c'est un peu spécial, l'ordre ton père, pourquoi c'est un peu spécial ce soir ?
131440	132500	Je suis excité !
132500	133760	Alors voilà, je vais vous trouver, je vais vous trouver
133760	135460	Je vais te dire que vous étiez parti en expédition
135460	137640	Oui, oui, alors on va t'expliquer ça Capitaine Vebb
137640	141180	Tout d'abord on va faire ensemble des petites news high-tech
141180	142460	Ah mais oui, bien sûr
142460	145640	On vous a choisi bien sûr le meilleur de l'actualité high-tech de la semaine
145640	149720	Évidemment commenté par des professionnels, par des experts, des gens extrêmement bien renseignés
149720	151080	C'est-à-dire nous, vous l'avez compris
151080	154580	Ensuite vous l'avez réclamé, vous l'aurez
154580	155520	Ah non !
155520	156960	Un petit dossier
156960	157520	Ah non !
157520	158720	Tu ne l'as pas imprimé chez moi j'espère
158720	159380	Ah non !
159380	161200	478 pages !
161200	161480	18
161480	164240	C'est du récouvernement en plus ?
164240	165440	Oui c'est du récouvernement en plus
165440	166620	Ah tu ne l'as pas relié par contre ?
166620	167760	Alors voilà, non je ne l'ai pas relié
167760	169320	Oh putain c'est du récouvernement en plus
169320	171060	Oh quel enfer, regardez !
171060	173660	Alors les amis, ceux qui nous écoutent en différé
173660	176480	Vous ne voyez pas ce bottin téléphonique que j'ai amené avec moi
176480	179460	Qui est le rapport de la commission Lescure
179460	181900	Ça a juste l'air d'un paquet de papy cul
181900	184340	Mais sachez que cette chose a coûté 170 000 euros à l'Etat quand même
184340	185340	Ah tu vois tu as eu le chiffre
185340	187460	Et ce n'est pas le chiffre que je t'ai donné à peu près ?
187460	188680	Tu m'as donné moins, tu m'as donné moins
188680	190320	En tout cas ce soir je vous fais un petit dossier
190320	191440	Non mais en fait j'ai dit que sur 70 000 euros
191440	193020	Est-ce que je t'avais entendu parler de ce chiffre là ?
193020	194100	Ah d'accord, super les sources
194100	195860	Je vous fais un petit dossier malheureusement
195860	196380	Merci vas-y
196380	198420	Sur le rapport Lescure
198420	200500	Vous avez été nombreux à m'envoyer des emails
200500	202080	En souhaitant que je le fasse
202080	203080	Donc je l'ai fait
203080	205560	Distribution et accès à l'usager
205560	206900	Et ça a été...
206900	208080	C'est-à-dire que là on n'a pas encore commencé
208080	209060	On n'a pas de chance à faire ça
209060	210380	Non mais on va aller vite là-dessus vous verrez
210380	212140	En tout cas voilà, ça sera le petit dossier
212140	213840	C'était assez horrible
213840	215740	Donc ça ce sera le petit dossier de ce soir
215740	216760	Et comme Manox n'est pas là
216760	218740	Il nous a néanmoins réservé une petite surprise
218740	219240	Quoique-os
219240	221680	Puisque nous avons été invités ce soir
221680	222240	Tout à fait
222240	223960	En avant-première
223960	224400	En guest
224400	225880	En guest, VIP, presse
225880	226340	Exactement
226340	227800	On était dans la liste presse
227800	228440	La totale quoi
228440	230020	Nous avons assisté à l'avant-première
230020	231420	Du Golden Show 8 et 9
231420	231840	Voilà
231840	232860	La remprise
232860	233440	Il y en avait deux ?
233440	234040	Oui il y en avait deux
234040	234980	Ah mais je ne le savais pas tiens
234980	235740	Moi j'aurais dû venir
235740	236260	Il manque de poche
