start	end	text
0	4900	Attention, ce podcast est déconseillé par l'Organisation Mondiale de la Santé Publique.
30000	34400	Attention, je dis le water, USB, Barton, Célandouille, Nappel, Aïk, Patron, Amour, Quoi, Grosse, Malheur, J'lève les fées.
34800	36560	Cartes meubles.
37040	42480	Pense-toi sur le réseau, c'est l'heure de l'apéro.
43660	48440	C'est l'anti-blanc, c'est l'anti-blanc, c'est l'anti-blanc, c'est l'anti-blanc, c'est l'anti-blanc, c'est l'anti-blanc, c'est l'anti-blanc, c'est l'anti-blanc.
48440	49440	C'est l'anti-blanc, c'est l'anti-blanc, c'est l'anti-blanc, c'est l'anti-blanc.
49440	55500	Le podcast déchète, c'est l'apéro du carton.
55780	58920	On voit un peu de l'anti-blanc, c'est l'anti-blanc.
59680	61920	Il y a quelqu'un ? T'as pas vu de ça ?
61920	63780	Ça sent la poire.
63780	73820	Eh ouais, salut les gamers, bienvenue au numéro 72 de l'apéro, 72 numéros déjà, enregistrés en ce mardi soir 19 avril 2011.
74200	76540	Et ce soir, nous recevons Praska !
76540	78580	Ouais !
78580	80600	Praska qui a commencé...
80600	82340	Tu regardes vers la caméra, le petit oeil.
82340	86300	La caméra est là-bas en face de toi, tu en as deux en fait, mais c'est pas grave, t'es pas obligé de regarder.
86420	87460	N'oublie pas, à quoi ?
87460	88140	Vas-y, je regarde la bouteille.
88260	89400	Alors attention, on parle bien dans le micro.
89520	90560	Je parle bien dans le micro.
90780	91380	Toujours bien dans le micro.
91380	95320	Alors Praska a commencé à bien picoler déjà, n'enchaîne pas trop, tu as trois heures devant toi.
95640	101680	On va dire deux heures quand même, pour y aller doucement et finir à quatre pattes comme tous nos auditeurs, nos invités.
101800	102740	Voilà, à quatre-quatre.
103060	103500	À quatre-quatre.
104940	106960	Praska, écoute, bienvenue à toi, merci d'être venu.
107180	107640	Merci à vous.
107640	109000	Tu nous parles de quoi ce soir ?
109000	110920	Je sais pas, on m'a dit bar gaming, quelque chose comme ça.
111000	112080	Ouais, c'est une bonne idée, je crois.
112260	114080	On va parler donc du bar gaming un peu plus tard.
114380	117900	Alors on a une tradition ici, c'est le fameux tour de table, comme d'habitude.
118060	118180	Oui.
118360	119740	À commencer par l'ordre ton père.
120380	121900	Bonsoir à tous, bonsoir Praska.
122260	127460	Eh bien ce soir, quelques petites news avec le capitaine Web, suivies de la rubrique de l'invité, avec Praska.
128040	128840	C'est flippant en vrai.
129920	131240	Attends, attends, ça fait bizarre.
131580	132640	Ouais, ouais, t'inquiète pas.
132920	134280	Le pire est à venir, Manox.
134600	135840	Alors ensuite, c'est qui ? C'est Manox ?
135840	141100	Alors oui, alors moi ce soir, il va y avoir un gamer qui va venir, mais c'est un hardcore gamer, réellement hardcore,
141240	144480	puisque c'est un gamer qui est aussi un peu alcoolo, voilà.
145080	145320	D'accord.
145320	149460	Donc c'est le premier hardcore gamer complètement pété du matin jusqu'au soir.
149520	151020	Donc c'est un mec qui game dans les bars.
151120	155020	Voilà, c'est Bob Marcel alias Super 8-6 qui sera là parmi nous.
155220	155420	D'accord.
155640	157720	C'est pas celui qui se trafait lors du 43 ?
157720	158140	Non, non, non.
158280	158800	C'est pas le même.
159020	159480	C'est pas le même.
159680	160560	Celui-là était gentil.
161560	164120	T'as définitivement volé en fait la rubrique de Quakos, quoi.
164120	165840	Tu l'as repoussé au fond.
166360	169440	Eh, je sais, je suis au fin fond, je suis au très fond de ce podcast.
170000	171140	Mais ça ne me dérange pas.
171300	171940	Le meilleur pour la fin.
172160	174280	On conclura avec un wasof d'exception.
174800	177500	Beaucoup, beaucoup, beaucoup d'informations cette semaine, beaucoup de saloperies.
178360	183860	Et beaucoup de liens envoyés par nos auditeurs que je n'avais pas reçus dans mon art.
184000	186280	Il y en a certains qui ont dû trouver des sites que je ne connais pas.
186280	190800	Parce qu'il y a deux, trois infos assez subtiles et assez audacieuses pour un wasof.
191420	193500	Mais j'en saprai peut-être, on verra en fonction du temps.
193680	195340	Mais il y a un beau paquet de saloperies, quoi.
195360	195660	Ok.
196660	201200	Donc, sinon, vite fait, on va juste remercier notre Circle qui nous a envoyé un peu de tunasse
201200	203500	et qui a dit pour qu'il y ait de la vinasse.
203720	205520	Quand je viendrai, rassure-toi, il y a de la vinasse.
205960	208300	Plus que même ce qu'on peut consommer, je pense.
208720	212920	Et sinon, ce soir, nous sommes enfin en direct sur Podradio avec une qualité de son exceptionnelle
212920	213880	en 8 kbps.
213880	217120	Une hâchure toutes les 10 secondes.
217580	219700	Mais c'est l'intention qui compte.
220420	225080	Si quelqu'un arrive à nous écouter en ce moment sur Podradio, félicitations à lui.
225400	225640	Bravo.
226180	228820	Rappelons qu'au-delà de 50 auditeurs, on pense faire brûler le serveur.
229000	229600	Allez-y, les enfants.
229940	230100	Ouais.
230660	235340	Même si vous nous regardez en direct via Flash, connectez-vous en plus pour tester l'application
235340	236840	Podradio et le serveur.
237000	237240	Voilà, voilà.
238440	241660	Ok, bah écoute, lors de ton père, t'as un coin des auditeurs ce soir, quelque chose ?
241660	242180	Pas ce soir.
242320	242760	Pas ce soir.
242760	244260	Bon, on va passer directement aux news high tech, alors.
244260	248620	Tu veux tout savoir ce qui se passe dans le cyberspace ? C'est l'heure des news high tech.
248980	251320	Avec notre compère, les cartes et le web.
251820	252420	C'est l'actualité.
252720	253580	C'est l'heure des news high tech.
253640	254860	Péponnez Internet.
255100	256160	C'est l'heure des news high tech.
256340	257360	C'est l'actualité des web.
257500	258040	Les news high tech.
258040	261020	Vous connaîtrez tous sur toutes les nouveautés des nouveautés des nouveautés du news.
261180	264220	Vous l'aurez appris dans l'apéro du Capitaine.
264220	267280	News high tech.
267280	271480	Oui, vous l'aurez appris dans l'apéro du Capitaine Web, n'est-ce pas ? Vous l'aurez probablement
271480	273460	lu ailleurs une semaine avant, mais...
273460	274700	Mais nous aussi, on l'a lu.
274700	275520	Mais nous aussi, voilà.
276460	277760	Alors, mon prasca, tu connais le principe.
277860	279060	Je crois que tu écoutes de temps en temps l'apéro.
279320	280760	Oui, mais jamais en...
280760	281860	Très peu en live, disons.
281900	283080	Ah bah écoute, c'est le même principe.
283360	283420	Je dors.
283420	284280	Ce sont différents en live.
284400	285200	On raconte...
