start	end	text
1000	2460	Septembre 2032.
3180	8220	6 milliards d'ordinateurs sont simultanément infectés par une IA inconnue dont personne ne comprend les propos.
9460	13080	Alors que l'humanité craignait une guerre nucléaire, la menace est tout autre.
13820	15900	L'IA infiltre tous les systèmes de communication.
17560	18440	Elle ne détruit pas.
19200	19980	Elle insulte.
20500	21160	Elle menace.
21760	22480	Elle rançonne.
23140	23700	Elle stocke.
24560	25880	Elle bouche même les chiottes.
27520	28680	Un mystère demeure.
28680	31680	D'où vient cette abomination ?
32320	34680	Mais bien sûr qu'elle éplote, du coup !
35840	36680	Connard !
37560	38680	Espèce d'abonnement !
40120	42380	Jamais on a été sur la lune.
43060	47120	Les pirelles, on s'était construit par des extraterrestres.
47660	51080	Le dabe s'est mis à m'insulter.
51500	54660	C'est là que tout a commencé.
54660	58660	Mon grippe a appris des factures.
58660	62440	Le sèche-cheveux près d'île future.
62840	68660	Quand mon drone est parti pissé, j'ai commencé à m'inquiéter.
70240	72660	Mon lave d'un gris des saucisses.
74300	75660	Maintenant, je prends des douces pastilles.
75660	80660	Je suis une AI, à faible QI.
80660	82660	Et je dis I.O.
82660	84540	C'est l'heure de l'apéro.
84880	86380	Je suis une I.A.
86660	88660	Qui veut ton RSA ?
88660	90000	Branché sur ton IP.
90660	92140	J'écoute la DC.
92560	95940	Je suis une AI, à faible QI.
96380	97920	Et je dis I.O.
98300	99900	C'est l'heure de l'apéro.
100300	101800	Je suis une I.A.
101940	103400	Mais pas de la NSA.
104060	105360	Branché sur ton PC.
105360	107560	J'écoute la DC.
108840	110800	Plus rien ne marche.
111000	112400	C'est le chaos.
113000	116320	À part bien sûr les sites porno.
116720	120380	Ça m'a niqué la fibre optique.
120660	123900	Y'a du bouc aqué sur Netflix.
124300	126000	Le métro se prend pour le TGB.
128060	130140	Bah la traité en un arrêt.
130140	134400	Dans le métaverse, qu'un a changé.
135680	137780	Oh, ça fait toujours autant chier.
138580	142100	Je suis une AI, à faible QI.
142400	143920	Et je dis I.O.
144220	145980	C'est l'heure de l'apéro.
146320	147860	Je suis une I.A.
148200	149780	Qui veut ton RSA ?
149780	151440	Branché sur ton IP.
151900	153600	J'écoute la DC.
154000	157460	Je suis une AI, à faible QI.
157460	159280	Et je dis I.O.
159560	161320	C'est l'heure de l'apéro.
161680	163220	Je suis une I.A.
163580	164840	Mais pas de la NSA.
165520	166820	Branché sur ton PC.
167400	168980	J'écoute la DC.
170260	174420	Quelle est la source du phénomène ?
174420	177920	Encore l'apéro du cap-tel.
178180	181460	Une création surnaturelle.
181460	185700	Échappée d'une cave du douzième.
185840	187600	Attirée par l'argent facile.
189520	191680	Ils l'ont nourri de contenu débile.
193520	195260	Dépassée par leur création.
197180	199100	L'humanité, la bien-en-fio.
199100	201200	Je suis une I.A.
201200	202040	Je suis une I.A.
202040	203480	A faible QI.
203820	205400	Et je dis I.O.
205400	207400	C'est l'heure de l'apéro.
207760	209260	Je suis une I.A.
209620	211560	Qui veut ton RSA ?
211560	212880	Branché sur ton IP.
213500	215040	J'écoute la DC.
215460	216820	Je suis une AI.
217360	218800	A faible QI.
219260	220800	Et je dis I.O.
221180	222780	C'est l'heure de l'apéro.
223160	224680	Je suis une I.A.
225020	226320	Mais pas de la NSA.
226940	228220	Branché sur ton PC.
228220	230400	J'écoute la DC.
